species,class,order,weight_kg,length_cm,conservation_status
Security our,Aves,Squamata,2891.375,1929.09,Vulnerable
Right kitchen,Aves,Passeriformes,1389.109,1844.21,Vulnerable
Officer learn,Reptilia,Carnivora,1702.227,2297.7,Extinct in the Wild
Her friend,Aves,Carnivora,3496.28,1932.55,Vulnerable
Section star,Reptilia,Anura,2920.679,2125.5,Extinct in the Wild
Bit each,Mammalia,Passeriformes,3945.363,1715.14,Endangered
Employee always,Actinopterygii,Carnivora,1305.418,636.7,Least Concern
Truth figure,Mammalia,Rodentia,4881.501,1302.03,Extinct in the Wild
Officer theory,Actinopterygii,Anura,243.685,983.89,Extinct in the Wild
Behind suddenly,Reptilia,Anura,1032.94,2561.58,Critically Endangered
There player,Amphibia,Anura,2557.101,2543.84,Least Concern
Region present,Reptilia,Anura,429.179,1024.01,Vulnerable
Attack scientist,Reptilia,Primates,4136.793,2614.33,Critically Endangered
Tonight debate,Mammalia,Squamata,3042.534,2014.06,Critically Endangered
Society site,Amphibia,Rodentia,4347.093,72.24,Extinct in the Wild
Claim history,Actinopterygii,Primates,2206.575,1140.07,Vulnerable
Sister fight,Mammalia,Anura,3709.965,2798.41,Endangered
Difficult something,Aves,Anura,1249.678,1579.14,Endangered
Southern tough,Mammalia,Carnivora,1967.7,1582.96,Extinct in the Wild
More tough,Mammalia,Carnivora,3247.608,474.02,Vulnerable
Turn perhaps,Mammalia,Primates,2236.983,2885.92,Least Concern
Need blood,Amphibia,Squamata,3236.615,985.08,Critically Endangered
Realize another,Reptilia,Anura,469.966,2558.56,Extinct in the Wild
Building office,Aves,Squamata,4654.017,1275.49,Endangered
Table institution,Mammalia,Primates,3660.883,1582.69,Critically Endangered
Lose make,Amphibia,Rodentia,4597.175,2707.98,Vulnerable
Picture card,Amphibia,Anura,4630.75,1890.8,Extinct in the Wild
Operation consider,Reptilia,Primates,618.745,379.14,Near Threatened
Article very,Mammalia,Primates,2461.154,844.23,Extinct in the Wild
Address institution,Aves,Squamata,1011.8,1907.28,Critically Endangered
Major group,Reptilia,Passeriformes,2096.684,1910.44,Vulnerable
Author early,Amphibia,Rodentia,2242.159,969.89,Vulnerable
Interview hotel,Reptilia,Anura,3573.733,2908.64,Critically Endangered
Difference these,Mammalia,Anura,942.652,2959.95,Vulnerable
Establish including,Actinopterygii,Rodentia,1309.536,111.94,Least Concern
Court cultural,Reptilia,Passeriformes,1301.368,775.01,Critically Endangered
Still appear,Actinopterygii,Squamata,933.743,1165.55,Vulnerable
Memory last,Aves,Carnivora,3972.179,637.92,Endangered
Capital degree,Actinopterygii,Squamata,1729.015,381.52,Critically Endangered
Lead benefit,Aves,Anura,3816.542,220.24,Near Threatened
Role city,Amphibia,Rodentia,556.724,435.31,Endangered
Recent risk,Actinopterygii,Rodentia,4478.554,189.41,Extinct in the Wild
Doctor top,Amphibia,Squamata,3442.789,1098.43,Vulnerable
Yeah action,Reptilia,Primates,3525.855,2110.18,Extinct in the Wild
Simple spring,Reptilia,Carnivora,1045.165,1413.17,Near Threatened
No story,Actinopterygii,Rodentia,4517.063,1920.77,Vulnerable
Visit company,Aves,Passeriformes,4348.942,162.7,Endangered
Fill rule,Amphibia,Squamata,3872.203,533.87,Vulnerable
Fine data,Actinopterygii,Squamata,4878.843,2119.16,Endangered
Serve believe,Mammalia,Primates,765.533,2893.56,Endangered
Impact majority,Mammalia,Carnivora,4885.239,229.2,Near Threatened
Student store,Reptilia,Rodentia,509.385,1955.55,Endangered
Wife mean,Amphibia,Primates,80.688,2231.66,Vulnerable
By role,Amphibia,Passeriformes,2328.744,530.93,Extinct in the Wild
Yet score,Aves,Passeriformes,2728.252,1829.92,Critically Endangered
Hard protect,Reptilia,Primates,2506.682,707.99,Near Threatened
Base break,Mammalia,Passeriformes,2561.589,2591.51,Endangered
Consumer everything,Mammalia,Primates,4918.189,1231.0,Least Concern
Change public,Actinopterygii,Rodentia,3324.703,2538.22,Near Threatened
Claim natural,Aves,Carnivora,564.703,1564.09,Endangered
Social hotel,Aves,Squamata,265.714,1056.0,Extinct in the Wild
Office house,Actinopterygii,Squamata,2016.1,1963.22,Vulnerable
Strategy task,Actinopterygii,Squamata,141.2,28.23,Extinct in the Wild
Account quality,Amphibia,Anura,4003.872,180.44,Extinct in the Wild
Idea large,Reptilia,Squamata,215.895,2412.05,Near Threatened
Level somebody,Mammalia,Passeriformes,2459.693,1397.39,Extinct in the Wild
Our month,Aves,Anura,4688.623,546.65,Least Concern
List training,Aves,Squamata,3181.628,9.9,Vulnerable
Main city,Aves,Squamata,4014.158,2757.34,Vulnerable
Upon between,Actinopterygii,Anura,3729.434,2028.37,Near Threatened
Reveal bag,Reptilia,Passeriformes,1838.941,710.77,Critically Endangered
Live radio,Mammalia,Carnivora,1130.329,2860.76,Endangered
Sport store,Reptilia,Rodentia,484.741,1639.16,Near Threatened
Network cup,Actinopterygii,Anura,4986.425,2153.24,Least Concern
Model bring,Mammalia,Carnivora,2438.215,751.25,Near Threatened
Someone would,Reptilia,Anura,1584.002,493.41,Endangered
Evening with,Mammalia,Primates,4283.665,2000.8,Critically Endangered
Road nothing,Actinopterygii,Passeriformes,2131.521,2787.54,Extinct in the Wild
Eat play,Mammalia,Anura,4888.102,1518.92,Endangered
Church as,Amphibia,Squamata,397.206,1176.28,Critically Endangered
Responsibility another,Actinopterygii,Primates,3617.332,642.56,Least Concern
Risk office,Mammalia,Primates,258.624,1785.44,Extinct in the Wild
Pick blood,Amphibia,Passeriformes,435.938,6.78,Endangered
Would firm,Amphibia,Carnivora,3986.071,2059.45,Endangered
Stop five,Amphibia,Squamata,603.575,2060.65,Critically Endangered
