species,class,order,weight_kg,length_cm,conservation_status
Project sense,Mammalia,Squamata,1500.127,2915.29,Extinct in the Wild
Down century,Actinopterygii,Passeriformes,3962.911,2900.1,Extinct in the Wild
Possible those,Actinopterygii,Rodentia,892.371,485.8,Endangered
Three again,Mammalia,Passeriformes,343.563,1289.18,Endangered
Rock why,Actinopterygii,Primates,3792.805,2117.99,Critically Endangered
Bank future,Reptilia,Rodentia,4532.538,619.3,Critically Endangered
Far line,Amphibia,Rodentia,1356.281,2417.91,Least Concern
Option blue,Aves,Anura,1162.35,234.05,Vulnerable
Society war,Reptilia,Carnivora,2833.707,1553.14,Least Concern
Serve executive,Reptilia,Rodentia,1896.789,43.15,Critically Endangered
Behind stay,Mammalia,Passeriformes,4423.281,2625.34,Extinct in the Wild
Every together,Mammalia,Primates,1113.739,1051.0,Extinct in the Wild
Sing join,Aves,Anura,698.276,1857.92,Critically Endangered
Huge property,Mammalia,Passeriformes,2602.506,1816.87,Near Threatened
Federal special,Actinopterygii,Primates,3765.376,736.54,Least Concern
Act wide,Actinopterygii,Primates,2663.271,1959.43,Critically Endangered
Media director,Reptilia,Squamata,3479.79,1278.74,Endangered
Since attorney,Aves,Primates,3408.919,2274.67,Vulnerable
Nice age,Mammalia,Anura,3319.27,2065.16,Critically Endangered
Congress reduce,Reptilia,Carnivora,2443.961,30.3,Critically Endangered
Walk agency,Mammalia,Primates,2963.985,2484.7,Extinct in the Wild
Director without,Reptilia,Passeriformes,1669.312,1619.23,Endangered
Unit attorney,Reptilia,Squamata,3484.051,992.95,Vulnerable
Discuss maintain,Aves,Anura,4744.792,2811.37,Vulnerable
Sell front,Aves,Anura,4255.859,2040.2,Near Threatened
New campaign,Reptilia,Carnivora,3585.571,755.9,Critically Endangered
My follow,Amphibia,Carnivora,3518.272,1017.1,Extinct in the Wild
Send yeah,Aves,Carnivora,2160.012,2054.78,Extinct in the Wild
Above yeah,Amphibia,Passeriformes,977.049,2758.24,Endangered
Line case,Aves,Carnivora,2312.31,1826.31,Endangered
Low dream,Amphibia,Carnivora,1945.016,1163.79,Least Concern
Indeed relate,Amphibia,Rodentia,4225.146,1285.13,Critically Endangered
Conference project,Reptilia,Primates,3622.061,200.3,Critically Endangered
Lay name,Amphibia,Squamata,1705.015,1379.67,Near Threatened
State price,Reptilia,Rodentia,4569.487,2828.04,Vulnerable
Growth work,Reptilia,Carnivora,782.406,1298.95,Near Threatened
Building area,Aves,Rodentia,4610.456,728.11,Vulnerable
Without according,Actinopterygii,Anura,1601.303,574.41,Endangered
Eight yourself,Amphibia,Anura,4449.572,945.41,Critically Endangered
Speak big,Amphibia,Carnivora,117.734,1231.36,Critically Endangered
Lot issue,Reptilia,Primates,4231.599,2546.5,Endangered
Local end,Aves,Anura,429.894,198.46,Vulnerable
Property when,Actinopterygii,Primates,596.584,2780.89,Critically Endangered
Usually do,Aves,Primates,4979.008,1157.56,Critically Endangered
World collection,Actinopterygii,Carnivora,1020.863,2079.4,Near Threatened
Imagine mind,Reptilia,Squamata,2124.261,655.46,Critically Endangered
Explain they,Reptilia,Rodentia,3053.655,1561.37,Near Threatened
Contain born,Mammalia,Rodentia,2260.625,1060.94,Endangered
Their last,Aves,Squamata,2032.048,585.96,Critically Endangered
Another become,Amphibia,Primates,1998.773,2810.34,Endangered
Door PM,Reptilia,Rodentia,3482.394,1597.11,Least Concern
Decade month,Amphibia,Carnivora,4333.415,1907.22,Endangered
World entire,Amphibia,Carnivora,220.835,303.07,Critically Endangered
Just charge,Mammalia,Squamata,3400.526,473.32,Near Threatened
Doctor major,Reptilia,Squamata,2861.351,2755.92,Vulnerable
Reason live,Aves,Anura,3011.563,2890.42,Endangered
Exist order,Mammalia,Passeriformes,2778.918,5.85,Vulnerable
Understand history,Aves,Passeriformes,4900.601,2694.07,Least Concern
School great,Actinopterygii,Primates,399.558,1244.79,Least Concern
School trip,Aves,Carnivora,3081.808,149.71,Near Threatened
Your event,Aves,Passeriformes,4322.729,199.87,Vulnerable
School half,Amphibia,Anura,3416.885,2764.36,Extinct in the Wild
Market decade,Reptilia,Rodentia,1337.286,1507.78,Near Threatened
Since exist,Reptilia,Rodentia,4498.143,864.38,Vulnerable
Term minute,Aves,Passeriformes,2629.597,614.97,Vulnerable
Lot former,Reptilia,Squamata,4701.794,990.3,Critically Endangered
Argue area,Amphibia,Rodentia,4279.037,2001.36,Extinct in the Wild
Those down,Actinopterygii,Anura,3322.886,1267.54,Vulnerable
Next nothing,Reptilia,Squamata,1523.366,2802.51,Least Concern
Play author,Actinopterygii,Carnivora,213.62,2135.15,Endangered
Kid tree,Actinopterygii,Primates,2021.51,2394.3,Vulnerable
Have business,Aves,Anura,1067.078,2166.75,Near Threatened
Cup success,Actinopterygii,Passeriformes,1899.275,1995.03,Near Threatened
Contain statement,Mammalia,Primates,1887.847,2869.0,Least Concern
Grow no,Reptilia,Anura,477.235,280.11,Extinct in the Wild
Issue along,Amphibia,Anura,4039.25,2620.54,Endangered
Guy green,Actinopterygii,Passeriformes,3415.962,2719.49,Endangered
Politics experience,Amphibia,Rodentia,810.494,1087.9,Near Threatened
Provide everyone,Amphibia,Squamata,2723.315,144.02,Near Threatened
Their those,Aves,Primates,3713.813,2833.84,Critically Endangered
World military,Amphibia,Primates,4041.638,2869.7,Extinct in the Wild
Thousand teacher,Mammalia,Primates,1236.349,2161.84,Critically Endangered
Once near,Aves,Rodentia,109.269,627.45,Vulnerable
Travel through,Actinopterygii,Anura,4536.224,2623.76,Least Concern
Particular teacher,Mammalia,Carnivora,386.919,234.18,Near Threatened
Significant region,Mammalia,Anura,4215.079,748.33,Extinct in the Wild
Race special,Mammalia,Carnivora,2421.807,285.46,Least Concern
Voice sign,Actinopterygii,Primates,3994.329,163.07,Least Concern
Ability option,Mammalia,Passeriformes,2393.413,133.56,Endangered
Allow high,Amphibia,Primates,2123.479,1707.96,Endangered
Old test,Aves,Passeriformes,3735.86,941.98,Critically Endangered
Technology red,Amphibia,Rodentia,4333.997,209.46,Endangered
Surface here,Mammalia,Squamata,530.974,1741.86,Vulnerable
Month stuff,Mammalia,Passeriformes,684.511,2021.28,Near Threatened
Law ago,Aves,Squamata,4525.233,756.77,Extinct in the Wild
Necessary drive,Amphibia,Carnivora,2735.691,1514.73,Critically Endangered
Choice plant,Amphibia,Passeriformes,1624.384,1997.0,Extinct in the Wild
Bed task,Actinopterygii,Rodentia,4612.759,1722.65,Endangered
Few particularly,Amphibia,Squamata,4111.72,2321.85,Endangered
About month,Mammalia,Rodentia,3332.95,714.22,Near Threatened
Team strategy,Mammalia,Anura,3459.558,2258.99,Endangered
Represent produce,Mammalia,Squamata,1132.869,522.46,Extinct in the Wild
Coach hold,Actinopterygii,Anura,4027.466,2939.75,Critically Endangered
Guy quite,Aves,Squamata,2820.005,2371.76,Vulnerable
Production happy,Reptilia,Squamata,4757.141,1363.25,Vulnerable
Board movie,Amphibia,Rodentia,1931.55,287.86,Extinct in the Wild
Ago contain,Reptilia,Passeriformes,3833.105,1772.3,Near Threatened
Scene program,Aves,Squamata,4464.58,941.72,Near Threatened
Matter everyone,Mammalia,Passeriformes,4409.6,2813.82,Vulnerable
Foot up,Actinopterygii,Primates,3397.496,2410.38,Critically Endangered
Course month,Mammalia,Squamata,3748.377,564.16,Near Threatened
Week stock,Mammalia,Squamata,158.315,2983.4,Extinct in the Wild
Return upon,Amphibia,Rodentia,2625.517,406.48,Endangered
Simple trade,Aves,Squamata,4904.949,316.18,Extinct in the Wild
Share street,Reptilia,Squamata,2570.169,968.07,Near Threatened
Western information,Amphibia,Rodentia,323.722,1257.77,Critically Endangered
Single able,Reptilia,Rodentia,717.445,1030.19,Vulnerable
Official society,Mammalia,Passeriformes,531.963,2091.26,Least Concern
Item stage,Reptilia,Passeriformes,2397.442,1223.92,Extinct in the Wild
Successful upon,Amphibia,Rodentia,370.929,1735.06,Near Threatened
Approach away,Reptilia,Rodentia,1440.695,1866.52,Vulnerable
Management own,Mammalia,Anura,2340.442,565.66,Near Threatened
Myself call,Mammalia,Anura,3901.997,313.49,Critically Endangered
Option go,Mammalia,Carnivora,3896.018,1044.7,Critically Endangered
Task usually,Amphibia,Passeriformes,1472.967,510.3,Endangered
Tell draw,Actinopterygii,Carnivora,769.594,909.58,Extinct in the Wild
Lead than,Reptilia,Carnivora,2711.497,1815.58,Near Threatened
Meet trip,Amphibia,Rodentia,2628.039,2930.69,Least Concern
Member agent,Actinopterygii,Anura,3175.977,1831.64,Extinct in the Wild
Morning recently,Mammalia,Anura,684.67,2246.75,Near Threatened
A player,Amphibia,Passeriformes,4806.731,1694.39,Extinct in the Wild
Owner that,Actinopterygii,Squamata,2912.464,996.14,Vulnerable
Player chance,Reptilia,Rodentia,926.607,1880.32,Critically Endangered
Act prove,Reptilia,Primates,766.728,1546.48,Endangered
Health yard,Actinopterygii,Squamata,3952.886,991.4,Endangered
Attack must,Mammalia,Squamata,2060.509,1600.9,Critically Endangered
Health happy,Amphibia,Rodentia,3664.599,1708.07,Extinct in the Wild
Front training,Amphibia,Squamata,3013.172,2693.95,Least Concern
Statement father,Reptilia,Rodentia,982.975,374.31,Near Threatened
Task wear,Mammalia,Squamata,987.13,1971.47,Critically Endangered
Easy need,Amphibia,Anura,2928.228,180.37,Vulnerable
Building boy,Amphibia,Passeriformes,1528.652,20.15,Critically Endangered
Trouble physical,Mammalia,Passeriformes,3703.955,1148.2,Critically Endangered
Participant performance,Aves,Primates,3514.275,2522.23,Critically Endangered
Issue end,Amphibia,Squamata,4390.041,860.68,Least Concern
Open father,Actinopterygii,Anura,1632.025,608.86,Least Concern
Class themselves,Amphibia,Passeriformes,3007.22,1401.53,Extinct in the Wild
Understand nearly,Aves,Passeriformes,4923.408,1815.89,Extinct in the Wild
Occur benefit,Amphibia,Anura,1688.402,1999.44,Critically Endangered
Majority record,Actinopterygii,Passeriformes,2422.207,2479.78,Near Threatened
Pressure power,Actinopterygii,Rodentia,3877.53,2643.26,Extinct in the Wild
Article wide,Reptilia,Anura,4973.084,2938.5,Vulnerable
Manage sort,Amphibia,Squamata,4028.846,1803.13,Endangered
Road Congress,Actinopterygii,Rodentia,1782.127,1993.47,Critically Endangered
Would stuff,Reptilia,Squamata,685.423,2065.14,Endangered
Treat our,Amphibia,Rodentia,719.535,2905.28,Vulnerable
Decade season,Amphibia,Carnivora,124.745,2131.05,Extinct in the Wild
Over customer,Actinopterygii,Anura,666.18,1331.46,Vulnerable
Upon future,Reptilia,Squamata,4835.758,628.4,Vulnerable
Wall amount,Amphibia,Rodentia,685.326,751.45,Least Concern
Once soldier,Mammalia,Squamata,3311.451,53.48,Near Threatened
Rich sport,Actinopterygii,Passeriformes,477.773,2446.52,Vulnerable
Across picture,Amphibia,Squamata,2739.805,2899.28,Extinct in the Wild
Mention himself,Amphibia,Rodentia,4059.692,2569.76,Extinct in the Wild
Boy drug,Actinopterygii,Squamata,3662.744,1351.26,Near Threatened
Drug win,Actinopterygii,Carnivora,2668.0,774.8,Critically Endangered
Rather father,Amphibia,Squamata,3647.244,2464.14,Vulnerable
Year your,Amphibia,Rodentia,4030.012,2954.23,Near Threatened
Serious network,Reptilia,Carnivora,4675.735,520.02,Extinct in the Wild
Budget different,Aves,Primates,2502.187,2860.73,Critically Endangered
Weight administration,Reptilia,Passeriformes,4114.726,891.03,Endangered
Behind present,Amphibia,Squamata,1427.778,1580.26,Endangered
Hour must,Actinopterygii,Rodentia,3595.217,1105.53,Critically Endangered
Court member,Actinopterygii,Passeriformes,4269.417,986.36,Endangered
Natural test,Actinopterygii,Passeriformes,4272.041,610.37,Critically Endangered
Theory industry,Actinopterygii,Passeriformes,3883.351,1642.14,Near Threatened
Heavy kitchen,Mammalia,Rodentia,3854.978,479.7,Vulnerable
