species,class,order,weight_kg,length_cm,conservation_status
Career wide,Aves,Primates,3766.539,67.65,Least Concern
Decide bad,Aves,Carnivora,4605.182,942.52,Endangered
Off throughout,Amphibia,Rodentia,208.77,1054.42,Endangered
Themselves him,Mammalia,Rodentia,705.105,1590.9,Least Concern
Arrive social,Mammalia,Rodentia,4214.477,2362.45,Critically Endangered
Citizen citizen,Actinopterygii,Rodentia,1503.743,2384.06,Critically Endangered
Decade for,Mammalia,Anura,3934.887,1996.32,Vulnerable
Alone more,Reptilia,Carnivora,855.381,2221.11,Endangered
Space wrong,Mammalia,Primates,2063.319,1475.68,Vulnerable
Speech decision,Amphibia,Passeriformes,2388.347,2082.52,Extinct in the Wild
Detail walk,Aves,Primates,2337.606,2376.01,Least Concern
Financial sport,Amphibia,Squamata,4745.476,1337.45,Vulnerable
Eat quickly,Aves,Carnivora,4546.539,2258.71,Endangered
Current throw,Aves,Rodentia,1147.979,203.46,Extinct in the Wild
Woman agency,Mammalia,Passeriformes,4818.91,640.4,Vulnerable
Back doctor,Mammalia,Anura,1718.892,1259.41,Vulnerable
Region reality,Aves,Squamata,4206.748,1477.26,Critically Endangered
Vote tax,Mammalia,Carnivora,1159.849,1070.38,Extinct in the Wild
West bar,Mammalia,Carnivora,1400.473,2131.73,Extinct in the Wild
Send lawyer,Amphibia,Primates,2680.967,2417.48,Critically Endangered
Little avoid,Reptilia,Anura,4973.221,1309.24,Least Concern
Term himself,Actinopterygii,Rodentia,206.274,2255.03,Vulnerable
Admit try,Mammalia,Rodentia,3808.092,423.61,Critically Endangered
Weight arm,Actinopterygii,Rodentia,4133.158,1317.49,Extinct in the Wild
Door resource,Amphibia,Rodentia,3945.575,2270.26,Near Threatened
Money surface,Amphibia,Anura,1214.942,2666.09,Near Threatened
Economic reflect,Aves,Passeriformes,4144.924,970.02,Near Threatened
Energy worker,Amphibia,Rodentia,4929.649,2863.15,Extinct in the Wild
Key reality,Actinopterygii,Passeriformes,3864.741,2955.76,Extinct in the Wild
From cause,Mammalia,Squamata,4145.168,1318.83,Least Concern
Season successful,Aves,Squamata,993.65,639.63,Vulnerable
Eat ten,Aves,Anura,3630.596,1921.39,Near Threatened
Break whole,Actinopterygii,Primates,4853.643,373.06,Vulnerable
Focus exist,Aves,Primates,2501.909,1969.11,Vulnerable
Poor social,Mammalia,Passeriformes,130.197,1586.41,Near Threatened
Gas seven,Mammalia,Squamata,2545.868,1215.63,Least Concern
Around phone,Actinopterygii,Passeriformes,4722.686,2385.42,Least Concern
Real investment,Mammalia,Squamata,1934.439,2043.25,Endangered
Already control,Amphibia,Rodentia,613.406,360.81,Critically Endangered
Movement improve,Amphibia,Primates,3559.725,2186.55,Near Threatened
Exist business,Reptilia,Passeriformes,1712.69,380.73,Endangered
Wait standard,Reptilia,Primates,2364.538,933.97,Least Concern
Poor check,Actinopterygii,Squamata,954.407,2390.37,Near Threatened
Section election,Amphibia,Anura,3627.296,206.34,Endangered
Better trouble,Actinopterygii,Passeriformes,968.036,1955.89,Least Concern
Traditional thing,Actinopterygii,Primates,3126.102,864.36,Least Concern
Student feel,Reptilia,Carnivora,4264.317,2562.22,Vulnerable
Career skin,Actinopterygii,Carnivora,4708.254,248.88,Endangered
Voice stock,Amphibia,Primates,4402.203,1098.53,Extinct in the Wild
