species,class,order,weight_kg,length_cm,conservation_status
Collection manager,Reptilia,Squamata,4141.145,2553.0,Near Threatened
Phone here,Aves,Passeriformes,4717.108,1475.49,Extinct in the Wild
Production board,Actinopterygii,Anura,499.119,2880.5,Near Threatened
Movie spring,Reptilia,Anura,534.537,415.4,Near Threatened
American fear,Actinopterygii,Carnivora,3652.707,2975.61,Least Concern
Huge increase,Aves,Passeriformes,2605.824,2303.51,Endangered
Together key,Amphibia,Rodentia,3622.157,2382.15,Endangered
Traditional choose,Actinopterygii,Carnivora,1936.246,1440.02,Least Concern
Determine girl,Actinopterygii,Squamata,1371.017,1177.31,Critically Endangered
Professor least,Mammalia,Primates,4242.31,2248.61,Least Concern
Fight positive,Reptilia,Passeriformes,3253.169,2137.5,Extinct in the Wild
Month traditional,Aves,Passeriformes,269.154,1703.46,Endangered
Must purpose,Actinopterygii,Rodentia,1189.404,2346.45,Least Concern
Heart how,Amphibia,Anura,3343.57,2172.54,Endangered
Exactly impact,Amphibia,Anura,1144.973,268.94,Least Concern
Experience assume,Aves,Passeriformes,1202.591,2536.55,Endangered
Mr themselves,Actinopterygii,Squamata,702.073,1789.31,Vulnerable
Security much,Aves,Rodentia,4499.469,2677.99,Vulnerable
Vote try,Mammalia,Anura,2687.811,2223.45,Critically Endangered
Size woman,Reptilia,Carnivora,2779.019,47.09,Endangered
Billion audience,Actinopterygii,Rodentia,4285.072,1848.2,Least Concern
Try answer,Amphibia,Primates,1993.766,1792.46,Critically Endangered
Week share,Amphibia,Carnivora,4088.924,479.68,Critically Endangered
Order only,Reptilia,Anura,3231.837,2186.54,Near Threatened
Rest only,Reptilia,Rodentia,4962.97,1810.61,Critically Endangered
Break commercial,Mammalia,Anura,2639.951,874.05,Endangered
Whether owner,Mammalia,Anura,2058.333,1159.66,Extinct in the Wild
Home sit,Reptilia,Carnivora,3734.056,1121.99,Vulnerable
Few according,Aves,Carnivora,527.009,1039.75,Critically Endangered
South quality,Mammalia,Passeriformes,4519.973,1799.68,Vulnerable
Example authority,Amphibia,Carnivora,3072.922,2739.9,Extinct in the Wild
Each happy,Amphibia,Passeriformes,1318.345,443.45,Critically Endangered
Quality culture,Aves,Primates,2162.142,1784.51,Extinct in the Wild
Ever partner,Aves,Carnivora,401.964,2704.06,Vulnerable
Nice me,Reptilia,Primates,2416.653,1251.54,Critically Endangered
Apply somebody,Mammalia,Squamata,2968.392,767.57,Critically Endangered
Develop stop,Actinopterygii,Squamata,1289.693,1234.35,Least Concern
Then collection,Aves,Anura,181.632,731.91,Endangered
Knowledge school,Reptilia,Carnivora,2698.462,2497.45,Endangered
Inside computer,Aves,Primates,1758.953,1753.58,Vulnerable
Image rather,Amphibia,Rodentia,3842.831,1406.63,Least Concern
Which star,Mammalia,Rodentia,2038.143,1217.0,Extinct in the Wild
