species,class,order,weight_kg,length_cm,conservation_status
Century oil,Mammalia,Rodentia,2193.178,2630.12,Least Concern
Agree third,Amphibia,Squamata,2313.758,863.37,Endangered
Picture fire,Reptilia,Passeriformes,2306.708,363.78,Endangered
Car whether,Aves,Primates,1836.236,1439.01,Least Concern
Western reality,Mammalia,Squamata,201.862,2086.49,Critically Endangered
Budget cold,Mammalia,Primates,3934.88,2262.64,Vulnerable
Image early,Amphibia,Passeriformes,2060.448,1171.73,Extinct in the Wild
Notice bill,Aves,Passeriformes,1599.822,16.91,Near Threatened
Him music,Amphibia,Squamata,1127.941,724.11,Least Concern
Particular notice,Amphibia,Carnivora,375.481,1420.82,Critically Endangered
Challenge water,Reptilia,Rodentia,716.382,1258.34,Vulnerable
Hit office,Reptilia,Carnivora,981.461,1899.24,Extinct in the Wild
But class,Mammalia,Anura,1569.328,281.77,Vulnerable
Unit prepare,Mammalia,Anura,1311.917,2175.21,Critically Endangered
Born material,Amphibia,Rodentia,567.631,1265.24,Vulnerable
Over choice,Reptilia,Rodentia,4188.051,1159.91,Vulnerable
Tell character,Amphibia,Carnivora,2016.688,142.66,Near Threatened
Marriage professor,Reptilia,Rodentia,2098.007,2972.83,Least Concern
Action draw,Actinopterygii,Primates,3833.004,1864.22,Least Concern
Half success,Aves,Primates,2460.974,501.86,Critically Endangered
Specific pick,Aves,Passeriformes,4413.308,759.14,Least Concern
Power party,Reptilia,Passeriformes,3872.41,1242.05,Extinct in the Wild
Each education,Amphibia,Squamata,3395.454,594.02,Vulnerable
Until civil,Reptilia,Rodentia,897.619,1040.18,Near Threatened
Lose indeed,Amphibia,Carnivora,4050.412,371.62,Vulnerable
Among structure,Mammalia,Rodentia,4378.228,1084.56,Near Threatened
Yet local,Amphibia,Carnivora,2578.76,621.41,Near Threatened
Road question,Reptilia,Primates,734.849,22.74,Least Concern
Green myself,Reptilia,Squamata,931.203,2487.26,Near Threatened
Dinner five,Mammalia,Carnivora,3247.636,2445.23,Extinct in the Wild
Food industry,Amphibia,Passeriformes,3137.578,1616.16,Extinct in the Wild
Thing feel,Mammalia,Carnivora,2890.113,1454.42,Vulnerable
Beyond term,Reptilia,Anura,2108.577,2160.76,Least Concern
Meet thank,Aves,Anura,1722.044,560.99,Vulnerable
Energy tend,Actinopterygii,Primates,3917.487,18.49,Near Threatened
Although blue,Amphibia,Anura,2248.129,2562.75,Near Threatened
Mr model,Actinopterygii,Squamata,2910.087,1043.09,Near Threatened
Baby apply,Amphibia,Primates,3917.857,1905.33,Vulnerable
Treat young,Aves,Rodentia,3316.79,2894.88,Near Threatened
Ten sign,Aves,Squamata,1626.578,2633.49,Vulnerable
Condition hair,Reptilia,Carnivora,4052.056,201.42,Extinct in the Wild
Son arrive,Actinopterygii,Anura,4507.577,1211.35,Least Concern
Or clearly,Aves,Carnivora,3555.8,2565.95,Extinct in the Wild
Their large,Reptilia,Passeriformes,2420.537,198.88,Vulnerable
Forward describe,Aves,Squamata,173.781,890.62,Extinct in the Wild
Better second,Reptilia,Carnivora,2904.709,1879.54,Critically Endangered
Garden identify,Actinopterygii,Primates,1589.223,2985.55,Near Threatened
Guess note,Reptilia,Primates,3244.925,809.78,Extinct in the Wild
Realize hour,Actinopterygii,Passeriformes,385.236,2914.55,Least Concern
Type last,Mammalia,Passeriformes,3181.308,2213.44,Endangered
Choose investment,Amphibia,Primates,91.329,2947.58,Extinct in the Wild
Heart life,Reptilia,Anura,1739.186,215.99,Endangered
Generation training,Reptilia,Passeriformes,3352.511,1694.64,Vulnerable
Type our,Reptilia,Rodentia,3470.247,2974.56,Endangered
Likely throughout,Amphibia,Primates,3354.287,2928.32,Extinct in the Wild
Not place,Aves,Carnivora,4146.492,1754.97,Extinct in the Wild
Republican college,Aves,Primates,4430.457,2898.11,Vulnerable
Him understand,Mammalia,Rodentia,597.044,1814.92,Critically Endangered
Leave religious,Actinopterygii,Carnivora,533.33,2679.57,Critically Endangered
Security control,Amphibia,Squamata,4465.089,1442.98,Vulnerable
Number forget,Actinopterygii,Squamata,3090.784,2650.87,Near Threatened
Past performance,Mammalia,Primates,1449.495,1100.1,Endangered
Draw book,Amphibia,Rodentia,3881.647,2772.76,Extinct in the Wild
Focus seek,Reptilia,Carnivora,2836.029,1839.25,Least Concern
Save program,Aves,Carnivora,3936.625,294.11,Extinct in the Wild
Key population,Actinopterygii,Squamata,4898.024,2792.74,Least Concern
Door participant,Mammalia,Carnivora,4034.786,12.83,Extinct in the Wild
Half special,Mammalia,Anura,4747.972,2924.75,Least Concern
Through fill,Aves,Carnivora,2217.092,2238.82,Critically Endangered
Theory plant,Reptilia,Carnivora,3686.726,1992.94,Near Threatened
Fund Republican,Reptilia,Rodentia,1740.082,1966.07,Near Threatened
Second left,Mammalia,Passeriformes,2979.631,518.16,Near Threatened
Door television,Aves,Squamata,2751.66,1311.25,Critically Endangered
Number would,Mammalia,Rodentia,1921.329,1604.4,Critically Endangered
Staff you,Aves,Rodentia,2341.031,742.03,Least Concern
Community candidate,Amphibia,Squamata,310.343,1136.04,Critically Endangered
Call remember,Mammalia,Primates,2173.22,2653.79,Endangered
True past,Aves,Squamata,3295.44,2067.92,Extinct in the Wild
Discuss could,Aves,Squamata,1818.438,894.82,Vulnerable
Person southern,Aves,Rodentia,2990.906,1219.15,Least Concern
Car though,Aves,Anura,4286.909,2598.57,Near Threatened
Three never,Reptilia,Passeriformes,2156.668,1123.2,Near Threatened
Fast fall,Amphibia,Passeriformes,421.323,1657.99,Endangered
Trade protect,Aves,Anura,352.963,908.64,Endangered
Medical draw,Reptilia,Anura,1888.355,2394.04,Near Threatened
Actually those,Actinopterygii,Passeriformes,2208.935,913.67,Near Threatened
Expect pass,Reptilia,Squamata,591.1,855.68,Extinct in the Wild
Tonight top,Reptilia,Squamata,2121.302,2492.27,Critically Endangered
Star street,Actinopterygii,Passeriformes,3194.557,2563.36,Least Concern
Ten any,Mammalia,Passeriformes,2901.332,217.13,Least Concern
Voice way,Amphibia,Carnivora,2516.151,1670.68,Vulnerable
Bank rule,Mammalia,Passeriformes,731.63,2435.17,Critically Endangered
Detail coach,Mammalia,Rodentia,3800.915,2754.75,Vulnerable
Learn road,Mammalia,Primates,4233.318,1332.56,Vulnerable
Specific event,Amphibia,Passeriformes,4791.343,1198.96,Critically Endangered
Effort watch,Reptilia,Rodentia,3915.945,2291.8,Least Concern
Son consider,Aves,Carnivora,85.614,1051.93,Endangered
Already follow,Amphibia,Passeriformes,1236.088,1342.78,Vulnerable
Picture white,Amphibia,Squamata,737.033,1479.62,Vulnerable
Toward ten,Mammalia,Rodentia,1191.929,615.28,Extinct in the Wild
Speak challenge,Mammalia,Carnivora,3463.972,2771.03,Vulnerable
Analysis budget,Amphibia,Primates,4341.221,1138.98,Vulnerable
Ask campaign,Reptilia,Carnivora,3126.253,2389.82,Vulnerable
Mother to,Reptilia,Rodentia,864.486,936.77,Endangered
Book strong,Mammalia,Rodentia,2922.724,1919.54,Critically Endangered
Couple also,Mammalia,Rodentia,346.261,70.62,Near Threatened
Agent debate,Aves,Carnivora,3802.4,2536.98,Least Concern
Professional less,Reptilia,Primates,2003.424,1998.54,Vulnerable
Sort relate,Amphibia,Passeriformes,163.47,2440.54,Vulnerable
Their way,Amphibia,Carnivora,4205.936,1796.75,Extinct in the Wild
Material reflect,Aves,Primates,2291.529,2505.06,Near Threatened
Young positive,Actinopterygii,Passeriformes,2569.611,302.79,Vulnerable
