species,class,order,weight_kg,length_cm,conservation_status
Down this,Amphibia,Rodentia,4685.597,2209.84,Least Concern
Next center,Amphibia,Passeriformes,1097.856,1051.35,Near Threatened
Accept unit,Aves,Primates,737.886,1825.51,Least Concern
Positive girl,Aves,Anura,4297.885,2062.32,Near Threatened
This recognize,Aves,Anura,1158.314,1066.12,Critically Endangered
Culture pattern,Aves,Anura,4587.07,1778.46,Extinct in the Wild
Customer top,Actinopterygii,Carnivora,1.947,2934.03,Least Concern
Four leave,Mammalia,Rodentia,3621.147,2639.02,Critically Endangered
Sound sign,Aves,Carnivora,3183.856,1983.45,Endangered
Popular growth,Amphibia,Anura,1234.405,2935.4,Vulnerable
Customer hot,Aves,Primates,893.82,1383.56,Extinct in the Wild
Process wait,Amphibia,Squamata,4169.02,980.3,Near Threatened
Ability someone,Aves,Carnivora,1694.92,1864.15,Extinct in the Wild
Still country,Mammalia,Rodentia,2543.0,2535.88,Near Threatened
Per whether,Amphibia,Anura,845.486,2647.43,Endangered
Dinner public,Aves,Anura,4374.429,1019.05,Endangered
Class success,Reptilia,Rodentia,2159.057,2469.6,Least Concern
View low,Reptilia,Primates,4172.708,239.02,Endangered
Charge must,Aves,Rodentia,2953.583,2760.89,Least Concern
Cold difficult,Amphibia,Passeriformes,4783.784,503.21,Critically Endangered
Eight modern,Amphibia,Rodentia,3209.405,1051.54,Extinct in the Wild
Everything without,Mammalia,Passeriformes,3969.856,626.73,Least Concern
Choice kitchen,Actinopterygii,Carnivora,4460.358,1274.55,Near Threatened
Family talk,Aves,Carnivora,1624.795,1686.16,Critically Endangered
Simply catch,Mammalia,Primates,3116.231,1740.55,Least Concern
Great give,Reptilia,Rodentia,389.695,1021.89,Vulnerable
Protect there,Amphibia,Primates,2165.349,2093.89,Endangered
Chance court,Mammalia,Anura,3913.686,7.69,Critically Endangered
Leg decide,Reptilia,Primates,4974.58,2493.72,Vulnerable
Medical officer,Amphibia,Rodentia,3503.327,105.34,Critically Endangered
Institution value,Actinopterygii,Passeriformes,1475.091,680.21,Vulnerable
Station thus,Amphibia,Rodentia,4919.624,2617.14,Vulnerable
Thus attorney,Amphibia,Anura,4825.462,1640.66,Least Concern
Face radio,Mammalia,Carnivora,4191.316,20.6,Endangered
Walk source,Amphibia,Passeriformes,3078.325,1948.59,Vulnerable
Possible easy,Mammalia,Anura,4270.093,379.49,Extinct in the Wild
Join teach,Reptilia,Anura,2917.006,1764.67,Near Threatened
Follow bill,Aves,Rodentia,705.199,1006.2,Near Threatened
Hard material,Actinopterygii,Squamata,1269.092,602.71,Vulnerable
Among soldier,Actinopterygii,Anura,2073.685,43.04,Critically Endangered
Either agent,Mammalia,Rodentia,4729.191,2039.02,Least Concern
Camera type,Reptilia,Primates,992.648,1529.54,Vulnerable
Over sing,Reptilia,Passeriformes,3812.557,1323.61,Critically Endangered
Official third,Reptilia,Rodentia,4820.037,403.58,Vulnerable
Fear pretty,Reptilia,Passeriformes,2503.165,1746.63,Near Threatened
None old,Actinopterygii,Carnivora,1328.404,2780.63,Least Concern
While way,Reptilia,Carnivora,3520.422,2148.18,Least Concern
