species,class,order,weight_kg,length_cm,conservation_status
Outside lead,Aves,Passeriformes,2979.363,1088.83,Extinct in the Wild
Practice trip,Actinopterygii,Anura,749.72,1154.82,Near Threatened
Conference suddenly,Mammalia,Primates,2816.148,2858.68,Extinct in the Wild
Effort director,Reptilia,Primates,3085.537,908.76,Extinct in the Wild
Soon head,Aves,Passeriformes,3013.501,2702.73,Extinct in the Wild
Day research,Aves,Rodentia,2616.4,2516.59,Least Concern
Thank least,Mammalia,Primates,3885.451,2733.69,Critically Endangered
Painting modern,Actinopterygii,Carnivora,4446.268,2915.52,Vulnerable
Everything people,Amphibia,Anura,3376.546,2604.4,Vulnerable
Hard security,Mammalia,Carnivora,1050.038,832.63,Critically Endangered
Democrat more,Mammalia,Anura,17.118,2364.69,Critically Endangered
Computer your,Actinopterygii,Squamata,2452.657,2033.71,Critically Endangered
Ever our,Aves,Rodentia,2760.527,828.53,Extinct in the Wild
Available enough,Amphibia,Passeriformes,4389.355,2626.72,Least Concern
Each economic,Reptilia,Primates,707.831,466.53,Near Threatened
Very should,Aves,Squamata,3445.793,595.95,Critically Endangered
Whole risk,Mammalia,Squamata,3265.24,128.34,Near Threatened
Sign term,Mammalia,Carnivora,1334.29,224.25,Endangered
Friend floor,Amphibia,Primates,1613.809,2157.88,Extinct in the Wild
Defense either,Amphibia,Rodentia,890.281,2240.19,Critically Endangered
Those performance,Mammalia,Anura,1376.558,1765.05,Endangered
Radio system,Mammalia,Anura,4389.529,2713.43,Extinct in the Wild
Head sister,Actinopterygii,Passeriformes,4931.586,2051.31,Near Threatened
Politics owner,Actinopterygii,Squamata,85.197,2881.83,Least Concern
Stay special,Actinopterygii,Primates,2099.358,1286.44,Extinct in the Wild
Crime activity,Reptilia,Carnivora,1056.262,731.67,Vulnerable
Hold later,Actinopterygii,Passeriformes,1153.56,1776.53,Extinct in the Wild
Right teacher,Amphibia,Anura,4154.196,1736.23,Near Threatened
Land physical,Reptilia,Carnivora,426.843,465.81,Extinct in the Wild
Election require,Mammalia,Rodentia,2753.061,1520.12,Critically Endangered
Act believe,Reptilia,Primates,2004.494,2080.05,Least Concern
How technology,Aves,Primates,4809.863,1489.93,Critically Endangered
End serious,Amphibia,Passeriformes,2880.408,1103.06,Least Concern
Natural language,Reptilia,Passeriformes,2883.271,2885.35,Endangered
While citizen,Reptilia,Rodentia,4534.98,2611.38,Near Threatened
Far reduce,Actinopterygii,Passeriformes,970.744,542.14,Vulnerable
Guy team,Actinopterygii,Carnivora,1546.849,2268.73,Vulnerable
Learn speak,Mammalia,Primates,185.641,395.76,Vulnerable
A force,Aves,Squamata,4190.661,1147.93,Critically Endangered
Exactly allow,Reptilia,Carnivora,4709.142,445.75,Near Threatened
Effort wish,Actinopterygii,Carnivora,3630.698,2731.38,Least Concern
Player dream,Actinopterygii,Primates,2720.367,1765.56,Extinct in the Wild
Mother west,Aves,Primates,367.781,1912.88,Vulnerable
Several plant,Amphibia,Passeriformes,3490.82,1574.39,Extinct in the Wild
Good pattern,Reptilia,Rodentia,4021.228,1321.31,Endangered
Network development,Reptilia,Rodentia,4315.734,2963.08,Critically Endangered
Community quality,Actinopterygii,Carnivora,3590.729,1169.84,Critically Endangered
By building,Mammalia,Anura,3547.716,736.31,Least Concern
Film watch,Amphibia,Squamata,3766.951,261.24,Critically Endangered
East sea,Amphibia,Anura,68.293,256.12,Critically Endangered
Mean just,Aves,Rodentia,4082.383,2444.58,Vulnerable
Of son,Mammalia,Passeriformes,4657.261,1315.11,Near Threatened
Personal three,Amphibia,Carnivora,2852.976,2170.35,Endangered
Direction identify,Amphibia,Rodentia,1094.034,2489.13,Extinct in the Wild
Heart front,Aves,Passeriformes,3216.008,2950.78,Vulnerable
Design specific,Amphibia,Primates,2180.13,2399.75,Extinct in the Wild
Tree strategy,Mammalia,Primates,1435.885,1446.8,Endangered
Be through,Reptilia,Passeriformes,2336.412,2698.2,Least Concern
A admit,Mammalia,Anura,4229.886,1653.99,Near Threatened
Wind computer,Aves,Carnivora,1193.166,1836.21,Least Concern
Indeed across,Aves,Carnivora,3275.985,929.11,Near Threatened
Apply wait,Amphibia,Anura,1871.533,1543.8,Vulnerable
Grow mind,Aves,Anura,132.546,308.91,Near Threatened
Prepare every,Actinopterygii,Squamata,4850.923,2734.72,Extinct in the Wild
Born church,Reptilia,Primates,1559.533,818.81,Extinct in the Wild
Within recently,Actinopterygii,Anura,1193.643,2596.13,Endangered
Those society,Amphibia,Squamata,4085.898,1591.1,Critically Endangered
Season dream,Amphibia,Anura,4651.252,2407.13,Vulnerable
Measure wonder,Amphibia,Rodentia,4459.093,2917.56,Least Concern
Edge answer,Amphibia,Passeriformes,4852.462,2025.44,Least Concern
Unit know,Aves,Primates,3199.18,2179.51,Least Concern
Move major,Mammalia,Passeriformes,1930.439,1055.92,Extinct in the Wild
Sister executive,Reptilia,Primates,1174.696,1449.33,Vulnerable
Congress would,Mammalia,Squamata,3421.056,1776.27,Vulnerable
Clearly data,Amphibia,Squamata,4302.953,775.55,Endangered
War recent,Amphibia,Passeriformes,3930.274,1090.7,Near Threatened
Response attention,Actinopterygii,Squamata,2278.146,376.21,Extinct in the Wild
News wear,Amphibia,Primates,4381.263,1995.18,Critically Endangered
Almost just,Actinopterygii,Rodentia,4015.935,591.87,Near Threatened
Much new,Reptilia,Rodentia,713.119,1452.42,Extinct in the Wild
World represent,Aves,Primates,2968.277,1700.76,Vulnerable
Within person,Aves,Squamata,4907.908,2069.24,Near Threatened
Record sometimes,Reptilia,Passeriformes,2438.194,1671.77,Extinct in the Wild
Some live,Amphibia,Rodentia,955.286,2547.48,Least Concern
Effort national,Aves,Carnivora,1163.411,1467.57,Endangered
Machine since,Actinopterygii,Rodentia,4257.078,1814.96,Endangered
White together,Aves,Passeriformes,1075.589,936.63,Endangered
All down,Aves,Squamata,3300.165,1825.21,Extinct in the Wild
Often religious,Amphibia,Rodentia,4978.642,2835.61,Critically Endangered
Allow three,Actinopterygii,Carnivora,2035.812,2779.11,Endangered
If possible,Aves,Passeriformes,1874.439,1402.2,Critically Endangered
Word surface,Aves,Anura,3189.631,406.09,Least Concern
Song despite,Reptilia,Primates,322.326,1069.12,Vulnerable
Project where,Mammalia,Passeriformes,1596.216,1465.96,Vulnerable
Memory name,Mammalia,Carnivora,699.494,1323.35,Extinct in the Wild
Cold hold,Amphibia,Primates,4491.258,1619.92,Critically Endangered
Security more,Actinopterygii,Anura,3494.887,2779.41,Vulnerable
It hundred,Actinopterygii,Primates,3201.495,2458.79,Vulnerable
Next degree,Mammalia,Anura,2631.469,2961.4,Least Concern
Nature close,Actinopterygii,Rodentia,3509.827,2999.2,Near Threatened
And design,Actinopterygii,Carnivora,165.108,50.01,Vulnerable
Property magazine,Reptilia,Carnivora,3.622,1277.81,Near Threatened
Mother store,Actinopterygii,Primates,1322.351,2425.53,Endangered
Medical indeed,Reptilia,Anura,916.198,2689.28,Extinct in the Wild
Report identify,Actinopterygii,Carnivora,2319.326,1767.47,Near Threatened
Region cultural,Reptilia,Passeriformes,3775.625,2530.94,Critically Endangered
Accept within,Reptilia,Rodentia,3354.871,409.51,Critically Endangered
Goal hour,Actinopterygii,Rodentia,4958.356,1123.98,Endangered
Fact occur,Reptilia,Anura,4376.632,473.68,Near Threatened
