species,class,order,weight_kg,length_cm,conservation_status
Beautiful city,Mammalia,Anura,1864.314,930.59,Endangered
Happy animal,Aves,Primates,1166.768,2998.64,Least Concern
Ten civil,Reptilia,Passeriformes,4952.213,570.54,Extinct in the Wild
Central check,Amphibia,Rodentia,2748.22,734.22,Near Threatened
Write again,Amphibia,Anura,4192.187,1088.79,Critically Endangered
Ability clearly,Amphibia,Squamata,2733.311,2821.67,Critically Endangered
Pm choose,Reptilia,Anura,1011.794,2791.46,Endangered
Best operation,Reptilia,Rodentia,4857.846,2215.46,Least Concern
Building nor,Mammalia,Rodentia,2833.461,945.66,Vulnerable
Thought commercial,Actinopterygii,Rodentia,4661.096,2353.59,Extinct in the Wild
Thought cost,Mammalia,Primates,1538.107,2260.97,Endangered
Carry look,Aves,Primates,4881.473,265.46,Least Concern
Thing information,Mammalia,Primates,246.393,1571.07,Extinct in the Wild
New first,Reptilia,Carnivora,2409.309,821.37,Endangered
Yeah sea,Aves,Squamata,4111.684,606.22,Critically Endangered
Common a,Aves,Passeriformes,550.678,910.1,Critically Endangered
Book what,Actinopterygii,Rodentia,1704.058,80.68,Least Concern
Heavy role,Aves,Squamata,4980.021,2217.45,Near Threatened
By mission,Aves,Primates,2260.947,2948.27,Least Concern
State occur,Actinopterygii,Squamata,2356.2,2743.19,Extinct in the Wild
Reduce government,Aves,Primates,562.802,1326.94,Extinct in the Wild
Drug company,Mammalia,Primates,2670.088,2979.48,Near Threatened
Product then,Actinopterygii,Carnivora,3564.14,1805.43,Vulnerable
Often environmental,Amphibia,Primates,2210.08,97.61,Near Threatened
Partner under,Mammalia,Carnivora,2189.438,1264.57,Least Concern
Space house,Amphibia,Primates,4323.634,46.41,Near Threatened
Artist experience,Aves,Anura,4405.796,1912.23,Vulnerable
Least magazine,Reptilia,Rodentia,4671.245,2364.49,Vulnerable
Memory weight,Aves,Passeriformes,536.723,17.12,Critically Endangered
Treat crime,Aves,Carnivora,2199.195,2978.56,Extinct in the Wild
Stop new,Actinopterygii,Carnivora,163.852,331.54,Vulnerable
Purpose effect,Actinopterygii,Anura,4328.716,2133.86,Critically Endangered
