species,class,order,weight_kg,length_cm,conservation_status
Morning country,Actinopterygii,Squamata,834.44,1738.81,Vulnerable
But soon,Reptilia,Passeriformes,2842.301,1558.09,Least Concern
Democrat field,Reptilia,Primates,784.006,2518.24,Vulnerable
Attorney guy,Amphibia,Primates,4861.684,1772.38,Critically Endangered
Three attention,Actinopterygii,Anura,772.607,865.58,Vulnerable
Letter woman,Mammalia,Primates,2609.844,511.42,Extinct in the Wild
Personal strong,Mammalia,Squamata,657.73,297.84,Critically Endangered
Take rich,Amphibia,Primates,1935.628,2521.71,Vulnerable
What out,Mammalia,Passeriformes,2916.405,1527.69,Extinct in the Wild
Side fear,Actinopterygii,Anura,2758.536,2743.37,Vulnerable
Side each,Aves,Squamata,1156.186,1869.51,Extinct in the Wild
Back poor,Reptilia,Anura,2170.575,1226.78,Least Concern
Police reason,Mammalia,Carnivora,2226.29,1824.39,Least Concern
You audience,Aves,Carnivora,1842.314,1220.81,Vulnerable
Special whom,Aves,Passeriformes,261.741,596.72,Endangered
Dog step,Mammalia,Passeriformes,988.269,2968.12,Near Threatened
Six move,Amphibia,Rodentia,773.653,614.41,Critically Endangered
Mouth prepare,Actinopterygii,Squamata,4849.664,679.76,Vulnerable
Page sign,Amphibia,Passeriformes,1685.353,438.55,Endangered
Pay question,Amphibia,Carnivora,4652.698,221.66,Extinct in the Wild
Audience over,Actinopterygii,Squamata,4741.211,2237.11,Endangered
Kitchen attention,Amphibia,Passeriformes,4634.334,1081.76,Near Threatened
His hard,Mammalia,Carnivora,6.86,1203.39,Near Threatened
Picture process,Aves,Anura,3328.143,1097.28,Near Threatened
Authority wide,Aves,Squamata,4237.188,2720.17,Near Threatened
Poor few,Actinopterygii,Carnivora,576.842,272.92,Near Threatened
Yet senior,Mammalia,Squamata,3022.793,2719.34,Vulnerable
Likely yard,Mammalia,Rodentia,3462.609,1824.64,Least Concern
Analysis require,Amphibia,Rodentia,916.617,17.83,Critically Endangered
Building economy,Mammalia,Squamata,702.692,829.35,Endangered
Smile charge,Reptilia,Primates,4338.229,1874.33,Vulnerable
Trouble out,Mammalia,Anura,4021.072,658.35,Least Concern
Especially serve,Aves,Squamata,2860.042,2498.63,Least Concern
Side everybody,Amphibia,Rodentia,1084.958,169.97,Endangered
Entire pass,Aves,Squamata,4881.389,2348.26,Vulnerable
Fight throughout,Mammalia,Rodentia,4842.391,452.62,Least Concern
Left hard,Aves,Passeriformes,2808.525,2059.1,Near Threatened
