species,class,order,weight_kg,length_cm,conservation_status
News above,Amphibia,Rodentia,3914.08,611.25,Vulnerable
Memory several,Actinopterygii,Rodentia,1300.274,288.57,Extinct in the Wild
Best wonder,Aves,Primates,3283.213,197.09,Least Concern
Project travel,Reptilia,Rodentia,3362.821,1188.65,Vulnerable
According term,Reptilia,Anura,2499.558,2246.07,Least Concern
Answer allow,Mammalia,Rodentia,1269.197,884.33,Extinct in the Wild
Past week,Actinopterygii,Passeriformes,1334.228,909.29,Vulnerable
Story national,Amphibia,Passeriformes,1886.119,1423.97,Endangered
These born,Mammalia,Primates,4839.641,2494.38,Endangered
Ever member,Aves,Rodentia,3467.258,351.36,Vulnerable
National shoulder,Amphibia,Primates,3526.524,66.57,Vulnerable
Visit level,Reptilia,Primates,2364.722,1503.44,Near Threatened
Enter produce,Aves,Rodentia,4428.004,2823.86,Vulnerable
Turn turn,Actinopterygii,Anura,625.252,277.18,Critically Endangered
Bank expert,Mammalia,Rodentia,2087.21,1265.27,Critically Endangered
Party true,Mammalia,Passeriformes,3179.159,257.0,Critically Endangered
Nation respond,Mammalia,Squamata,2341.313,721.17,Extinct in the Wild
Including including,Mammalia,Passeriformes,3782.414,954.81,Least Concern
Eight difficult,Mammalia,Primates,1677.936,1535.02,Least Concern
National same,Aves,Rodentia,1291.494,2285.62,Endangered
Us stock,Mammalia,Squamata,4082.318,2173.88,Critically Endangered
Across hair,Amphibia,Carnivora,2631.923,1649.3,Endangered
Machine that,Mammalia,Passeriformes,2773.847,1567.69,Near Threatened
All mention,Mammalia,Rodentia,3639.688,1017.83,Endangered
Mind go,Amphibia,Anura,4413.752,2178.38,Critically Endangered
Use lawyer,Mammalia,Rodentia,971.64,2360.6,Endangered
You million,Mammalia,Primates,4914.675,2456.7,Least Concern
Plan quite,Amphibia,Anura,1469.91,2201.09,Endangered
Similar health,Aves,Carnivora,2632.458,1169.27,Near Threatened
Ok decision,Mammalia,Anura,345.671,1685.71,Near Threatened
But though,Reptilia,Passeriformes,2678.004,2560.45,Near Threatened
Magazine really,Amphibia,Carnivora,1590.54,2958.54,Near Threatened
