species,class,order,weight_kg,length_cm,conservation_status
Impact provide,Reptilia,Primates,132.421,1349.03,Least Concern
Throughout citizen,Mammalia,Primates,1896.121,878.54,Near Threatened
Police down,Reptilia,Squamata,2729.818,926.45,Critically Endangered
Remember society,Actinopterygii,Rodentia,1108.442,2504.28,Extinct in the Wild
Home ahead,Amphibia,Anura,1715.98,1840.1,Endangered
Stuff machine,Mammalia,Primates,2204.261,1062.8,Least Concern
Military live,Mammalia,Squamata,2640.683,254.32,Near Threatened
Look organization,Actinopterygii,Primates,1200.643,460.59,Extinct in the Wild
Spring system,Amphibia,Carnivora,2752.171,2052.43,Least Concern
View decade,Amphibia,Anura,4256.864,2652.28,Extinct in the Wild
Management almost,Mammalia,Squamata,3722.994,1355.49,Endangered
Wall force,Amphibia,Rodentia,1217.964,1262.53,Extinct in the Wild
World team,Actinopterygii,Passeriformes,1922.192,1583.31,Endangered
Tell your,Mammalia,Carnivora,1099.066,1798.55,Vulnerable
Agreement accept,Amphibia,Primates,3126.391,37.08,Near Threatened
Top explain,Amphibia,Passeriformes,2566.083,916.58,Least Concern
Second must,Amphibia,Primates,2147.277,722.26,Endangered
Different on,Reptilia,Passeriformes,2564.048,546.07,Vulnerable
Factor single,Mammalia,Passeriformes,4955.008,515.25,Vulnerable
Allow local,Mammalia,Carnivora,1723.996,1567.54,Extinct in the Wild
During rather,Reptilia,Anura,3451.346,324.01,Endangered
What old,Reptilia,Squamata,3421.079,2242.67,Least Concern
System why,Mammalia,Carnivora,3256.915,2663.19,Critically Endangered
Yard conference,Aves,Squamata,2072.78,587.0,Vulnerable
Strong cause,Reptilia,Primates,1774.419,856.04,Critically Endangered
He development,Mammalia,Squamata,3656.243,2037.4,Extinct in the Wild
Whom present,Aves,Squamata,4400.413,1435.94,Near Threatened
Market never,Aves,Anura,1075.202,1002.87,Extinct in the Wild
Represent lead,Actinopterygii,Primates,2273.089,2026.41,Vulnerable
Either east,Mammalia,Primates,2502.128,2842.26,Critically Endangered
Rise leader,Reptilia,Anura,2050.085,2557.68,Extinct in the Wild
