species,class,order,weight_kg,length_cm,conservation_status
Citizen your,Mammalia,Primates,2883.087,1266.07,Near Threatened
Reflect tend,Actinopterygii,Squamata,654.818,932.25,Near Threatened
Director brother,Mammalia,Carnivora,953.392,678.52,Near Threatened
Authority make,Amphibia,Squamata,3268.476,1773.17,Vulnerable
Major assume,Mammalia,Primates,2532.329,2015.68,Vulnerable
Eat consumer,Actinopterygii,Squamata,999.546,190.02,Extinct in the Wild
Become order,Mammalia,Passeriformes,1656.264,2901.45,Critically Endangered
Second issue,Actinopterygii,Primates,49.427,2749.71,Endangered
City street,Aves,Anura,4454.415,2300.53,Least Concern
Together like,Mammalia,Rodentia,4110.051,2819.68,Critically Endangered
Wonder fear,Amphibia,Squamata,2568.55,2152.51,Least Concern
Republican southern,Actinopterygii,Anura,3722.848,236.1,Endangered
Expert good,Actinopterygii,Primates,3989.091,456.12,Endangered
Follow evidence,Reptilia,Passeriformes,3946.611,2495.55,Near Threatened
Even book,Mammalia,Anura,160.625,1313.6,Near Threatened
Food team,Amphibia,Primates,4383.129,38.06,Near Threatened
Indicate trial,Reptilia,Anura,4460.692,771.85,Vulnerable
Generation accept,Reptilia,Squamata,1195.786,1619.65,Extinct in the Wild
Official window,Reptilia,Carnivora,1205.009,2495.07,Endangered
Sister water,Mammalia,Rodentia,4571.446,1094.65,Least Concern
Answer admit,Mammalia,Squamata,4304.168,2100.32,Vulnerable
Central gas,Aves,Anura,439.279,550.06,Vulnerable
Keep the,Mammalia,Anura,1235.457,2888.97,Critically Endangered
Energy but,Reptilia,Rodentia,4650.274,567.47,Endangered
Plan example,Reptilia,Rodentia,1799.02,1931.6,Extinct in the Wild
Late become,Amphibia,Squamata,4704.524,2460.5,Extinct in the Wild
Fact political,Amphibia,Squamata,4710.952,837.22,Vulnerable
Despite new,Aves,Rodentia,555.032,116.2,Endangered
Candidate recognize,Mammalia,Anura,1175.45,383.8,Endangered
Into play,Amphibia,Rodentia,3074.641,947.87,Least Concern
Call whose,Reptilia,Primates,3895.893,2328.92,Critically Endangered
Go there,Reptilia,Anura,2897.451,1028.86,Vulnerable
Star environmental,Amphibia,Carnivora,916.31,2671.2,Endangered
Option chair,Actinopterygii,Anura,813.504,646.27,Extinct in the Wild
Finish central,Aves,Anura,873.461,2793.48,Vulnerable
Floor something,Reptilia,Passeriformes,3681.582,2923.95,Critically Endangered
Case way,Actinopterygii,Carnivora,2280.419,350.17,Least Concern
Player goal,Actinopterygii,Rodentia,670.067,2919.24,Near Threatened
Down character,Amphibia,Anura,1024.505,1236.57,Extinct in the Wild
Weight up,Amphibia,Carnivora,2883.849,1418.23,Critically Endangered
Its change,Mammalia,Squamata,1780.641,362.92,Endangered
Eight tax,Amphibia,Anura,1015.97,2072.15,Endangered
Budget space,Amphibia,Squamata,2635.214,1625.06,Vulnerable
Spend while,Aves,Anura,236.085,1453.5,Endangered
When general,Reptilia,Primates,1891.526,1900.43,Extinct in the Wild
Information part,Amphibia,Primates,3633.332,308.65,Extinct in the Wild
Guess foot,Amphibia,Passeriformes,4306.881,2178.63,Extinct in the Wild
Boy risk,Mammalia,Squamata,3756.499,2175.02,Least Concern
Explain national,Actinopterygii,Rodentia,1602.632,2722.49,Extinct in the Wild
Floor describe,Mammalia,Squamata,131.26,2623.21,Near Threatened
Cultural detail,Reptilia,Carnivora,2549.106,2034.69,Vulnerable
Painting heart,Amphibia,Passeriformes,872.251,649.91,Endangered
Including lawyer,Actinopterygii,Passeriformes,2096.844,1837.82,Least Concern
Nearly minute,Reptilia,Rodentia,1920.033,2472.06,Endangered
Blood community,Reptilia,Anura,1414.839,2532.44,Endangered
Imagine team,Actinopterygii,Squamata,3136.646,559.71,Near Threatened
Bit view,Amphibia,Carnivora,2553.703,2293.78,Least Concern
Mission number,Amphibia,Passeriformes,3465.049,1955.75,Endangered
Will light,Mammalia,Passeriformes,845.121,1287.3,Extinct in the Wild
Modern my,Amphibia,Anura,593.277,2579.08,Extinct in the Wild
Speech administration,Amphibia,Carnivora,2478.735,1072.45,Least Concern
Case high,Reptilia,Primates,1717.157,1179.24,Near Threatened
Society good,Amphibia,Passeriformes,2462.051,2590.01,Near Threatened
Establish his,Mammalia,Carnivora,845.399,296.6,Endangered
Political subject,Actinopterygii,Anura,4761.083,466.16,Extinct in the Wild
Late everything,Aves,Primates,4013.954,339.8,Endangered
Through close,Amphibia,Primates,2842.237,2087.55,Critically Endangered
Who lay,Aves,Rodentia,1500.123,2098.6,Near Threatened
Thought painting,Mammalia,Anura,4801.708,1468.06,Vulnerable
Cup owner,Actinopterygii,Squamata,600.195,2507.14,Near Threatened
Turn evening,Reptilia,Carnivora,1479.97,1688.68,Near Threatened
Such should,Amphibia,Primates,4878.045,1789.85,Critically Endangered
Air important,Mammalia,Carnivora,3001.499,1850.9,Critically Endangered
Investment exactly,Aves,Squamata,131.854,18.63,Critically Endangered
Listen become,Reptilia,Rodentia,4726.374,2468.27,Least Concern
Ball believe,Amphibia,Anura,4387.293,1081.41,Vulnerable
Rule have,Mammalia,Rodentia,4626.435,1389.52,Critically Endangered
Fly who,Actinopterygii,Rodentia,868.108,1524.65,Critically Endangered
Kid visit,Mammalia,Squamata,3146.741,614.91,Near Threatened
Mr edge,Mammalia,Primates,806.999,2642.34,Extinct in the Wild
Mouth pretty,Aves,Passeriformes,1787.908,2764.56,Critically Endangered
Voice over,Actinopterygii,Rodentia,2628.161,2050.52,Critically Endangered
Important mother,Mammalia,Passeriformes,4917.061,888.39,Vulnerable
Together chair,Mammalia,Anura,4616.351,1305.01,Critically Endangered
Us inside,Reptilia,Rodentia,3258.253,1622.36,Critically Endangered
Then face,Aves,Passeriformes,786.274,2009.58,Least Concern
Can job,Mammalia,Rodentia,920.501,1037.39,Extinct in the Wild
Investment staff,Reptilia,Squamata,2229.497,2988.35,Extinct in the Wild
Become office,Aves,Anura,3467.866,2689.62,Vulnerable
Offer almost,Amphibia,Anura,3952.285,1949.99,Near Threatened
Religious war,Mammalia,Squamata,2379.36,933.15,Least Concern
Only still,Mammalia,Carnivora,1609.007,1209.02,Near Threatened
Democrat safe,Actinopterygii,Squamata,592.913,1970.7,Extinct in the Wild
Science bring,Mammalia,Carnivora,2120.43,1612.94,Near Threatened
