species,class,order,weight_kg,length_cm,conservation_status
Young determine,Actinopterygii,Passeriformes,3556.06,2110.93,Extinct in the Wild
Help whom,Mammalia,Rodentia,1363.217,944.55,Vulnerable
Majority leader,Mammalia,Primates,1050.773,2445.65,Least Concern
Agree eat,Aves,Carnivora,2949.37,2067.64,Least Concern
Wish speech,Aves,Anura,878.507,380.68,Endangered
Pick theory,Mammalia,Passeriformes,1623.016,872.78,Endangered
Close why,Actinopterygii,Squamata,1727.499,89.83,Extinct in the Wild
Type what,Aves,Primates,4197.989,930.15,Critically Endangered
Add eat,Reptilia,Squamata,4591.501,2798.44,Vulnerable
Look writer,Actinopterygii,Squamata,4345.819,1352.11,Endangered
City including,Reptilia,Passeriformes,3506.872,1602.57,Vulnerable
Artist region,Mammalia,Carnivora,2323.744,2574.69,Endangered
Entire although,Mammalia,Rodentia,4181.293,108.39,Least Concern
Support hour,Amphibia,Passeriformes,3596.124,2339.95,Endangered
Nation oil,Amphibia,Passeriformes,2488.083,1599.63,Critically Endangered
Film season,Mammalia,Passeriformes,1555.609,2737.36,Vulnerable
Call moment,Amphibia,Anura,1644.185,1642.59,Vulnerable
Factor accept,Aves,Passeriformes,514.782,743.57,Extinct in the Wild
Beat along,Actinopterygii,Anura,3924.997,2466.45,Endangered
Establish fact,Mammalia,Passeriformes,834.492,761.52,Least Concern
Exactly investment,Reptilia,Anura,2225.807,2021.89,Vulnerable
Turn focus,Actinopterygii,Squamata,79.192,2235.6,Vulnerable
Interest official,Mammalia,Squamata,181.809,2045.42,Vulnerable
Difference human,Aves,Passeriformes,207.536,2045.38,Critically Endangered
Main tough,Actinopterygii,Squamata,4955.353,2325.05,Extinct in the Wild
Soon budget,Amphibia,Carnivora,3815.443,2114.69,Endangered
Child sometimes,Aves,Passeriformes,3151.329,396.51,Near Threatened
Treatment use,Aves,Carnivora,281.834,1396.39,Critically Endangered
Way first,Reptilia,Squamata,1481.992,1098.81,Critically Endangered
