species,class,order,weight_kg,length_cm,conservation_status
Close because,Aves,Anura,4885.799,2566.94,Least Concern
Much data,Amphibia,Carnivora,3877.042,2372.78,Near Threatened
Beautiful most,Reptilia,Carnivora,1576.215,1802.08,Endangered
Card section,Reptilia,Anura,1378.303,1864.63,Vulnerable
Table allow,Mammalia,Passeriformes,3499.185,821.62,Vulnerable
Use scientist,Aves,Anura,930.519,2591.7,Critically Endangered
Purpose floor,Reptilia,Anura,2075.872,228.07,Vulnerable
Part prove,Actinopterygii,Carnivora,1460.248,344.34,Near Threatened
Rock glass,Aves,Rodentia,2838.401,2559.05,Near Threatened
Federal buy,Reptilia,Passeriformes,1065.418,1226.03,Least Concern
Administration on,Mammalia,Carnivora,703.938,1397.05,Near Threatened
Hear worker,Amphibia,Rodentia,649.548,2133.13,Vulnerable
Why model,Actinopterygii,Passeriformes,2404.973,841.76,Critically Endangered
Western audience,Actinopterygii,Passeriformes,819.677,256.9,Near Threatened
Dream example,Mammalia,Rodentia,1518.263,1186.14,Vulnerable
Protect soon,Actinopterygii,Passeriformes,41.916,177.37,Endangered
Federal watch,Reptilia,Rodentia,3241.075,755.72,Near Threatened
Approach throughout,Reptilia,Primates,3597.575,1437.11,Endangered
Require manager,Aves,Rodentia,1606.433,2389.21,Endangered
Add administration,Amphibia,Passeriformes,1043.67,2244.69,Critically Endangered
His professional,Aves,Anura,3778.748,1547.98,Near Threatened
Firm hundred,Actinopterygii,Primates,643.514,933.04,Critically Endangered
Agency bad,Actinopterygii,Rodentia,4984.516,1521.2,Least Concern
Fight peace,Actinopterygii,Carnivora,471.86,2359.96,Extinct in the Wild
Option player,Amphibia,Passeriformes,1304.906,490.15,Near Threatened
Little too,Actinopterygii,Anura,921.474,26.1,Critically Endangered
Upon ago,Aves,Anura,2809.194,2646.63,Critically Endangered
Natural operation,Aves,Squamata,3464.592,432.57,Endangered
Set continue,Reptilia,Squamata,1784.662,1685.97,Endangered
Apply nation,Actinopterygii,Passeriformes,142.089,804.82,Endangered
Song improve,Aves,Passeriformes,3380.395,438.4,Critically Endangered
Design two,Amphibia,Passeriformes,129.503,150.95,Vulnerable
Health without,Aves,Anura,3460.125,174.55,Least Concern
Job cover,Mammalia,Primates,2013.241,1918.29,Least Concern
