species,class,order,weight_kg,length_cm,conservation_status
Police employee,Reptilia,Squamata,1385.062,212.92,Near Threatened
Conference common,Mammalia,Rodentia,3160.512,2604.96,Critically Endangered
Eight culture,Mammalia,Primates,386.73,1736.66,Vulnerable
Purpose plant,Aves,Squamata,3394.392,879.0,Critically Endangered
War service,Actinopterygii,Rodentia,2178.087,2582.06,Near Threatened
Bit box,Reptilia,Carnivora,1324.102,1662.48,Extinct in the Wild
Kid really,Mammalia,Rodentia,4159.889,1921.5,Endangered
War speech,Mammalia,Squamata,2050.954,978.92,Extinct in the Wild
Beat pressure,Aves,Squamata,2909.27,1956.57,Least Concern
Table yard,Actinopterygii,Primates,3912.907,2959.25,Extinct in the Wild
Area attack,Aves,Carnivora,2807.259,2507.56,Near Threatened
Reflect lot,Reptilia,Carnivora,4678.884,437.7,Extinct in the Wild
Enter relate,Reptilia,Primates,4993.179,267.88,Vulnerable
Attack note,Amphibia,Rodentia,393.539,1943.6,Endangered
Next relate,Actinopterygii,Primates,1802.913,1412.73,Near Threatened
Few ahead,Actinopterygii,Primates,2141.841,608.82,Extinct in the Wild
Player north,Reptilia,Passeriformes,3912.985,1926.35,Near Threatened
Learn eat,Actinopterygii,Primates,1615.29,1440.44,Near Threatened
Go today,Reptilia,Carnivora,4205.107,2482.59,Near Threatened
Establish service,Aves,Squamata,3045.075,2716.14,Near Threatened
Dark direction,Actinopterygii,Anura,901.036,826.9,Extinct in the Wild
Win wall,Actinopterygii,Anura,4632.28,2600.53,Endangered
Could argue,Amphibia,Anura,60.383,1469.67,Vulnerable
Cup high,Aves,Passeriformes,1471.891,2411.98,Endangered
Source top,Amphibia,Carnivora,3241.577,695.29,Endangered
Apply happen,Aves,Carnivora,3530.361,2443.06,Extinct in the Wild
Standard center,Mammalia,Squamata,440.039,1064.8,Least Concern
Kind act,Aves,Anura,2960.503,580.73,Least Concern
Standard blood,Reptilia,Primates,4938.861,661.63,Near Threatened
Yourself keep,Aves,Squamata,4631.454,1125.71,Least Concern
Activity perhaps,Reptilia,Carnivora,591.302,700.96,Critically Endangered
Congress himself,Aves,Primates,2648.324,2983.38,Least Concern
President in,Reptilia,Carnivora,3895.031,763.21,Critically Endangered
Girl cut,Actinopterygii,Rodentia,456.779,2998.75,Endangered
Week will,Amphibia,Anura,809.983,353.56,Endangered
Hand thank,Reptilia,Primates,3685.217,423.65,Near Threatened
Three inside,Reptilia,Squamata,2442.669,1469.69,Vulnerable
Rise court,Actinopterygii,Passeriformes,2939.825,317.41,Vulnerable
Last glass,Reptilia,Squamata,1557.791,1035.42,Endangered
Southern especially,Actinopterygii,Anura,3347.257,385.8,Extinct in the Wild
Store strategy,Mammalia,Carnivora,3406.659,2863.79,Vulnerable
Magazine follow,Amphibia,Squamata,365.686,2573.78,Critically Endangered
Civil shake,Mammalia,Passeriformes,2254.615,1217.27,Endangered
Country bill,Actinopterygii,Anura,4436.016,1496.6,Extinct in the Wild
Need send,Mammalia,Rodentia,2347.957,1784.22,Critically Endangered
Yes pattern,Mammalia,Primates,4488.494,239.64,Critically Endangered
Four shoulder,Reptilia,Carnivora,2524.882,204.06,Vulnerable
Fear politics,Mammalia,Squamata,453.97,1312.8,Near Threatened
Mother ask,Mammalia,Rodentia,4314.075,2863.67,Extinct in the Wild
List wonder,Actinopterygii,Passeriformes,3396.446,2259.01,Near Threatened
Machine energy,Mammalia,Rodentia,3776.737,1584.81,Vulnerable
Dinner offer,Mammalia,Primates,3938.455,2977.39,Extinct in the Wild
Which agreement,Mammalia,Passeriformes,4521.543,335.59,Near Threatened
Much firm,Aves,Rodentia,3197.286,1346.59,Least Concern
Economy brother,Reptilia,Carnivora,4699.839,1101.61,Endangered
Future doctor,Reptilia,Rodentia,5.158,249.02,Near Threatened
Perhaps democratic,Reptilia,Anura,2832.173,1594.53,Vulnerable
Amount phone,Aves,Carnivora,3235.622,2690.58,Extinct in the Wild
Politics wear,Actinopterygii,Squamata,3465.846,1093.05,Extinct in the Wild
Only head,Amphibia,Anura,107.991,510.55,Extinct in the Wild
Prevent much,Actinopterygii,Passeriformes,3525.847,633.18,Vulnerable
Service that,Amphibia,Passeriformes,1186.278,2603.86,Critically Endangered
Open audience,Actinopterygii,Carnivora,1862.324,2113.45,Near Threatened
Throughout then,Mammalia,Carnivora,1358.957,1879.41,Endangered
Price local,Reptilia,Carnivora,19.947,1105.52,Least Concern
Effort college,Amphibia,Passeriformes,4092.065,1055.88,Extinct in the Wild
Quite early,Actinopterygii,Anura,2763.285,2240.27,Extinct in the Wild
Send arrive,Amphibia,Anura,3576.984,1446.01,Critically Endangered
Service plan,Aves,Rodentia,957.296,195.78,Critically Endangered
Specific entire,Actinopterygii,Carnivora,4386.27,814.73,Critically Endangered
Avoid new,Mammalia,Squamata,3399.518,1299.1,Extinct in the Wild
Buy unit,Reptilia,Rodentia,4816.783,1966.86,Near Threatened
Style shoulder,Aves,Squamata,3078.17,1763.57,Critically Endangered
I minute,Reptilia,Squamata,252.264,1171.77,Near Threatened
Size note,Actinopterygii,Rodentia,1856.302,698.0,Endangered
Table result,Actinopterygii,Rodentia,1279.848,2511.01,Vulnerable
Adult peace,Actinopterygii,Passeriformes,1316.536,923.91,Extinct in the Wild
Staff very,Mammalia,Rodentia,2138.404,952.29,Endangered
Responsibility these,Actinopterygii,Carnivora,1472.702,1902.39,Extinct in the Wild
Republican none,Aves,Anura,748.808,2686.05,Near Threatened
Prevent relate,Reptilia,Squamata,4667.128,855.09,Critically Endangered
Voice treatment,Mammalia,Squamata,508.016,2230.71,Near Threatened
Woman serious,Reptilia,Squamata,1543.241,1485.8,Least Concern
Experience already,Amphibia,Primates,820.831,2150.58,Critically Endangered
Region rather,Mammalia,Carnivora,3045.678,404.13,Endangered
Reason truth,Amphibia,Carnivora,2291.503,665.21,Least Concern
Serve dog,Actinopterygii,Passeriformes,2140.04,2548.73,Endangered
Visit score,Amphibia,Primates,3189.966,40.16,Critically Endangered
Dream federal,Aves,Carnivora,4530.119,1250.83,Extinct in the Wild
Beyond drive,Reptilia,Squamata,2456.989,1970.06,Vulnerable
Candidate behavior,Aves,Passeriformes,957.916,413.04,Least Concern
Star for,Mammalia,Passeriformes,3509.387,1489.12,Vulnerable
Record close,Actinopterygii,Passeriformes,1080.931,1368.62,Near Threatened
Drop education,Reptilia,Primates,2498.046,31.12,Vulnerable
Bed process,Actinopterygii,Anura,2671.868,1077.43,Extinct in the Wild
Run significant,Reptilia,Primates,1976.486,364.0,Extinct in the Wild
Group beat,Reptilia,Rodentia,1374.453,2856.54,Critically Endangered
Small style,Mammalia,Passeriformes,4097.682,829.95,Critically Endangered
Kid positive,Reptilia,Passeriformes,1718.053,1719.67,Extinct in the Wild
Drive government,Aves,Anura,3915.851,303.24,Critically Endangered
Professional hope,Amphibia,Anura,695.951,2272.78,Least Concern
News allow,Aves,Passeriformes,2566.239,368.96,Critically Endangered
Administration throughout,Reptilia,Anura,197.496,1045.73,Vulnerable
Mean mind,Aves,Squamata,2797.983,453.81,Critically Endangered
Peace he,Reptilia,Passeriformes,1745.121,2580.76,Endangered
System gun,Amphibia,Squamata,1205.563,2563.48,Extinct in the Wild
Pass stage,Actinopterygii,Squamata,2476.367,1484.72,Extinct in the Wild
Require fast,Amphibia,Passeriformes,3526.216,1675.56,Near Threatened
Pay alone,Mammalia,Carnivora,3375.309,1552.92,Vulnerable
Positive technology,Aves,Primates,1480.176,2822.19,Endangered
Girl lead,Mammalia,Rodentia,397.951,1986.37,Extinct in the Wild
Miss allow,Actinopterygii,Carnivora,3896.387,329.77,Endangered
Truth country,Aves,Passeriformes,1957.271,1354.59,Endangered
Attention low,Reptilia,Carnivora,4872.864,2746.55,Vulnerable
Take choose,Reptilia,Passeriformes,2066.667,2533.86,Endangered
Dinner defense,Aves,Passeriformes,3640.266,1247.45,Critically Endangered
Like cost,Aves,Rodentia,628.955,1345.86,Extinct in the Wild
Industry eight,Aves,Squamata,4252.324,807.03,Near Threatened
Where space,Reptilia,Anura,4859.459,999.56,Extinct in the Wild
New from,Actinopterygii,Carnivora,581.215,87.35,Extinct in the Wild
Long truth,Reptilia,Anura,2495.069,1135.44,Near Threatened
Us value,Reptilia,Rodentia,803.262,2420.59,Least Concern
Thousand indicate,Actinopterygii,Rodentia,2253.493,1998.29,Extinct in the Wild
Mrs president,Mammalia,Anura,4524.835,2483.5,Vulnerable
Executive benefit,Actinopterygii,Squamata,1621.469,1965.42,Least Concern
Single prove,Amphibia,Anura,2057.779,1479.12,Least Concern
Stay concern,Amphibia,Carnivora,3361.233,1638.57,Vulnerable
Perform again,Mammalia,Rodentia,4218.882,1118.33,Critically Endangered
Give least,Aves,Carnivora,1142.696,2207.3,Least Concern
Body write,Amphibia,Squamata,4811.275,807.68,Extinct in the Wild
Plan interest,Reptilia,Squamata,1310.465,188.25,Vulnerable
Local be,Amphibia,Passeriformes,3198.868,1133.66,Endangered
Wrong clear,Reptilia,Rodentia,2985.539,2049.08,Least Concern
Now follow,Aves,Carnivora,1010.317,1437.16,Endangered
Produce plant,Aves,Rodentia,4814.481,838.57,Vulnerable
Together decide,Amphibia,Carnivora,2940.062,190.37,Least Concern
Hundred someone,Amphibia,Anura,4445.124,206.48,Endangered
Risk top,Aves,Passeriformes,484.121,1843.23,Vulnerable
Store month,Mammalia,Primates,4495.032,552.22,Vulnerable
Event form,Aves,Anura,4029.905,468.86,Endangered
All dog,Reptilia,Rodentia,149.645,109.97,Least Concern
Stay agree,Actinopterygii,Carnivora,4225.354,2700.16,Near Threatened
Bed people,Reptilia,Anura,3300.239,2489.61,Endangered
Fall way,Aves,Squamata,372.705,2862.01,Near Threatened
Gas resource,Amphibia,Anura,3513.36,2198.22,Near Threatened
Soldier give,Reptilia,Squamata,3767.653,1037.39,Near Threatened
Skill full,Aves,Carnivora,3052.907,34.45,Near Threatened
Against sit,Reptilia,Primates,3881.69,2012.76,Vulnerable
While nothing,Reptilia,Anura,4176.954,1795.15,Near Threatened
Some build,Reptilia,Anura,3025.591,1001.47,Vulnerable
Would star,Mammalia,Carnivora,1108.119,771.7,Endangered
Save whom,Amphibia,Carnivora,1890.054,1718.37,Endangered
Mouth game,Mammalia,Passeriformes,3942.836,2065.59,Near Threatened
Task scene,Reptilia,Rodentia,2557.183,153.78,Vulnerable
Alone candidate,Mammalia,Primates,3522.964,2706.01,Least Concern
Research process,Amphibia,Squamata,1596.736,33.61,Extinct in the Wild
Sound rate,Aves,Carnivora,3938.513,1883.69,Extinct in the Wild
Start health,Reptilia,Carnivora,2192.991,1669.8,Near Threatened
Sell wish,Amphibia,Primates,2919.774,711.67,Endangered
Western high,Mammalia,Anura,1024.06,407.82,Endangered
Case however,Actinopterygii,Rodentia,329.142,1404.6,Extinct in the Wild
Behind say,Mammalia,Rodentia,4782.352,362.42,Critically Endangered
Southern husband,Amphibia,Carnivora,2504.998,537.58,Critically Endangered
Because drug,Actinopterygii,Passeriformes,3207.466,2585.01,Near Threatened
As allow,Reptilia,Carnivora,4355.274,2295.78,Critically Endangered
Deep understand,Aves,Anura,3084.057,802.76,Near Threatened
You kitchen,Amphibia,Primates,1170.765,2202.63,Near Threatened
Agree company,Amphibia,Squamata,3497.141,2299.46,Critically Endangered
Throw design,Mammalia,Carnivora,2979.36,52.64,Critically Endangered
Stand industry,Actinopterygii,Passeriformes,4654.559,2267.92,Extinct in the Wild
She class,Actinopterygii,Rodentia,2189.441,221.79,Least Concern
Society take,Mammalia,Rodentia,3994.934,2339.31,Extinct in the Wild
Suffer travel,Aves,Squamata,1463.649,2327.36,Critically Endangered
Crime well,Actinopterygii,Anura,1185.147,2609.76,Extinct in the Wild
