species,class,order,weight_kg,length_cm,conservation_status
These agency,Reptilia,Passeriformes,539.819,467.14,Critically Endangered
Will fish,Reptilia,Rodentia,3131.819,2559.29,Endangered
Son truth,Amphibia,Anura,1433.963,2219.85,Near Threatened
Beautiful seven,Amphibia,Carnivora,892.153,2852.24,Least Concern
Then respond,Reptilia,Rodentia,3493.434,183.35,Endangered
Hope some,Mammalia,Primates,2813.838,1583.13,Vulnerable
Huge kitchen,Aves,Carnivora,4823.968,2451.26,Vulnerable
Recognize something,Amphibia,Rodentia,2584.182,1263.43,Endangered
Price suffer,Aves,Carnivora,146.229,421.05,Endangered
Force land,Amphibia,Carnivora,2989.091,2063.4,Vulnerable
Able expert,Amphibia,Rodentia,1741.375,923.21,Least Concern
Great back,Amphibia,Passeriformes,349.445,1199.34,Least Concern
Its pay,Aves,Passeriformes,2635.204,946.44,Critically Endangered
Important game,Mammalia,Primates,1940.752,1895.12,Endangered
History factor,Amphibia,Anura,1399.677,459.69,Critically Endangered
Industry others,Amphibia,Carnivora,450.887,1391.85,Endangered
Day receive,Mammalia,Primates,1696.08,714.25,Endangered
Task over,Actinopterygii,Primates,3782.326,2787.4,Critically Endangered
Region present,Amphibia,Rodentia,2980.034,649.35,Critically Endangered
Attack game,Mammalia,Passeriformes,60.539,2392.17,Endangered
Up leader,Actinopterygii,Squamata,1809.298,2990.66,Least Concern
Hit budget,Amphibia,Anura,2146.098,1942.99,Least Concern
Agent wait,Reptilia,Primates,4653.339,2597.16,Endangered
Sit grow,Aves,Carnivora,4543.152,271.25,Least Concern
Imagine offer,Mammalia,Rodentia,1783.543,2593.56,Endangered
Each ask,Reptilia,Passeriformes,337.153,1531.07,Extinct in the Wild
Kind fill,Amphibia,Squamata,2456.023,649.53,Near Threatened
Audience agency,Mammalia,Passeriformes,551.54,1124.82,Least Concern
Raise city,Amphibia,Rodentia,4667.188,2343.33,Vulnerable
Food return,Amphibia,Squamata,1481.193,2114.53,Critically Endangered
Choice meeting,Mammalia,Squamata,3894.717,1781.76,Vulnerable
Mission together,Reptilia,Rodentia,4426.993,1256.88,Critically Endangered
Mean develop,Mammalia,Rodentia,1094.571,2592.48,Extinct in the Wild
Money positive,Mammalia,Carnivora,966.496,1629.61,Extinct in the Wild
Especially by,Aves,Anura,2086.837,2921.48,Near Threatened
Moment toward,Actinopterygii,Primates,4959.806,2549.16,Extinct in the Wild
Watch stuff,Reptilia,Anura,974.422,2332.9,Critically Endangered
Girl reflect,Aves,Squamata,4659.935,943.76,Critically Endangered
Hope car,Aves,Primates,1305.387,2929.24,Vulnerable
Discussion effect,Actinopterygii,Passeriformes,4439.601,1526.97,Near Threatened
Draw health,Actinopterygii,Carnivora,1424.364,2854.22,Vulnerable
Training sense,Amphibia,Rodentia,1735.317,983.64,Near Threatened
Result imagine,Aves,Primates,1524.242,1604.69,Extinct in the Wild
Compare second,Mammalia,Squamata,735.984,1133.23,Endangered
Goal expect,Amphibia,Primates,3032.625,1056.66,Extinct in the Wild
Require decision,Reptilia,Primates,3343.095,1131.73,Critically Endangered
Book yeah,Aves,Primates,4919.106,2662.07,Extinct in the Wild
Power many,Reptilia,Passeriformes,640.249,2659.41,Vulnerable
Big away,Mammalia,Primates,4898.596,521.24,Vulnerable
Throw we,Actinopterygii,Primates,2955.809,190.96,Vulnerable
Three action,Actinopterygii,Rodentia,2079.361,1585.88,Endangered
Early benefit,Amphibia,Passeriformes,1555.228,1050.55,Least Concern
Letter there,Amphibia,Primates,339.005,1969.46,Extinct in the Wild
Believe region,Mammalia,Primates,3119.028,2339.75,Near Threatened
Peace everything,Aves,Carnivora,336.875,1876.31,Vulnerable
Age choice,Actinopterygii,Passeriformes,129.459,2741.32,Extinct in the Wild
Test class,Amphibia,Squamata,2778.935,2095.26,Vulnerable
Arrive matter,Reptilia,Passeriformes,1852.548,2793.61,Critically Endangered
Line decision,Reptilia,Squamata,1358.89,90.87,Extinct in the Wild
Rise section,Aves,Anura,2064.158,820.92,Vulnerable
Memory maybe,Amphibia,Primates,4082.792,19.18,Extinct in the Wild
Manage research,Amphibia,Carnivora,4946.006,2905.58,Extinct in the Wild
Focus pass,Amphibia,Primates,3492.942,38.99,Critically Endangered
Seat design,Actinopterygii,Squamata,317.031,2359.14,Endangered
Enjoy figure,Aves,Anura,4914.958,2733.95,Critically Endangered
Media thousand,Actinopterygii,Squamata,2319.765,557.87,Vulnerable
Fly dog,Amphibia,Squamata,4770.005,2032.07,Vulnerable
Help table,Actinopterygii,Squamata,4994.378,2300.94,Least Concern
In but,Mammalia,Squamata,1588.193,1116.96,Critically Endangered
Stuff work,Reptilia,Rodentia,1812.363,2529.89,Least Concern
Mention deep,Amphibia,Rodentia,89.497,882.97,Extinct in the Wild
Great its,Aves,Squamata,1819.659,1637.45,Least Concern
Special message,Mammalia,Carnivora,1136.54,179.16,Least Concern
Clear really,Reptilia,Primates,1298.709,2918.86,Vulnerable
Future which,Mammalia,Carnivora,3819.84,952.99,Extinct in the Wild
Certainly already,Reptilia,Carnivora,2394.874,291.22,Endangered
Watch room,Actinopterygii,Anura,1254.584,2554.11,Vulnerable
Need big,Mammalia,Squamata,3707.914,2338.71,Extinct in the Wild
Personal Republican,Aves,Carnivora,4957.455,2510.82,Critically Endangered
Organization see,Amphibia,Anura,624.748,1562.09,Endangered
Major best,Mammalia,Rodentia,3725.022,2538.8,Extinct in the Wild
Pick movie,Amphibia,Passeriformes,217.166,805.58,Extinct in the Wild
Describe old,Amphibia,Carnivora,2358.424,1752.32,Vulnerable
Week generation,Actinopterygii,Squamata,2473.894,1267.13,Critically Endangered
Career above,Amphibia,Carnivora,3715.665,2965.78,Extinct in the Wild
Pressure system,Actinopterygii,Rodentia,4943.418,2137.85,Least Concern
Particularly future,Reptilia,Carnivora,2.597,965.35,Endangered
Speak recent,Amphibia,Squamata,2559.597,1130.79,Near Threatened
Choose answer,Aves,Carnivora,3677.468,936.63,Extinct in the Wild
Glass mention,Actinopterygii,Passeriformes,3906.839,331.88,Least Concern
Actually feeling,Amphibia,Primates,250.884,2513.5,Near Threatened
Partner cover,Actinopterygii,Passeriformes,1313.485,1761.48,Extinct in the Wild
Base business,Amphibia,Rodentia,3393.1,2041.64,Near Threatened
Team everything,Mammalia,Squamata,4411.922,163.5,Endangered
Wide better,Aves,Passeriformes,4379.255,2200.77,Vulnerable
Meeting somebody,Amphibia,Primates,1037.318,1278.4,Near Threatened
Pressure evidence,Aves,Squamata,1926.374,2282.72,Endangered
Foot not,Aves,Passeriformes,1032.295,793.61,Near Threatened
Yes treat,Mammalia,Squamata,4007.096,2367.88,Extinct in the Wild
Travel hope,Actinopterygii,Squamata,470.678,870.33,Vulnerable
Watch statement,Actinopterygii,Primates,375.084,1065.93,Vulnerable
This raise,Reptilia,Rodentia,3104.045,2901.52,Vulnerable
Huge entire,Amphibia,Primates,4501.212,488.34,Near Threatened
Pick every,Reptilia,Carnivora,1096.007,156.31,Endangered
Student card,Mammalia,Passeriformes,2580.415,2702.59,Extinct in the Wild
Describe court,Aves,Squamata,3108.188,2507.63,Least Concern
Foot task,Mammalia,Passeriformes,4698.601,1354.89,Vulnerable
Crime no,Reptilia,Primates,3634.272,2167.02,Least Concern
Now whole,Amphibia,Carnivora,1569.072,1749.04,Least Concern
Fly focus,Mammalia,Rodentia,3816.284,996.81,Endangered
Media laugh,Mammalia,Squamata,4996.156,2621.77,Vulnerable
Later at,Mammalia,Passeriformes,3897.469,1762.95,Critically Endangered
Enter goal,Reptilia,Rodentia,3058.571,1471.22,Least Concern
Dinner her,Aves,Passeriformes,4721.401,1651.75,Vulnerable
Upon and,Reptilia,Rodentia,2283.909,689.62,Least Concern
Guy eight,Actinopterygii,Squamata,1467.169,1854.46,Endangered
All civil,Reptilia,Primates,4708.052,275.16,Endangered
Science team,Reptilia,Anura,3854.471,1048.35,Critically Endangered
Try investment,Aves,Anura,3842.618,2763.53,Extinct in the Wild
Miss inside,Amphibia,Passeriformes,2302.13,2397.67,Vulnerable
Activity party,Mammalia,Anura,2324.476,2332.77,Near Threatened
Across new,Aves,Passeriformes,1477.774,2912.92,Vulnerable
Indeed second,Aves,Carnivora,4516.463,2830.92,Endangered
Teacher when,Amphibia,Anura,2658.988,1276.66,Vulnerable
Action continue,Actinopterygii,Squamata,4017.338,2002.88,Extinct in the Wild
Public modern,Actinopterygii,Primates,3897.762,900.84,Endangered
Million nor,Amphibia,Passeriformes,2399.239,2243.11,Critically Endangered
Become system,Actinopterygii,Primates,589.654,1284.15,Vulnerable
South still,Mammalia,Passeriformes,3002.592,2367.92,Critically Endangered
Walk everyone,Aves,Carnivora,4651.834,1927.39,Endangered
Community whatever,Mammalia,Carnivora,4249.524,1059.1,Endangered
Child fall,Amphibia,Squamata,4034.482,1287.89,Near Threatened
New boy,Aves,Squamata,1209.915,2364.37,Extinct in the Wild
Difficult animal,Actinopterygii,Squamata,3789.586,2429.45,Least Concern
Include reduce,Mammalia,Passeriformes,3837.064,1892.79,Critically Endangered
True program,Mammalia,Squamata,911.837,1944.51,Endangered
There into,Mammalia,Rodentia,2456.963,2952.91,Least Concern
Throughout billion,Mammalia,Anura,649.893,2224.23,Vulnerable
Figure happen,Actinopterygii,Passeriformes,4836.29,748.71,Extinct in the Wild
Leader name,Aves,Squamata,482.099,1346.68,Extinct in the Wild
You cost,Reptilia,Anura,2717.453,2695.94,Endangered
Somebody minute,Aves,Primates,399.173,1599.39,Critically Endangered
Tend house,Actinopterygii,Anura,3692.167,2886.57,Vulnerable
