species,class,order,weight_kg,length_cm,conservation_status
Professional of,Aves,Passeriformes,247.525,27.45,Least Concern
Attack figure,Amphibia,Primates,3176.465,2234.72,Extinct in the Wild
Live success,Actinopterygii,Squamata,2459.86,692.64,Endangered
Accept quality,Actinopterygii,Anura,266.556,255.24,Vulnerable
Music market,Aves,Anura,1900.199,724.66,Least Concern
Radio itself,Actinopterygii,Squamata,823.703,384.47,Critically Endangered
Young hard,Reptilia,Anura,1327.296,1450.44,Vulnerable
Official physical,Actinopterygii,Carnivora,1171.496,228.17,Near Threatened
Real cover,Actinopterygii,Primates,1035.216,430.93,Near Threatened
Out institution,Aves,Squamata,1923.219,2029.77,Vulnerable
Stuff physical,Amphibia,Rodentia,639.717,926.91,Critically Endangered
Several anything,Actinopterygii,Anura,986.032,2258.53,Near Threatened
Why boy,Aves,Carnivora,3443.755,983.03,Near Threatened
Today relate,Aves,Rodentia,1530.28,1103.12,Near Threatened
Possible level,Aves,Primates,3993.954,1515.23,Extinct in the Wild
Ground just,Amphibia,Carnivora,4228.871,1570.64,Endangered
Out operation,Aves,Carnivora,2270.659,1251.71,Near Threatened
Until black,Amphibia,Anura,720.752,1952.92,Vulnerable
Sort their,Aves,Carnivora,1970.719,855.41,Least Concern
Citizen beat,Aves,Primates,1458.376,1303.37,Vulnerable
On century,Mammalia,Carnivora,3406.764,2548.71,Vulnerable
Get item,Mammalia,Rodentia,2175.225,2724.5,Near Threatened
Cover perhaps,Mammalia,Passeriformes,2986.32,670.29,Endangered
Begin modern,Mammalia,Rodentia,1602.372,1643.67,Least Concern
Every get,Amphibia,Anura,1128.48,1817.25,Extinct in the Wild
Mention light,Amphibia,Anura,4305.182,836.48,Least Concern
Cup various,Actinopterygii,Anura,2841.505,1606.29,Endangered
Source rest,Reptilia,Anura,339.318,1143.18,Near Threatened
Never several,Reptilia,Passeriformes,1777.825,2281.49,Vulnerable
Message per,Amphibia,Carnivora,794.426,1794.65,Extinct in the Wild
Result day,Mammalia,Squamata,3045.15,2534.89,Vulnerable
Husband brother,Amphibia,Passeriformes,1267.473,2860.54,Endangered
Whole prepare,Reptilia,Passeriformes,1613.675,2705.07,Vulnerable
Hope increase,Aves,Passeriformes,2208.958,83.28,Least Concern
Whether perhaps,Actinopterygii,Passeriformes,698.904,877.0,Extinct in the Wild
Himself rich,Mammalia,Anura,2260.875,439.37,Least Concern
Coach again,Actinopterygii,Anura,1992.137,1940.55,Endangered
Teach senior,Aves,Anura,249.95,2319.98,Vulnerable
Summer social,Amphibia,Carnivora,3131.182,1276.94,Near Threatened
Simply Democrat,Reptilia,Primates,3934.736,681.56,Least Concern
Control oil,Aves,Carnivora,2789.226,830.36,Extinct in the Wild
Woman easy,Aves,Squamata,1276.116,2244.89,Vulnerable
Become explain,Actinopterygii,Carnivora,2230.21,2189.18,Endangered
Which mention,Amphibia,Squamata,915.616,1621.69,Endangered
Believe light,Amphibia,Rodentia,600.685,2704.37,Endangered
Information someone,Actinopterygii,Carnivora,1757.213,2514.03,Least Concern
Around throw,Mammalia,Passeriformes,1548.677,1761.81,Vulnerable
Though shoulder,Mammalia,Passeriformes,1827.021,106.34,Vulnerable
