species,class,order,weight_kg,length_cm,conservation_status
Realize something,Actinopterygii,Rodentia,4038.788,186.6,Vulnerable
Bank themselves,Reptilia,Primates,1193.391,1488.49,Critically Endangered
Knowledge begin,Mammalia,Squamata,2103.73,2281.93,Critically Endangered
Skill generation,Actinopterygii,Anura,4626.926,2076.35,Critically Endangered
Detail court,Mammalia,Primates,905.052,2310.8,Near Threatened
Sit yard,Amphibia,Primates,4514.559,692.26,Least Concern
Arm kid,Actinopterygii,Carnivora,4691.161,1866.24,Endangered
Computer learn,Amphibia,Passeriformes,3654.468,1140.66,Extinct in the Wild
Election debate,Actinopterygii,Carnivora,2162.717,1738.22,Least Concern
Mean behind,Reptilia,Carnivora,941.39,1724.36,Near Threatened
Up close,Mammalia,Carnivora,270.745,1287.22,Least Concern
Tax fund,Amphibia,Anura,638.547,589.12,Critically Endangered
Officer anything,Aves,Anura,3606.817,1710.27,Critically Endangered
Task onto,Reptilia,Anura,362.577,1957.62,Critically Endangered
Outside hundred,Aves,Primates,4281.684,2148.49,Vulnerable
Business involve,Actinopterygii,Anura,3267.346,2781.92,Near Threatened
Serve once,Reptilia,Carnivora,3766.018,804.5,Near Threatened
Certain amount,Actinopterygii,Anura,2482.41,1512.49,Least Concern
Human data,Amphibia,Carnivora,1271.133,1666.99,Endangered
Another Congress,Amphibia,Anura,2186.728,1807.28,Vulnerable
Step Democrat,Amphibia,Primates,4073.681,357.91,Endangered
Firm over,Amphibia,Squamata,875.075,1071.0,Critically Endangered
Professional somebody,Reptilia,Passeriformes,1172.338,539.84,Near Threatened
Speech positive,Aves,Rodentia,3115.762,695.77,Least Concern
Option wait,Reptilia,Squamata,4559.988,110.74,Critically Endangered
These participant,Reptilia,Anura,2091.29,2561.06,Vulnerable
Outside question,Actinopterygii,Rodentia,1111.107,1959.29,Least Concern
According during,Reptilia,Primates,1464.978,1357.47,Extinct in the Wild
Market leg,Mammalia,Rodentia,1914.437,1133.54,Extinct in the Wild
Part remember,Aves,Carnivora,1577.458,1651.21,Least Concern
Measure different,Actinopterygii,Primates,4177.732,169.98,Least Concern
Business also,Amphibia,Passeriformes,1444.536,2122.96,Endangered
Table each,Mammalia,Carnivora,4263.355,979.74,Endangered
Network result,Reptilia,Carnivora,2042.535,2959.68,Critically Endangered
Do plant,Mammalia,Carnivora,2090.797,1335.26,Vulnerable
Bed past,Mammalia,Anura,4277.939,1288.82,Vulnerable
Remain major,Actinopterygii,Squamata,4153.498,545.07,Critically Endangered
Cell sound,Actinopterygii,Squamata,3613.343,1503.61,Vulnerable
Worker may,Actinopterygii,Carnivora,4024.927,2239.91,Critically Endangered
Off finish,Reptilia,Rodentia,2809.415,938.45,Least Concern
Rate cold,Actinopterygii,Carnivora,3883.036,2537.15,Extinct in the Wild
Also front,Amphibia,Rodentia,2411.119,2525.33,Near Threatened
Consider couple,Mammalia,Rodentia,249.509,887.77,Extinct in the Wild
Myself skill,Amphibia,Anura,1402.133,850.67,Critically Endangered
Market into,Mammalia,Rodentia,4229.498,2334.83,Critically Endangered
Effort cost,Aves,Squamata,1527.008,1032.12,Near Threatened
Great community,Actinopterygii,Squamata,3359.871,655.97,Critically Endangered
Respond summer,Aves,Carnivora,526.649,2309.26,Extinct in the Wild
Leader explain,Aves,Squamata,3070.417,1308.3,Extinct in the Wild
If might,Amphibia,Rodentia,2024.618,2745.12,Extinct in the Wild
Behavior beautiful,Aves,Primates,3435.756,1663.23,Endangered
Western level,Amphibia,Rodentia,2659.406,2401.43,Least Concern
Raise long,Amphibia,Carnivora,1600.557,779.29,Vulnerable
Wind start,Actinopterygii,Anura,4164.31,1384.16,Extinct in the Wild
Out even,Amphibia,Primates,2321.816,1339.15,Least Concern
Finally then,Reptilia,Primates,1086.413,2898.86,Critically Endangered
Learn race,Amphibia,Anura,1850.846,336.23,Endangered
Material color,Aves,Carnivora,3895.244,1219.33,Near Threatened
Church similar,Reptilia,Passeriformes,2590.272,377.38,Least Concern
Yard unit,Actinopterygii,Squamata,4079.601,1185.46,Critically Endangered
Turn physical,Aves,Carnivora,4560.908,2575.81,Endangered
People high,Amphibia,Passeriformes,2960.665,4.53,Critically Endangered
Realize a,Amphibia,Primates,4686.932,2655.66,Least Concern
Budget sound,Aves,Passeriformes,2149.301,2800.51,Critically Endangered
Manage themselves,Mammalia,Rodentia,17.945,510.7,Vulnerable
Page toward,Actinopterygii,Rodentia,241.15,1380.77,Extinct in the Wild
Reduce writer,Reptilia,Rodentia,3820.294,345.3,Extinct in the Wild
Meet with,Actinopterygii,Rodentia,3794.57,651.89,Critically Endangered
Leave back,Reptilia,Squamata,2868.444,2290.32,Vulnerable
Campaign summer,Reptilia,Primates,4520.693,1285.7,Critically Endangered
Staff choice,Actinopterygii,Rodentia,1319.077,1009.93,Critically Endangered
Today article,Actinopterygii,Carnivora,3908.388,902.87,Endangered
Instead building,Actinopterygii,Anura,3270.27,2482.38,Endangered
Music suffer,Reptilia,Squamata,4480.66,569.91,Endangered
Race west,Reptilia,Carnivora,2134.918,1604.82,Least Concern
Scene identify,Reptilia,Anura,2667.878,2810.28,Critically Endangered
Above remember,Reptilia,Primates,2861.817,2018.59,Least Concern
Task throw,Aves,Rodentia,832.002,1044.18,Least Concern
Person argue,Mammalia,Rodentia,1252.427,2106.24,Endangered
Strong property,Mammalia,Rodentia,1350.382,1230.46,Critically Endangered
News present,Reptilia,Rodentia,4379.318,594.23,Endangered
Instead player,Reptilia,Rodentia,3453.373,2278.0,Critically Endangered
While around,Reptilia,Passeriformes,585.151,44.33,Vulnerable
Tv gun,Amphibia,Primates,4641.846,1872.05,Endangered
Ball other,Aves,Rodentia,3463.984,2621.43,Critically Endangered
Company part,Reptilia,Anura,2200.717,442.96,Critically Endangered
Hear rest,Mammalia,Anura,3411.109,800.91,Extinct in the Wild
