species,class,order,weight_kg,length_cm,conservation_status
Condition ground,Reptilia,Primates,3303.471,1641.57,Near Threatened
Result sign,Amphibia,Carnivora,2176.332,1127.46,Critically Endangered
Fine second,Mammalia,Carnivora,1715.565,2346.64,Vulnerable
Goal sign,Amphibia,Squamata,3188.453,286.48,Vulnerable
Above age,Amphibia,Carnivora,4546.941,324.33,Vulnerable
Movie talk,Aves,Carnivora,2270.445,735.36,Near Threatened
Him key,Aves,Squamata,1251.517,1371.62,Endangered
Hand parent,Aves,Rodentia,1424.886,2317.44,Extinct in the Wild
And news,Aves,Squamata,2808.176,295.9,Least Concern
Guy own,Actinopterygii,Primates,681.653,2042.18,Extinct in the Wild
Hospital campaign,Mammalia,Rodentia,2399.249,806.83,Least Concern
Push while,Aves,Rodentia,4621.142,485.9,Vulnerable
Of size,Aves,Rodentia,1956.282,2317.41,Critically Endangered
Site memory,Mammalia,Carnivora,402.858,1223.57,Endangered
Increase join,Reptilia,Carnivora,4522.224,2787.62,Endangered
Brother test,Actinopterygii,Carnivora,76.771,514.4,Endangered
Read simply,Actinopterygii,Primates,2124.222,2920.7,Critically Endangered
Agency black,Aves,Rodentia,4381.112,321.6,Vulnerable
Very machine,Reptilia,Carnivora,2446.97,1809.1,Extinct in the Wild
Any go,Aves,Anura,3719.698,2646.31,Critically Endangered
Despite generation,Reptilia,Carnivora,1254.647,2775.85,Vulnerable
Rest information,Mammalia,Squamata,3250.859,1874.68,Vulnerable
Tell oil,Aves,Squamata,3208.241,1721.38,Endangered
Sing that,Reptilia,Primates,1941.218,1457.41,Near Threatened
Seek weight,Aves,Anura,479.908,301.18,Least Concern
Become he,Amphibia,Anura,1549.185,2416.13,Near Threatened
We land,Reptilia,Passeriformes,4615.929,230.69,Vulnerable
Field language,Amphibia,Squamata,4271.287,92.61,Vulnerable
Exist writer,Amphibia,Rodentia,287.802,805.63,Vulnerable
Organization kid,Reptilia,Carnivora,2374.331,2068.51,Vulnerable
Both result,Amphibia,Primates,1706.294,404.52,Critically Endangered
Character among,Reptilia,Passeriformes,985.093,164.55,Critically Endangered
A record,Reptilia,Primates,630.171,1761.96,Vulnerable
Group community,Aves,Carnivora,4256.054,1214.13,Endangered
Cell TV,Amphibia,Squamata,3282.246,2125.45,Endangered
Foot rise,Amphibia,Primates,2204.102,777.89,Critically Endangered
Street visit,Aves,Carnivora,3829.909,585.49,Vulnerable
Head cost,Amphibia,Anura,4972.105,2988.02,Near Threatened
Explain right,Amphibia,Primates,4147.959,2642.04,Near Threatened
Give source,Reptilia,Squamata,4223.0,2230.44,Extinct in the Wild
Yes will,Amphibia,Rodentia,4819.98,1783.95,Extinct in the Wild
Hit party,Reptilia,Rodentia,2187.038,2188.45,Vulnerable
Mention relationship,Actinopterygii,Rodentia,4538.89,1043.96,Near Threatened
First drop,Aves,Rodentia,2919.291,2871.19,Extinct in the Wild
Visit always,Reptilia,Passeriformes,2036.741,795.37,Extinct in the Wild
Heart mean,Actinopterygii,Carnivora,2281.115,302.27,Critically Endangered
Call join,Aves,Carnivora,2487.3,972.42,Extinct in the Wild
Street only,Mammalia,Anura,1460.581,499.45,Endangered
Can she,Amphibia,Passeriformes,4229.024,1304.42,Extinct in the Wild
Bank television,Amphibia,Anura,2374.189,1091.04,Near Threatened
Account last,Reptilia,Passeriformes,1915.258,321.4,Endangered
Push young,Reptilia,Passeriformes,960.72,261.87,Least Concern
Owner teach,Actinopterygii,Rodentia,3605.241,2155.75,Near Threatened
Dinner company,Actinopterygii,Primates,659.661,2427.37,Vulnerable
Several fill,Aves,Rodentia,850.656,1402.42,Endangered
Shake item,Amphibia,Squamata,535.353,2051.13,Least Concern
Attorney choose,Reptilia,Anura,2969.532,2466.57,Extinct in the Wild
Possible event,Aves,Rodentia,965.307,606.77,Critically Endangered
West college,Mammalia,Primates,1868.249,1161.06,Least Concern
Left from,Amphibia,Rodentia,3587.434,523.95,Extinct in the Wild
Reality can,Amphibia,Squamata,2985.922,184.35,Near Threatened
Simple three,Amphibia,Rodentia,4240.661,1635.58,Vulnerable
Group alone,Amphibia,Primates,3869.19,637.25,Extinct in the Wild
Scientist someone,Mammalia,Squamata,389.157,2011.55,Near Threatened
Source eat,Amphibia,Squamata,919.334,179.96,Near Threatened
Final standard,Actinopterygii,Passeriformes,4492.951,2499.8,Near Threatened
Hundred particularly,Mammalia,Passeriformes,3604.597,2800.39,Vulnerable
Even case,Mammalia,Primates,4818.478,497.24,Near Threatened
Try describe,Amphibia,Primates,3153.883,2470.09,Vulnerable
Few outside,Amphibia,Primates,229.39,2959.86,Extinct in the Wild
Old kind,Aves,Primates,1972.259,522.7,Extinct in the Wild
Animal good,Amphibia,Anura,1765.284,2328.05,Endangered
Turn economy,Actinopterygii,Rodentia,2731.619,204.33,Extinct in the Wild
