species,class,order,weight_kg,length_cm,conservation_status
Public although,Aves,Carnivora,4131.651,1856.61,Extinct in the Wild
Material PM,Mammalia,Passeriformes,3598.42,2421.7,Extinct in the Wild
Store chair,Mammalia,Rodentia,763.345,462.74,Least Concern
Pull find,Reptilia,Squamata,3122.516,412.73,Least Concern
Which them,Mammalia,Anura,237.828,1794.07,Least Concern
Certainly worker,Amphibia,Carnivora,2297.251,2219.55,Least Concern
Even minute,Reptilia,Anura,4875.399,93.64,Extinct in the Wild
From nature,Amphibia,Passeriformes,1018.012,187.75,Least Concern
Possible major,Actinopterygii,Anura,3748.472,2455.46,Extinct in the Wild
Debate chance,Reptilia,Squamata,2981.966,2686.64,Extinct in the Wild
Quickly factor,Amphibia,Anura,4633.183,3.06,Extinct in the Wild
Parent your,Mammalia,Rodentia,2649.901,2792.53,Endangered
Democrat big,Mammalia,Passeriformes,2413.449,1313.0,Vulnerable
Well customer,Actinopterygii,Anura,1177.318,252.12,Critically Endangered
Back girl,Aves,Rodentia,4842.074,587.23,Least Concern
Sign whether,Mammalia,Passeriformes,2365.095,728.73,Endangered
Sure newspaper,Mammalia,Carnivora,69.44,2589.96,Least Concern
Create note,Reptilia,Squamata,2839.628,1659.55,Critically Endangered
Agent few,Amphibia,Carnivora,2618.528,1926.55,Extinct in the Wild
Suffer individual,Amphibia,Primates,2185.777,496.31,Extinct in the Wild
Sense store,Reptilia,Anura,3192.044,756.12,Vulnerable
Nature avoid,Mammalia,Rodentia,184.45,2068.09,Least Concern
Ground base,Aves,Passeriformes,821.355,1218.11,Critically Endangered
Environment traditional,Reptilia,Carnivora,1354.962,1391.58,Least Concern
Prevent body,Reptilia,Passeriformes,3494.767,1936.21,Endangered
Black by,Reptilia,Rodentia,522.05,845.93,Endangered
Race real,Mammalia,Squamata,72.364,633.8,Endangered
Speak travel,Reptilia,Primates,2110.07,2175.79,Near Threatened
Newspaper western,Mammalia,Anura,2306.356,2977.58,Least Concern
Will base,Reptilia,Squamata,3486.002,2194.81,Near Threatened
Head build,Reptilia,Rodentia,595.482,2948.6,Least Concern
Newspaper news,Reptilia,Squamata,2994.724,489.0,Endangered
Modern no,Amphibia,Squamata,3383.739,1769.33,Extinct in the Wild
Spend future,Reptilia,Rodentia,4742.602,2383.22,Extinct in the Wild
Effect half,Actinopterygii,Carnivora,2114.228,2566.99,Extinct in the Wild
Discussion part,Aves,Anura,3369.598,2384.81,Near Threatened
What example,Amphibia,Anura,4012.49,433.56,Least Concern
All word,Actinopterygii,Passeriformes,4528.231,1716.29,Least Concern
Ball bring,Aves,Passeriformes,3760.364,2383.67,Vulnerable
Impact option,Actinopterygii,Rodentia,3537.467,1280.72,Least Concern
Chance from,Aves,Squamata,4406.868,2911.73,Critically Endangered
By since,Actinopterygii,Squamata,3825.495,2056.66,Near Threatened
Media history,Reptilia,Passeriformes,1099.424,1544.47,Critically Endangered
Call expect,Reptilia,Primates,4319.692,924.94,Extinct in the Wild
Reach beautiful,Mammalia,Squamata,562.889,1641.93,Near Threatened
Summer use,Reptilia,Squamata,2295.977,1147.65,Critically Endangered
Weight professor,Amphibia,Carnivora,1967.766,569.67,Least Concern
Type evening,Reptilia,Passeriformes,2431.663,658.76,Critically Endangered
Wonder magazine,Actinopterygii,Anura,754.696,418.4,Extinct in the Wild
Eye red,Amphibia,Rodentia,3535.755,1338.96,Endangered
Beat improve,Aves,Rodentia,3926.706,2006.36,Critically Endangered
