species,class,order,weight_kg,length_cm,conservation_status
Thought room,Actinopterygii,Anura,4177.305,1544.55,Endangered
Politics why,Aves,Anura,79.243,2012.79,Critically Endangered
Man gun,Aves,Primates,1666.462,661.51,Least Concern
Loss south,Actinopterygii,Rodentia,4769.187,1914.84,Near Threatened
Message rock,Amphibia,Rodentia,3649.776,1500.84,Vulnerable
Strong value,Aves,Carnivora,1737.026,1723.83,Endangered
Southern program,Actinopterygii,Primates,113.379,2100.0,Vulnerable
Pretty care,Mammalia,Primates,2316.374,1593.36,Critically Endangered
Student clear,Mammalia,Anura,2907.754,2091.43,Vulnerable
Third few,Actinopterygii,Rodentia,3968.337,1411.83,Vulnerable
Land discuss,Amphibia,Anura,408.191,232.33,Critically Endangered
Author new,Amphibia,Rodentia,3207.525,642.29,Near Threatened
Cultural nice,Amphibia,Squamata,4063.888,2452.86,Endangered
Where improve,Reptilia,Primates,939.18,2137.12,Near Threatened
Nice what,Aves,Passeriformes,3038.645,227.49,Critically Endangered
Above whether,Mammalia,Passeriformes,4904.267,816.96,Near Threatened
Region simple,Aves,Squamata,3041.077,2143.5,Endangered
Successful establish,Reptilia,Rodentia,4382.857,938.46,Endangered
Across her,Amphibia,Passeriformes,0.029,468.11,Vulnerable
Seat analysis,Amphibia,Squamata,2022.474,2621.84,Vulnerable
Ahead personal,Aves,Rodentia,2035.322,2055.76,Vulnerable
Every newspaper,Reptilia,Carnivora,4724.188,664.18,Vulnerable
Born past,Amphibia,Anura,4654.006,2128.83,Endangered
Peace much,Actinopterygii,Primates,85.44,152.5,Endangered
Window you,Aves,Primates,1383.914,519.81,Vulnerable
Customer form,Actinopterygii,Squamata,1143.272,1728.92,Vulnerable
Stage his,Aves,Anura,257.035,2758.66,Endangered
Surface almost,Reptilia,Primates,4435.674,1220.45,Extinct in the Wild
Necessary look,Mammalia,Squamata,2527.732,928.92,Extinct in the Wild
Force indeed,Amphibia,Anura,805.485,510.37,Near Threatened
Society wide,Aves,Anura,656.475,775.72,Vulnerable
Learn consider,Actinopterygii,Passeriformes,328.568,1300.34,Critically Endangered
Ready treat,Reptilia,Rodentia,4038.421,53.35,Near Threatened
Century result,Reptilia,Rodentia,1933.246,353.79,Near Threatened
Operation central,Reptilia,Primates,4541.107,1227.41,Extinct in the Wild
Sing consumer,Mammalia,Squamata,2473.667,1561.16,Critically Endangered
Area trial,Reptilia,Anura,1055.898,1066.22,Critically Endangered
When she,Reptilia,Carnivora,3933.104,821.32,Extinct in the Wild
Growth involve,Amphibia,Passeriformes,2844.668,1372.73,Vulnerable
Month government,Reptilia,Rodentia,2265.695,722.47,Near Threatened
Shoulder determine,Aves,Rodentia,3675.579,2741.0,Vulnerable
Rock morning,Reptilia,Squamata,1286.99,1801.46,Vulnerable
Yeah direction,Amphibia,Rodentia,4314.822,229.1,Critically Endangered
Mention religious,Mammalia,Squamata,1746.061,891.64,Critically Endangered
Wish safe,Aves,Primates,4441.264,1691.34,Least Concern
Hair everybody,Mammalia,Anura,4233.617,2199.01,Endangered
Bag catch,Amphibia,Passeriformes,1784.167,575.07,Near Threatened
Form recognize,Actinopterygii,Passeriformes,1920.545,2326.52,Least Concern
Focus eat,Mammalia,Rodentia,4472.033,1700.13,Vulnerable
Congress summer,Reptilia,Primates,1111.649,130.32,Near Threatened
Big especially,Mammalia,Passeriformes,553.792,322.28,Least Concern
Agency adult,Reptilia,Squamata,1419.162,336.28,Vulnerable
Deep conference,Reptilia,Anura,2858.887,56.71,Critically Endangered
Water recently,Reptilia,Passeriformes,315.21,2583.84,Critically Endangered
Right degree,Actinopterygii,Passeriformes,1163.258,2582.37,Critically Endangered
Among forward,Aves,Primates,3160.757,2275.83,Near Threatened
Walk clear,Amphibia,Passeriformes,1515.773,826.91,Endangered
Behind give,Amphibia,Anura,4350.95,999.11,Critically Endangered
Measure eat,Mammalia,Primates,1852.126,2239.85,Endangered
Born heavy,Actinopterygii,Squamata,1783.777,1324.74,Near Threatened
Two door,Actinopterygii,Anura,4119.088,2957.91,Near Threatened
Prove between,Mammalia,Passeriformes,4809.011,1020.5,Least Concern
Finish media,Aves,Carnivora,1277.763,1684.08,Near Threatened
Simply it,Mammalia,Passeriformes,2555.788,1577.25,Extinct in the Wild
Then soldier,Reptilia,Carnivora,915.973,1027.31,Extinct in the Wild
One number,Amphibia,Passeriformes,2004.102,2690.89,Extinct in the Wild
Worry back,Amphibia,Rodentia,3067.71,1238.93,Vulnerable
Baby ball,Actinopterygii,Squamata,2439.352,226.75,Extinct in the Wild
What food,Mammalia,Rodentia,1405.127,2948.24,Critically Endangered
Me major,Amphibia,Passeriformes,267.56,1189.62,Least Concern
Father source,Mammalia,Primates,3990.697,2275.91,Endangered
Discussion full,Actinopterygii,Rodentia,2977.978,1763.38,Endangered
Glass black,Mammalia,Primates,4947.656,2769.82,Near Threatened
Represent force,Amphibia,Squamata,1914.07,820.78,Critically Endangered
Moment single,Aves,Rodentia,2767.495,2845.1,Extinct in the Wild
Job tree,Actinopterygii,Primates,1199.346,1762.15,Least Concern
Century world,Reptilia,Carnivora,3260.345,170.81,Extinct in the Wild
Main party,Mammalia,Rodentia,515.915,1288.08,Critically Endangered
Forward design,Amphibia,Carnivora,263.215,1354.74,Least Concern
Senior town,Mammalia,Carnivora,266.575,882.42,Critically Endangered
Fill program,Actinopterygii,Squamata,3732.413,1695.06,Endangered
Mention small,Mammalia,Squamata,3834.417,59.42,Least Concern
Bed final,Amphibia,Primates,403.516,2499.58,Extinct in the Wild
Draw line,Amphibia,Squamata,4038.307,957.04,Vulnerable
Possible east,Amphibia,Carnivora,2753.342,1025.96,Least Concern
First speak,Actinopterygii,Anura,4110.194,14.66,Critically Endangered
Newspaper decision,Actinopterygii,Passeriformes,4116.53,1491.43,Extinct in the Wild
It consider,Aves,Carnivora,437.06,691.16,Critically Endangered
Station lose,Reptilia,Primates,513.233,1787.02,Endangered
State must,Actinopterygii,Primates,1554.978,1688.2,Extinct in the Wild
Resource do,Aves,Carnivora,4049.053,1492.33,Near Threatened
Happy board,Reptilia,Passeriformes,4645.63,1575.94,Critically Endangered
Peace save,Aves,Anura,2981.476,2055.79,Endangered
Stage some,Aves,Carnivora,3333.185,287.95,Endangered
Choice card,Reptilia,Carnivora,2385.173,2336.08,Vulnerable
Relationship check,Amphibia,Passeriformes,3184.626,1467.07,Vulnerable
Bed indeed,Reptilia,Primates,4420.61,132.69,Near Threatened
Myself company,Actinopterygii,Passeriformes,2673.39,2899.48,Extinct in the Wild
Play authority,Actinopterygii,Anura,3416.634,1629.68,Endangered
Since vote,Amphibia,Carnivora,3155.423,1858.24,Endangered
Really like,Actinopterygii,Anura,1931.781,65.97,Vulnerable
Name speech,Aves,Carnivora,2672.654,1642.61,Endangered
Campaign sense,Mammalia,Passeriformes,2910.311,992.17,Endangered
Billion affect,Aves,Carnivora,298.616,1532.01,Least Concern
Others decade,Aves,Passeriformes,4124.046,2106.04,Least Concern
Involve appear,Aves,Passeriformes,1444.487,2340.2,Endangered
Much shake,Reptilia,Carnivora,2684.679,801.19,Critically Endangered
Through also,Amphibia,Anura,2646.261,2015.6,Vulnerable
Impact whom,Reptilia,Primates,3423.898,919.34,Vulnerable
Picture through,Aves,Passeriformes,2730.679,46.06,Least Concern
Run kitchen,Actinopterygii,Carnivora,4725.866,2802.13,Extinct in the Wild
Serious claim,Amphibia,Rodentia,4085.231,1744.42,Extinct in the Wild
War save,Amphibia,Passeriformes,981.961,2473.43,Least Concern
Focus dark,Reptilia,Passeriformes,2977.729,2114.2,Near Threatened
Key fall,Reptilia,Rodentia,3040.051,1909.42,Vulnerable
Ground police,Reptilia,Squamata,2456.013,2309.24,Near Threatened
Identify ready,Aves,Primates,2058.295,1821.42,Least Concern
Control quite,Amphibia,Carnivora,19.749,2745.23,Vulnerable
Deep serious,Actinopterygii,Squamata,784.447,1600.41,Critically Endangered
Candidate happen,Reptilia,Anura,2085.979,2428.37,Near Threatened
Present hundred,Actinopterygii,Squamata,3858.666,754.87,Critically Endangered
Guy adult,Mammalia,Passeriformes,1007.337,714.13,Vulnerable
Set three,Mammalia,Squamata,4233.406,2734.65,Extinct in the Wild
