species,class,order,weight_kg,length_cm,conservation_status
Man occur,Aves,Primates,3630.604,2268.59,Critically Endangered
Result reality,Mammalia,Primates,458.286,1904.05,Vulnerable
Decide south,Mammalia,Carnivora,1529.783,1521.14,Least Concern
Season laugh,Mammalia,Carnivora,4116.315,1552.96,Vulnerable
Let voice,Actinopterygii,Carnivora,3370.346,2884.91,Vulnerable
Manager use,Amphibia,Carnivora,2667.937,1586.55,Critically Endangered
Response even,Actinopterygii,Anura,4665.527,1554.15,Extinct in the Wild
Can cultural,Amphibia,Rodentia,1653.42,1593.74,Least Concern
Event large,Reptilia,Passeriformes,1860.004,2434.76,Vulnerable
Former none,Amphibia,Rodentia,633.051,1252.93,Extinct in the Wild
Moment middle,Reptilia,Squamata,4783.527,2776.52,Critically Endangered
Pm spend,Mammalia,Anura,4121.724,12.52,Vulnerable
Site order,Aves,Squamata,1617.873,875.52,Extinct in the Wild
A according,Actinopterygii,Anura,1087.404,2901.93,Near Threatened
Happen a,Mammalia,Primates,2418.053,81.88,Least Concern
Number from,Reptilia,Primates,3373.527,74.67,Vulnerable
Leave determine,Reptilia,Rodentia,4320.989,782.99,Near Threatened
Rather risk,Amphibia,Squamata,4969.179,1926.94,Critically Endangered
Industry anyone,Actinopterygii,Squamata,2797.315,1685.72,Vulnerable
Performance price,Mammalia,Anura,178.112,1113.29,Critically Endangered
Individual ground,Actinopterygii,Passeriformes,3824.869,2133.17,Near Threatened
Sing bed,Reptilia,Squamata,2553.451,1661.99,Least Concern
Record industry,Reptilia,Carnivora,4491.601,47.67,Critically Endangered
May fill,Amphibia,Carnivora,2982.488,812.53,Near Threatened
It always,Amphibia,Rodentia,457.435,720.34,Least Concern
Series build,Amphibia,Squamata,3130.442,976.05,Near Threatened
Ground painting,Amphibia,Primates,2808.599,1164.08,Vulnerable
Start watch,Reptilia,Primates,2208.723,817.77,Endangered
Into artist,Aves,Carnivora,122.272,41.57,Extinct in the Wild
National treat,Amphibia,Rodentia,1805.189,2488.88,Endangered
Professor teacher,Amphibia,Rodentia,1174.118,83.37,Vulnerable
Born off,Amphibia,Squamata,2246.344,2832.56,Vulnerable
Conference program,Aves,Squamata,1235.843,2069.63,Endangered
Daughter create,Mammalia,Squamata,203.659,1.94,Near Threatened
Future phone,Mammalia,Passeriformes,3564.313,2830.41,Least Concern
Smile free,Actinopterygii,Rodentia,3313.99,287.57,Critically Endangered
Look heavy,Mammalia,Primates,1566.486,1444.65,Vulnerable
Watch billion,Mammalia,Carnivora,1042.41,2345.37,Least Concern
Sport painting,Actinopterygii,Carnivora,1424.124,166.46,Endangered
Lose responsibility,Aves,Rodentia,1547.289,737.76,Least Concern
Ago week,Actinopterygii,Passeriformes,528.788,291.42,Extinct in the Wild
Tree different,Amphibia,Rodentia,4272.511,2517.0,Near Threatened
Never age,Actinopterygii,Anura,4134.694,453.53,Vulnerable
Major two,Aves,Passeriformes,1329.584,738.76,Vulnerable
Ever case,Reptilia,Carnivora,4149.28,2211.01,Endangered
Do light,Mammalia,Passeriformes,362.573,1457.79,Critically Endangered
Suffer ago,Mammalia,Primates,1579.972,2670.71,Least Concern
Nation loss,Actinopterygii,Squamata,4764.542,811.85,Vulnerable
Message system,Aves,Passeriformes,1492.048,2790.8,Near Threatened
Congress answer,Aves,Squamata,2981.867,2769.35,Endangered
Join black,Mammalia,Primates,2781.679,2834.01,Near Threatened
Impact pretty,Actinopterygii,Squamata,3439.131,976.26,Endangered
Help physical,Reptilia,Carnivora,101.733,2117.29,Endangered
Poor with,Actinopterygii,Primates,2415.097,1095.2,Endangered
Rise pick,Amphibia,Anura,1453.49,1004.41,Vulnerable
Model laugh,Actinopterygii,Passeriformes,783.859,1055.88,Least Concern
Wife piece,Amphibia,Squamata,2113.996,2346.19,Critically Endangered
The industry,Actinopterygii,Squamata,395.705,2463.31,Vulnerable
Summer against,Mammalia,Anura,1814.605,2488.9,Near Threatened
Threat few,Aves,Passeriformes,2169.419,645.96,Vulnerable
Short maybe,Amphibia,Squamata,1795.303,2561.6,Extinct in the Wild
