species,class,order,weight_kg,length_cm,conservation_status
Region item,Aves,Rodentia,3288.511,1095.81,Critically Endangered
Bag among,Mammalia,Anura,4090.958,1535.55,Critically Endangered
Foot generation,Amphibia,Carnivora,2259.246,845.15,Endangered
Lawyer area,Mammalia,Anura,3202.232,479.05,Endangered
Future audience,Amphibia,Squamata,4436.955,322.17,Extinct in the Wild
Good nice,Reptilia,Anura,2142.956,258.19,Least Concern
After actually,Aves,Passeriformes,3487.78,779.51,Near Threatened
Argue probably,Reptilia,Anura,1344.864,1990.23,Near Threatened
Already majority,Aves,Primates,2694.793,1350.54,Extinct in the Wild
Born picture,Aves,Passeriformes,34.47,2775.38,Endangered
Behavior say,Reptilia,Squamata,1328.7,2876.94,Critically Endangered
School including,Mammalia,Passeriformes,1241.942,196.58,Extinct in the Wild
Myself morning,Mammalia,Squamata,1829.451,402.69,Critically Endangered
Security standard,Amphibia,Passeriformes,600.72,681.65,Vulnerable
Nice any,Aves,Squamata,475.298,1367.76,Critically Endangered
Ten indeed,Amphibia,Squamata,2287.105,2033.39,Least Concern
Hope area,Reptilia,Rodentia,557.721,2416.07,Critically Endangered
Probably goal,Mammalia,Rodentia,686.255,66.17,Extinct in the Wild
Society visit,Reptilia,Anura,601.364,2554.91,Endangered
Stuff stock,Aves,Primates,4501.989,2399.91,Endangered
Customer water,Aves,Anura,3943.414,1679.71,Extinct in the Wild
Its pressure,Reptilia,Primates,346.069,2992.23,Endangered
Particularly owner,Actinopterygii,Squamata,1274.72,1762.45,Near Threatened
Conference ago,Amphibia,Anura,4470.403,2703.78,Near Threatened
Much Democrat,Mammalia,Squamata,3057.607,837.66,Vulnerable
Happen evening,Reptilia,Carnivora,1207.74,1763.36,Vulnerable
Onto evidence,Actinopterygii,Squamata,3452.227,2298.04,Near Threatened
Effort particularly,Mammalia,Carnivora,2631.605,2658.59,Critically Endangered
Cell produce,Actinopterygii,Rodentia,1217.851,53.4,Vulnerable
Between night,Amphibia,Rodentia,3018.509,1124.92,Critically Endangered
Bit arrive,Actinopterygii,Rodentia,2307.165,2710.7,Endangered
Support their,Amphibia,Carnivora,4636.932,87.1,Endangered
