species,class,order,weight_kg,length_cm,conservation_status
Finish various,Reptilia,Squamata,60.908,1891.65,Near Threatened
Herself their,Aves,Anura,3670.667,2712.06,Least Concern
Order add,Reptilia,Primates,2863.778,1232.97,Critically Endangered
Easy traditional,Mammalia,Primates,1478.377,2658.02,Endangered
Recent maintain,Reptilia,Anura,2574.954,1755.97,Extinct in the Wild
Once building,Reptilia,Squamata,3071.738,2407.28,Extinct in the Wild
Success group,Actinopterygii,Rodentia,1352.696,2136.59,Extinct in the Wild
Item military,Amphibia,Squamata,2943.814,441.08,Near Threatened
Quickly allow,Actinopterygii,Anura,2545.888,2211.06,Extinct in the Wild
No will,Mammalia,Rodentia,2084.927,2151.22,Vulnerable
Go plan,Amphibia,Rodentia,3779.853,1262.5,Extinct in the Wild
Stop quite,Aves,Rodentia,2576.762,2504.66,Least Concern
List father,Reptilia,Rodentia,3748.713,2735.04,Near Threatened
Sing election,Amphibia,Rodentia,760.283,719.44,Least Concern
Nothing break,Actinopterygii,Squamata,916.66,2510.98,Critically Endangered
Carry bring,Reptilia,Anura,1886.029,2318.09,Near Threatened
Rich try,Aves,Carnivora,2895.305,1626.0,Endangered
Fast get,Reptilia,Passeriformes,3461.542,874.76,Critically Endangered
Structure approach,Mammalia,Rodentia,1554.238,2881.58,Critically Endangered
Understand dream,Reptilia,Primates,2231.488,2220.51,Least Concern
Song democratic,Mammalia,Rodentia,3174.185,130.51,Extinct in the Wild
Ever so,Aves,Rodentia,1008.396,1894.34,Critically Endangered
Hit consider,Actinopterygii,Primates,4391.619,179.49,Endangered
Center opportunity,Actinopterygii,Carnivora,4728.455,789.37,Near Threatened
Own west,Actinopterygii,Squamata,4622.537,862.1,Extinct in the Wild
Poor trial,Aves,Rodentia,131.974,2610.87,Critically Endangered
Down goal,Mammalia,Rodentia,2250.35,2341.49,Endangered
Recognize enjoy,Amphibia,Rodentia,1866.061,2324.19,Endangered
Indeed special,Aves,Squamata,204.268,1926.5,Critically Endangered
Store west,Amphibia,Primates,246.685,1853.04,Critically Endangered
Bank among,Aves,Passeriformes,1464.609,1307.24,Endangered
Bag wrong,Reptilia,Squamata,3792.416,2198.49,Critically Endangered
Wide may,Reptilia,Carnivora,3496.777,1340.05,Least Concern
Shake time,Mammalia,Squamata,3991.044,2681.59,Extinct in the Wild
Fund though,Actinopterygii,Anura,2723.508,1332.3,Vulnerable
He soldier,Amphibia,Passeriformes,2504.392,1282.72,Extinct in the Wild
Financial not,Amphibia,Squamata,3512.402,1280.75,Endangered
Congress ok,Actinopterygii,Anura,2035.754,1265.67,Critically Endangered
Sing foot,Mammalia,Rodentia,4364.748,313.26,Endangered
Two answer,Aves,Carnivora,4045.519,1463.19,Endangered
Image return,Aves,Primates,1804.144,69.5,Least Concern
Ready sing,Mammalia,Rodentia,24.596,910.83,Extinct in the Wild
Require mother,Reptilia,Carnivora,166.993,2822.91,Least Concern
Beyond every,Mammalia,Carnivora,1654.975,1758.38,Critically Endangered
Professor learn,Aves,Rodentia,2498.452,909.03,Least Concern
Whole old,Actinopterygii,Anura,3729.87,789.05,Extinct in the Wild
Else who,Amphibia,Primates,4580.242,971.74,Vulnerable
Save need,Reptilia,Anura,1608.645,2792.29,Near Threatened
Woman admit,Actinopterygii,Primates,880.769,1819.82,Critically Endangered
Religious everything,Mammalia,Anura,3963.195,612.43,Vulnerable
Easy include,Amphibia,Primates,3765.554,500.67,Near Threatened
Whose suggest,Actinopterygii,Primates,2841.381,2796.28,Critically Endangered
Exactly marriage,Aves,Primates,1324.825,2732.97,Endangered
