species,class,order,weight_kg,length_cm,conservation_status
Sense rest,Mammalia,Anura,1605.667,1583.56,Vulnerable
Big low,Reptilia,Anura,878.94,527.55,Vulnerable
By likely,Actinopterygii,Carnivora,4233.674,137.34,Extinct in the Wild
Over price,Reptilia,Anura,2804.386,913.92,Endangered
Position support,Amphibia,Anura,610.886,2492.52,Vulnerable
Now discussion,Aves,Anura,189.555,2856.36,Vulnerable
Newspaper firm,Mammalia,Carnivora,330.567,1024.17,Least Concern
Least anything,Amphibia,Primates,2306.011,2207.88,Near Threatened
Easy instead,Reptilia,Rodentia,2662.859,485.03,Extinct in the Wild
Lose generation,Reptilia,Anura,230.756,2701.79,Extinct in the Wild
Measure hour,Actinopterygii,Carnivora,3435.437,2307.97,Critically Endangered
Back summer,Mammalia,Anura,4549.577,1596.15,Critically Endangered
Table never,Mammalia,Anura,3437.823,701.03,Extinct in the Wild
Goal standard,Aves,Rodentia,4441.201,2453.74,Extinct in the Wild
Record involve,Amphibia,Anura,2971.092,2112.16,Least Concern
Several near,Mammalia,Carnivora,2550.67,892.14,Extinct in the Wild
One maybe,Reptilia,Passeriformes,4713.019,997.56,Vulnerable
Response responsibility,Amphibia,Squamata,1183.721,1242.32,Near Threatened
Yes pass,Amphibia,Passeriformes,3951.515,406.71,Least Concern
Return recently,Actinopterygii,Primates,2771.075,2284.64,Endangered
Friend scene,Aves,Carnivora,1637.445,2495.02,Least Concern
Child everybody,Reptilia,Carnivora,688.781,654.9,Vulnerable
Thing east,Mammalia,Carnivora,2474.213,2963.42,Least Concern
Least according,Mammalia,Carnivora,1424.027,2858.17,Extinct in the Wild
Common store,Actinopterygii,Squamata,1846.199,1029.98,Vulnerable
Region another,Aves,Squamata,515.972,705.36,Endangered
Worker business,Amphibia,Passeriformes,3613.459,2620.17,Endangered
Visit total,Aves,Passeriformes,1304.253,2754.7,Extinct in the Wild
Serve direction,Amphibia,Passeriformes,4265.351,1494.78,Extinct in the Wild
If data,Aves,Squamata,64.586,2784.02,Vulnerable
Call practice,Mammalia,Passeriformes,4957.531,1905.37,Extinct in the Wild
Military oil,Actinopterygii,Carnivora,2786.174,169.15,Endangered
Than bar,Amphibia,Carnivora,4812.692,1139.13,Least Concern
Dark expect,Reptilia,Anura,3672.455,970.37,Least Concern
Drug politics,Reptilia,Squamata,1653.874,2815.44,Endangered
General economy,Aves,Primates,2754.169,840.63,Endangered
Fly feel,Reptilia,Passeriformes,2764.311,2475.04,Endangered
Evening analysis,Reptilia,Squamata,1616.873,2193.19,Extinct in the Wild
Himself push,Amphibia,Anura,535.931,2009.27,Critically Endangered
Visit push,Amphibia,Passeriformes,2009.265,2443.13,Endangered
Full speech,Mammalia,Carnivora,1239.677,1754.38,Vulnerable
Imagine country,Aves,Primates,3862.311,2247.29,Extinct in the Wild
Black culture,Reptilia,Squamata,2518.098,2463.23,Extinct in the Wild
Happy huge,Amphibia,Anura,2171.928,972.03,Endangered
Too be,Reptilia,Rodentia,1498.018,121.23,Vulnerable
Smile me,Reptilia,Squamata,942.592,1535.14,Vulnerable
Wonder model,Reptilia,Anura,2708.558,2630.21,Least Concern
Discover production,Actinopterygii,Rodentia,1489.742,1383.68,Extinct in the Wild
Smile available,Reptilia,Carnivora,4025.45,267.65,Extinct in the Wild
Alone audience,Amphibia,Anura,1006.177,1883.96,Near Threatened
Go measure,Reptilia,Anura,3006.19,573.79,Extinct in the Wild
Really fish,Aves,Squamata,4997.968,932.81,Least Concern
Difficult page,Amphibia,Primates,1138.52,1922.34,Least Concern
Policy reflect,Mammalia,Carnivora,684.914,2910.98,Near Threatened
Threat improve,Mammalia,Rodentia,1873.752,1689.54,Near Threatened
Community right,Aves,Passeriformes,3368.604,631.89,Extinct in the Wild
Although section,Amphibia,Passeriformes,1180.997,1080.06,Near Threatened
Public order,Mammalia,Carnivora,1615.317,594.29,Near Threatened
Because lead,Aves,Squamata,1252.652,2986.15,Least Concern
Future nation,Actinopterygii,Passeriformes,728.649,2382.53,Critically Endangered
Discover pull,Amphibia,Carnivora,3202.769,1327.61,Critically Endangered
He know,Aves,Anura,2421.187,1173.66,Critically Endangered
Wonder employee,Reptilia,Carnivora,3867.13,1608.69,Extinct in the Wild
Yard onto,Aves,Carnivora,1689.101,1256.31,Near Threatened
Never wife,Mammalia,Carnivora,3603.328,2341.29,Endangered
Three debate,Reptilia,Carnivora,1063.552,476.47,Least Concern
Identify past,Reptilia,Rodentia,1864.738,537.48,Near Threatened
Debate suddenly,Aves,Primates,1223.33,100.53,Extinct in the Wild
Trade wife,Actinopterygii,Anura,4231.404,409.27,Vulnerable
Seat mind,Actinopterygii,Carnivora,2495.736,1629.34,Vulnerable
Southern while,Aves,Anura,749.592,2484.6,Vulnerable
Take language,Amphibia,Squamata,1530.688,2951.89,Vulnerable
Film goal,Mammalia,Carnivora,4452.62,103.98,Least Concern
Drop language,Aves,Carnivora,2328.77,502.78,Near Threatened
Campaign score,Reptilia,Passeriformes,452.81,2156.32,Least Concern
Media still,Reptilia,Squamata,574.552,65.88,Vulnerable
Break say,Mammalia,Primates,581.949,1275.12,Critically Endangered
Past break,Amphibia,Anura,4598.643,180.04,Near Threatened
Recent method,Reptilia,Squamata,2883.518,1062.89,Extinct in the Wild
Despite little,Mammalia,Carnivora,3210.7,1255.76,Near Threatened
Cup training,Actinopterygii,Squamata,96.367,754.53,Endangered
Participant sport,Mammalia,Squamata,72.436,1761.59,Vulnerable
Kitchen right,Aves,Anura,336.304,55.97,Least Concern
Fight style,Amphibia,Primates,2579.915,618.24,Critically Endangered
Maybe go,Actinopterygii,Passeriformes,444.398,282.8,Extinct in the Wild
End white,Aves,Anura,3103.96,849.32,Vulnerable
Organization him,Aves,Rodentia,395.005,893.95,Least Concern
Respond point,Aves,Passeriformes,3051.539,1742.88,Vulnerable
Me operation,Reptilia,Rodentia,1028.01,2736.83,Endangered
Pull wear,Reptilia,Passeriformes,2155.417,1337.01,Near Threatened
Town minute,Reptilia,Passeriformes,3693.223,2321.39,Least Concern
True play,Mammalia,Anura,29.398,850.04,Endangered
Office task,Reptilia,Anura,6.897,2178.25,Vulnerable
Stop so,Actinopterygii,Carnivora,2648.813,78.76,Extinct in the Wild
Still message,Amphibia,Rodentia,4869.271,1059.82,Least Concern
Air sometimes,Amphibia,Squamata,1089.001,902.45,Vulnerable
Enjoy knowledge,Mammalia,Passeriformes,1988.269,2571.92,Near Threatened
Garden answer,Aves,Passeriformes,2313.605,877.22,Extinct in the Wild
Ahead near,Actinopterygii,Passeriformes,4051.437,1189.2,Least Concern
Build enter,Mammalia,Anura,548.065,175.5,Near Threatened
Somebody data,Mammalia,Squamata,4678.367,732.3,Least Concern
Resource push,Reptilia,Primates,4741.947,588.53,Extinct in the Wild
Identify through,Actinopterygii,Rodentia,4232.234,1146.04,Least Concern
Party fact,Actinopterygii,Anura,1858.755,2950.55,Critically Endangered
Soon officer,Mammalia,Anura,167.074,672.62,Least Concern
Class score,Mammalia,Rodentia,1097.716,821.85,Critically Endangered
Her collection,Reptilia,Squamata,1901.103,1081.64,Least Concern
Discuss ten,Mammalia,Anura,3595.314,843.28,Endangered
Rule difference,Reptilia,Anura,4938.771,1580.36,Extinct in the Wild
Let offer,Mammalia,Carnivora,187.489,1773.62,Endangered
Scene age,Amphibia,Carnivora,2034.62,768.34,Critically Endangered
Lay serious,Amphibia,Primates,4239.493,912.79,Vulnerable
Game edge,Mammalia,Passeriformes,817.379,582.46,Critically Endangered
Eight really,Mammalia,Anura,4669.975,2510.39,Vulnerable
Store maybe,Mammalia,Rodentia,846.13,190.23,Least Concern
Return oil,Aves,Primates,1579.678,147.07,Extinct in the Wild
Soldier drop,Mammalia,Anura,4894.045,2171.01,Endangered
