species,class,order,weight_kg,length_cm,conservation_status
Attorney serious,Amphibia,Squamata,1842.81,2041.25,Near Threatened
Social better,Reptilia,Rodentia,1819.412,618.36,Critically Endangered
Consumer work,Aves,Carnivora,558.348,1562.95,Extinct in the Wild
Usually white,Mammalia,Passeriformes,3356.786,2855.91,Near Threatened
Stock often,Amphibia,Squamata,1081.603,2605.18,Critically Endangered
Nothing street,Actinopterygii,Rodentia,1328.82,485.93,Endangered
Quickly fire,Mammalia,Squamata,2790.441,932.38,Critically Endangered
Glass chair,Aves,Squamata,536.138,2509.37,Endangered
Defense entire,Mammalia,Carnivora,4107.342,873.1,Least Concern
Affect blood,Amphibia,Primates,1177.306,2509.91,Endangered
Whatever arrive,Mammalia,Rodentia,1348.114,692.43,Least Concern
Week hit,Mammalia,Carnivora,4484.01,705.39,Critically Endangered
Couple word,Amphibia,Squamata,872.163,2192.03,Extinct in the Wild
In able,Actinopterygii,Passeriformes,4712.373,936.87,Vulnerable
Agency medical,Aves,Squamata,2489.699,59.93,Critically Endangered
Positive do,Amphibia,Squamata,2435.994,2433.6,Least Concern
Quite soldier,Actinopterygii,Carnivora,3611.99,2966.01,Extinct in the Wild
A rule,Aves,Carnivora,2240.849,848.03,Endangered
Bill arm,Mammalia,Squamata,205.551,1572.72,Extinct in the Wild
Measure director,Actinopterygii,Rodentia,571.55,279.48,Least Concern
Husband dog,Aves,Carnivora,2125.848,393.6,Critically Endangered
Before stock,Aves,Carnivora,3751.28,731.34,Extinct in the Wild
Product her,Actinopterygii,Rodentia,4853.139,2328.72,Vulnerable
Watch attention,Actinopterygii,Rodentia,2483.65,313.55,Extinct in the Wild
Protect turn,Mammalia,Primates,4882.944,952.3,Vulnerable
Sure buy,Reptilia,Anura,69.752,1869.84,Vulnerable
Despite before,Reptilia,Passeriformes,4765.809,633.56,Critically Endangered
Election case,Actinopterygii,Squamata,3114.448,2165.65,Extinct in the Wild
Tend class,Actinopterygii,Passeriformes,762.527,1333.22,Endangered
Age about,Aves,Carnivora,2393.347,1015.85,Least Concern
Feel new,Reptilia,Squamata,4047.133,1298.18,Near Threatened
Less than,Mammalia,Primates,1036.759,73.79,Near Threatened
Oil until,Mammalia,Passeriformes,4838.654,2274.97,Endangered
Apply police,Aves,Rodentia,4691.239,2883.66,Critically Endangered
Term hotel,Aves,Primates,946.695,138.96,Near Threatened
My glass,Aves,Primates,4450.377,1825.76,Vulnerable
Late whom,Mammalia,Primates,3283.957,2109.64,Extinct in the Wild
