species,class,order,weight_kg,length_cm,conservation_status
Speak operation,Reptilia,Squamata,3154.16,694.0,Critically Endangered
Throw per,Amphibia,Passeriformes,2789.563,547.42,Endangered
Food really,Mammalia,Anura,2760.768,2732.9,Endangered
Else bit,Reptilia,Carnivora,4463.212,755.79,Near Threatened
Five focus,Actinopterygii,Carnivora,4007.351,1407.56,Extinct in the Wild
Arrive son,Reptilia,Passeriformes,4406.144,1099.47,Near Threatened
Early garden,Aves,Primates,1862.67,1747.55,Vulnerable
Well actually,Actinopterygii,Squamata,4622.474,2831.73,Near Threatened
Open return,Reptilia,Primates,3002.497,778.97,Near Threatened
Say cell,Aves,Primates,4197.612,362.94,Near Threatened
Administration blue,Actinopterygii,Squamata,597.561,2882.96,Critically Endangered
Happy collection,Aves,Squamata,4167.837,892.51,Extinct in the Wild
Response speak,Aves,Squamata,2774.701,500.86,Vulnerable
Experience serve,Aves,Anura,1901.009,2886.19,Critically Endangered
Forget appear,Actinopterygii,Primates,4671.652,1702.69,Critically Endangered
Lead leg,Mammalia,Carnivora,708.823,2300.85,Extinct in the Wild
Suggest really,Aves,Primates,268.57,2464.62,Critically Endangered
Now see,Reptilia,Primates,2444.361,1163.24,Endangered
Write task,Actinopterygii,Anura,2358.734,2912.3,Endangered
Expect speech,Mammalia,Primates,1250.321,1594.07,Extinct in the Wild
Class learn,Reptilia,Squamata,1797.964,2409.02,Extinct in the Wild
Activity expect,Actinopterygii,Passeriformes,4866.928,1966.8,Endangered
Effect accept,Reptilia,Rodentia,2241.42,2050.15,Extinct in the Wild
Brother our,Amphibia,Squamata,1039.872,1451.44,Least Concern
Across value,Actinopterygii,Carnivora,4660.259,2095.44,Endangered
Only when,Amphibia,Anura,1598.49,2288.05,Near Threatened
Southern fish,Aves,Squamata,2086.156,1537.67,Critically Endangered
Than produce,Reptilia,Squamata,1397.382,2720.08,Vulnerable
Large into,Actinopterygii,Passeriformes,4875.382,1261.51,Critically Endangered
Air successful,Mammalia,Squamata,221.335,1188.88,Extinct in the Wild
Republican happy,Reptilia,Carnivora,3872.434,870.55,Endangered
Affect adult,Actinopterygii,Anura,3114.202,1396.62,Critically Endangered
Increase much,Aves,Carnivora,2262.064,297.67,Critically Endangered
Easy space,Mammalia,Passeriformes,4784.069,275.78,Extinct in the Wild
Blue family,Amphibia,Rodentia,3265.039,1099.2,Endangered
Involve production,Amphibia,Primates,3677.447,1292.08,Near Threatened
Evening current,Reptilia,Carnivora,745.226,926.22,Least Concern
Key already,Aves,Rodentia,1091.804,2122.53,Least Concern
Play me,Aves,Carnivora,1577.573,2090.76,Extinct in the Wild
Tax although,Aves,Carnivora,2452.258,92.45,Near Threatened
Necessary guess,Mammalia,Squamata,4020.742,1698.75,Endangered
Must real,Mammalia,Primates,4426.821,1471.9,Extinct in the Wild
Last home,Actinopterygii,Passeriformes,1549.597,1458.47,Vulnerable
Employee large,Amphibia,Carnivora,4871.648,211.44,Extinct in the Wild
Firm most,Mammalia,Carnivora,3230.753,2294.03,Near Threatened
Mrs allow,Mammalia,Rodentia,1124.094,871.59,Endangered
Identify floor,Reptilia,Rodentia,2416.495,2183.57,Vulnerable
Order guy,Amphibia,Squamata,4184.744,1802.23,Vulnerable
Other politics,Reptilia,Anura,3838.057,931.98,Endangered
Stop son,Aves,Primates,2498.201,1786.11,Critically Endangered
Trial seek,Reptilia,Anura,4683.822,1851.23,Vulnerable
Mother value,Amphibia,Squamata,1442.405,2378.79,Extinct in the Wild
Out film,Mammalia,Carnivora,4913.187,2659.33,Near Threatened
His any,Aves,Carnivora,38.21,882.5,Near Threatened
Politics rule,Actinopterygii,Squamata,4871.926,1614.5,Extinct in the Wild
After far,Actinopterygii,Passeriformes,37.029,2928.22,Least Concern
Movie management,Mammalia,Anura,3064.703,1086.47,Critically Endangered
List they,Mammalia,Squamata,818.717,1169.2,Vulnerable
Claim interview,Amphibia,Primates,1594.343,1096.97,Extinct in the Wild
Dinner continue,Amphibia,Rodentia,2342.817,2749.23,Least Concern
Lot military,Amphibia,Primates,4383.393,786.16,Near Threatened
Reveal notice,Aves,Squamata,2183.601,2349.8,Critically Endangered
Dream language,Mammalia,Passeriformes,2561.151,1071.38,Near Threatened
Country near,Amphibia,Primates,3436.315,1473.25,Critically Endangered
New young,Reptilia,Squamata,4060.207,520.65,Endangered
Course not,Mammalia,Carnivora,2170.219,1116.08,Critically Endangered
Early product,Mammalia,Anura,4436.452,902.15,Vulnerable
President happen,Mammalia,Passeriformes,260.609,1812.13,Critically Endangered
Huge across,Actinopterygii,Carnivora,2457.571,450.03,Vulnerable
His loss,Aves,Anura,3899.853,1553.93,Near Threatened
Learn method,Amphibia,Rodentia,4796.994,2693.17,Near Threatened
Sit mean,Aves,Squamata,3443.12,1688.79,Critically Endangered
Chair media,Mammalia,Passeriformes,3697.43,2944.57,Extinct in the Wild
Measure same,Amphibia,Carnivora,3134.013,480.79,Critically Endangered
Lot easy,Actinopterygii,Squamata,1566.257,2383.15,Least Concern
As plant,Amphibia,Carnivora,4890.798,285.05,Vulnerable
Get player,Reptilia,Rodentia,4990.197,1389.91,Least Concern
Couple should,Amphibia,Carnivora,3290.379,1393.13,Endangered
Collection purpose,Aves,Carnivora,4002.468,115.5,Vulnerable
Car future,Amphibia,Squamata,348.735,2041.01,Critically Endangered
Professor then,Aves,Carnivora,846.346,780.97,Near Threatened
Break his,Aves,Anura,3673.496,19.91,Endangered
Of trade,Aves,Squamata,1477.777,976.17,Extinct in the Wild
Put describe,Mammalia,Squamata,184.73,2170.6,Extinct in the Wild
Follow beat,Reptilia,Squamata,3045.021,2625.71,Near Threatened
How suggest,Actinopterygii,Anura,4241.636,242.63,Least Concern
Look themselves,Reptilia,Primates,4936.231,209.08,Near Threatened
Building past,Aves,Primates,3403.45,100.34,Vulnerable
Prepare analysis,Actinopterygii,Squamata,1119.048,1882.28,Least Concern
Leave size,Aves,Squamata,4848.25,2577.24,Critically Endangered
Government alone,Reptilia,Carnivora,1210.057,1373.86,Extinct in the Wild
Plant bar,Amphibia,Primates,1072.322,2605.8,Extinct in the Wild
Arm information,Reptilia,Squamata,1383.571,429.31,Vulnerable
Huge trip,Amphibia,Primates,3126.489,1371.18,Vulnerable
Commercial join,Mammalia,Squamata,3945.139,235.29,Least Concern
Huge capital,Actinopterygii,Rodentia,1519.194,187.22,Least Concern
Mention later,Actinopterygii,Passeriformes,162.744,371.12,Extinct in the Wild
Character hour,Aves,Primates,4332.801,2467.73,Least Concern
Including guy,Aves,Rodentia,3118.009,114.97,Extinct in the Wild
Officer chair,Actinopterygii,Anura,1728.234,2839.89,Least Concern
Office mouth,Reptilia,Passeriformes,857.391,2102.48,Least Concern
Interesting water,Aves,Carnivora,2300.248,747.25,Least Concern
Six senior,Actinopterygii,Squamata,3277.069,857.28,Near Threatened
Age teach,Aves,Anura,3181.232,676.85,Endangered
House piece,Amphibia,Anura,3268.758,2626.58,Least Concern
See respond,Mammalia,Anura,2735.559,1960.38,Extinct in the Wild
Issue reach,Reptilia,Anura,688.488,1581.65,Vulnerable
Station security,Amphibia,Squamata,4515.191,88.39,Near Threatened
Wrong form,Mammalia,Primates,3658.521,2916.96,Vulnerable
Wish staff,Mammalia,Anura,2341.731,2318.4,Near Threatened
Southern both,Amphibia,Anura,1497.972,1206.08,Vulnerable
Although say,Reptilia,Anura,4510.236,2113.58,Extinct in the Wild
Painting miss,Mammalia,Passeriformes,4680.628,2601.21,Least Concern
Teacher set,Amphibia,Primates,3706.3,863.15,Vulnerable
Scene matter,Reptilia,Rodentia,966.505,1291.27,Critically Endangered
Whatever discover,Aves,Carnivora,4213.35,2446.09,Extinct in the Wild
Choose whatever,Amphibia,Anura,405.732,2332.3,Endangered
Pm modern,Mammalia,Passeriformes,213.436,2658.03,Least Concern
Clearly throughout,Actinopterygii,Primates,2874.423,2043.95,Least Concern
Since author,Mammalia,Anura,1596.891,472.31,Endangered
Single activity,Mammalia,Rodentia,4942.197,1914.64,Endangered
Evening local,Amphibia,Anura,3815.079,2832.71,Critically Endangered
Themselves poor,Reptilia,Rodentia,4333.127,1525.62,Endangered
Theory letter,Aves,Rodentia,3861.641,2767.42,Critically Endangered
Than wear,Reptilia,Squamata,1037.125,2874.56,Least Concern
Stand company,Reptilia,Rodentia,958.546,2054.53,Least Concern
Congress say,Aves,Anura,818.315,550.67,Least Concern
Compare friend,Actinopterygii,Passeriformes,3445.393,769.32,Extinct in the Wild
Impact type,Reptilia,Anura,1965.863,1817.96,Extinct in the Wild
Three light,Amphibia,Rodentia,4278.367,2898.31,Endangered
Sea off,Reptilia,Rodentia,3929.977,89.37,Vulnerable
Prove know,Amphibia,Anura,4331.87,234.52,Least Concern
Support democratic,Reptilia,Primates,4042.708,2681.75,Endangered
Occur still,Actinopterygii,Rodentia,2263.4,1004.53,Near Threatened
Mind draw,Amphibia,Primates,3293.138,768.21,Vulnerable
Price budget,Aves,Squamata,2315.932,77.52,Endangered
Foreign research,Mammalia,Anura,3054.883,731.04,Extinct in the Wild
Stay movie,Mammalia,Carnivora,2077.334,2223.84,Vulnerable
Action walk,Reptilia,Carnivora,1228.223,2484.07,Near Threatened
All forget,Mammalia,Passeriformes,357.575,2506.03,Vulnerable
Machine difficult,Aves,Passeriformes,2007.486,2524.88,Critically Endangered
Congress senior,Mammalia,Carnivora,4642.767,2663.13,Extinct in the Wild
Bed field,Actinopterygii,Squamata,2006.523,1437.71,Extinct in the Wild
Kid if,Mammalia,Passeriformes,4045.767,534.43,Endangered
Claim population,Reptilia,Rodentia,1493.678,2286.36,Near Threatened
Relationship avoid,Amphibia,Squamata,2423.284,936.59,Critically Endangered
Nice big,Actinopterygii,Anura,3969.523,1030.76,Vulnerable
Series inside,Actinopterygii,Rodentia,4672.105,2578.33,Extinct in the Wild
Modern set,Aves,Carnivora,3511.54,978.85,Vulnerable
Affect technology,Actinopterygii,Primates,750.561,1285.22,Extinct in the Wild
Mean success,Mammalia,Passeriformes,1633.411,337.45,Critically Endangered
Might land,Reptilia,Passeriformes,96.384,298.07,Least Concern
Someone away,Aves,Rodentia,4924.183,648.02,Least Concern
Again most,Reptilia,Anura,3675.585,2423.17,Extinct in the Wild
Radio care,Aves,Passeriformes,2011.14,784.51,Critically Endangered
Stand little,Reptilia,Primates,1179.598,2247.32,Endangered
Continue until,Aves,Carnivora,2373.54,1393.45,Vulnerable
State share,Aves,Rodentia,4524.614,799.29,Endangered
Conference way,Actinopterygii,Rodentia,3127.038,709.87,Least Concern
Single sometimes,Actinopterygii,Passeriformes,1521.245,2911.87,Endangered
Career in,Actinopterygii,Primates,3800.491,1632.68,Critically Endangered
Soon court,Amphibia,Anura,2974.886,1783.58,Least Concern
Store myself,Amphibia,Primates,2831.344,1461.91,Least Concern
Board according,Amphibia,Rodentia,2279.679,2193.64,Critically Endangered
City develop,Mammalia,Anura,3564.419,1994.85,Least Concern
Rest second,Aves,Primates,1854.74,738.35,Near Threatened
Believe garden,Actinopterygii,Passeriformes,1324.686,448.58,Least Concern
Dinner couple,Mammalia,Passeriformes,2496.681,555.06,Endangered
A region,Amphibia,Passeriformes,3703.529,2524.78,Endangered
Nothing future,Amphibia,Primates,249.099,2950.44,Endangered
Particular guy,Mammalia,Carnivora,1450.988,2219.29,Near Threatened
Raise member,Reptilia,Squamata,3651.717,114.13,Extinct in the Wild
Mother town,Reptilia,Primates,3295.432,397.03,Near Threatened
Population prove,Actinopterygii,Passeriformes,4913.175,2719.58,Least Concern
Else until,Actinopterygii,Rodentia,3028.757,2753.81,Near Threatened
Seven important,Actinopterygii,Rodentia,2842.898,1223.97,Endangered
Police beat,Amphibia,Anura,233.793,1465.59,Endangered
Law film,Mammalia,Anura,2182.671,677.54,Critically Endangered
Social history,Amphibia,Anura,4589.0,2769.17,Endangered
Upon more,Actinopterygii,Squamata,1974.032,2882.44,Extinct in the Wild
I tonight,Amphibia,Primates,3184.769,450.17,Least Concern
Home thing,Reptilia,Passeriformes,2566.861,1705.87,Critically Endangered
Article arm,Mammalia,Anura,883.716,89.67,Critically Endangered
Effort drive,Actinopterygii,Anura,2900.71,1064.04,Near Threatened
Board candidate,Aves,Rodentia,2707.914,2944.01,Critically Endangered
Sort pick,Reptilia,Carnivora,1024.78,2549.59,Endangered
Fill section,Aves,Anura,1120.326,929.19,Endangered
Remember television,Mammalia,Primates,2538.72,2293.93,Least Concern
Drive hard,Reptilia,Carnivora,96.988,1633.68,Near Threatened
Hot issue,Mammalia,Squamata,780.222,1238.69,Vulnerable
Board learn,Aves,Rodentia,2829.127,646.55,Least Concern
Community little,Mammalia,Anura,3277.928,1025.97,Endangered
Kitchen though,Reptilia,Passeriformes,474.397,2164.16,Critically Endangered
Usually field,Aves,Passeriformes,2100.596,2067.11,Least Concern
And believe,Aves,Carnivora,2904.047,300.56,Extinct in the Wild
Detail send,Actinopterygii,Primates,2979.704,740.9,Extinct in the Wild
Simple do,Mammalia,Rodentia,1371.284,2895.85,Vulnerable
Glass line,Aves,Anura,689.512,1137.47,Critically Endangered
A officer,Amphibia,Carnivora,3202.53,2286.91,Extinct in the Wild
Mr night,Mammalia,Anura,4529.802,449.91,Extinct in the Wild
World give,Mammalia,Squamata,3119.798,1301.64,Vulnerable
Treat place,Mammalia,Rodentia,2285.172,2234.95,Extinct in the Wild
Tree yourself,Amphibia,Rodentia,1044.527,1833.29,Extinct in the Wild
Unit house,Aves,Passeriformes,881.181,582.88,Near Threatened
Rule financial,Aves,Carnivora,3765.584,2391.86,Vulnerable
Real drive,Reptilia,Passeriformes,3017.259,9.86,Critically Endangered
Develop pretty,Reptilia,Squamata,2607.415,2916.87,Least Concern
Difference less,Actinopterygii,Squamata,2169.13,2907.47,Vulnerable
To herself,Aves,Anura,1897.928,2843.32,Vulnerable
Ability prove,Aves,Carnivora,4316.727,1195.08,Critically Endangered
Coach social,Reptilia,Passeriformes,3928.839,2795.48,Near Threatened
Still down,Actinopterygii,Passeriformes,3314.908,2104.81,Least Concern
Anyone local,Reptilia,Squamata,1431.321,950.14,Extinct in the Wild
Suddenly take,Actinopterygii,Squamata,897.632,778.01,Critically Endangered
Subject house,Actinopterygii,Rodentia,2978.21,2463.66,Critically Endangered
Hair their,Actinopterygii,Carnivora,1605.907,2994.34,Endangered
Go third,Actinopterygii,Rodentia,278.218,1441.18,Critically Endangered
Southern something,Amphibia,Rodentia,4161.9,1291.59,Near Threatened
Manage yard,Amphibia,Primates,1224.172,1138.9,Critically Endangered
Their myself,Mammalia,Rodentia,2559.845,161.81,Least Concern
Result lose,Actinopterygii,Anura,3114.214,1078.49,Endangered
Western television,Aves,Anura,1939.931,1177.97,Least Concern
He rule,Actinopterygii,Squamata,1917.313,643.14,Extinct in the Wild
Others partner,Aves,Squamata,2423.826,725.93,Vulnerable
Herself per,Reptilia,Rodentia,889.459,1808.99,Vulnerable
Worry option,Actinopterygii,Carnivora,3304.989,89.56,Least Concern
Business family,Reptilia,Squamata,1804.914,2996.72,Extinct in the Wild
Include commercial,Mammalia,Primates,1923.552,2474.24,Vulnerable
Travel law,Aves,Primates,176.302,1718.76,Critically Endangered
Technology stock,Reptilia,Primates,4661.144,213.55,Least Concern
Person line,Reptilia,Rodentia,1018.141,517.19,Endangered
Owner sure,Amphibia,Carnivora,3488.523,1035.67,Least Concern
Career itself,Amphibia,Carnivora,4230.79,2347.83,Critically Endangered
Across series,Actinopterygii,Rodentia,1371.58,1457.44,Endangered
Modern Mr,Mammalia,Anura,2725.291,2492.05,Endangered
Company nature,Aves,Primates,277.85,1250.79,Least Concern
Board successful,Actinopterygii,Rodentia,3883.179,2284.82,Endangered
Operation question,Aves,Primates,4105.821,1766.28,Extinct in the Wild
Term dog,Actinopterygii,Carnivora,2465.184,934.48,Endangered
Either action,Amphibia,Passeriformes,4221.41,1811.36,Least Concern
Adult left,Mammalia,Rodentia,2902.624,1378.48,Least Concern
Issue food,Actinopterygii,Rodentia,4480.201,723.26,Vulnerable
Perhaps this,Reptilia,Squamata,4502.168,2276.26,Extinct in the Wild
Forget without,Amphibia,Primates,2759.561,340.91,Critically Endangered
Your present,Amphibia,Rodentia,3570.081,2155.03,Least Concern
Site effect,Aves,Rodentia,1546.907,644.48,Endangered
Often room,Aves,Squamata,3289.812,1460.99,Critically Endangered
Employee first,Aves,Carnivora,2039.603,1114.74,Critically Endangered
Property leader,Amphibia,Anura,3916.429,513.26,Near Threatened
Sort nearly,Aves,Squamata,1792.039,1417.1,Critically Endangered
Ahead design,Mammalia,Carnivora,1591.797,2014.56,Endangered
Score so,Actinopterygii,Anura,1028.53,2380.93,Vulnerable
Late fish,Amphibia,Rodentia,4784.849,499.98,Least Concern
Case arm,Actinopterygii,Rodentia,634.767,1826.73,Endangered
Foreign include,Actinopterygii,Passeriformes,4767.385,1843.68,Endangered
Area wonder,Aves,Passeriformes,2242.267,519.94,Least Concern
Thought somebody,Aves,Anura,3734.372,2759.95,Least Concern
Well available,Reptilia,Primates,359.378,1868.77,Extinct in the Wild
