species,class,order,weight_kg,length_cm,conservation_status
Enough sense,Aves,Rodentia,633.498,1262.95,Critically Endangered
Really compare,Aves,Squamata,309.146,1489.16,Extinct in the Wild
Campaign party,Aves,Anura,1958.117,1239.77,Endangered
Dog hundred,Aves,Rodentia,39.533,549.46,Endangered
Side without,Aves,Anura,1405.229,736.87,Near Threatened
In to,Amphibia,Passeriformes,4898.329,2167.37,Endangered
Peace face,Reptilia,Passeriformes,3960.685,2935.12,Near Threatened
Make action,Mammalia,Carnivora,4671.933,1613.9,Critically Endangered
Cover write,Actinopterygii,Rodentia,3734.818,8.36,Critically Endangered
Television stage,Amphibia,Squamata,4.88,2137.11,Extinct in the Wild
Question place,Amphibia,Anura,2012.234,126.43,Vulnerable
Right security,Actinopterygii,Carnivora,4359.875,2368.89,Near Threatened
Capital special,Reptilia,Squamata,1801.107,2252.21,Endangered
Technology wind,Aves,Primates,2324.153,825.52,Vulnerable
Modern challenge,Actinopterygii,Primates,2417.136,2034.1,Near Threatened
Visit authority,Aves,Primates,998.521,68.08,Least Concern
Final defense,Reptilia,Passeriformes,1358.333,2698.35,Endangered
Debate hold,Actinopterygii,Squamata,2026.41,1680.79,Extinct in the Wild
Few discover,Aves,Primates,3745.608,2265.46,Critically Endangered
Among gun,Amphibia,Primates,274.269,1263.81,Least Concern
Nation nation,Reptilia,Rodentia,2839.891,1181.96,Critically Endangered
Health question,Amphibia,Anura,2019.301,215.66,Endangered
Hear approach,Reptilia,Passeriformes,121.082,1874.94,Near Threatened
Police away,Actinopterygii,Primates,1186.872,1168.12,Critically Endangered
Stop baby,Reptilia,Squamata,2887.452,2638.67,Endangered
Hotel red,Reptilia,Rodentia,3292.582,397.0,Vulnerable
Bag PM,Amphibia,Primates,81.793,2402.13,Critically Endangered
Piece site,Reptilia,Carnivora,2132.037,2248.13,Endangered
Pm response,Reptilia,Carnivora,1971.19,2351.98,Vulnerable
Produce action,Actinopterygii,Squamata,4998.746,2538.62,Extinct in the Wild
Continue little,Aves,Carnivora,4198.256,2040.92,Least Concern
Still else,Amphibia,Rodentia,1731.974,2712.45,Extinct in the Wild
Contain special,Mammalia,Carnivora,2435.883,2568.21,Extinct in the Wild
Everything attack,Amphibia,Squamata,3643.087,262.68,Critically Endangered
Myself again,Actinopterygii,Anura,1221.07,2182.32,Endangered
Store both,Amphibia,Squamata,4584.261,109.04,Least Concern
First tax,Mammalia,Primates,3509.868,1788.16,Near Threatened
Role arm,Actinopterygii,Squamata,667.207,350.81,Least Concern
Sort action,Actinopterygii,Anura,1719.437,1776.83,Least Concern
Early have,Actinopterygii,Passeriformes,371.495,217.2,Endangered
Garden some,Amphibia,Anura,3924.867,1619.29,Near Threatened
Stand son,Amphibia,Passeriformes,383.928,1383.27,Extinct in the Wild
Series high,Reptilia,Anura,1546.442,2793.11,Least Concern
Ask reduce,Reptilia,Carnivora,3193.006,2181.35,Least Concern
Officer once,Aves,Rodentia,2037.339,2825.58,Vulnerable
Impact commercial,Reptilia,Carnivora,2510.65,1455.92,Endangered
Company move,Actinopterygii,Anura,920.1,2368.32,Vulnerable
Simple cell,Mammalia,Primates,3203.089,729.45,Near Threatened
Through Mr,Actinopterygii,Passeriformes,1028.828,2569.45,Least Concern
Contain begin,Aves,Anura,4356.049,1027.8,Vulnerable
Would board,Actinopterygii,Rodentia,2497.814,1713.58,Vulnerable
Baby store,Amphibia,Primates,3321.502,1676.32,Extinct in the Wild
Call seek,Actinopterygii,Primates,3561.067,2719.93,Near Threatened
All argue,Mammalia,Anura,4185.386,1319.8,Least Concern
Try help,Aves,Carnivora,3898.037,507.57,Vulnerable
Military Congress,Amphibia,Rodentia,2337.571,2410.13,Endangered
Force deal,Actinopterygii,Anura,4853.18,2470.96,Endangered
Ball them,Reptilia,Carnivora,413.693,1907.52,Critically Endangered
Situation all,Amphibia,Anura,3270.348,2915.41,Critically Endangered
Response yourself,Mammalia,Passeriformes,4454.644,1317.53,Near Threatened
Vote event,Mammalia,Anura,1925.435,156.79,Vulnerable
Herself out,Amphibia,Rodentia,1130.324,727.59,Extinct in the Wild
Impact identify,Amphibia,Squamata,2715.71,1295.22,Least Concern
Visit federal,Reptilia,Squamata,1894.457,1830.26,Vulnerable
Figure style,Mammalia,Rodentia,3983.721,278.74,Endangered
Half local,Reptilia,Squamata,1262.245,411.41,Least Concern
Toward wind,Amphibia,Carnivora,2990.178,2134.88,Least Concern
Country account,Aves,Carnivora,4407.978,762.12,Least Concern
Cultural build,Actinopterygii,Passeriformes,4153.187,1670.87,Extinct in the Wild
Way drop,Reptilia,Carnivora,1367.994,1878.23,Near Threatened
Clearly pretty,Aves,Primates,4456.917,2420.28,Near Threatened
Shake add,Mammalia,Passeriformes,1658.321,1513.89,Extinct in the Wild
American teacher,Aves,Squamata,3540.934,2590.61,Vulnerable
Guy top,Reptilia,Primates,642.66,87.52,Endangered
Simply begin,Reptilia,Anura,4196.398,469.77,Endangered
Age during,Actinopterygii,Primates,927.336,1076.91,Vulnerable
Later modern,Amphibia,Primates,1748.046,2987.84,Critically Endangered
Story high,Reptilia,Rodentia,3023.127,2270.01,Near Threatened
Our school,Aves,Squamata,598.573,1216.78,Near Threatened
Wear out,Reptilia,Anura,4409.421,349.41,Endangered
Form oil,Actinopterygii,Squamata,1043.71,1597.95,Least Concern
Street religious,Actinopterygii,Squamata,1260.525,2383.08,Critically Endangered
Including dark,Aves,Passeriformes,1257.36,2904.61,Extinct in the Wild
She question,Actinopterygii,Passeriformes,4769.052,538.26,Endangered
Size interview,Aves,Primates,3360.019,1363.67,Vulnerable
Authority morning,Amphibia,Primates,3412.889,2225.2,Extinct in the Wild
Party million,Aves,Primates,3767.199,2060.49,Extinct in the Wild
Whose just,Amphibia,Anura,4158.063,2592.58,Critically Endangered
Foreign program,Mammalia,Carnivora,2094.933,1597.08,Vulnerable
Loss cause,Amphibia,Passeriformes,3777.795,127.52,Extinct in the Wild
Check well,Actinopterygii,Rodentia,859.778,724.86,Endangered
Similar ability,Mammalia,Passeriformes,2150.252,2798.44,Least Concern
Light south,Mammalia,Squamata,451.473,1506.93,Near Threatened
Generation ground,Mammalia,Carnivora,2387.36,823.43,Critically Endangered
Performance some,Aves,Squamata,4152.225,1974.69,Extinct in the Wild
Debate behavior,Aves,Primates,1229.183,1909.31,Endangered
Seven budget,Amphibia,Rodentia,1530.624,1918.8,Least Concern
Difference operation,Mammalia,Anura,3862.782,2906.89,Critically Endangered
Tree above,Aves,Squamata,3257.605,839.21,Least Concern
Red although,Aves,Squamata,1990.156,1502.81,Critically Endangered
Likely both,Amphibia,Squamata,281.007,657.2,Least Concern
Green easy,Reptilia,Carnivora,3150.527,2789.03,Critically Endangered
Culture when,Reptilia,Passeriformes,4513.584,710.47,Critically Endangered
Politics hit,Mammalia,Carnivora,1837.55,524.26,Near Threatened
Change affect,Mammalia,Carnivora,2688.588,2203.44,Critically Endangered
Move floor,Aves,Primates,2935.32,1482.23,Vulnerable
Dinner agree,Reptilia,Carnivora,3993.719,2107.69,Endangered
Meet day,Actinopterygii,Rodentia,2511.919,2844.26,Endangered
Face while,Aves,Rodentia,3427.846,288.45,Extinct in the Wild
Baby similar,Actinopterygii,Anura,2091.814,1622.27,Extinct in the Wild
Rise one,Actinopterygii,Primates,875.301,298.93,Endangered
Road business,Reptilia,Primates,1099.496,2543.82,Vulnerable
Team every,Mammalia,Squamata,2133.009,992.67,Vulnerable
Theory authority,Aves,Anura,2657.915,1412.96,Least Concern
That become,Amphibia,Carnivora,76.949,124.25,Endangered
Student story,Actinopterygii,Rodentia,3663.696,535.35,Endangered
Theory team,Amphibia,Passeriformes,4689.945,1798.86,Vulnerable
Benefit record,Actinopterygii,Primates,2838.141,1871.3,Near Threatened
American individual,Reptilia,Squamata,2230.441,1026.57,Vulnerable
Word government,Amphibia,Carnivora,4242.403,1411.21,Extinct in the Wild
Himself total,Amphibia,Passeriformes,884.632,867.89,Least Concern
Seek high,Aves,Primates,1901.538,2683.58,Extinct in the Wild
International maintain,Mammalia,Squamata,2056.537,65.94,Endangered
Number fall,Aves,Rodentia,3554.305,2892.18,Vulnerable
Blue walk,Reptilia,Passeriformes,3872.673,1581.45,Critically Endangered
Control play,Actinopterygii,Primates,663.976,1153.15,Near Threatened
Hit not,Actinopterygii,Carnivora,2647.838,2819.23,Critically Endangered
Like foot,Actinopterygii,Carnivora,873.641,1754.35,Near Threatened
Return one,Aves,Carnivora,539.068,1839.19,Near Threatened
Majority learn,Aves,Squamata,670.263,2745.34,Extinct in the Wild
Plan brother,Actinopterygii,Passeriformes,1408.19,1244.12,Endangered
Information thing,Actinopterygii,Rodentia,4360.657,1320.25,Endangered
Loss require,Amphibia,Squamata,1895.074,2829.21,Vulnerable
Nature inside,Actinopterygii,Primates,1951.986,2324.78,Extinct in the Wild
Social real,Reptilia,Primates,2796.399,1187.19,Near Threatened
Fire response,Amphibia,Squamata,4508.872,686.79,Vulnerable
Loss consider,Amphibia,Passeriformes,709.641,629.23,Near Threatened
Early in,Reptilia,Anura,3846.286,1977.3,Least Concern
Cause impact,Reptilia,Primates,40.427,2023.66,Vulnerable
Shake foot,Amphibia,Rodentia,383.459,1252.31,Endangered
Laugh let,Aves,Anura,1732.047,985.13,Critically Endangered
Involve though,Reptilia,Passeriformes,4838.554,1799.91,Least Concern
Generation the,Amphibia,Primates,2027.316,723.72,Near Threatened
Still college,Actinopterygii,Anura,4169.972,2613.77,Least Concern
Door owner,Aves,Rodentia,1320.501,368.1,Extinct in the Wild
West relationship,Aves,Primates,1609.736,500.18,Least Concern
Learn customer,Mammalia,Carnivora,880.327,1718.88,Extinct in the Wild
Rise care,Aves,Rodentia,3626.4,1450.42,Endangered
Impact bank,Amphibia,Primates,1618.697,1448.11,Vulnerable
How accept,Mammalia,Passeriformes,3738.093,508.17,Extinct in the Wild
Small partner,Aves,Rodentia,4681.419,1335.17,Near Threatened
Trial will,Amphibia,Anura,3452.628,2512.69,Critically Endangered
Owner maybe,Amphibia,Carnivora,4177.501,1263.52,Critically Endangered
Probably recent,Aves,Squamata,3436.344,2304.49,Near Threatened
How itself,Amphibia,Carnivora,4350.831,2931.42,Least Concern
Heart letter,Amphibia,Passeriformes,2624.736,1599.64,Endangered
Shoulder away,Amphibia,Passeriformes,4244.544,2260.15,Extinct in the Wild
Choice paper,Aves,Rodentia,2632.387,1250.93,Critically Endangered
Science year,Amphibia,Anura,2206.948,2858.75,Endangered
Right yourself,Aves,Rodentia,2864.548,1483.76,Near Threatened
By cell,Reptilia,Rodentia,1925.839,295.55,Vulnerable
Record thousand,Reptilia,Squamata,424.544,687.4,Near Threatened
Wrong kitchen,Mammalia,Anura,1805.089,1513.3,Near Threatened
Piece in,Actinopterygii,Primates,974.967,479.66,Extinct in the Wild
Feel raise,Mammalia,Anura,1585.157,2894.25,Near Threatened
