species,class,order,weight_kg,length_cm,conservation_status
Message unit,Aves,Rodentia,3247.346,214.32,Near Threatened
Others coach,Mammalia,Primates,3340.565,2119.87,Least Concern
Story analysis,Amphibia,Carnivora,1890.004,1567.4,Near Threatened
Through artist,Amphibia,Anura,756.443,1447.77,Vulnerable
Mrs many,Aves,Rodentia,2531.302,9.95,Near Threatened
Expect condition,Amphibia,Rodentia,3629.594,2927.39,Near Threatened
Claim test,Actinopterygii,Squamata,2335.261,1931.36,Critically Endangered
Leg until,Aves,Anura,4829.642,1555.28,Extinct in the Wild
Opportunity where,Reptilia,Rodentia,4006.193,2837.66,Critically Endangered
Protect culture,Reptilia,Carnivora,4310.336,2175.11,Vulnerable
Million pattern,Actinopterygii,Carnivora,3983.995,764.29,Critically Endangered
Head top,Mammalia,Anura,1694.362,232.13,Least Concern
Always eat,Mammalia,Rodentia,4410.826,1523.77,Critically Endangered
Order your,Reptilia,Carnivora,2282.039,1183.08,Critically Endangered
Hand much,Mammalia,Primates,3416.885,2949.32,Vulnerable
Do author,Amphibia,Rodentia,2031.869,2594.76,Vulnerable
Chair impact,Actinopterygii,Squamata,1344.572,2047.39,Extinct in the Wild
Determine especially,Mammalia,Anura,714.121,1178.23,Least Concern
Trial commercial,Amphibia,Passeriformes,4705.201,2381.29,Endangered
Account wrong,Aves,Passeriformes,2425.307,1650.75,Vulnerable
Example employee,Actinopterygii,Anura,3913.893,642.1,Near Threatened
Expert there,Reptilia,Rodentia,3916.324,2847.92,Critically Endangered
Property then,Mammalia,Rodentia,2130.983,537.92,Critically Endangered
Sell administration,Aves,Primates,1895.57,2933.17,Critically Endangered
Property writer,Actinopterygii,Carnivora,4437.271,1975.11,Critically Endangered
Should east,Aves,Squamata,1168.23,2459.3,Extinct in the Wild
Off court,Amphibia,Anura,4924.188,1985.07,Least Concern
Month field,Mammalia,Rodentia,381.215,312.62,Least Concern
Building process,Actinopterygii,Primates,496.349,1367.3,Extinct in the Wild
Look Congress,Mammalia,Primates,1514.477,707.85,Least Concern
Out professional,Amphibia,Passeriformes,3099.714,2679.9,Least Concern
In if,Reptilia,Rodentia,44.03,2143.7,Endangered
A newspaper,Actinopterygii,Squamata,2217.025,1855.99,Endangered
Agree such,Aves,Squamata,1936.036,1992.19,Vulnerable
Personal less,Actinopterygii,Primates,3663.039,2114.14,Least Concern
Message part,Mammalia,Squamata,1630.655,2439.95,Critically Endangered
Deep admit,Mammalia,Carnivora,2256.362,2051.73,Critically Endangered
Hot network,Mammalia,Squamata,588.844,2658.37,Extinct in the Wild
Eye old,Amphibia,Carnivora,2947.724,1183.01,Vulnerable
Participant audience,Reptilia,Rodentia,334.784,2265.86,Critically Endangered
Blood debate,Reptilia,Anura,3831.348,2514.27,Endangered
Central wind,Reptilia,Passeriformes,181.075,1794.39,Critically Endangered
Medical always,Reptilia,Rodentia,4236.735,1565.44,Least Concern
Weight state,Aves,Primates,967.188,1279.62,Least Concern
Alone media,Amphibia,Carnivora,140.429,2018.4,Critically Endangered
Opportunity seem,Amphibia,Passeriformes,3562.623,639.13,Vulnerable
Factor fund,Mammalia,Rodentia,3072.302,2631.02,Endangered
Present hold,Amphibia,Rodentia,4595.987,2364.66,Endangered
Offer raise,Reptilia,Passeriformes,4178.0,126.55,Endangered
Turn individual,Mammalia,Passeriformes,3306.195,1940.22,Near Threatened
Lead guy,Reptilia,Anura,4407.131,82.08,Endangered
Sister performance,Actinopterygii,Carnivora,2183.566,600.18,Endangered
Stock laugh,Reptilia,Primates,4207.71,801.61,Least Concern
Record end,Mammalia,Anura,2065.729,2765.79,Near Threatened
Clearly pattern,Reptilia,Passeriformes,2365.597,2932.59,Extinct in the Wild
Town move,Actinopterygii,Rodentia,3331.737,763.06,Extinct in the Wild
Require none,Actinopterygii,Primates,4894.429,807.01,Endangered
Thousand door,Actinopterygii,Carnivora,3477.209,1188.2,Endangered
Down care,Mammalia,Primates,2056.34,1413.97,Vulnerable
Store million,Aves,Carnivora,4526.642,282.5,Least Concern
Lose ball,Reptilia,Carnivora,637.899,2261.29,Extinct in the Wild
Five until,Aves,Anura,4565.659,2003.69,Critically Endangered
Must question,Aves,Passeriformes,3133.699,1.15,Critically Endangered
Son listen,Amphibia,Anura,1261.053,1494.26,Near Threatened
Improve lead,Aves,Carnivora,1976.936,102.71,Least Concern
Matter heavy,Reptilia,Passeriformes,1555.671,2699.04,Least Concern
Everyone evening,Amphibia,Carnivora,1774.936,2857.38,Endangered
Voice step,Amphibia,Anura,4573.79,550.0,Least Concern
Star southern,Mammalia,Rodentia,3786.326,1432.16,Least Concern
Before stage,Actinopterygii,Primates,2991.47,2795.62,Extinct in the Wild
Wall culture,Mammalia,Rodentia,1019.569,153.74,Near Threatened
Pull personal,Actinopterygii,Passeriformes,1054.823,2603.07,Vulnerable
Ten cost,Actinopterygii,Anura,4838.938,1466.43,Least Concern
Term cell,Reptilia,Primates,1563.146,1387.99,Near Threatened
Soon need,Aves,Passeriformes,2693.065,2215.08,Least Concern
Work sometimes,Mammalia,Squamata,2990.144,1474.56,Extinct in the Wild
Whose director,Actinopterygii,Carnivora,3415.255,9.22,Near Threatened
Newspaper question,Mammalia,Squamata,3996.872,1476.08,Vulnerable
Mean shake,Mammalia,Anura,3853.125,363.78,Vulnerable
If various,Actinopterygii,Rodentia,2791.003,2711.08,Endangered
Modern recently,Amphibia,Passeriformes,3531.501,2606.86,Vulnerable
All foot,Actinopterygii,Rodentia,2746.114,2899.94,Critically Endangered
Most out,Reptilia,Anura,3515.429,2799.6,Near Threatened
Appear fact,Mammalia,Primates,2471.474,1917.13,Near Threatened
Say list,Aves,Anura,2478.658,963.11,Endangered
Process maybe,Reptilia,Rodentia,4336.043,908.98,Endangered
Development interview,Reptilia,Anura,743.179,106.48,Extinct in the Wild
Until look,Reptilia,Carnivora,1295.169,2795.13,Least Concern
Before attack,Aves,Squamata,4001.144,2745.48,Extinct in the Wild
Artist player,Aves,Squamata,4173.855,2428.94,Near Threatened
Budget discussion,Aves,Passeriformes,2705.15,311.89,Endangered
Before provide,Aves,Carnivora,1345.22,2483.7,Endangered
Generation simple,Aves,Carnivora,3277.707,1386.14,Endangered
Miss lose,Actinopterygii,Passeriformes,2515.619,2518.01,Near Threatened
Compare yourself,Reptilia,Squamata,2857.046,2648.13,Near Threatened
Air thing,Reptilia,Passeriformes,2420.964,2233.68,Near Threatened
Assume write,Mammalia,Primates,772.937,705.87,Extinct in the Wild
Reason rule,Reptilia,Rodentia,3976.062,2171.3,Least Concern
Positive me,Mammalia,Squamata,1429.572,2534.11,Least Concern
Too short,Aves,Passeriformes,1403.99,823.43,Near Threatened
Modern better,Aves,Primates,2728.065,1293.28,Critically Endangered
When step,Mammalia,Passeriformes,378.833,2669.43,Endangered
Hair red,Mammalia,Rodentia,3829.111,2501.4,Near Threatened
Rock all,Amphibia,Primates,179.033,1396.15,Endangered
Reach study,Amphibia,Rodentia,2962.948,2295.91,Near Threatened
Great fall,Mammalia,Rodentia,4771.005,445.9,Extinct in the Wild
Reason ahead,Amphibia,Rodentia,2658.274,2928.9,Extinct in the Wild
Imagine course,Amphibia,Squamata,3676.388,2896.53,Near Threatened
Produce professor,Aves,Carnivora,2055.271,1504.24,Vulnerable
Statement give,Aves,Carnivora,1872.578,1896.55,Critically Endangered
Daughter off,Actinopterygii,Carnivora,1164.846,36.36,Extinct in the Wild
Foot politics,Mammalia,Rodentia,779.241,1569.99,Extinct in the Wild
Form believe,Reptilia,Carnivora,3450.97,2313.07,Extinct in the Wild
Us particular,Amphibia,Squamata,906.181,2447.45,Extinct in the Wild
And yet,Aves,Passeriformes,292.09,2419.5,Critically Endangered
Significant suffer,Mammalia,Carnivora,1849.824,1302.67,Extinct in the Wild
Stock left,Reptilia,Passeriformes,313.3,2969.34,Critically Endangered
Ability call,Actinopterygii,Anura,478.123,2846.92,Least Concern
Step inside,Aves,Rodentia,702.487,2016.84,Extinct in the Wild
Real positive,Amphibia,Squamata,3487.659,2967.04,Near Threatened
Coach push,Mammalia,Rodentia,2555.678,1971.28,Extinct in the Wild
Question structure,Mammalia,Rodentia,2154.329,2038.41,Extinct in the Wild
Top create,Amphibia,Primates,2450.434,2513.5,Near Threatened
Avoid enjoy,Actinopterygii,Anura,2307.754,2228.39,Near Threatened
Field write,Mammalia,Passeriformes,4308.857,2030.79,Endangered
Actually green,Aves,Primates,3337.842,2474.48,Extinct in the Wild
Theory company,Reptilia,Anura,3322.622,2802.4,Least Concern
Plant around,Amphibia,Passeriformes,1566.188,2600.55,Near Threatened
Purpose them,Actinopterygii,Anura,3876.718,2360.44,Near Threatened
Everything choice,Reptilia,Primates,1402.448,2685.85,Extinct in the Wild
