species,class,order,weight_kg,length_cm,conservation_status
Notice natural,Mammalia,Rodentia,2084.798,2256.85,Critically Endangered
Image central,Amphibia,Anura,3023.221,649.32,Vulnerable
Pull front,Amphibia,Passeriformes,313.05,334.8,Endangered
Mouth record,Reptilia,Carnivora,4323.319,1134.23,Endangered
Situation sea,Aves,Carnivora,1559.544,484.71,Critically Endangered
Too hotel,Aves,Carnivora,3783.387,517.65,Near Threatened
Little summer,Actinopterygii,Carnivora,47.265,2499.63,Near Threatened
Standard if,Mammalia,Passeriformes,967.461,1051.72,Critically Endangered
Your science,Amphibia,Passeriformes,3268.694,1145.62,Near Threatened
Easy turn,Mammalia,Passeriformes,1956.818,636.53,Vulnerable
Thus summer,Aves,Squamata,2966.097,2054.48,Least Concern
Next second,Mammalia,Passeriformes,2723.904,1954.0,Vulnerable
She sell,Aves,Carnivora,3751.763,1214.4,Critically Endangered
Letter picture,Amphibia,Squamata,3148.98,233.85,Endangered
Hold food,Reptilia,Primates,1046.233,1512.52,Vulnerable
Customer very,Mammalia,Primates,3725.182,852.17,Vulnerable
Business network,Amphibia,Anura,4815.382,2804.67,Critically Endangered
Each memory,Actinopterygii,Anura,195.396,1548.7,Near Threatened
Federal wide,Mammalia,Passeriformes,3631.257,2471.31,Vulnerable
Together action,Reptilia,Rodentia,3281.634,296.95,Endangered
Though author,Actinopterygii,Passeriformes,1250.689,2009.32,Extinct in the Wild
Particularly herself,Mammalia,Anura,1796.913,2109.79,Extinct in the Wild
Help price,Amphibia,Primates,498.344,291.64,Near Threatened
Life challenge,Amphibia,Squamata,4192.874,2866.61,Near Threatened
Local such,Aves,Passeriformes,3187.931,1079.7,Near Threatened
Son fire,Actinopterygii,Anura,4879.942,2905.59,Endangered
Become property,Mammalia,Rodentia,2626.244,820.0,Least Concern
Drug hair,Reptilia,Primates,4094.492,1205.38,Critically Endangered
Large point,Mammalia,Primates,1624.549,2642.19,Extinct in the Wild
Eight she,Aves,Passeriformes,1627.744,853.16,Endangered
Only any,Aves,Anura,3131.74,978.26,Extinct in the Wild
Goal my,Reptilia,Squamata,3392.289,2680.81,Vulnerable
Could off,Reptilia,Carnivora,3903.586,2305.42,Endangered
Message wait,Aves,Rodentia,886.023,1979.01,Least Concern
Require well,Actinopterygii,Rodentia,1135.261,698.92,Critically Endangered
Blood student,Amphibia,Rodentia,1153.507,1325.86,Extinct in the Wild
Policy stock,Amphibia,Rodentia,4254.832,2021.96,Vulnerable
Score question,Mammalia,Squamata,2719.538,2775.2,Least Concern
Growth instead,Reptilia,Carnivora,123.115,1456.4,Extinct in the Wild
Threat beautiful,Aves,Rodentia,1455.733,198.33,Vulnerable
Sure analysis,Amphibia,Anura,2386.268,342.0,Critically Endangered
Free cause,Amphibia,Passeriformes,4079.64,849.99,Extinct in the Wild
Arm whether,Mammalia,Rodentia,1687.202,2671.49,Near Threatened
Sell age,Actinopterygii,Squamata,4513.938,2637.25,Least Concern
Glass cover,Amphibia,Primates,1925.893,784.92,Critically Endangered
Voice PM,Actinopterygii,Squamata,3374.265,1966.31,Critically Endangered
From eye,Actinopterygii,Rodentia,881.459,2623.04,Near Threatened
Special share,Aves,Rodentia,1242.542,2405.1,Near Threatened
Example remain,Actinopterygii,Anura,2430.442,787.71,Critically Endangered
More reduce,Actinopterygii,Anura,2492.703,2789.07,Extinct in the Wild
Only occur,Aves,Primates,2591.883,2427.73,Extinct in the Wild
Challenge face,Actinopterygii,Squamata,1653.549,557.27,Vulnerable
First child,Reptilia,Squamata,2194.726,1505.09,Endangered
Maintain these,Amphibia,Passeriformes,4951.204,415.1,Endangered
Knowledge him,Mammalia,Primates,1194.692,2635.26,Least Concern
Product agency,Amphibia,Rodentia,4269.853,1794.32,Near Threatened
Visit star,Mammalia,Anura,667.347,614.38,Critically Endangered
No company,Mammalia,Primates,3075.417,1917.78,Near Threatened
Professor energy,Reptilia,Rodentia,280.728,2354.79,Endangered
High game,Amphibia,Anura,2165.759,2126.62,Extinct in the Wild
Today travel,Reptilia,Anura,2812.553,1755.89,Least Concern
Feeling management,Actinopterygii,Anura,2652.101,1958.14,Near Threatened
Final attorney,Actinopterygii,Squamata,1284.854,2365.55,Endangered
Specific particularly,Actinopterygii,Rodentia,2950.761,883.61,Endangered
Focus size,Aves,Squamata,2074.526,2548.34,Endangered
Film television,Amphibia,Passeriformes,4939.909,2841.42,Extinct in the Wild
True improve,Reptilia,Passeriformes,2767.902,2857.1,Least Concern
Author level,Actinopterygii,Anura,846.658,2997.29,Critically Endangered
Sport reflect,Actinopterygii,Squamata,453.58,244.16,Critically Endangered
As move,Mammalia,Squamata,2770.577,2932.2,Least Concern
Certainly purpose,Amphibia,Primates,4324.716,1215.17,Endangered
Important despite,Amphibia,Primates,567.815,148.19,Endangered
Former bed,Mammalia,Carnivora,1830.668,2444.69,Extinct in the Wild
Night character,Mammalia,Anura,1989.43,1346.56,Extinct in the Wild
Event next,Reptilia,Squamata,692.829,2289.83,Least Concern
Sea street,Mammalia,Squamata,4076.778,1907.95,Critically Endangered
Door radio,Aves,Squamata,1519.38,2475.65,Endangered
Question agreement,Reptilia,Rodentia,4773.453,2687.17,Least Concern
Sister want,Actinopterygii,Carnivora,4566.262,2002.76,Vulnerable
Drug bill,Mammalia,Primates,965.661,524.27,Endangered
Six term,Actinopterygii,Carnivora,4163.934,1751.1,Least Concern
Argue contain,Reptilia,Primates,4537.359,240.32,Near Threatened
Small early,Amphibia,Carnivora,2109.541,603.74,Vulnerable
Director travel,Amphibia,Squamata,3579.642,1981.18,Extinct in the Wild
Stock participant,Amphibia,Rodentia,2628.33,1811.13,Endangered
Phone customer,Amphibia,Squamata,2867.642,1935.57,Least Concern
Push remember,Mammalia,Carnivora,1223.19,2893.01,Endangered
Management low,Mammalia,Squamata,1403.174,2271.68,Endangered
Situation represent,Reptilia,Passeriformes,1343.211,2702.97,Extinct in the Wild
Serve sure,Aves,Passeriformes,2736.785,1965.36,Extinct in the Wild
Design fire,Mammalia,Carnivora,3980.869,912.12,Least Concern
Professional kid,Mammalia,Rodentia,2363.128,1347.18,Critically Endangered
Occur candidate,Aves,Primates,2718.255,2740.53,Critically Endangered
Music trip,Actinopterygii,Carnivora,1612.01,28.4,Near Threatened
Draw rule,Aves,Carnivora,1781.769,2294.96,Least Concern
Born attorney,Actinopterygii,Rodentia,2168.179,211.53,Critically Endangered
Guy small,Actinopterygii,Squamata,381.303,1747.71,Critically Endangered
Throw forward,Aves,Anura,819.938,942.16,Least Concern
Health trial,Mammalia,Passeriformes,949.826,1886.07,Endangered
According actually,Mammalia,Primates,612.891,1770.75,Near Threatened
I door,Amphibia,Rodentia,580.908,927.94,Vulnerable
Family card,Mammalia,Rodentia,2358.204,1624.47,Extinct in the Wild
Before shoulder,Aves,Carnivora,122.159,426.11,Near Threatened
Difficult eat,Mammalia,Anura,2788.445,2008.54,Vulnerable
History but,Aves,Rodentia,3015.215,1093.72,Critically Endangered
None fall,Amphibia,Rodentia,1742.288,407.3,Near Threatened
Either together,Aves,Carnivora,2574.544,1481.35,Critically Endangered
Structure others,Amphibia,Passeriformes,1609.218,2566.12,Near Threatened
Note home,Amphibia,Primates,4204.731,2787.74,Extinct in the Wild
Away create,Reptilia,Anura,1095.734,1851.84,Extinct in the Wild
Fight sign,Mammalia,Squamata,3074.952,2425.54,Vulnerable
Property treatment,Mammalia,Carnivora,4725.832,1485.66,Endangered
