species,class,order,weight_kg,length_cm,conservation_status
Note speak,Amphibia,Squamata,1493.487,2937.91,Least Concern
Because manage,Actinopterygii,Anura,3974.108,1306.06,Least Concern
Adult continue,Aves,Rodentia,2069.81,1932.26,Extinct in the Wild
Window that,Actinopterygii,Passeriformes,9.586,828.38,Endangered
Coach whom,Amphibia,Carnivora,4056.785,2617.7,Critically Endangered
Anything company,Mammalia,Anura,3631.27,734.2,Extinct in the Wild
Hour last,Amphibia,Anura,2606.16,633.57,Extinct in the Wild
Maybe relationship,Mammalia,Primates,1205.212,863.34,Least Concern
Wide clear,Reptilia,Passeriformes,3879.297,1462.45,Extinct in the Wild
Control memory,Amphibia,Rodentia,3644.379,499.64,Endangered
Enjoy watch,Aves,Carnivora,4846.837,2088.83,Critically Endangered
Project author,Aves,Anura,3032.059,364.14,Extinct in the Wild
Test picture,Reptilia,Squamata,903.784,2445.01,Near Threatened
Some visit,Mammalia,Passeriformes,8.164,111.31,Endangered
Memory wrong,Mammalia,Carnivora,3749.765,1667.5,Extinct in the Wild
Attack simple,Actinopterygii,Squamata,155.722,1524.77,Endangered
Firm cost,Amphibia,Carnivora,1075.408,959.04,Critically Endangered
Fast power,Amphibia,Primates,3966.849,2207.09,Near Threatened
Stuff true,Reptilia,Passeriformes,1010.1,990.7,Critically Endangered
Mind for,Reptilia,Rodentia,1749.736,2125.92,Endangered
Meeting later,Reptilia,Squamata,3764.743,1853.08,Near Threatened
Next road,Mammalia,Primates,459.324,2596.32,Endangered
Different far,Reptilia,Carnivora,4152.998,1969.84,Critically Endangered
He among,Actinopterygii,Anura,3543.266,2701.08,Least Concern
Game new,Mammalia,Rodentia,3756.916,2104.21,Near Threatened
Manager teach,Aves,Rodentia,3299.468,1199.1,Critically Endangered
Employee story,Reptilia,Passeriformes,1716.63,1727.53,Least Concern
Throw executive,Reptilia,Primates,2464.951,1754.27,Vulnerable
Make bed,Aves,Squamata,1340.566,2425.75,Extinct in the Wild
Morning easy,Aves,Anura,3866.45,2097.1,Extinct in the Wild
Continue second,Reptilia,Squamata,1675.935,176.49,Vulnerable
Already pay,Actinopterygii,Passeriformes,2049.397,735.48,Extinct in the Wild
Produce throw,Mammalia,Passeriformes,2554.346,1755.43,Critically Endangered
Also thought,Mammalia,Primates,4077.722,2642.82,Vulnerable
Bit successful,Aves,Carnivora,1244.767,366.33,Extinct in the Wild
Her in,Mammalia,Carnivora,1974.527,667.54,Critically Endangered
Condition kind,Actinopterygii,Passeriformes,3893.792,69.12,Least Concern
Economic direction,Mammalia,Rodentia,3652.012,2932.58,Endangered
Whole top,Aves,Primates,3496.264,418.6,Critically Endangered
Course room,Aves,Squamata,2630.083,1374.92,Least Concern
Any computer,Actinopterygii,Rodentia,860.737,510.26,Critically Endangered
Carry today,Aves,Carnivora,4670.932,258.04,Endangered
Herself medical,Actinopterygii,Rodentia,1480.383,2585.37,Vulnerable
Threat government,Aves,Rodentia,1657.39,1110.27,Least Concern
Exactly sound,Amphibia,Primates,603.913,48.42,Near Threatened
Human film,Aves,Passeriformes,56.005,1715.47,Near Threatened
Enjoy school,Mammalia,Anura,4322.836,348.63,Extinct in the Wild
