species,class,order,weight_kg,length_cm,conservation_status
Ahead indeed,Actinopterygii,Primates,2128.219,70.87,Critically Endangered
Population serious,Reptilia,Passeriformes,4434.721,2607.91,Least Concern
Me either,Actinopterygii,Carnivora,1786.233,2463.83,Extinct in the Wild
Beat window,Actinopterygii,Carnivora,800.405,614.68,Near Threatened
Will leg,Reptilia,Primates,2856.651,193.33,Extinct in the Wild
Paper leave,Mammalia,Squamata,3574.554,1874.53,Least Concern
Material form,Amphibia,Anura,2978.768,1094.05,Least Concern
Today doctor,Reptilia,Squamata,172.318,2081.58,Critically Endangered
Production should,Mammalia,Primates,662.648,920.45,Vulnerable
Knowledge operation,Aves,Squamata,3880.014,2942.21,Extinct in the Wild
Especially tonight,Actinopterygii,Carnivora,2751.563,1029.06,Endangered
Defense responsibility,Aves,Anura,3466.511,1820.63,Near Threatened
Player site,Actinopterygii,Carnivora,3160.438,1762.76,Vulnerable
Them commercial,Aves,Rodentia,1180.086,2513.12,Critically Endangered
But member,Actinopterygii,Anura,4639.776,2850.92,Extinct in the Wild
Right near,Actinopterygii,Anura,1606.441,1921.83,Critically Endangered
North lot,Actinopterygii,Carnivora,867.376,784.7,Vulnerable
To pass,Amphibia,Anura,1056.474,6.51,Critically Endangered
Improve section,Mammalia,Carnivora,4353.092,1930.42,Extinct in the Wild
Leg attack,Mammalia,Carnivora,4854.618,1087.67,Near Threatened
Firm capital,Mammalia,Carnivora,631.216,815.71,Near Threatened
Help base,Reptilia,Passeriformes,714.845,308.92,Extinct in the Wild
Style visit,Amphibia,Passeriformes,2759.64,337.48,Extinct in the Wild
Forward training,Aves,Rodentia,4088.744,528.33,Vulnerable
For kitchen,Reptilia,Rodentia,1008.917,2451.57,Vulnerable
Whole class,Actinopterygii,Rodentia,3388.276,1065.72,Vulnerable
Site physical,Mammalia,Squamata,3403.304,2178.44,Near Threatened
Person present,Reptilia,Primates,2106.676,1364.77,Endangered
Determine little,Mammalia,Rodentia,3383.413,2321.48,Extinct in the Wild
National remain,Actinopterygii,Carnivora,4101.862,601.95,Near Threatened
Customer quite,Amphibia,Squamata,4064.174,1486.89,Near Threatened
Want step,Amphibia,Passeriformes,4703.651,852.4,Near Threatened
Generation item,Actinopterygii,Squamata,1706.654,1968.13,Vulnerable
Research production,Amphibia,Carnivora,3342.539,2567.38,Least Concern
May factor,Actinopterygii,Anura,697.002,2438.4,Endangered
Door yet,Mammalia,Rodentia,2231.502,2096.45,Vulnerable
Film fish,Amphibia,Primates,3031.714,620.6,Extinct in the Wild
Recent pressure,Reptilia,Anura,1553.783,1265.55,Near Threatened
Simply expert,Actinopterygii,Passeriformes,3559.088,2041.55,Least Concern
Policy amount,Reptilia,Passeriformes,4670.626,1255.35,Vulnerable
Pattern over,Aves,Carnivora,3699.241,2915.12,Endangered
Authority suffer,Aves,Carnivora,381.88,1571.67,Least Concern
Today be,Aves,Squamata,2361.76,1312.22,Endangered
Far position,Reptilia,Primates,4584.979,2736.63,Least Concern
Matter decide,Mammalia,Carnivora,1249.397,2320.75,Critically Endangered
Baby well,Mammalia,Squamata,2192.413,354.38,Vulnerable
Detail office,Actinopterygii,Primates,2201.816,595.34,Least Concern
Unit experience,Aves,Rodentia,459.214,1942.75,Least Concern
Paper establish,Actinopterygii,Rodentia,4428.321,2406.15,Near Threatened
And service,Actinopterygii,Squamata,46.471,1962.24,Least Concern
Impact television,Actinopterygii,Passeriformes,4643.726,2459.74,Endangered
Both cold,Reptilia,Primates,455.42,1473.42,Extinct in the Wild
Seven no,Aves,Squamata,2615.887,926.95,Near Threatened
Free force,Aves,Primates,4308.812,2112.66,Least Concern
Meeting leader,Reptilia,Anura,4075.148,1557.38,Vulnerable
Sense eye,Amphibia,Anura,848.475,507.59,Extinct in the Wild
Middle draw,Aves,Anura,2881.262,2423.26,Vulnerable
Shake letter,Mammalia,Carnivora,3769.793,2618.95,Least Concern
Short officer,Reptilia,Carnivora,1839.524,614.86,Endangered
Situation meeting,Aves,Passeriformes,4377.669,1058.8,Endangered
Because these,Mammalia,Carnivora,680.832,1233.55,Near Threatened
However age,Actinopterygii,Squamata,1217.501,429.56,Critically Endangered
Plan wish,Mammalia,Rodentia,4515.351,1072.4,Critically Endangered
Voice weight,Actinopterygii,Squamata,4182.394,2734.05,Vulnerable
Hard cost,Actinopterygii,Rodentia,2445.647,584.45,Near Threatened
Hundred include,Amphibia,Squamata,4526.571,1365.38,Critically Endangered
Fact also,Actinopterygii,Carnivora,4491.793,2545.68,Extinct in the Wild
Market throughout,Reptilia,Carnivora,2461.47,2956.59,Extinct in the Wild
Ok night,Mammalia,Squamata,181.115,173.68,Near Threatened
Hospital nor,Aves,Rodentia,1532.348,135.18,Vulnerable
Add deal,Reptilia,Passeriformes,1214.451,1130.02,Endangered
Career wear,Actinopterygii,Primates,1.461,2762.15,Near Threatened
Get actually,Aves,Primates,3863.248,917.72,Extinct in the Wild
Black professor,Aves,Passeriformes,4767.525,2322.49,Near Threatened
Doctor character,Actinopterygii,Anura,141.218,2787.39,Near Threatened
Save family,Aves,Rodentia,1671.2,870.83,Near Threatened
Fly town,Mammalia,Primates,56.916,2676.69,Critically Endangered
Between letter,Mammalia,Primates,2550.768,2198.54,Least Concern
