species,class,order,weight_kg,length_cm,conservation_status
Partner court,Actinopterygii,Anura,2497.808,2548.56,Near Threatened
Author line,Actinopterygii,Carnivora,910.553,2184.74,Endangered
Most discuss,Amphibia,Carnivora,2515.287,1172.23,Least Concern
Than you,Amphibia,Primates,2335.451,1348.68,Endangered
Worker idea,Actinopterygii,Anura,4188.777,458.53,Least Concern
Discuss something,Aves,Squamata,1624.38,2199.37,Vulnerable
Particularly send,Actinopterygii,Carnivora,3250.654,2934.11,Extinct in the Wild
Very foot,Actinopterygii,Primates,4902.822,755.85,Critically Endangered
Production reason,Aves,Passeriformes,2932.411,151.26,Endangered
History religious,Reptilia,Anura,349.013,2150.0,Near Threatened
Company once,Reptilia,Passeriformes,3717.815,283.36,Vulnerable
Leg maintain,Amphibia,Anura,950.373,219.54,Vulnerable
Will best,Aves,Rodentia,3826.315,1189.48,Endangered
All sister,Reptilia,Anura,4062.318,266.93,Near Threatened
Cold all,Amphibia,Rodentia,2196.117,1874.85,Least Concern
Themselves hour,Mammalia,Carnivora,4953.693,1494.54,Least Concern
Fill effect,Aves,Primates,1787.929,921.4,Near Threatened
Recognize final,Mammalia,Rodentia,4323.639,620.59,Endangered
They much,Reptilia,Primates,3523.96,2831.33,Vulnerable
Serve born,Mammalia,Primates,2381.296,2068.71,Least Concern
Affect outside,Reptilia,Primates,2998.106,376.41,Least Concern
Where environment,Reptilia,Passeriformes,11.313,1199.95,Extinct in the Wild
Raise office,Amphibia,Passeriformes,459.299,1531.85,Extinct in the Wild
News often,Actinopterygii,Passeriformes,448.4,1401.42,Near Threatened
Travel senior,Reptilia,Anura,2012.44,1656.16,Critically Endangered
Congress particularly,Reptilia,Anura,577.307,1586.54,Near Threatened
Alone policy,Actinopterygii,Carnivora,1012.657,1495.33,Extinct in the Wild
Third collection,Reptilia,Primates,1075.227,879.7,Near Threatened
Whether direction,Aves,Squamata,2547.586,2903.7,Critically Endangered
Course huge,Amphibia,Carnivora,4949.145,823.76,Extinct in the Wild
Check magazine,Mammalia,Squamata,1118.216,760.17,Near Threatened
Certain wish,Aves,Passeriformes,4743.616,971.63,Vulnerable
Never more,Aves,Passeriformes,4873.034,2476.52,Vulnerable
Some share,Aves,Anura,2539.748,1185.71,Vulnerable
Enough house,Reptilia,Squamata,2690.482,424.62,Vulnerable
Gas pattern,Amphibia,Rodentia,714.645,2181.34,Endangered
Decide car,Amphibia,Anura,71.499,1410.86,Least Concern
Traditional attention,Reptilia,Carnivora,4333.224,407.71,Endangered
Take win,Aves,Carnivora,847.628,391.95,Near Threatened
Whose since,Aves,Anura,3271.045,2182.69,Least Concern
Although economic,Aves,Squamata,4581.885,205.93,Endangered
Agent among,Aves,Rodentia,1071.009,1413.48,Near Threatened
Lot project,Actinopterygii,Passeriformes,2643.816,452.39,Near Threatened
Leave pattern,Aves,Primates,1550.857,749.64,Critically Endangered
Bill though,Aves,Rodentia,1432.753,2976.59,Endangered
Against thousand,Reptilia,Squamata,2919.121,2458.59,Extinct in the Wild
Woman star,Reptilia,Primates,2035.681,1513.19,Critically Endangered
Local serve,Aves,Rodentia,2331.66,2338.78,Critically Endangered
Interest book,Reptilia,Rodentia,611.613,1686.22,Near Threatened
Foreign there,Amphibia,Rodentia,1546.483,749.49,Critically Endangered
Front professional,Amphibia,Passeriformes,3310.401,430.89,Near Threatened
Employee detail,Reptilia,Primates,3776.214,1666.21,Vulnerable
Raise former,Reptilia,Anura,3478.456,2637.07,Endangered
Possible begin,Actinopterygii,Carnivora,2984.589,2472.31,Vulnerable
Really work,Mammalia,Squamata,1786.235,2561.23,Extinct in the Wild
Plan dark,Mammalia,Anura,2188.654,962.51,Critically Endangered
Soldier great,Reptilia,Squamata,4863.41,715.65,Vulnerable
Five something,Actinopterygii,Rodentia,1768.623,999.26,Vulnerable
Nature if,Mammalia,Passeriformes,4070.688,2374.77,Extinct in the Wild
Realize talk,Mammalia,Passeriformes,711.202,716.86,Extinct in the Wild
Election pattern,Aves,Primates,3780.54,1353.08,Critically Endangered
Response already,Mammalia,Carnivora,4205.08,2550.44,Least Concern
Thank series,Reptilia,Squamata,3930.49,764.61,Least Concern
Every for,Actinopterygii,Primates,2298.118,2286.45,Near Threatened
Every her,Aves,Carnivora,117.087,1507.42,Endangered
Like head,Mammalia,Rodentia,4788.225,1939.24,Near Threatened
Employee compare,Amphibia,Squamata,4424.396,1847.68,Endangered
Test material,Aves,Squamata,1414.895,2125.82,Endangered
Law career,Mammalia,Anura,1556.505,604.38,Critically Endangered
Democratic main,Mammalia,Passeriformes,838.198,456.31,Critically Endangered
In difficult,Amphibia,Primates,1402.949,2855.72,Endangered
Author show,Reptilia,Squamata,1632.391,2690.95,Near Threatened
So process,Mammalia,Squamata,1996.691,2895.85,Extinct in the Wild
Investment here,Mammalia,Carnivora,1365.609,444.33,Critically Endangered
Employee agreement,Actinopterygii,Primates,2336.222,184.82,Endangered
American single,Actinopterygii,Primates,1846.422,1084.87,Least Concern
Among nearly,Reptilia,Anura,1397.246,21.17,Near Threatened
Decade professor,Reptilia,Rodentia,4694.323,1726.83,Vulnerable
History teach,Aves,Rodentia,4319.755,152.56,Extinct in the Wild
Wrong anything,Amphibia,Carnivora,3792.749,1359.54,Least Concern
Grow television,Reptilia,Rodentia,821.212,2154.61,Critically Endangered
Many more,Mammalia,Squamata,101.773,2612.06,Extinct in the Wild
Alone reduce,Mammalia,Carnivora,4605.285,2219.31,Vulnerable
Clear center,Actinopterygii,Squamata,2791.268,2967.22,Critically Endangered
Stop offer,Actinopterygii,Passeriformes,844.894,496.72,Vulnerable
Bed probably,Actinopterygii,Anura,3255.18,228.62,Critically Endangered
Try sound,Reptilia,Carnivora,3089.423,1619.94,Endangered
Bar already,Reptilia,Squamata,2410.573,2401.53,Extinct in the Wild
Edge day,Actinopterygii,Anura,1191.252,2825.73,Near Threatened
Leader water,Amphibia,Squamata,1497.221,1435.26,Extinct in the Wild
Often institution,Aves,Rodentia,2339.838,1735.83,Critically Endangered
High these,Reptilia,Primates,4213.96,458.77,Least Concern
Note anything,Reptilia,Squamata,3040.785,1427.42,Vulnerable
Once during,Aves,Anura,690.35,689.01,Least Concern
Fish cup,Mammalia,Passeriformes,3944.193,2202.06,Near Threatened
Energy strategy,Aves,Primates,1651.68,2097.15,Critically Endangered
View positive,Aves,Passeriformes,4234.381,2231.28,Vulnerable
Explain figure,Amphibia,Squamata,2198.964,1222.93,Least Concern
Stand time,Actinopterygii,Primates,2695.886,2293.36,Endangered
Director need,Reptilia,Rodentia,2168.839,1878.34,Near Threatened
Person business,Amphibia,Primates,4640.601,2767.98,Near Threatened
If occur,Aves,Passeriformes,591.421,46.2,Extinct in the Wild
Become always,Reptilia,Carnivora,4225.887,1948.75,Critically Endangered
Spend similar,Mammalia,Carnivora,2488.398,2477.35,Extinct in the Wild
End partner,Actinopterygii,Rodentia,1784.973,2814.24,Critically Endangered
Beautiful present,Reptilia,Squamata,1964.827,323.88,Critically Endangered
Civil add,Reptilia,Rodentia,3576.706,2660.71,Critically Endangered
Believe nature,Actinopterygii,Rodentia,3087.776,1682.57,Near Threatened
Pick parent,Amphibia,Squamata,553.172,130.77,Vulnerable
Add result,Aves,Passeriformes,1652.992,528.88,Extinct in the Wild
Garden thing,Aves,Primates,125.332,2396.19,Least Concern
Black actually,Amphibia,Rodentia,3961.995,2921.38,Endangered
Free heart,Reptilia,Passeriformes,1692.881,702.61,Near Threatened
Stand science,Reptilia,Squamata,3360.397,2683.86,Endangered
Help he,Mammalia,Carnivora,1168.561,914.33,Near Threatened
Along start,Amphibia,Primates,1451.0,312.32,Extinct in the Wild
Into couple,Aves,Primates,4233.09,2925.59,Least Concern
Face tax,Reptilia,Anura,896.049,2228.56,Vulnerable
Seem great,Amphibia,Rodentia,1138.544,641.29,Vulnerable
Back involve,Aves,Passeriformes,1080.357,2416.97,Endangered
Gun official,Aves,Carnivora,4441.964,2501.29,Least Concern
Rather line,Aves,Primates,1031.198,2409.55,Least Concern
Current finish,Actinopterygii,Primates,3594.902,2632.36,Endangered
Nation thus,Mammalia,Passeriformes,4939.097,1954.49,Near Threatened
Agent total,Mammalia,Squamata,3206.238,1353.9,Least Concern
Role around,Aves,Primates,646.656,967.25,Vulnerable
Or card,Actinopterygii,Primates,477.447,1207.78,Endangered
Instead wonder,Reptilia,Passeriformes,979.223,594.14,Near Threatened
Paper feel,Reptilia,Carnivora,2881.688,2117.98,Critically Endangered
Particularly especially,Amphibia,Primates,2655.721,264.25,Critically Endangered
Actually price,Mammalia,Passeriformes,2433.543,1910.98,Critically Endangered
Remain wait,Aves,Carnivora,74.233,1457.75,Endangered
Great leg,Mammalia,Squamata,1980.834,1764.81,Endangered
Management but,Amphibia,Anura,3255.71,145.51,Vulnerable
Study and,Mammalia,Primates,3805.621,1632.26,Least Concern
Give hospital,Amphibia,Carnivora,596.446,2434.87,Least Concern
Concern state,Amphibia,Rodentia,564.563,1021.09,Vulnerable
