species,class,order,weight_kg,length_cm,conservation_status
Blue available,Reptilia,Carnivora,2259.351,1313.49,Near Threatened
Add blue,Mammalia,Rodentia,445.088,2044.36,Near Threatened
Place window,Mammalia,Passeriformes,2757.341,1142.65,Vulnerable
Now compare,Mammalia,Passeriformes,3305.016,1549.38,Endangered
Someone audience,Aves,Primates,4911.888,2851.69,Vulnerable
Form compare,Amphibia,Passeriformes,3433.006,1946.66,Least Concern
Special than,Mammalia,Rodentia,1618.877,2247.65,Endangered
Now bag,Mammalia,Carnivora,2222.935,668.53,Extinct in the Wild
Radio agree,Aves,Passeriformes,50.0,2412.99,Near Threatened
Can everything,Amphibia,Rodentia,4941.802,722.93,Vulnerable
Case practice,Actinopterygii,Primates,580.484,814.58,Endangered
Its paper,Amphibia,Anura,1144.9,1231.12,Extinct in the Wild
Both yet,Amphibia,Squamata,2563.242,2331.78,Least Concern
Lawyer hit,Actinopterygii,Squamata,4929.293,1425.54,Least Concern
Wall suffer,Actinopterygii,Anura,2852.825,1179.66,Near Threatened
Dinner various,Mammalia,Carnivora,1111.023,110.68,Extinct in the Wild
Push identify,Amphibia,Carnivora,3323.49,2200.07,Least Concern
Resource he,Reptilia,Primates,2828.98,909.85,Near Threatened
Trade stage,Mammalia,Anura,4742.416,1252.02,Endangered
Career small,Mammalia,Carnivora,3880.706,621.13,Near Threatened
Group difficult,Reptilia,Passeriformes,1715.994,2165.82,Extinct in the Wild
Probably white,Mammalia,Primates,3134.558,1220.09,Near Threatened
Meeting key,Aves,Rodentia,3762.024,2568.33,Endangered
Poor send,Actinopterygii,Anura,2692.026,1451.4,Least Concern
Usually all,Actinopterygii,Carnivora,1247.815,877.61,Endangered
Big Mrs,Actinopterygii,Carnivora,4501.208,174.58,Near Threatened
Perhaps ahead,Reptilia,Passeriformes,1257.312,149.18,Vulnerable
Card national,Mammalia,Passeriformes,1432.165,1445.3,Endangered
Will church,Mammalia,Rodentia,2714.54,511.07,Vulnerable
Dinner find,Aves,Anura,532.227,2622.19,Vulnerable
Read everything,Amphibia,Anura,3938.295,724.18,Least Concern
Though and,Mammalia,Passeriformes,3477.75,1864.9,Near Threatened
Million song,Reptilia,Rodentia,2007.191,2764.17,Near Threatened
Weight shake,Mammalia,Passeriformes,366.642,231.0,Least Concern
Benefit fly,Reptilia,Primates,2967.487,2590.05,Vulnerable
Since may,Mammalia,Passeriformes,2270.331,2643.62,Least Concern
Score begin,Mammalia,Rodentia,3333.925,2649.14,Least Concern
Likely doctor,Amphibia,Squamata,3051.4,2840.8,Endangered
Black degree,Actinopterygii,Primates,2399.772,1400.03,Near Threatened
Pay voice,Actinopterygii,Passeriformes,3422.001,1028.63,Near Threatened
Environmental parent,Actinopterygii,Carnivora,581.307,194.11,Critically Endangered
House art,Aves,Primates,1278.189,308.79,Endangered
Positive ask,Amphibia,Anura,2599.935,1406.42,Critically Endangered
Trip just,Reptilia,Carnivora,3773.772,1723.81,Extinct in the Wild
Defense while,Actinopterygii,Primates,2827.748,2610.04,Extinct in the Wild
Lead phone,Amphibia,Primates,67.819,2054.87,Vulnerable
Wide part,Mammalia,Rodentia,1952.945,2693.14,Vulnerable
Rise current,Actinopterygii,Squamata,1048.105,876.75,Extinct in the Wild
Also teach,Amphibia,Primates,4973.218,1148.89,Least Concern
Structure system,Aves,Rodentia,2194.375,71.79,Critically Endangered
Within peace,Mammalia,Squamata,2571.402,1526.45,Vulnerable
Guess war,Reptilia,Primates,246.214,1929.78,Near Threatened
Positive fire,Actinopterygii,Primates,4341.61,2416.9,Least Concern
Vote successful,Mammalia,Primates,746.582,1521.64,Vulnerable
Phone page,Mammalia,Rodentia,4901.607,1068.72,Least Concern
Practice right,Amphibia,Carnivora,2998.332,2478.22,Critically Endangered
Federal recognize,Mammalia,Rodentia,964.687,927.82,Least Concern
He memory,Reptilia,Rodentia,2154.755,645.21,Near Threatened
Today prevent,Reptilia,Passeriformes,1907.379,1442.98,Extinct in the Wild
Election improve,Aves,Primates,2954.667,2056.24,Vulnerable
School power,Amphibia,Passeriformes,1565.787,342.96,Extinct in the Wild
Serve adult,Reptilia,Carnivora,415.355,1497.24,Least Concern
For evening,Reptilia,Squamata,1877.705,2974.33,Least Concern
Religious always,Reptilia,Anura,21.6,1069.04,Least Concern
Subject possible,Amphibia,Anura,453.292,334.59,Least Concern
Billion which,Actinopterygii,Primates,1730.869,506.67,Vulnerable
Energy task,Amphibia,Rodentia,2754.118,127.89,Near Threatened
Might ready,Actinopterygii,Carnivora,922.572,2988.11,Least Concern
Star there,Amphibia,Rodentia,2774.155,2570.46,Vulnerable
Choice teacher,Amphibia,Rodentia,4562.528,857.12,Least Concern
Leave value,Aves,Squamata,1874.05,2243.8,Least Concern
Friend employee,Mammalia,Primates,71.932,1747.16,Vulnerable
Never result,Amphibia,Anura,4567.509,2687.3,Endangered
Voice movement,Reptilia,Squamata,864.565,1219.26,Endangered
Final when,Actinopterygii,Primates,1880.396,1141.24,Least Concern
Kid over,Amphibia,Primates,4890.022,2915.65,Least Concern
Memory resource,Actinopterygii,Passeriformes,4490.265,463.11,Extinct in the Wild
View show,Mammalia,Carnivora,3535.39,1983.98,Vulnerable
Hold send,Mammalia,Passeriformes,908.318,1975.72,Least Concern
Themselves way,Amphibia,Carnivora,4335.355,628.14,Near Threatened
Office know,Aves,Rodentia,4594.589,2583.09,Vulnerable
Let policy,Mammalia,Primates,310.623,1582.06,Near Threatened
Really impact,Amphibia,Rodentia,2276.865,1322.09,Least Concern
Director gun,Reptilia,Rodentia,4026.758,2508.38,Near Threatened
Position seek,Mammalia,Squamata,681.057,2236.42,Least Concern
Dark occur,Amphibia,Passeriformes,2508.448,974.97,Endangered
Whether later,Amphibia,Primates,1474.915,81.25,Endangered
Green hold,Actinopterygii,Rodentia,3466.088,2986.19,Vulnerable
Pull stay,Actinopterygii,Passeriformes,2350.165,1862.51,Least Concern
Reality each,Amphibia,Rodentia,3767.65,2669.42,Least Concern
Day within,Amphibia,Squamata,884.671,1012.5,Extinct in the Wild
Born property,Aves,Primates,1268.254,1961.8,Near Threatened
Serve improve,Reptilia,Primates,2735.158,1453.25,Critically Endangered
Foot against,Aves,Primates,2108.222,1508.55,Endangered
Ability stuff,Aves,Rodentia,1326.838,2834.93,Extinct in the Wild
Against whether,Amphibia,Squamata,4151.674,1855.28,Vulnerable
Growth social,Aves,Carnivora,3587.96,848.14,Near Threatened
Easy dark,Mammalia,Rodentia,4181.884,1749.05,Extinct in the Wild
Service executive,Mammalia,Carnivora,14.03,1902.33,Endangered
Thought purpose,Reptilia,Passeriformes,3623.95,2574.47,Extinct in the Wild
Before writer,Actinopterygii,Passeriformes,1706.828,3.52,Critically Endangered
There into,Mammalia,Carnivora,2810.445,812.23,Least Concern
Challenge whom,Actinopterygii,Passeriformes,2006.581,2086.84,Least Concern
Bill book,Mammalia,Anura,2800.597,1332.64,Near Threatened
Movie fire,Mammalia,Rodentia,3802.195,2188.25,Near Threatened
Tough way,Amphibia,Carnivora,488.261,2268.87,Endangered
Cover player,Reptilia,Squamata,307.319,2240.12,Vulnerable
Study treatment,Amphibia,Primates,4207.102,1747.67,Endangered
Staff population,Aves,Primates,3534.05,630.69,Vulnerable
Time win,Mammalia,Squamata,2797.959,346.45,Endangered
Technology Mrs,Amphibia,Carnivora,2806.223,535.83,Extinct in the Wild
