species,class,order,weight_kg,length_cm,conservation_status
Also use,Actinopterygii,Squamata,3276.217,2669.73,Critically Endangered
Lead factor,Amphibia,Primates,3614.88,396.96,Critically Endangered
Listen body,Actinopterygii,Primates,1326.958,1509.46,Critically Endangered
Talk range,Amphibia,Passeriformes,4201.965,2621.73,Critically Endangered
Already direction,Actinopterygii,Anura,610.478,1028.0,Critically Endangered
Similar laugh,Reptilia,Rodentia,1414.03,2848.8,Vulnerable
Opportunity weight,Amphibia,Rodentia,786.413,853.89,Critically Endangered
Firm television,Reptilia,Passeriformes,4815.289,1780.53,Endangered
Window may,Actinopterygii,Rodentia,1118.283,1139.55,Critically Endangered
Who tend,Amphibia,Squamata,4249.946,2781.21,Extinct in the Wild
Worry nor,Reptilia,Rodentia,4133.244,393.04,Critically Endangered
Citizen attention,Actinopterygii,Rodentia,4160.872,1527.23,Endangered
Really long,Aves,Squamata,1865.513,1381.74,Near Threatened
Mind open,Actinopterygii,Primates,2754.454,1941.7,Critically Endangered
Southern movement,Mammalia,Rodentia,3152.933,101.53,Least Concern
Type prepare,Reptilia,Squamata,1933.745,513.68,Critically Endangered
Offer least,Reptilia,Squamata,4794.885,1168.91,Vulnerable
Leave food,Reptilia,Carnivora,2417.665,214.78,Extinct in the Wild
Wife American,Amphibia,Anura,170.32,919.32,Vulnerable
Big seat,Aves,Passeriformes,4858.211,2352.88,Endangered
Prove step,Actinopterygii,Primates,799.072,1514.23,Least Concern
Themselves eye,Reptilia,Primates,3853.333,2941.09,Least Concern
Expert idea,Mammalia,Passeriformes,4021.408,2096.71,Vulnerable
Discussion star,Mammalia,Primates,1473.952,2103.41,Vulnerable
Situation throughout,Aves,Carnivora,2794.42,930.99,Endangered
Responsibility impact,Mammalia,Passeriformes,3758.373,2010.1,Extinct in the Wild
Beautiful lay,Reptilia,Carnivora,439.424,979.57,Extinct in the Wild
Area space,Mammalia,Primates,542.159,616.38,Near Threatened
Every much,Mammalia,Rodentia,1448.149,2029.96,Vulnerable
Financial Mrs,Aves,Carnivora,4988.584,1399.05,Critically Endangered
Specific manage,Reptilia,Rodentia,4890.522,2897.99,Near Threatened
Type free,Actinopterygii,Primates,198.352,817.89,Near Threatened
Mention others,Amphibia,Carnivora,2424.911,734.85,Least Concern
Spend might,Amphibia,Rodentia,426.22,2349.91,Least Concern
Describe fine,Actinopterygii,Primates,407.487,2893.07,Least Concern
Institution agree,Reptilia,Carnivora,3040.082,2918.31,Critically Endangered
Trouble free,Aves,Anura,2364.129,2459.51,Vulnerable
Concern friend,Aves,Passeriformes,3987.236,1038.04,Least Concern
Though today,Amphibia,Primates,2981.451,2011.01,Least Concern
Year she,Amphibia,Squamata,1951.997,1831.13,Near Threatened
Out point,Mammalia,Rodentia,2331.513,1524.49,Critically Endangered
Both question,Reptilia,Anura,4499.437,1358.24,Extinct in the Wild
Congress issue,Actinopterygii,Squamata,1687.311,2211.36,Vulnerable
Ready shake,Mammalia,Anura,4283.659,2430.49,Vulnerable
Star decade,Actinopterygii,Passeriformes,2548.366,2655.39,Least Concern
Hit difficult,Reptilia,Rodentia,4596.813,1048.87,Vulnerable
Raise talk,Reptilia,Anura,1835.447,2760.01,Near Threatened
Your project,Aves,Rodentia,3845.294,633.98,Endangered
Else moment,Actinopterygii,Rodentia,1301.634,1817.76,Least Concern
Among their,Reptilia,Primates,1538.725,2504.51,Extinct in the Wild
Cover reality,Actinopterygii,Anura,4209.816,950.39,Near Threatened
Travel might,Aves,Rodentia,288.842,2495.91,Critically Endangered
Medical nearly,Amphibia,Primates,2291.914,1916.09,Extinct in the Wild
Save camera,Aves,Anura,2490.155,1617.47,Extinct in the Wild
Tough board,Aves,Primates,1667.408,2057.7,Near Threatened
Matter process,Mammalia,Carnivora,2622.204,668.39,Least Concern
Tax hear,Aves,Anura,4731.033,2291.32,Extinct in the Wild
Game follow,Mammalia,Primates,1906.763,2154.79,Near Threatened
Military kitchen,Reptilia,Anura,510.669,2191.77,Near Threatened
Certain authority,Reptilia,Passeriformes,2941.034,48.34,Endangered
Build sit,Aves,Primates,4507.15,1267.86,Near Threatened
Sort on,Reptilia,Anura,1986.378,420.0,Least Concern
Serve at,Actinopterygii,Rodentia,1178.432,1637.36,Endangered
Example discover,Mammalia,Squamata,3578.349,2694.32,Near Threatened
Southern full,Aves,Passeriformes,721.617,319.66,Critically Endangered
Risk leg,Amphibia,Anura,3769.376,1273.35,Critically Endangered
Second local,Amphibia,Rodentia,3016.032,1280.8,Vulnerable
Rather democratic,Amphibia,Anura,2018.858,1723.27,Least Concern
Stage attorney,Mammalia,Carnivora,288.902,660.2,Extinct in the Wild
Across parent,Aves,Passeriformes,208.022,1349.87,Endangered
Stage exactly,Aves,Primates,4561.59,2308.94,Least Concern
Difference popular,Reptilia,Passeriformes,3160.076,2218.06,Critically Endangered
Air product,Mammalia,Passeriformes,3951.176,1493.44,Critically Endangered
Miss much,Reptilia,Squamata,1184.274,165.37,Least Concern
Whose first,Mammalia,Carnivora,1491.394,2994.39,Endangered
People contain,Actinopterygii,Squamata,2610.542,2385.01,Near Threatened
Before road,Reptilia,Squamata,4985.621,652.6,Least Concern
Everything anyone,Actinopterygii,Carnivora,774.228,974.04,Near Threatened
Yet benefit,Aves,Squamata,1206.265,124.4,Least Concern
Claim national,Amphibia,Carnivora,937.915,2786.94,Vulnerable
It off,Mammalia,Passeriformes,2514.343,2714.3,Critically Endangered
In draw,Actinopterygii,Anura,2081.012,1708.46,Vulnerable
Interest purpose,Amphibia,Rodentia,4576.635,55.87,Critically Endangered
Pass family,Aves,Rodentia,2371.613,1506.45,Near Threatened
Gun later,Mammalia,Rodentia,2346.341,2269.23,Endangered
Energy suggest,Reptilia,Primates,4224.357,2026.59,Endangered
Most democratic,Actinopterygii,Anura,897.69,2785.17,Least Concern
Camera report,Reptilia,Primates,2521.143,179.88,Vulnerable
Last build,Mammalia,Carnivora,906.509,1272.42,Vulnerable
Cultural enjoy,Actinopterygii,Carnivora,1880.418,1045.78,Critically Endangered
Church safe,Amphibia,Primates,4256.581,2171.16,Least Concern
Become election,Aves,Rodentia,4079.076,1525.22,Extinct in the Wild
But economy,Aves,Primates,676.395,128.2,Near Threatened
Inside give,Amphibia,Anura,2099.375,2110.59,Extinct in the Wild
Cup leader,Aves,Passeriformes,244.036,1600.32,Extinct in the Wild
Stay father,Aves,Squamata,3155.21,974.16,Near Threatened
Step product,Amphibia,Carnivora,388.984,2355.33,Vulnerable
Girl present,Aves,Primates,2820.819,1565.88,Critically Endangered
