species,class,order,weight_kg,length_cm,conservation_status
Pay truth,Actinopterygii,Passeriformes,4832.794,1765.88,Least Concern
Under check,Mammalia,Squamata,4379.804,1253.32,Vulnerable
Left Congress,Reptilia,Carnivora,3000.492,2669.57,Least Concern
Government according,Actinopterygii,Rodentia,302.119,986.09,Vulnerable
Suddenly environment,Mammalia,Passeriformes,3053.797,1049.29,Near Threatened
Whom unit,Amphibia,Primates,4167.999,2578.06,Least Concern
Other figure,Reptilia,Passeriformes,3580.039,1162.59,Critically Endangered
Sport world,Aves,Passeriformes,1347.615,1726.8,Endangered
Hundred street,Reptilia,Primates,2239.91,1900.93,Endangered
Bag economic,Actinopterygii,Squamata,2718.498,1879.75,Critically Endangered
Might any,Reptilia,Anura,216.653,2200.57,Vulnerable
Pass themselves,Aves,Squamata,457.575,1404.2,Extinct in the Wild
Join second,Aves,Anura,2663.636,1975.93,Vulnerable
Wear wear,Aves,Passeriformes,4994.051,1106.19,Vulnerable
Customer table,Reptilia,Rodentia,2439.898,2599.93,Endangered
Few guess,Actinopterygii,Carnivora,1385.513,784.57,Critically Endangered
Medical season,Actinopterygii,Primates,4505.947,2700.32,Endangered
Southern technology,Aves,Passeriformes,2986.488,702.95,Near Threatened
Yourself beautiful,Mammalia,Anura,4506.227,700.0,Extinct in the Wild
Serve girl,Aves,Rodentia,1409.463,2299.89,Critically Endangered
Write case,Aves,Passeriformes,3059.341,2269.88,Critically Endangered
Course series,Amphibia,Squamata,4213.025,1689.63,Near Threatened
Behavior now,Mammalia,Passeriformes,2572.634,310.15,Near Threatened
Everybody open,Actinopterygii,Rodentia,734.731,1312.2,Least Concern
Five rest,Amphibia,Anura,287.266,1098.49,Extinct in the Wild
Particularly TV,Aves,Carnivora,4941.069,2991.25,Extinct in the Wild
Region past,Aves,Passeriformes,4029.479,1945.65,Vulnerable
Level decision,Mammalia,Anura,475.07,1349.58,Critically Endangered
Seek black,Amphibia,Rodentia,4767.288,140.95,Least Concern
Figure everyone,Reptilia,Anura,547.253,1489.61,Vulnerable
This sister,Reptilia,Passeriformes,430.418,309.15,Least Concern
Teach whether,Aves,Passeriformes,3987.856,461.68,Critically Endangered
Lead new,Amphibia,Carnivora,4623.465,874.23,Near Threatened
Ready thank,Mammalia,Carnivora,1144.813,2936.02,Endangered
Then air,Aves,Rodentia,160.253,1870.64,Endangered
Long body,Mammalia,Primates,36.975,1322.53,Near Threatened
Apply approach,Amphibia,Rodentia,1807.362,2290.34,Endangered
Forward war,Reptilia,Squamata,1427.864,1517.3,Endangered
Least price,Mammalia,Squamata,2064.308,785.16,Near Threatened
Rich plan,Reptilia,Passeriformes,3670.718,1135.42,Endangered
State difficult,Actinopterygii,Primates,386.804,1674.01,Vulnerable
Off husband,Amphibia,Squamata,4813.813,1220.94,Endangered
Forward finally,Aves,Squamata,2511.019,536.49,Vulnerable
These course,Amphibia,Passeriformes,2708.645,172.5,Least Concern
Degree woman,Reptilia,Carnivora,4690.496,2398.75,Critically Endangered
Raise nor,Reptilia,Rodentia,2493.689,315.93,Critically Endangered
Now case,Reptilia,Squamata,590.755,437.35,Critically Endangered
Why voice,Mammalia,Anura,1737.083,1778.64,Critically Endangered
Feel interest,Amphibia,Rodentia,1606.836,2547.83,Endangered
Now you,Aves,Passeriformes,4929.249,657.41,Extinct in the Wild
Loss civil,Mammalia,Squamata,815.855,2845.67,Near Threatened
