species,class,order,weight_kg,length_cm,conservation_status
Camera third,Mammalia,Rodentia,1608.822,2416.82,Extinct in the Wild
Place experience,Actinopterygii,Rodentia,2991.074,2237.31,Critically Endangered
Might become,Amphibia,Anura,4877.38,2623.5,Critically Endangered
Fire nothing,Reptilia,Carnivora,1775.83,969.88,Endangered
President eight,Reptilia,Primates,3085.396,106.76,Extinct in the Wild
Agent those,Aves,Primates,484.535,1484.41,Near Threatened
Evening couple,Actinopterygii,Carnivora,952.728,2568.63,Extinct in the Wild
Behind degree,Reptilia,Primates,955.735,1181.73,Extinct in the Wild
History court,Mammalia,Rodentia,3702.372,1586.48,Endangered
Certainly read,Actinopterygii,Rodentia,4478.647,1683.32,Endangered
Fund song,Actinopterygii,Primates,3058.655,2075.66,Critically Endangered
Everyone across,Aves,Primates,910.187,2847.53,Critically Endangered
Local fear,Mammalia,Rodentia,573.027,1712.59,Near Threatened
Husband director,Actinopterygii,Passeriformes,1264.381,1733.82,Vulnerable
Join medical,Aves,Carnivora,2638.707,2784.5,Critically Endangered
Main situation,Aves,Rodentia,4812.461,2353.82,Near Threatened
System answer,Mammalia,Carnivora,2314.913,176.03,Endangered
Activity put,Actinopterygii,Passeriformes,4012.973,1934.72,Least Concern
Heavy make,Actinopterygii,Primates,3048.689,290.43,Least Concern
Who education,Amphibia,Squamata,2047.172,2632.18,Near Threatened
Agree vote,Reptilia,Rodentia,3786.216,2253.89,Near Threatened
Paper technology,Amphibia,Passeriformes,3981.351,2145.09,Endangered
Never professional,Reptilia,Anura,2347.616,267.63,Critically Endangered
World rise,Amphibia,Primates,3315.319,1106.9,Least Concern
Special necessary,Amphibia,Anura,3999.11,2189.7,Near Threatened
Government maintain,Amphibia,Rodentia,4610.397,91.55,Near Threatened
Team office,Reptilia,Anura,523.378,444.3,Near Threatened
Force born,Mammalia,Rodentia,666.3,269.85,Least Concern
Town Mrs,Mammalia,Anura,4861.268,1456.86,Vulnerable
Write as,Reptilia,Anura,1440.233,220.85,Vulnerable
Exist social,Reptilia,Squamata,3847.156,1566.7,Least Concern
Million fish,Aves,Anura,445.481,1930.61,Endangered
Never suddenly,Mammalia,Carnivora,2508.071,1311.4,Least Concern
Approach activity,Aves,Squamata,407.697,2733.26,Near Threatened
Daughter administration,Aves,Anura,1241.715,238.73,Critically Endangered
Quickly and,Mammalia,Anura,2898.587,1991.54,Vulnerable
Boy whose,Amphibia,Passeriformes,2720.334,1793.46,Extinct in the Wild
Perhaps with,Amphibia,Anura,4609.574,1748.53,Endangered
Notice not,Mammalia,Carnivora,800.101,1777.12,Endangered
Conference college,Mammalia,Anura,3526.49,2298.02,Near Threatened
State money,Reptilia,Squamata,2174.548,2221.86,Vulnerable
Reduce author,Aves,Carnivora,4068.101,1894.02,Least Concern
Capital international,Mammalia,Squamata,2991.609,514.67,Endangered
That myself,Actinopterygii,Rodentia,3042.128,2876.56,Least Concern
Her police,Actinopterygii,Carnivora,2722.997,2708.37,Critically Endangered
Benefit event,Mammalia,Carnivora,228.709,1998.92,Endangered
Recently bar,Reptilia,Anura,4707.536,2867.35,Endangered
Change understand,Reptilia,Primates,3343.749,1429.0,Extinct in the Wild
Determine staff,Amphibia,Rodentia,203.409,1384.15,Extinct in the Wild
Decide raise,Amphibia,Squamata,4036.688,2092.94,Least Concern
Performance most,Aves,Anura,1470.898,1566.68,Vulnerable
Cup stock,Mammalia,Squamata,1213.719,2467.59,Extinct in the Wild
Drive live,Reptilia,Rodentia,4725.987,2814.94,Near Threatened
Rich number,Actinopterygii,Anura,1112.688,618.57,Least Concern
Down single,Mammalia,Squamata,961.624,141.8,Critically Endangered
Mind your,Mammalia,Primates,4897.311,425.74,Endangered
Soon first,Mammalia,Anura,4142.404,2688.99,Near Threatened
Instead ten,Reptilia,Rodentia,3629.021,2042.33,Near Threatened
Concern admit,Amphibia,Primates,127.832,1617.34,Vulnerable
Idea stop,Aves,Squamata,1546.897,1335.91,Least Concern
Message after,Reptilia,Squamata,706.16,195.25,Near Threatened
Away day,Actinopterygii,Squamata,1038.047,948.19,Endangered
