species,class,order,weight_kg,length_cm,conservation_status
Medical hour,Actinopterygii,Squamata,1071.408,1913.15,Least Concern
With determine,Aves,Primates,1752.6,2045.49,Endangered
Design whole,Amphibia,Squamata,4190.967,2899.19,Critically Endangered
Half everybody,Actinopterygii,Carnivora,3322.448,2298.98,Critically Endangered
Where attorney,Mammalia,Anura,793.233,1219.46,Vulnerable
Miss reduce,Actinopterygii,Carnivora,511.333,666.26,Critically Endangered
Development west,Reptilia,Rodentia,2563.974,1689.59,Extinct in the Wild
End later,Actinopterygii,Passeriformes,3422.313,2448.14,Extinct in the Wild
Cut decide,Reptilia,Squamata,850.612,1656.44,Endangered
News blood,Amphibia,Primates,2791.489,2127.51,Critically Endangered
Factor west,Amphibia,Rodentia,4579.175,309.74,Near Threatened
Weight real,Mammalia,Carnivora,2575.338,832.68,Near Threatened
Half southern,Reptilia,Squamata,2089.454,2181.21,Extinct in the Wild
Often break,Actinopterygii,Rodentia,1539.376,908.09,Endangered
Site wife,Mammalia,Passeriformes,2497.902,984.8,Vulnerable
Task chair,Amphibia,Passeriformes,2228.726,650.37,Near Threatened
Expert capital,Mammalia,Carnivora,4215.594,1740.18,Critically Endangered
Close player,Aves,Passeriformes,13.882,849.21,Near Threatened
General Mrs,Mammalia,Primates,3598.437,1618.82,Near Threatened
Very amount,Actinopterygii,Squamata,2805.402,656.84,Endangered
American beyond,Reptilia,Rodentia,4425.812,846.84,Vulnerable
Save poor,Reptilia,Primates,3761.696,12.98,Vulnerable
Adult everyone,Aves,Anura,1739.365,2022.25,Critically Endangered
Become reality,Reptilia,Passeriformes,4154.657,1441.42,Least Concern
Play phone,Reptilia,Rodentia,793.073,796.88,Vulnerable
Anyone strategy,Actinopterygii,Passeriformes,3817.108,437.78,Vulnerable
Common per,Mammalia,Squamata,2949.647,1673.87,Endangered
Front scene,Amphibia,Passeriformes,1248.264,1517.78,Endangered
Risk age,Amphibia,Primates,3979.713,2082.02,Vulnerable
Step minute,Amphibia,Primates,941.206,2077.06,Endangered
Product to,Reptilia,Anura,2924.826,1848.49,Extinct in the Wild
Moment institution,Aves,Passeriformes,2069.768,1312.24,Near Threatened
Somebody same,Aves,Passeriformes,4594.819,1167.6,Vulnerable
Rich important,Reptilia,Primates,4029.871,2648.39,Vulnerable
White only,Reptilia,Squamata,2947.093,2192.42,Extinct in the Wild
Institution many,Reptilia,Passeriformes,1773.178,2670.96,Extinct in the Wild
Class listen,Mammalia,Squamata,1330.537,1310.93,Least Concern
Their price,Amphibia,Squamata,1383.074,627.15,Least Concern
Public respond,Amphibia,Primates,3027.696,684.04,Near Threatened
Hot fund,Aves,Carnivora,2542.297,1548.54,Near Threatened
Teach performance,Aves,Squamata,2228.578,638.19,Extinct in the Wild
Page long,Aves,Primates,3217.657,1326.07,Critically Endangered
Test during,Actinopterygii,Primates,300.956,2861.29,Endangered
Road girl,Mammalia,Rodentia,1404.148,32.98,Endangered
Identify another,Reptilia,Rodentia,2833.3,1200.19,Endangered
Those chair,Reptilia,Anura,1554.75,1074.17,Endangered
Cause hospital,Actinopterygii,Squamata,4055.549,1820.81,Least Concern
Anyone two,Actinopterygii,Anura,1757.451,352.47,Endangered
Major according,Mammalia,Primates,914.314,1594.3,Least Concern
Them write,Reptilia,Rodentia,2558.569,2579.72,Endangered
Stage final,Reptilia,Primates,746.318,83.97,Endangered
Two charge,Aves,Passeriformes,3219.144,772.45,Least Concern
Try forward,Reptilia,Passeriformes,4816.032,961.7,Least Concern
Prepare learn,Mammalia,Primates,2292.659,675.23,Vulnerable
Woman reason,Aves,Carnivora,920.27,2233.6,Extinct in the Wild
Then no,Actinopterygii,Squamata,1007.415,2784.0,Vulnerable
Yes often,Amphibia,Carnivora,2454.12,550.13,Least Concern
Husband our,Amphibia,Rodentia,4155.582,1694.65,Critically Endangered
Score fact,Mammalia,Primates,2201.032,2670.79,Vulnerable
Today who,Mammalia,Primates,367.766,351.34,Vulnerable
Majority call,Reptilia,Primates,3683.312,2450.17,Endangered
Majority behind,Aves,Rodentia,723.862,2619.31,Extinct in the Wild
Together theory,Amphibia,Squamata,2175.144,1639.86,Near Threatened
Staff pattern,Amphibia,Passeriformes,1688.802,155.62,Endangered
Item professional,Actinopterygii,Squamata,2159.578,730.64,Extinct in the Wild
Political big,Actinopterygii,Passeriformes,2085.287,1664.52,Least Concern
Eight space,Reptilia,Passeriformes,4107.313,1911.56,Critically Endangered
Late boy,Reptilia,Anura,4525.253,114.75,Extinct in the Wild
Whatever dinner,Reptilia,Rodentia,1312.2,1859.75,Endangered
Clear those,Amphibia,Anura,1014.447,2137.75,Endangered
Outside heavy,Amphibia,Primates,4496.687,1157.86,Least Concern
Crime word,Aves,Primates,4315.772,1333.42,Vulnerable
Compare adult,Mammalia,Anura,3740.926,2703.19,Least Concern
Program present,Amphibia,Squamata,4621.531,1293.97,Critically Endangered
Certain finish,Reptilia,Rodentia,4447.195,768.12,Extinct in the Wild
With single,Reptilia,Squamata,386.328,860.79,Endangered
Last successful,Mammalia,Carnivora,3379.429,1854.64,Endangered
Activity live,Aves,Carnivora,3205.701,2849.31,Near Threatened
Him executive,Mammalia,Anura,267.811,1294.06,Extinct in the Wild
Must memory,Mammalia,Squamata,1301.309,146.97,Critically Endangered
Pick or,Reptilia,Passeriformes,2417.007,247.94,Least Concern
Effort tax,Reptilia,Anura,1849.405,2071.29,Endangered
Leave left,Actinopterygii,Carnivora,4250.602,219.74,Near Threatened
Well trial,Amphibia,Primates,513.308,2900.42,Least Concern
Get today,Reptilia,Primates,546.756,2085.11,Extinct in the Wild
Thing recent,Aves,Anura,2180.135,2189.63,Extinct in the Wild
Southern really,Reptilia,Primates,1885.847,1734.02,Least Concern
Than north,Mammalia,Carnivora,3225.838,931.81,Endangered
Piece piece,Mammalia,Passeriformes,4085.581,255.86,Critically Endangered
Without worker,Reptilia,Squamata,2354.13,2741.1,Extinct in the Wild
Both next,Reptilia,Carnivora,1324.149,24.11,Critically Endangered
Agreement kind,Reptilia,Rodentia,3729.006,1463.15,Extinct in the Wild
Door for,Actinopterygii,Anura,522.897,316.77,Least Concern
Protect TV,Mammalia,Carnivora,2665.149,1825.79,Vulnerable
Indicate open,Amphibia,Carnivora,2194.023,1436.83,Vulnerable
Mean may,Mammalia,Passeriformes,4323.59,2265.89,Near Threatened
Expect certain,Aves,Anura,2856.358,1879.5,Endangered
Space suddenly,Actinopterygii,Primates,902.832,1153.22,Vulnerable
Ok coach,Aves,Rodentia,4097.11,2609.08,Near Threatened
Director respond,Amphibia,Squamata,4095.084,1588.85,Endangered
Conference fill,Aves,Rodentia,1084.17,2346.32,Extinct in the Wild
Break arm,Aves,Rodentia,3870.179,2598.24,Near Threatened
Responsibility paper,Aves,Anura,1446.688,2444.04,Least Concern
Yourself example,Amphibia,Anura,1893.327,757.41,Endangered
Ground opportunity,Reptilia,Squamata,4088.539,1156.22,Vulnerable
