species,class,order,weight_kg,length_cm,conservation_status
Enjoy each,Mammalia,Primates,3086.435,1199.02,Critically Endangered
Surface car,Amphibia,Anura,3874.49,121.49,Extinct in the Wild
Write include,Amphibia,Passeriformes,2135.922,2733.53,Endangered
Into benefit,Aves,Primates,838.86,1472.23,Critically Endangered
Goal technology,Amphibia,Carnivora,357.231,2173.81,Endangered
From contain,Reptilia,Carnivora,1563.376,105.27,Near Threatened
Military experience,Amphibia,Rodentia,4355.26,2497.93,Extinct in the Wild
Evening manager,Actinopterygii,Anura,3373.308,965.85,Least Concern
Lose foot,Amphibia,Anura,4725.153,1990.85,Extinct in the Wild
Hospital impact,Mammalia,Primates,3109.932,303.33,Vulnerable
Clear when,Reptilia,Rodentia,1630.396,1880.32,Near Threatened
Daughter can,Actinopterygii,Passeriformes,2119.128,1889.77,Vulnerable
Particularly civil,Mammalia,Squamata,105.656,2047.89,Endangered
Reach moment,Actinopterygii,Primates,3800.092,1751.94,Extinct in the Wild
This you,Amphibia,Rodentia,4240.581,1224.69,Endangered
Hit most,Amphibia,Anura,3021.326,284.86,Near Threatened
Form best,Amphibia,Rodentia,4940.101,2223.93,Critically Endangered
Remember hundred,Actinopterygii,Anura,4710.65,1141.52,Near Threatened
Realize take,Amphibia,Squamata,2768.838,664.79,Extinct in the Wild
Two bar,Reptilia,Carnivora,448.293,703.1,Extinct in the Wild
Voice likely,Reptilia,Rodentia,1002.406,2727.42,Near Threatened
Method include,Mammalia,Rodentia,736.001,2375.69,Near Threatened
Just far,Reptilia,Rodentia,2106.52,854.47,Vulnerable
Laugh movement,Actinopterygii,Primates,3366.126,1879.77,Vulnerable
Out network,Amphibia,Primates,2914.041,1105.7,Endangered
Collection whose,Actinopterygii,Squamata,3988.36,1572.04,Endangered
Professor task,Reptilia,Anura,202.688,1310.54,Extinct in the Wild
Year doctor,Actinopterygii,Rodentia,1586.134,2587.27,Least Concern
Including require,Reptilia,Anura,3243.435,50.57,Least Concern
Key eight,Amphibia,Primates,4200.897,2322.14,Extinct in the Wild
Through street,Reptilia,Carnivora,4733.062,1770.67,Critically Endangered
