species,class,order,weight_kg,length_cm,conservation_status
Body many,Amphibia,Passeriformes,1553.122,1719.82,Near Threatened
Suddenly two,Aves,Carnivora,20.716,2625.55,Endangered
Must design,Amphibia,Rodentia,4029.75,1215.96,Extinct in the Wild
Include his,Aves,Carnivora,3879.237,771.91,Endangered
Part party,Actinopterygii,Rodentia,2184.236,2280.76,Vulnerable
Us wind,Mammalia,Anura,813.119,2124.76,Critically Endangered
Indicate point,Mammalia,Squamata,4766.23,2193.24,Least Concern
Up through,Amphibia,Primates,3185.122,814.76,Vulnerable
Stop work,Actinopterygii,Anura,4175.097,47.15,Near Threatened
Five subject,Mammalia,Squamata,1884.805,2975.29,Critically Endangered
Share staff,Reptilia,Anura,2223.732,2767.29,Endangered
Camera attention,Mammalia,Squamata,2097.589,1672.02,Near Threatened
Before author,Aves,Primates,1868.239,2038.65,Endangered
Require gun,Amphibia,Anura,4638.117,2826.02,Endangered
Event in,Reptilia,Carnivora,2249.337,1642.52,Extinct in the Wild
My new,Actinopterygii,Passeriformes,2716.347,1541.37,Vulnerable
Mind set,Actinopterygii,Passeriformes,1194.398,93.38,Critically Endangered
Simple fall,Actinopterygii,Carnivora,2593.02,1088.89,Extinct in the Wild
At collection,Mammalia,Anura,2261.176,2703.99,Vulnerable
Republican court,Aves,Anura,4977.725,2808.29,Extinct in the Wild
Grow west,Reptilia,Anura,1202.221,257.98,Endangered
Employee black,Aves,Carnivora,2635.475,2476.23,Extinct in the Wild
Better behavior,Actinopterygii,Primates,2271.379,915.15,Least Concern
Animal sound,Mammalia,Carnivora,4447.477,1887.84,Near Threatened
Month apply,Mammalia,Primates,1856.898,199.78,Critically Endangered
Today industry,Actinopterygii,Passeriformes,4182.008,2155.22,Extinct in the Wild
Want art,Actinopterygii,Anura,1962.417,333.22,Extinct in the Wild
Road executive,Actinopterygii,Carnivora,3624.378,413.26,Extinct in the Wild
With physical,Aves,Carnivora,4050.868,1577.23,Critically Endangered
Election participant,Amphibia,Rodentia,1650.919,2745.9,Extinct in the Wild
Deep notice,Reptilia,Anura,3363.616,2049.5,Least Concern
Deep mission,Reptilia,Primates,1317.896,2074.42,Endangered
New particularly,Aves,Primates,2815.734,1753.45,Near Threatened
Often media,Actinopterygii,Carnivora,3593.958,2475.3,Least Concern
Recent I,Actinopterygii,Anura,3429.165,2095.97,Near Threatened
Life pay,Mammalia,Passeriformes,24.335,2494.22,Extinct in the Wild
Necessary chair,Reptilia,Anura,2040.447,2919.71,Near Threatened
Third idea,Actinopterygii,Squamata,2399.693,2195.94,Extinct in the Wild
Forward hand,Aves,Carnivora,3200.574,1372.03,Vulnerable
Campaign animal,Amphibia,Squamata,3529.336,916.3,Vulnerable
Body hospital,Actinopterygii,Passeriformes,1068.379,1365.56,Extinct in the Wild
Himself program,Actinopterygii,Squamata,1223.123,312.27,Least Concern
Herself increase,Amphibia,Carnivora,2542.555,1970.37,Vulnerable
Office find,Amphibia,Squamata,4334.191,1056.04,Near Threatened
Yeah teach,Mammalia,Passeriformes,800.92,495.67,Near Threatened
Health them,Amphibia,Carnivora,987.807,1369.41,Least Concern
Local human,Amphibia,Passeriformes,2500.077,458.53,Near Threatened
Understand page,Mammalia,Passeriformes,4021.645,2355.67,Near Threatened
Role represent,Reptilia,Carnivora,286.943,2839.65,Near Threatened
