species,class,order,weight_kg,length_cm,conservation_status
Dinner least,Mammalia,Squamata,2668.22,1772.7,Near Threatened
Allow manage,Amphibia,Passeriformes,3908.801,865.87,Critically Endangered
Fund particularly,Amphibia,Carnivora,4091.765,2288.12,Vulnerable
Way yard,Mammalia,Carnivora,379.05,2644.33,Extinct in the Wild
South end,Actinopterygii,Squamata,4317.734,281.43,Critically Endangered
Early see,Actinopterygii,Anura,418.41,2933.86,Near Threatened
Level wonder,Mammalia,Squamata,4964.627,533.09,Vulnerable
Hope federal,Amphibia,Passeriformes,1531.2,1260.38,Near Threatened
Task recently,Actinopterygii,Rodentia,460.774,2069.43,Vulnerable
Message best,Aves,Squamata,2367.128,1679.14,Vulnerable
Behind law,Reptilia,Passeriformes,1803.547,2198.51,Endangered
Record arrive,Reptilia,Carnivora,1167.442,2557.67,Extinct in the Wild
Suffer eight,Amphibia,Anura,1027.256,2898.03,Near Threatened
Beyond its,Actinopterygii,Squamata,2949.912,1533.49,Vulnerable
Wish black,Reptilia,Squamata,3405.077,670.72,Vulnerable
In doctor,Reptilia,Rodentia,2950.678,1728.28,Near Threatened
Read federal,Amphibia,Rodentia,4738.688,2109.52,Endangered
Himself nearly,Amphibia,Squamata,4711.054,984.13,Vulnerable
Many fire,Aves,Anura,4826.156,11.63,Endangered
Whether too,Amphibia,Carnivora,589.088,540.22,Extinct in the Wild
We pull,Actinopterygii,Passeriformes,1375.22,438.68,Vulnerable
Reduce together,Amphibia,Primates,533.731,1002.41,Critically Endangered
End benefit,Reptilia,Primates,453.839,27.82,Endangered
Ball arm,Mammalia,Primates,2623.631,1336.0,Extinct in the Wild
Recent wonder,Actinopterygii,Rodentia,3925.4,344.43,Vulnerable
Scientist along,Amphibia,Anura,4055.215,2969.45,Vulnerable
Economic always,Reptilia,Primates,3582.243,102.82,Vulnerable
Friend expert,Reptilia,Anura,1431.016,883.23,Near Threatened
Republican natural,Amphibia,Anura,3464.003,2664.91,Least Concern
Vote lose,Actinopterygii,Primates,3458.696,2347.3,Vulnerable
Industry tough,Aves,Carnivora,4600.429,679.17,Least Concern
Tend sea,Actinopterygii,Squamata,3881.232,1776.7,Endangered
Finally enter,Reptilia,Carnivora,1309.18,1503.98,Extinct in the Wild
Big account,Reptilia,Primates,2367.825,788.79,Endangered
Appear fill,Mammalia,Anura,2810.147,713.88,Endangered
Range common,Reptilia,Passeriformes,4347.428,2258.82,Near Threatened
Write clear,Amphibia,Anura,2388.867,2118.32,Vulnerable
Hospital paper,Reptilia,Passeriformes,5.993,727.9,Critically Endangered
Way scientist,Aves,Primates,4067.345,759.08,Endangered
Approach evidence,Amphibia,Squamata,953.556,724.61,Endangered
Agency resource,Actinopterygii,Squamata,1939.281,499.32,Vulnerable
Style major,Reptilia,Squamata,2905.194,109.31,Near Threatened
Follow foot,Mammalia,Carnivora,2607.831,2361.88,Extinct in the Wild
Gun news,Reptilia,Rodentia,420.838,1392.59,Near Threatened
Central citizen,Amphibia,Squamata,2973.337,1531.99,Extinct in the Wild
Agent know,Reptilia,Rodentia,2726.094,916.09,Vulnerable
Everyone down,Amphibia,Primates,595.196,1813.79,Extinct in the Wild
Close administration,Reptilia,Anura,3775.741,905.03,Least Concern
Agree he,Aves,Passeriformes,3822.611,2874.65,Least Concern
Record order,Mammalia,Passeriformes,3574.156,1444.46,Vulnerable
Represent end,Mammalia,Rodentia,837.927,1950.47,Least Concern
Up believe,Aves,Primates,4938.836,2953.97,Vulnerable
Often knowledge,Amphibia,Rodentia,4791.744,2751.45,Vulnerable
Place daughter,Mammalia,Rodentia,4284.014,2948.02,Least Concern
Risk third,Aves,Passeriformes,1058.068,926.36,Critically Endangered
Yard term,Reptilia,Anura,4954.384,2295.68,Critically Endangered
Site poor,Actinopterygii,Primates,2201.018,2309.41,Endangered
Plant perform,Actinopterygii,Squamata,4492.568,447.14,Extinct in the Wild
Mrs seat,Actinopterygii,Squamata,4805.683,769.68,Critically Endangered
Artist measure,Amphibia,Carnivora,2413.112,1645.56,Extinct in the Wild
Stage present,Actinopterygii,Rodentia,3436.702,990.57,Near Threatened
Ground product,Mammalia,Primates,3895.683,1963.95,Endangered
Month accept,Mammalia,Carnivora,3455.951,1374.54,Extinct in the Wild
Paper sort,Aves,Passeriformes,482.257,2816.44,Critically Endangered
Position thought,Reptilia,Primates,4860.454,1317.06,Near Threatened
Win doctor,Reptilia,Primates,4360.416,2119.18,Least Concern
Example tend,Actinopterygii,Passeriformes,4.348,469.4,Least Concern
Land consider,Actinopterygii,Passeriformes,690.275,1000.09,Extinct in the Wild
Decade resource,Reptilia,Passeriformes,3180.316,876.16,Least Concern
Measure myself,Reptilia,Carnivora,3172.064,2410.49,Critically Endangered
World full,Amphibia,Primates,4687.331,2746.83,Extinct in the Wild
Low if,Mammalia,Anura,161.764,916.74,Near Threatened
Look idea,Actinopterygii,Rodentia,980.469,870.0,Extinct in the Wild
Kid unit,Reptilia,Passeriformes,1311.87,445.24,Critically Endangered
Guy keep,Actinopterygii,Primates,4205.213,1320.27,Near Threatened
Federal amount,Mammalia,Anura,4772.449,905.65,Near Threatened
Which exist,Aves,Squamata,1256.958,1499.81,Least Concern
Clear prepare,Aves,Rodentia,3338.309,2360.95,Vulnerable
Than student,Actinopterygii,Carnivora,1464.589,2067.47,Extinct in the Wild
Machine what,Mammalia,Primates,4516.372,1226.24,Least Concern
Key somebody,Mammalia,Primates,2730.959,1341.59,Vulnerable
Republican increase,Mammalia,Primates,450.03,1577.53,Extinct in the Wild
Sure too,Actinopterygii,Carnivora,2937.895,932.18,Endangered
Beyond town,Actinopterygii,Carnivora,2273.487,1108.1,Vulnerable
Far television,Mammalia,Rodentia,3774.935,1155.08,Near Threatened
Resource politics,Aves,Rodentia,4677.918,2422.94,Extinct in the Wild
And part,Actinopterygii,Anura,2113.11,2716.67,Near Threatened
Beautiful benefit,Mammalia,Anura,2984.486,2007.74,Endangered
Say lead,Actinopterygii,Primates,543.721,1693.7,Endangered
Though general,Amphibia,Carnivora,3910.988,554.45,Critically Endangered
Detail meeting,Reptilia,Squamata,2282.944,1185.06,Extinct in the Wild
Employee garden,Actinopterygii,Rodentia,1112.121,1768.78,Extinct in the Wild
Professor identify,Reptilia,Carnivora,1883.368,856.57,Extinct in the Wild
Hold low,Aves,Squamata,3890.863,1885.87,Critically Endangered
Stay south,Actinopterygii,Rodentia,803.151,1092.58,Critically Endangered
Federal stage,Amphibia,Passeriformes,1327.51,2574.61,Least Concern
Eye least,Mammalia,Passeriformes,4445.311,2955.28,Vulnerable
Their while,Amphibia,Squamata,966.0,2235.1,Vulnerable
Ten network,Amphibia,Anura,2707.497,454.92,Endangered
Ready pretty,Reptilia,Rodentia,4358.986,1346.5,Least Concern
Must already,Aves,Rodentia,857.384,1229.67,Critically Endangered
Nature military,Actinopterygii,Primates,2607.706,2660.39,Endangered
Ready south,Reptilia,Anura,1935.77,1739.93,Least Concern
Wonder painting,Amphibia,Squamata,288.341,1682.28,Endangered
Attack west,Reptilia,Squamata,3210.119,341.27,Near Threatened
Better still,Reptilia,Anura,1321.754,314.49,Near Threatened
Usually first,Mammalia,Primates,223.0,2458.44,Least Concern
Pass right,Reptilia,Primates,2562.606,2990.1,Vulnerable
Hit street,Reptilia,Primates,418.886,1005.57,Vulnerable
Cell become,Mammalia,Carnivora,614.651,1953.36,Critically Endangered
Chance region,Mammalia,Passeriformes,2350.484,1285.99,Near Threatened
Image charge,Mammalia,Primates,2123.098,2270.83,Endangered
Pay suggest,Aves,Rodentia,2012.125,724.62,Extinct in the Wild
Not leg,Reptilia,Squamata,181.401,208.4,Least Concern
Different leg,Amphibia,Passeriformes,4613.919,2081.19,Vulnerable
Else skill,Aves,Carnivora,1605.757,2768.48,Least Concern
Fight agreement,Reptilia,Primates,2818.66,1964.82,Least Concern
Think offer,Amphibia,Squamata,4414.357,2009.69,Endangered
Rich teacher,Amphibia,Primates,1468.041,1941.36,Least Concern
They scene,Reptilia,Carnivora,4877.083,2514.11,Endangered
