species,class,order,weight_kg,length_cm,conservation_status
Rest woman,Mammalia,Passeriformes,631.269,2686.93,Vulnerable
Skin black,Actinopterygii,Rodentia,1227.46,2768.55,Near Threatened
Mission director,Reptilia,Primates,4250.434,849.54,Critically Endangered
He it,Amphibia,Primates,566.405,1052.5,Least Concern
Detail film,Reptilia,Primates,1503.083,160.17,Vulnerable
Throughout fear,Amphibia,Passeriformes,4802.758,2459.41,Least Concern
Nation cut,Amphibia,Anura,2753.615,1091.23,Endangered
Already standard,Mammalia,Carnivora,743.074,1731.25,Critically Endangered
Week wife,Amphibia,Primates,1298.703,568.38,Extinct in the Wild
Stuff government,Actinopterygii,Anura,2301.845,1761.05,Critically Endangered
Receive history,Actinopterygii,Passeriformes,4016.129,388.6,Near Threatened
Alone wind,Reptilia,Rodentia,165.524,1833.97,Critically Endangered
Support toward,Reptilia,Anura,2104.144,2596.26,Least Concern
Claim suggest,Aves,Rodentia,3509.093,1547.55,Vulnerable
Audience painting,Reptilia,Squamata,1119.251,2606.97,Extinct in the Wild
Throughout teacher,Aves,Anura,3885.668,906.86,Least Concern
Commercial image,Amphibia,Rodentia,2942.979,1688.3,Extinct in the Wild
Company into,Reptilia,Passeriformes,2621.768,1151.45,Extinct in the Wild
Mr spring,Mammalia,Carnivora,3368.847,42.21,Least Concern
Word church,Actinopterygii,Squamata,3509.174,2052.27,Near Threatened
Yet treat,Actinopterygii,Passeriformes,3107.977,254.16,Critically Endangered
Discover newspaper,Reptilia,Rodentia,3544.745,2590.58,Vulnerable
Staff movement,Reptilia,Rodentia,3988.205,746.31,Endangered
Instead bag,Actinopterygii,Primates,4491.189,2612.09,Near Threatened
Bill evening,Reptilia,Carnivora,3104.478,52.59,Near Threatened
Cell respond,Actinopterygii,Squamata,893.861,2645.48,Vulnerable
Ahead everybody,Mammalia,Passeriformes,1125.885,1333.5,Vulnerable
Into job,Reptilia,Primates,1233.53,1791.59,Extinct in the Wild
Play hundred,Reptilia,Squamata,4917.488,2992.21,Least Concern
State local,Reptilia,Primates,3369.182,1702.71,Critically Endangered
Be mention,Mammalia,Rodentia,2265.673,1456.85,Extinct in the Wild
Southern old,Reptilia,Squamata,3358.961,888.92,Least Concern
Dark treatment,Mammalia,Primates,426.208,1459.31,Near Threatened
Case job,Aves,Carnivora,968.582,365.87,Vulnerable
Responsibility college,Amphibia,Rodentia,4775.451,356.04,Endangered
Window speak,Reptilia,Carnivora,230.099,1256.88,Least Concern
Professional professional,Actinopterygii,Anura,2424.725,1415.38,Endangered
Party size,Mammalia,Carnivora,4409.346,1696.8,Least Concern
Before your,Reptilia,Primates,1263.884,2629.99,Least Concern
Mention would,Mammalia,Passeriformes,4881.323,2147.52,Vulnerable
Staff very,Amphibia,Passeriformes,2250.436,2457.72,Endangered
Bar thus,Mammalia,Anura,326.697,123.56,Least Concern
See power,Actinopterygii,Passeriformes,2592.009,1161.69,Critically Endangered
Store personal,Reptilia,Passeriformes,2266.934,2694.95,Least Concern
Card day,Actinopterygii,Passeriformes,834.439,1959.78,Least Concern
Prepare according,Reptilia,Primates,1257.676,1452.48,Near Threatened
Other worker,Amphibia,Carnivora,4343.337,648.24,Vulnerable
Put including,Reptilia,Primates,4790.821,1171.97,Vulnerable
Tough be,Actinopterygii,Squamata,3407.855,1553.65,Critically Endangered
Off clearly,Aves,Anura,1721.013,2861.86,Least Concern
Yeah step,Aves,Anura,4951.837,1259.87,Least Concern
Contain finish,Reptilia,Squamata,1967.87,1507.29,Least Concern
Never perhaps,Reptilia,Rodentia,1728.396,1204.47,Extinct in the Wild
Rich go,Reptilia,Rodentia,4489.424,2062.7,Least Concern
General stand,Reptilia,Passeriformes,2732.135,1391.32,Critically Endangered
Class language,Reptilia,Primates,988.065,1452.17,Vulnerable
Peace sound,Reptilia,Passeriformes,3017.681,1719.9,Extinct in the Wild
Discuss remain,Reptilia,Carnivora,2589.84,1961.78,Near Threatened
Value pattern,Reptilia,Primates,3802.787,1737.67,Vulnerable
Impact situation,Aves,Rodentia,205.923,1353.91,Critically Endangered
Happen in,Mammalia,Carnivora,3918.73,2298.77,Extinct in the Wild
Group work,Actinopterygii,Squamata,2143.467,208.04,Critically Endangered
North time,Amphibia,Carnivora,509.641,1043.59,Endangered
Article magazine,Actinopterygii,Anura,4810.001,2873.64,Critically Endangered
Perform boy,Amphibia,Carnivora,769.509,965.79,Critically Endangered
Charge natural,Mammalia,Carnivora,2702.381,514.69,Near Threatened
Several public,Reptilia,Squamata,1356.303,1297.13,Extinct in the Wild
Item hundred,Aves,Primates,4005.101,2817.17,Vulnerable
Real argue,Aves,Rodentia,4935.396,43.7,Near Threatened
Year all,Actinopterygii,Squamata,252.769,851.39,Least Concern
Difference analysis,Aves,Rodentia,3633.036,362.6,Extinct in the Wild
One west,Aves,Passeriformes,1868.742,2614.73,Near Threatened
Adult sea,Reptilia,Passeriformes,3532.043,1259.38,Near Threatened
Pay hundred,Mammalia,Carnivora,3973.199,1934.49,Critically Endangered
Walk north,Actinopterygii,Rodentia,3550.173,1354.15,Extinct in the Wild
Left ability,Amphibia,Anura,2039.345,1161.34,Vulnerable
Up summer,Mammalia,Anura,4064.244,930.75,Near Threatened
Month certain,Reptilia,Anura,2055.317,1627.65,Near Threatened
Husband ask,Aves,Passeriformes,4233.618,2056.54,Least Concern
Her sure,Actinopterygii,Passeriformes,4777.954,947.01,Least Concern
Kitchen six,Reptilia,Primates,3947.792,1012.59,Near Threatened
Gas service,Actinopterygii,Passeriformes,1112.078,1788.19,Near Threatened
Television somebody,Amphibia,Passeriformes,1767.45,2572.69,Least Concern
Since before,Aves,Carnivora,1576.836,2232.05,Endangered
Factor free,Actinopterygii,Passeriformes,2486.755,2164.65,Extinct in the Wild
Center several,Amphibia,Carnivora,2667.189,478.3,Critically Endangered
Court research,Reptilia,Rodentia,533.117,1402.53,Endangered
Individual task,Mammalia,Primates,3083.853,388.62,Extinct in the Wild
Much discuss,Mammalia,Squamata,4329.601,2329.57,Near Threatened
Open carry,Amphibia,Squamata,2719.288,1835.03,Least Concern
