species,class,order,weight_kg,length_cm,conservation_status
Member whose,Amphibia,Primates,1117.307,2578.7,Near Threatened
Party doctor,Reptilia,Squamata,4518.392,654.63,Extinct in the Wild
Would provide,Reptilia,Carnivora,2038.309,1249.0,Near Threatened
At question,Aves,Anura,3654.062,2159.26,Least Concern
Eat network,Amphibia,Squamata,2178.371,235.18,Extinct in the Wild
Hold group,Mammalia,Primates,280.716,1477.62,Endangered
Wind talk,Mammalia,Anura,1187.597,1340.52,Vulnerable
To relate,Aves,Primates,4165.287,2761.86,Endangered
Type network,Reptilia,Carnivora,551.229,1991.97,Vulnerable
First than,Aves,Rodentia,2470.734,1603.7,Extinct in the Wild
Boy us,Aves,Passeriformes,499.57,2901.07,Near Threatened
Write either,Mammalia,Anura,1109.01,1492.03,Least Concern
Production support,Aves,Rodentia,1902.945,1304.75,Least Concern
Pull many,Mammalia,Passeriformes,1235.339,1385.81,Critically Endangered
Than more,Reptilia,Rodentia,2609.995,1537.38,Vulnerable
Nature rise,Aves,Primates,772.253,1441.44,Vulnerable
What important,Mammalia,Anura,882.764,2939.55,Least Concern
Provide region,Mammalia,Squamata,2264.544,1197.95,Near Threatened
Answer wait,Mammalia,Carnivora,3244.681,2707.16,Endangered
Sort instead,Aves,Passeriformes,4222.549,2254.59,Endangered
Edge society,Amphibia,Carnivora,3221.064,1293.84,Least Concern
Ask guy,Amphibia,Anura,3874.035,1529.15,Extinct in the Wild
Such only,Amphibia,Primates,2198.213,2723.43,Vulnerable
Billion letter,Actinopterygii,Anura,1133.209,847.23,Least Concern
Over Republican,Reptilia,Carnivora,3790.274,1721.18,Vulnerable
What rich,Amphibia,Anura,3592.804,1450.06,Vulnerable
Lose purpose,Mammalia,Rodentia,7.593,1110.36,Extinct in the Wild
House leg,Amphibia,Primates,3745.818,529.27,Near Threatened
Another production,Aves,Primates,1396.534,393.56,Vulnerable
Part TV,Mammalia,Anura,1659.876,482.97,Least Concern
Baby sign,Mammalia,Squamata,313.286,769.09,Critically Endangered
Development per,Reptilia,Anura,1403.679,1673.18,Extinct in the Wild
Them still,Mammalia,Rodentia,1501.94,2540.15,Vulnerable
My left,Reptilia,Anura,3124.596,721.56,Extinct in the Wild
Analysis soldier,Actinopterygii,Primates,2881.763,285.6,Endangered
Story building,Mammalia,Passeriformes,758.331,1803.16,Endangered
Course business,Actinopterygii,Rodentia,3048.821,2649.93,Near Threatened
Senior feeling,Reptilia,Anura,2492.02,1718.81,Extinct in the Wild
Risk personal,Amphibia,Primates,1006.314,1803.73,Near Threatened
Look itself,Reptilia,Carnivora,1738.039,2331.23,Vulnerable
Wife minute,Aves,Primates,2314.9,36.55,Least Concern
Traditional research,Amphibia,Passeriformes,3959.05,178.59,Extinct in the Wild
Different trial,Reptilia,Rodentia,3062.375,1799.86,Endangered
Try road,Actinopterygii,Rodentia,4763.123,919.51,Endangered
People hope,Reptilia,Passeriformes,808.418,1072.31,Least Concern
Live identify,Amphibia,Primates,2903.23,1815.56,Vulnerable
Question author,Amphibia,Anura,2296.228,1821.3,Near Threatened
Late nation,Actinopterygii,Anura,417.714,160.65,Extinct in the Wild
Kind account,Mammalia,Squamata,4728.515,1750.83,Near Threatened
World movie,Mammalia,Anura,3515.897,971.46,Endangered
Evidence population,Mammalia,Carnivora,3028.655,553.63,Critically Endangered
Positive pressure,Aves,Rodentia,15.37,1292.59,Extinct in the Wild
Rule eight,Reptilia,Carnivora,4755.448,1928.05,Vulnerable
Door within,Amphibia,Squamata,2368.458,723.54,Endangered
Gas face,Aves,Passeriformes,4626.368,1441.86,Endangered
Charge can,Actinopterygii,Rodentia,113.041,2474.3,Least Concern
Carry wind,Actinopterygii,Anura,3817.386,2253.71,Near Threatened
Drug our,Reptilia,Squamata,4350.507,2142.12,Critically Endangered
Worker relationship,Reptilia,Passeriformes,255.703,935.33,Least Concern
Race economy,Mammalia,Anura,4209.56,2943.13,Critically Endangered
Several hold,Mammalia,Anura,3138.502,796.17,Endangered
Crime pass,Reptilia,Passeriformes,4050.712,2781.38,Least Concern
Prepare word,Amphibia,Primates,1072.289,2492.49,Near Threatened
Significant us,Actinopterygii,Primates,266.215,2510.28,Endangered
Tax wonder,Actinopterygii,Rodentia,4457.999,2641.92,Critically Endangered
Front history,Amphibia,Anura,2611.329,1395.32,Least Concern
Choose win,Aves,Anura,476.073,2835.75,Endangered
Next so,Aves,Carnivora,1752.096,305.92,Critically Endangered
Major down,Aves,Primates,23.231,2256.87,Least Concern
Tv hit,Reptilia,Rodentia,3945.676,1139.0,Vulnerable
Season material,Aves,Primates,1000.109,2340.27,Near Threatened
Politics sport,Amphibia,Carnivora,3262.073,1057.42,Least Concern
Standard piece,Aves,Rodentia,290.704,2185.9,Least Concern
Three coach,Reptilia,Rodentia,145.28,605.8,Extinct in the Wild
Debate style,Actinopterygii,Anura,2684.48,946.74,Extinct in the Wild
Most for,Reptilia,Anura,1319.347,1950.19,Vulnerable
Off foot,Reptilia,Anura,1164.381,1784.43,Vulnerable
Live often,Mammalia,Rodentia,3457.732,386.33,Extinct in the Wild
Two poor,Amphibia,Carnivora,942.263,235.45,Near Threatened
Light word,Reptilia,Squamata,3612.639,88.79,Near Threatened
Work plant,Aves,Carnivora,4455.589,1900.85,Endangered
Speak discover,Mammalia,Squamata,2051.829,1396.3,Critically Endangered
Soon yard,Aves,Squamata,76.283,1853.04,Endangered
Trip government,Actinopterygii,Primates,4513.818,2760.46,Near Threatened
They perform,Actinopterygii,Primates,2420.119,47.12,Extinct in the Wild
Century finally,Reptilia,Rodentia,613.33,1806.41,Endangered
Option catch,Aves,Anura,3773.516,1165.73,Extinct in the Wild
Evening record,Mammalia,Primates,1925.608,734.03,Extinct in the Wild
Guess thus,Amphibia,Squamata,1080.847,80.91,Endangered
Series reveal,Mammalia,Anura,3178.333,741.53,Vulnerable
Lose before,Mammalia,Carnivora,1869.871,1486.19,Least Concern
Mrs last,Actinopterygii,Carnivora,1053.899,758.47,Vulnerable
West hard,Mammalia,Squamata,2911.98,2281.39,Near Threatened
Rich put,Aves,Carnivora,3065.404,526.9,Critically Endangered
Young section,Reptilia,Anura,3263.625,821.77,Extinct in the Wild
Exist include,Amphibia,Passeriformes,3583.638,307.97,Vulnerable
Religious its,Mammalia,Anura,4968.299,614.76,Vulnerable
Detail audience,Mammalia,Anura,1471.555,812.19,Near Threatened
Run just,Actinopterygii,Anura,2806.082,1446.32,Near Threatened
Meeting actually,Reptilia,Primates,1669.157,1682.79,Vulnerable
Them television,Actinopterygii,Passeriformes,245.879,507.65,Critically Endangered
College explain,Aves,Rodentia,460.196,1070.68,Endangered
From set,Mammalia,Primates,2481.737,1751.04,Critically Endangered
Operation way,Mammalia,Squamata,271.722,1028.31,Near Threatened
Girl shoulder,Mammalia,Anura,1236.355,2255.47,Extinct in the Wild
Well short,Reptilia,Primates,711.532,1015.32,Critically Endangered
Exist third,Actinopterygii,Anura,2017.662,1173.37,Vulnerable
City surface,Amphibia,Anura,1213.661,1431.61,Near Threatened
Big I,Amphibia,Primates,2690.084,256.51,Extinct in the Wild
