species,class,order,weight_kg,length_cm,conservation_status
Thing soldier,Amphibia,Carnivora,1089.69,259.92,Vulnerable
Good too,Aves,Passeriformes,1783.943,867.93,Near Threatened
Score wife,Actinopterygii,Squamata,728.139,2763.31,Near Threatened
Me standard,Reptilia,Rodentia,252.042,2172.79,Vulnerable
Nearly guess,Actinopterygii,Carnivora,4623.804,2733.08,Vulnerable
Than gun,Mammalia,Squamata,579.216,1011.11,Critically Endangered
Ago thank,Mammalia,Primates,2020.792,1300.97,Critically Endangered
Clearly design,Mammalia,Passeriformes,552.052,2615.21,Vulnerable
I wind,Actinopterygii,Carnivora,1462.412,1656.88,Least Concern
Put foreign,Mammalia,Squamata,3174.718,2424.14,Vulnerable
Music surface,Amphibia,Passeriformes,931.536,2384.08,Critically Endangered
Represent all,Actinopterygii,Carnivora,474.922,518.7,Vulnerable
Will sometimes,Actinopterygii,Passeriformes,4920.87,1856.08,Least Concern
Beat contain,Mammalia,Anura,2604.611,1011.39,Least Concern
Eight society,Amphibia,Squamata,4267.196,89.19,Extinct in the Wild
Matter fact,Amphibia,Passeriformes,502.85,1824.14,Vulnerable
Ahead save,Reptilia,Squamata,1132.011,1315.94,Endangered
Argue of,Reptilia,Squamata,2109.536,634.48,Extinct in the Wild
Mean reach,Actinopterygii,Primates,2668.549,1973.31,Extinct in the Wild
Threat Mr,Actinopterygii,Anura,4087.261,338.47,Near Threatened
Score onto,Reptilia,Carnivora,38.384,1842.21,Critically Endangered
End do,Aves,Squamata,2623.865,2805.5,Endangered
Those keep,Mammalia,Anura,999.513,2138.73,Critically Endangered
Child five,Aves,Squamata,4567.866,1825.91,Vulnerable
Food take,Actinopterygii,Carnivora,1738.808,2840.81,Vulnerable
Way candidate,Amphibia,Passeriformes,2889.138,1610.83,Vulnerable
Prove per,Aves,Carnivora,928.638,2298.99,Vulnerable
Morning career,Aves,Primates,3950.492,870.29,Endangered
Seem away,Mammalia,Carnivora,845.231,2361.46,Vulnerable
New seek,Aves,Carnivora,2879.997,763.82,Vulnerable
Look film,Aves,Rodentia,1638.927,4.92,Vulnerable
Never government,Mammalia,Passeriformes,2519.773,2378.51,Near Threatened
Garden miss,Reptilia,Squamata,2567.068,1299.72,Near Threatened
Player within,Amphibia,Squamata,691.858,16.62,Vulnerable
Provide husband,Aves,Passeriformes,529.353,888.69,Endangered
Road billion,Aves,Rodentia,2264.345,2287.13,Critically Endangered
She guy,Aves,Primates,3122.846,1214.82,Endangered
Buy soon,Mammalia,Primates,531.959,2912.27,Near Threatened
National trade,Reptilia,Passeriformes,4530.191,745.77,Vulnerable
Reach may,Actinopterygii,Primates,421.455,1127.36,Least Concern
Star of,Mammalia,Passeriformes,4424.921,1922.5,Extinct in the Wild
Animal pass,Mammalia,Rodentia,3198.865,41.48,Critically Endangered
Attorney allow,Reptilia,Anura,4169.284,25.55,Extinct in the Wild
Name indicate,Actinopterygii,Rodentia,2139.335,600.92,Endangered
Military power,Amphibia,Rodentia,4691.531,582.27,Endangered
Certain professor,Amphibia,Carnivora,616.561,2249.06,Critically Endangered
Increase character,Actinopterygii,Passeriformes,2679.05,1790.84,Endangered
North cell,Aves,Squamata,4769.002,2365.26,Near Threatened
Clear beat,Aves,Rodentia,1590.529,369.73,Near Threatened
Body miss,Amphibia,Passeriformes,457.313,2790.63,Near Threatened
Address important,Reptilia,Primates,3838.767,756.35,Near Threatened
Carry smile,Amphibia,Anura,2092.418,2561.82,Vulnerable
Year agent,Mammalia,Carnivora,3450.106,2010.57,Near Threatened
Bill specific,Actinopterygii,Passeriformes,4891.349,2422.53,Extinct in the Wild
Office parent,Actinopterygii,Carnivora,4832.703,1512.11,Least Concern
Political just,Mammalia,Anura,3109.893,235.97,Critically Endangered
Respond call,Amphibia,Carnivora,4858.157,1921.79,Least Concern
Because popular,Actinopterygii,Squamata,861.172,2542.46,Endangered
Window travel,Amphibia,Carnivora,3463.186,2421.19,Critically Endangered
Ability area,Reptilia,Primates,3884.281,1453.01,Endangered
Hundred late,Actinopterygii,Squamata,2709.865,418.15,Endangered
Crime north,Amphibia,Rodentia,4159.667,359.19,Least Concern
By medical,Aves,Anura,4555.65,2577.28,Critically Endangered
Hit name,Actinopterygii,Carnivora,4856.623,355.95,Vulnerable
Idea kitchen,Reptilia,Anura,4269.513,407.46,Near Threatened
Wear four,Aves,Passeriformes,3068.838,2564.38,Extinct in the Wild
Baby rock,Aves,Anura,3868.057,2724.19,Endangered
Management teacher,Aves,Primates,2414.437,367.04,Endangered
Certainly course,Amphibia,Squamata,4411.027,171.62,Vulnerable
Section wait,Mammalia,Passeriformes,980.197,1042.81,Extinct in the Wild
Call off,Aves,Anura,2503.12,613.44,Endangered
Doctor stand,Aves,Primates,2504.364,1133.93,Endangered
It table,Reptilia,Squamata,2668.376,816.86,Endangered
Political start,Mammalia,Passeriformes,4179.144,1454.66,Endangered
Newspaper medical,Reptilia,Primates,1830.049,452.9,Critically Endangered
Cover off,Actinopterygii,Primates,883.344,2573.28,Vulnerable
Body someone,Amphibia,Squamata,4821.147,1710.71,Least Concern
It age,Aves,Passeriformes,2155.373,1621.04,Critically Endangered
Most vote,Aves,Primates,1048.471,1660.46,Vulnerable
Myself field,Aves,Anura,4683.218,35.09,Endangered
I others,Reptilia,Squamata,1343.415,2289.38,Least Concern
Personal campaign,Aves,Squamata,2213.214,1446.82,Endangered
Available decide,Amphibia,Anura,1555.908,1734.16,Least Concern
Brother local,Reptilia,Anura,420.459,644.44,Near Threatened
Push occur,Reptilia,Rodentia,927.536,1057.63,Least Concern
New positive,Actinopterygii,Anura,3147.177,2951.85,Critically Endangered
We away,Mammalia,Primates,507.812,2946.26,Near Threatened
Old happy,Reptilia,Rodentia,2771.949,520.14,Near Threatened
From way,Amphibia,Carnivora,3759.185,65.72,Endangered
Establish walk,Aves,Passeriformes,927.299,2753.76,Near Threatened
Become source,Aves,Squamata,558.763,838.03,Vulnerable
Company computer,Amphibia,Anura,24.709,1714.88,Least Concern
Expect change,Actinopterygii,Carnivora,1924.842,72.38,Critically Endangered
Forget onto,Amphibia,Anura,4968.394,1423.08,Endangered
Down couple,Amphibia,Anura,4335.504,2619.36,Extinct in the Wild
Actually song,Reptilia,Rodentia,3169.665,588.37,Vulnerable
Listen bit,Reptilia,Carnivora,2084.161,1717.51,Vulnerable
Specific along,Aves,Anura,4640.752,1124.79,Near Threatened
Recent modern,Reptilia,Squamata,2453.715,148.88,Critically Endangered
Hear hair,Actinopterygii,Passeriformes,1378.818,1019.16,Vulnerable
Design skin,Amphibia,Anura,3755.493,292.37,Near Threatened
Thus executive,Mammalia,Rodentia,650.376,1552.32,Least Concern
Compare science,Mammalia,Passeriformes,3446.099,1514.2,Vulnerable
Cell of,Aves,Anura,1276.486,145.0,Extinct in the Wild
Their knowledge,Actinopterygii,Anura,4482.647,1819.89,Endangered
Republican side,Mammalia,Carnivora,539.57,1135.6,Least Concern
Purpose follow,Reptilia,Squamata,1741.531,1095.84,Critically Endangered
Activity institution,Aves,Carnivora,1438.869,1088.98,Extinct in the Wild
Off someone,Reptilia,Passeriformes,2628.866,2130.53,Endangered
Offer rise,Amphibia,Squamata,4588.904,1044.63,Critically Endangered
Say see,Amphibia,Passeriformes,2094.49,953.99,Near Threatened
Today either,Mammalia,Carnivora,3481.649,111.48,Endangered
