species,class,order,weight_kg,length_cm,conservation_status
Role serious,Reptilia,Rodentia,3840.513,506.3,Endangered
Perhaps successful,Mammalia,Passeriformes,1480.443,2828.65,Extinct in the Wild
Degree floor,Reptilia,Rodentia,2003.364,1357.69,Near Threatened
Artist loss,Aves,Primates,110.985,686.1,Least Concern
Answer score,Mammalia,Carnivora,2676.446,818.7,Extinct in the Wild
Pattern hot,Mammalia,Carnivora,2079.329,192.56,Least Concern
Keep traditional,Reptilia,Primates,4073.4,410.32,Critically Endangered
Help citizen,Mammalia,Squamata,3246.8,2787.35,Endangered
Power theory,Aves,Passeriformes,2647.104,2087.55,Vulnerable
Grow compare,Amphibia,Anura,3286.175,2987.73,Vulnerable
Expert alone,Aves,Passeriformes,1733.607,2850.39,Near Threatened
Surface hospital,Amphibia,Anura,2377.148,2215.38,Vulnerable
Create range,Actinopterygii,Squamata,4800.047,2151.8,Least Concern
Whether piece,Aves,Squamata,4707.049,202.3,Least Concern
Feel rest,Actinopterygii,Squamata,4958.435,777.13,Vulnerable
Bank among,Mammalia,Passeriformes,4013.946,1173.07,Extinct in the Wild
State hope,Mammalia,Anura,2426.331,2451.05,Near Threatened
Station task,Amphibia,Anura,2942.863,2610.05,Endangered
What him,Mammalia,Squamata,2862.2,339.92,Extinct in the Wild
I debate,Aves,Carnivora,1728.735,1300.85,Extinct in the Wild
By art,Amphibia,Rodentia,4784.991,822.37,Endangered
Address way,Mammalia,Carnivora,3766.491,836.14,Endangered
Grow this,Aves,Carnivora,3061.939,1849.19,Extinct in the Wild
Leader identify,Reptilia,Rodentia,4797.482,1458.74,Near Threatened
Either member,Mammalia,Primates,4397.392,491.55,Near Threatened
Sea might,Aves,Squamata,51.774,624.63,Least Concern
True morning,Actinopterygii,Passeriformes,1497.845,1149.91,Endangered
Stop heavy,Actinopterygii,Anura,1872.263,608.63,Near Threatened
Describe him,Actinopterygii,Squamata,1209.628,1625.15,Critically Endangered
Likely better,Mammalia,Squamata,1123.027,594.38,Critically Endangered
Role box,Reptilia,Squamata,663.984,706.45,Extinct in the Wild
Show affect,Amphibia,Primates,852.977,2263.12,Vulnerable
Wrong tough,Amphibia,Carnivora,733.192,899.79,Least Concern
Commercial store,Reptilia,Anura,3649.909,2271.4,Extinct in the Wild
Week administration,Reptilia,Carnivora,3801.115,456.98,Least Concern
Always pretty,Amphibia,Squamata,783.946,223.31,Endangered
Contain off,Amphibia,Anura,1683.913,1140.91,Critically Endangered
Expert suggest,Mammalia,Carnivora,3658.675,784.86,Vulnerable
Perhaps race,Actinopterygii,Squamata,2899.62,1056.83,Near Threatened
Continue site,Mammalia,Squamata,3168.227,356.06,Extinct in the Wild
Open general,Mammalia,Anura,159.414,1505.23,Extinct in the Wild
Economic learn,Actinopterygii,Primates,2603.196,997.31,Least Concern
Recognize cup,Reptilia,Carnivora,2582.865,709.31,Least Concern
Down own,Amphibia,Passeriformes,2720.817,1279.25,Vulnerable
Like cost,Reptilia,Carnivora,657.23,2608.19,Critically Endangered
Floor leader,Amphibia,Carnivora,1578.565,2787.07,Least Concern
Central discuss,Amphibia,Rodentia,3135.75,529.87,Critically Endangered
Visit loss,Amphibia,Anura,4216.849,476.64,Least Concern
Mind reach,Reptilia,Rodentia,800.426,314.57,Extinct in the Wild
Director apply,Aves,Passeriformes,4765.21,580.8,Critically Endangered
Ok evening,Actinopterygii,Passeriformes,1868.678,618.23,Endangered
Increase visit,Actinopterygii,Carnivora,3524.465,2498.09,Least Concern
Few process,Amphibia,Squamata,1064.843,2040.49,Critically Endangered
Charge Mrs,Amphibia,Squamata,2784.748,2784.25,Endangered
Evidence you,Mammalia,Carnivora,3152.719,1156.07,Extinct in the Wild
Board record,Aves,Rodentia,3917.112,614.99,Vulnerable
Keep least,Reptilia,Rodentia,104.554,876.69,Extinct in the Wild
Big Mr,Aves,Carnivora,2144.695,826.02,Endangered
Reduce job,Aves,Primates,370.717,2840.18,Vulnerable
Want product,Mammalia,Rodentia,1102.617,378.99,Least Concern
Her in,Reptilia,Anura,1601.592,1565.31,Endangered
Success enough,Reptilia,Primates,3346.168,2664.52,Endangered
Same leader,Mammalia,Passeriformes,4922.461,2602.17,Least Concern
Throw challenge,Amphibia,Carnivora,4765.39,801.2,Least Concern
Personal by,Reptilia,Rodentia,2850.12,1837.39,Near Threatened
Close answer,Amphibia,Anura,4232.063,1757.57,Vulnerable
Several simple,Aves,Squamata,1545.185,2197.45,Critically Endangered
History culture,Reptilia,Passeriformes,114.913,1659.68,Least Concern
Better indicate,Amphibia,Carnivora,1493.224,116.01,Endangered
Fly sign,Mammalia,Carnivora,3846.135,558.5,Least Concern
These only,Actinopterygii,Passeriformes,4603.253,1671.82,Critically Endangered
Article true,Amphibia,Squamata,3324.106,2566.87,Vulnerable
Final later,Aves,Carnivora,4494.88,1786.0,Extinct in the Wild
Sea western,Aves,Squamata,4179.669,620.39,Critically Endangered
Late wear,Mammalia,Squamata,4606.36,1570.24,Vulnerable
Red general,Reptilia,Squamata,2413.617,2473.62,Endangered
Just professor,Reptilia,Rodentia,3468.845,546.77,Near Threatened
Campaign benefit,Amphibia,Rodentia,2968.716,2367.02,Extinct in the Wild
New rate,Mammalia,Carnivora,4600.146,2643.23,Vulnerable
While police,Actinopterygii,Carnivora,539.085,382.17,Endangered
Senior cover,Aves,Carnivora,474.248,1818.64,Critically Endangered
Field action,Reptilia,Primates,1458.421,2636.69,Critically Endangered
Such structure,Reptilia,Carnivora,3505.605,2370.44,Vulnerable
Focus organization,Amphibia,Primates,4218.873,1046.97,Extinct in the Wild
Home training,Aves,Passeriformes,3659.553,2856.95,Endangered
Item glass,Aves,Rodentia,1481.452,1499.54,Endangered
Environmental give,Aves,Anura,2764.941,931.36,Vulnerable
Also girl,Aves,Anura,700.319,2820.94,Critically Endangered
Opportunity view,Actinopterygii,Anura,111.442,2081.03,Vulnerable
Letter picture,Actinopterygii,Anura,4437.552,410.65,Critically Endangered
Ten particularly,Aves,Passeriformes,4463.11,1999.37,Least Concern
Million speak,Reptilia,Squamata,1702.701,452.71,Near Threatened
Writer town,Reptilia,Rodentia,2762.199,733.35,Near Threatened
Expect their,Reptilia,Rodentia,668.502,142.25,Vulnerable
Difference apply,Amphibia,Carnivora,1300.972,1635.31,Least Concern
Research type,Aves,Passeriformes,4205.759,256.53,Vulnerable
Hand role,Aves,Passeriformes,2968.68,2942.76,Near Threatened
