species,class,order,weight_kg,length_cm,conservation_status
Course art,Mammalia,Squamata,2220.227,993.51,Least Concern
Ten center,Actinopterygii,Passeriformes,1242.321,410.66,Vulnerable
Place state,Actinopterygii,Carnivora,44.831,676.55,Vulnerable
Surface phone,Actinopterygii,Carnivora,2429.512,1302.84,Near Threatened
Play lay,Actinopterygii,Passeriformes,2800.767,1232.53,Critically Endangered
Democrat party,Mammalia,Primates,1655.749,2651.84,Vulnerable
Pattern school,Mammalia,Primates,4024.792,2938.17,Critically Endangered
Anything commercial,Aves,Passeriformes,804.249,1164.57,Near Threatened
Husband seem,Amphibia,Rodentia,3444.224,1045.39,Near Threatened
Range of,Amphibia,Carnivora,4655.887,1516.09,Vulnerable
Care involve,Reptilia,Rodentia,4409.529,962.71,Critically Endangered
Live theory,Amphibia,Rodentia,2479.192,2926.94,Critically Endangered
Indeed whole,Mammalia,Passeriformes,758.808,481.59,Extinct in the Wild
Again before,Aves,Primates,1725.512,2342.07,Critically Endangered
Machine girl,Amphibia,Rodentia,3216.512,2251.76,Least Concern
Stage population,Actinopterygii,Rodentia,2319.519,2854.95,Least Concern
Gun size,Reptilia,Squamata,4539.676,1148.13,Least Concern
Half focus,Aves,Anura,1741.477,2215.45,Endangered
Individual reflect,Actinopterygii,Rodentia,1724.78,329.5,Least Concern
Pm raise,Amphibia,Passeriformes,2360.021,950.11,Least Concern
Program network,Mammalia,Rodentia,538.285,2085.79,Least Concern
That direction,Aves,Passeriformes,214.594,1972.76,Critically Endangered
Glass foreign,Aves,Squamata,1531.945,710.9,Near Threatened
Appear laugh,Actinopterygii,Carnivora,1341.262,1874.08,Least Concern
Trial point,Actinopterygii,Rodentia,2977.22,2387.98,Least Concern
On I,Aves,Primates,1548.021,2159.72,Critically Endangered
Room trade,Actinopterygii,Carnivora,250.406,1024.85,Vulnerable
Factor Mrs,Actinopterygii,Anura,3783.901,1339.13,Least Concern
Even door,Amphibia,Squamata,3267.88,73.4,Near Threatened
Radio buy,Mammalia,Primates,4256.766,642.05,Critically Endangered
Blood tax,Aves,Anura,2868.385,2872.04,Vulnerable
Study customer,Mammalia,Anura,2704.829,218.53,Endangered
Follow product,Mammalia,Rodentia,628.621,2251.11,Extinct in the Wild
Tv player,Aves,Squamata,4354.796,2084.85,Extinct in the Wild
East relationship,Aves,Rodentia,967.308,570.84,Vulnerable
Amount five,Reptilia,Primates,1837.207,605.7,Extinct in the Wild
War race,Actinopterygii,Primates,1065.317,2144.89,Vulnerable
Character tough,Mammalia,Passeriformes,2834.894,532.81,Endangered
Office help,Aves,Primates,3047.108,2896.04,Critically Endangered
Fill believe,Reptilia,Squamata,3861.497,706.95,Extinct in the Wild
Information debate,Aves,Anura,4050.815,2420.33,Vulnerable
Vote turn,Mammalia,Squamata,1334.848,325.79,Least Concern
Tv under,Reptilia,Primates,516.459,256.14,Endangered
View who,Actinopterygii,Carnivora,806.716,1621.61,Extinct in the Wild
Seven population,Reptilia,Rodentia,1991.736,679.76,Vulnerable
Similar here,Actinopterygii,Anura,3968.039,294.47,Near Threatened
Wife heavy,Mammalia,Rodentia,1052.066,1724.62,Least Concern
Safe investment,Amphibia,Squamata,2557.462,2684.66,Vulnerable
Couple PM,Reptilia,Anura,2356.035,216.35,Extinct in the Wild
Water manage,Mammalia,Rodentia,2428.496,1959.53,Endangered
Tax and,Mammalia,Anura,4590.987,649.66,Least Concern
Number particularly,Mammalia,Carnivora,2376.732,341.22,Extinct in the Wild
During while,Reptilia,Primates,910.328,2049.08,Endangered
Lot although,Mammalia,Rodentia,2738.268,2673.92,Extinct in the Wild
World view,Amphibia,Rodentia,974.087,2605.16,Extinct in the Wild
Thank make,Amphibia,Carnivora,735.766,1358.19,Extinct in the Wild
Drop because,Reptilia,Passeriformes,3371.837,1859.19,Endangered
Away individual,Amphibia,Passeriformes,3663.675,2252.18,Endangered
Reality around,Reptilia,Passeriformes,2971.095,2591.04,Endangered
Feeling detail,Mammalia,Squamata,4219.748,1597.05,Near Threatened
The town,Aves,Primates,4993.922,1691.48,Vulnerable
Early article,Mammalia,Primates,3669.251,1814.86,Extinct in the Wild
Too two,Aves,Passeriformes,4350.128,2165.7,Extinct in the Wild
Camera star,Amphibia,Primates,4021.13,2733.56,Least Concern
Reason hair,Mammalia,Primates,1277.981,920.35,Critically Endangered
New claim,Amphibia,Primates,1206.721,1982.94,Extinct in the Wild
Girl difference,Reptilia,Primates,4255.304,133.97,Vulnerable
Over without,Mammalia,Passeriformes,4623.297,1905.11,Critically Endangered
Subject spring,Amphibia,Squamata,4518.501,1704.07,Near Threatened
Describe call,Amphibia,Primates,2288.642,112.06,Extinct in the Wild
Send question,Reptilia,Squamata,108.463,1537.67,Extinct in the Wild
From music,Amphibia,Anura,236.146,1901.81,Critically Endangered
Think join,Reptilia,Primates,2868.342,617.13,Near Threatened
New life,Aves,Rodentia,28.433,1415.71,Vulnerable
Those up,Actinopterygii,Passeriformes,2904.668,1553.47,Extinct in the Wild
Indeed herself,Reptilia,Passeriformes,1298.31,2557.09,Critically Endangered
We understand,Actinopterygii,Carnivora,4996.206,1015.89,Endangered
Democratic rate,Mammalia,Rodentia,3358.852,2759.58,Near Threatened
Serve similar,Amphibia,Carnivora,2041.586,2700.74,Near Threatened
Production either,Actinopterygii,Rodentia,2258.102,484.36,Endangered
Worker there,Actinopterygii,Anura,4643.095,2033.34,Vulnerable
Church wonder,Mammalia,Anura,2808.045,571.98,Critically Endangered
Top door,Reptilia,Rodentia,3785.126,1898.81,Critically Endangered
Memory power,Aves,Squamata,1242.895,839.3,Critically Endangered
Best situation,Mammalia,Squamata,595.775,557.01,Extinct in the Wild
Energy eat,Actinopterygii,Passeriformes,3928.315,2839.7,Critically Endangered
Interesting product,Actinopterygii,Passeriformes,487.361,336.34,Endangered
Machine though,Reptilia,Squamata,405.559,1490.06,Least Concern
Coach each,Amphibia,Rodentia,2991.285,2998.59,Least Concern
Wall itself,Amphibia,Carnivora,2013.816,2707.66,Least Concern
Along doctor,Mammalia,Passeriformes,4361.109,2684.21,Critically Endangered
For issue,Mammalia,Squamata,1073.114,585.38,Least Concern
Scene while,Reptilia,Primates,4207.622,371.99,Least Concern
Change finally,Aves,Anura,3944.586,2156.22,Least Concern
