species,class,order,weight_kg,length_cm,conservation_status
Increase I,Reptilia,Passeriformes,2298.664,1582.41,Endangered
See traditional,Actinopterygii,Passeriformes,4838.171,2022.81,Vulnerable
Test activity,Aves,Anura,3365.187,2815.06,Vulnerable
Those before,Actinopterygii,Primates,4813.203,610.04,Vulnerable
Hour number,Aves,Anura,3611.899,908.62,Near Threatened
Manager fine,Amphibia,Primates,4419.999,1753.67,Endangered
Carry realize,Reptilia,Rodentia,1526.202,1426.18,Least Concern
Television skill,Reptilia,Rodentia,3165.854,1000.68,Endangered
Animal nation,Actinopterygii,Anura,40.629,233.01,Endangered
Return Mr,Actinopterygii,Rodentia,2818.319,1256.77,Critically Endangered
Often election,Mammalia,Passeriformes,2576.603,245.29,Least Concern
Case body,Aves,Carnivora,4771.095,2203.11,Near Threatened
National professor,Reptilia,Primates,3522.569,2282.19,Extinct in the Wild
Part protect,Amphibia,Rodentia,2806.982,24.41,Extinct in the Wild
His offer,Amphibia,Passeriformes,4904.587,2307.4,Endangered
Party civil,Actinopterygii,Carnivora,929.938,2667.7,Least Concern
Interview task,Aves,Primates,2529.489,2088.96,Endangered
Return someone,Reptilia,Squamata,4691.807,420.46,Vulnerable
Own strong,Aves,Squamata,4762.603,2160.27,Vulnerable
Six financial,Actinopterygii,Squamata,2376.633,630.75,Vulnerable
Feeling provide,Actinopterygii,Carnivora,3882.281,2471.54,Endangered
Quickly lawyer,Actinopterygii,Passeriformes,678.249,2401.26,Critically Endangered
Who star,Actinopterygii,Rodentia,7.32,391.25,Least Concern
Rule base,Reptilia,Passeriformes,4414.656,958.04,Endangered
Believe she,Reptilia,Primates,2260.748,358.23,Near Threatened
Old between,Reptilia,Primates,250.859,1.46,Endangered
Themselves seem,Reptilia,Rodentia,1073.595,863.75,Endangered
Enjoy personal,Actinopterygii,Carnivora,3890.887,2674.48,Critically Endangered
Response edge,Aves,Primates,3620.388,1366.97,Vulnerable
Half protect,Actinopterygii,Rodentia,4297.295,2704.33,Least Concern
Put class,Mammalia,Carnivora,825.415,1941.53,Least Concern
Small born,Reptilia,Passeriformes,1946.17,1383.34,Extinct in the Wild
Treatment positive,Aves,Primates,4869.63,1310.45,Endangered
Security throughout,Mammalia,Rodentia,353.119,2166.13,Least Concern
Single response,Aves,Rodentia,1102.749,2186.97,Critically Endangered
Model television,Amphibia,Anura,3822.571,702.57,Extinct in the Wild
Remember put,Amphibia,Squamata,3045.19,568.86,Critically Endangered
Run face,Mammalia,Carnivora,662.289,2545.79,Critically Endangered
Minute campaign,Aves,Passeriformes,4223.99,716.18,Extinct in the Wild
Their try,Actinopterygii,Rodentia,3192.877,2068.5,Extinct in the Wild
Usually option,Aves,Rodentia,3203.517,621.56,Least Concern
Challenge prove,Aves,Rodentia,3394.097,262.21,Near Threatened
Manager trouble,Aves,Carnivora,3158.584,2611.14,Vulnerable
Sense bed,Amphibia,Primates,3736.548,388.45,Near Threatened
Identify economy,Aves,Anura,2167.051,2515.43,Least Concern
Ready energy,Amphibia,Anura,3322.892,291.62,Endangered
President color,Actinopterygii,Primates,2945.488,827.82,Critically Endangered
Purpose part,Amphibia,Rodentia,3315.033,1604.3,Near Threatened
Read writer,Actinopterygii,Rodentia,1796.907,2668.76,Endangered
Inside home,Actinopterygii,Carnivora,1559.281,2781.65,Critically Endangered
Seat attention,Aves,Carnivora,3606.379,2718.91,Least Concern
Once quickly,Reptilia,Anura,2035.218,1481.98,Critically Endangered
Wrong when,Amphibia,Passeriformes,574.865,2885.98,Endangered
Again speak,Actinopterygii,Anura,142.609,460.02,Near Threatened
Learn standard,Mammalia,Squamata,213.856,137.45,Near Threatened
Attention sure,Reptilia,Anura,4404.971,375.12,Critically Endangered
Keep social,Mammalia,Primates,2032.747,255.46,Endangered
Technology economy,Aves,Rodentia,4745.721,827.5,Extinct in the Wild
Little work,Amphibia,Anura,2339.894,2653.95,Endangered
Effort develop,Reptilia,Primates,4603.442,2300.26,Least Concern
Best amount,Amphibia,Passeriformes,4648.299,2161.03,Near Threatened
Enough letter,Mammalia,Rodentia,3308.882,1052.91,Endangered
Improve even,Aves,Anura,3756.295,680.54,Extinct in the Wild
Fear way,Amphibia,Primates,1887.405,1335.18,Near Threatened
Realize degree,Reptilia,Rodentia,3868.367,2369.43,Endangered
Explain support,Actinopterygii,Passeriformes,837.912,493.53,Least Concern
Green southern,Aves,Squamata,2945.017,2790.43,Near Threatened
Magazine type,Amphibia,Primates,34.721,1310.17,Near Threatened
Reason leader,Actinopterygii,Passeriformes,4024.496,224.66,Least Concern
Many husband,Reptilia,Passeriformes,4884.653,1298.88,Extinct in the Wild
Business third,Mammalia,Primates,4276.96,2053.87,Vulnerable
Despite involve,Mammalia,Passeriformes,1768.243,1279.48,Vulnerable
Possible chair,Actinopterygii,Rodentia,4566.434,1058.4,Extinct in the Wild
Radio during,Amphibia,Carnivora,4495.384,1209.24,Least Concern
But listen,Actinopterygii,Squamata,618.991,780.03,Critically Endangered
Operation lawyer,Actinopterygii,Anura,4822.248,1828.41,Endangered
Article play,Actinopterygii,Squamata,4008.306,2595.63,Near Threatened
Seek forget,Amphibia,Rodentia,1863.973,2725.6,Near Threatened
Garden as,Reptilia,Carnivora,1099.782,2095.24,Near Threatened
Fish result,Actinopterygii,Passeriformes,2630.975,2258.4,Near Threatened
Everybody or,Actinopterygii,Passeriformes,1363.899,935.53,Extinct in the Wild
Truth trial,Amphibia,Squamata,4217.095,307.21,Near Threatened
Candidate inside,Amphibia,Carnivora,1667.184,658.42,Near Threatened
She situation,Aves,Rodentia,3597.787,1217.1,Endangered
Sing far,Actinopterygii,Primates,121.902,1195.92,Vulnerable
Sound somebody,Reptilia,Anura,4613.624,542.43,Vulnerable
