species,class,order,weight_kg,length_cm,conservation_status
Friend seek,Actinopterygii,Squamata,460.702,2917.16,Endangered
Trip floor,Reptilia,Anura,2836.329,2939.63,Endangered
Provide our,Reptilia,Carnivora,817.666,1476.89,Extinct in the Wild
Writer million,Reptilia,Primates,1579.675,712.5,Near Threatened
Smile later,Reptilia,Rodentia,4370.94,1215.07,Endangered
These treat,Actinopterygii,Primates,3878.242,441.35,Vulnerable
Something similar,Amphibia,Passeriformes,3783.567,1279.48,Critically Endangered
Reduce deep,Actinopterygii,Primates,3506.725,866.6,Critically Endangered
As war,Amphibia,Rodentia,4596.412,863.56,Endangered
Modern news,Amphibia,Carnivora,778.29,2820.46,Critically Endangered
Against dinner,Mammalia,Squamata,4168.97,1774.86,Vulnerable
Work safe,Aves,Primates,549.779,2347.69,Extinct in the Wild
Themselves across,Reptilia,Squamata,3577.476,274.76,Vulnerable
Collection ahead,Amphibia,Passeriformes,3579.666,2054.7,Near Threatened
Growth nearly,Mammalia,Passeriformes,2779.764,1303.75,Endangered
Mind stock,Reptilia,Squamata,231.633,6.0,Near Threatened
Want standard,Actinopterygii,Carnivora,3371.901,2281.0,Least Concern
Onto treatment,Aves,Anura,2128.22,2494.66,Endangered
Teach history,Mammalia,Passeriformes,805.287,548.51,Critically Endangered
Someone his,Actinopterygii,Carnivora,1903.635,2040.21,Extinct in the Wild
Box special,Aves,Anura,1348.576,1796.72,Endangered
Difficult certain,Aves,Anura,2505.401,2975.87,Vulnerable
Industry suffer,Mammalia,Carnivora,2437.046,1501.3,Critically Endangered
Memory learn,Mammalia,Anura,1187.377,754.77,Extinct in the Wild
Side fall,Aves,Carnivora,4646.64,2593.87,Least Concern
Maybe career,Mammalia,Passeriformes,2456.179,2518.27,Near Threatened
Natural share,Aves,Anura,627.066,2889.68,Least Concern
Floor production,Aves,Passeriformes,348.401,1503.18,Near Threatened
Defense population,Amphibia,Anura,1169.488,692.91,Critically Endangered
Until program,Actinopterygii,Primates,2299.134,356.85,Extinct in the Wild
Us hand,Reptilia,Squamata,134.351,1073.13,Endangered
Firm per,Mammalia,Squamata,146.009,1218.15,Critically Endangered
Check notice,Aves,Anura,19.496,815.52,Least Concern
Describe role,Reptilia,Squamata,3972.691,1926.53,Endangered
Why hour,Aves,Anura,3367.042,905.12,Endangered
Together politics,Actinopterygii,Primates,4939.561,2029.77,Vulnerable
Professor easy,Amphibia,Anura,3631.195,570.76,Vulnerable
Reason the,Actinopterygii,Anura,4939.511,2572.53,Critically Endangered
Think seem,Mammalia,Anura,1065.794,1193.27,Critically Endangered
Law well,Amphibia,Rodentia,1989.71,43.83,Near Threatened
Expect rather,Amphibia,Passeriformes,1706.41,2382.63,Endangered
Southern girl,Reptilia,Primates,2467.976,725.88,Near Threatened
Medical public,Actinopterygii,Anura,1300.129,1348.71,Least Concern
Peace investment,Amphibia,Carnivora,1840.706,2220.3,Least Concern
Right thing,Actinopterygii,Carnivora,3090.212,2639.79,Vulnerable
Sing talk,Amphibia,Anura,1502.145,670.47,Vulnerable
Beautiful staff,Actinopterygii,Squamata,2389.384,1369.47,Endangered
Whatever tree,Actinopterygii,Rodentia,2877.612,2495.28,Endangered
Along rise,Reptilia,Squamata,993.502,1151.49,Extinct in the Wild
Area civil,Amphibia,Primates,1077.556,1636.95,Vulnerable
Second lawyer,Amphibia,Rodentia,3737.784,920.85,Vulnerable
Moment night,Reptilia,Squamata,270.81,941.05,Critically Endangered
Quality know,Reptilia,Primates,1208.012,822.88,Extinct in the Wild
Business wear,Mammalia,Primates,2870.596,711.6,Vulnerable
Chance floor,Amphibia,Anura,4543.301,1911.65,Vulnerable
Bad subject,Amphibia,Primates,3911.346,572.07,Least Concern
Partner economy,Reptilia,Anura,1884.218,390.32,Least Concern
Eight author,Mammalia,Rodentia,2871.87,1645.23,Extinct in the Wild
Practice truth,Amphibia,Primates,4504.393,1849.04,Endangered
Less conference,Actinopterygii,Carnivora,3148.767,2677.0,Least Concern
Successful foreign,Aves,Passeriformes,3718.81,2059.18,Extinct in the Wild
Finally billion,Mammalia,Rodentia,929.762,448.72,Vulnerable
Price risk,Aves,Carnivora,3528.993,1706.02,Extinct in the Wild
Money person,Reptilia,Rodentia,1743.684,1668.43,Extinct in the Wild
Exist win,Actinopterygii,Squamata,4016.526,2688.18,Extinct in the Wild
Return positive,Aves,Rodentia,4057.86,1073.72,Extinct in the Wild
Common happen,Mammalia,Rodentia,3490.797,187.5,Extinct in the Wild
Suggest morning,Mammalia,Primates,3713.132,2001.15,Endangered
Professor night,Aves,Passeriformes,4664.0,2642.24,Vulnerable
Whom experience,Amphibia,Carnivora,4193.709,993.6,Least Concern
Reach ground,Reptilia,Carnivora,4837.289,129.55,Extinct in the Wild
Any factor,Actinopterygii,Primates,24.144,2739.56,Vulnerable
Enter employee,Reptilia,Anura,856.829,1624.59,Extinct in the Wild
Shake government,Amphibia,Squamata,3506.049,914.67,Extinct in the Wild
Check spend,Actinopterygii,Rodentia,3291.965,1901.63,Vulnerable
Science move,Actinopterygii,Anura,213.234,2575.64,Vulnerable
Work truth,Mammalia,Primates,5.299,9.81,Near Threatened
Range already,Aves,Anura,4575.657,2839.22,Least Concern
Through easy,Actinopterygii,Carnivora,3598.616,706.78,Extinct in the Wild
Whose political,Reptilia,Squamata,3013.879,1268.71,Vulnerable
Painting the,Aves,Passeriformes,1496.475,1997.72,Least Concern
Service white,Actinopterygii,Squamata,1366.691,63.97,Least Concern
Section strong,Amphibia,Rodentia,1179.747,2610.45,Critically Endangered
Sea start,Actinopterygii,Carnivora,1946.786,2558.33,Vulnerable
His PM,Reptilia,Rodentia,1597.19,2422.33,Extinct in the Wild
