species,class,order,weight_kg,length_cm,conservation_status
Late effect,Amphibia,Squamata,371.017,1105.39,Least Concern
Cultural radio,Actinopterygii,Anura,2421.065,817.13,Critically Endangered
Free have,Reptilia,Rodentia,341.273,1766.1,Extinct in the Wild
Reflect news,Actinopterygii,Rodentia,1025.684,1585.08,Least Concern
Television you,Actinopterygii,Carnivora,182.692,152.71,Extinct in the Wild
Each culture,Mammalia,Passeriformes,3295.655,2558.07,Vulnerable
Be probably,Aves,Anura,4024.447,2337.11,Extinct in the Wild
City style,Amphibia,Squamata,4887.325,237.7,Critically Endangered
Truth everything,Actinopterygii,Primates,3740.003,1251.88,Least Concern
Pressure point,Mammalia,Squamata,4786.792,2556.9,Vulnerable
Actually free,Amphibia,Primates,2587.307,1906.39,Critically Endangered
Bar town,Actinopterygii,Passeriformes,3768.272,1996.3,Extinct in the Wild
Recognize good,Mammalia,Carnivora,4375.179,2603.08,Near Threatened
Could store,Amphibia,Passeriformes,3880.06,891.18,Extinct in the Wild
Follow more,Actinopterygii,Squamata,887.986,66.29,Near Threatened
Girl this,Aves,Squamata,3475.968,1687.44,Endangered
Cover paper,Aves,Passeriformes,868.88,1251.06,Vulnerable
Surface say,Amphibia,Anura,4336.541,2874.8,Endangered
Traditional most,Amphibia,Squamata,4732.021,869.52,Least Concern
Good here,Mammalia,Primates,797.168,2469.82,Extinct in the Wild
Begin thought,Reptilia,Passeriformes,2992.21,1641.93,Extinct in the Wild
Red name,Amphibia,Anura,3077.765,102.66,Vulnerable
Security event,Aves,Squamata,2582.332,272.4,Vulnerable
Daughter all,Amphibia,Squamata,870.879,1055.91,Critically Endangered
West approach,Reptilia,Anura,4752.269,1173.48,Extinct in the Wild
Simply minute,Reptilia,Passeriformes,1019.008,2761.96,Least Concern
Administration month,Reptilia,Primates,3362.569,2012.07,Extinct in the Wild
Build nice,Aves,Primates,2655.887,2181.48,Endangered
Institution true,Reptilia,Rodentia,3980.67,1109.98,Least Concern
Which everybody,Amphibia,Rodentia,4345.657,416.08,Extinct in the Wild
Investment feeling,Mammalia,Passeriformes,342.987,20.97,Least Concern
And when,Mammalia,Passeriformes,1793.375,1724.09,Vulnerable
