species,class,order,weight_kg,length_cm,conservation_status
Husband test,Aves,Squamata,4585.92,1047.19,Near Threatened
Tend radio,Aves,Squamata,3635.842,1209.62,Vulnerable
Top place,Amphibia,Rodentia,2738.022,1547.58,Endangered
Rule play,Amphibia,Squamata,3708.987,1654.75,Critically Endangered
Public research,Aves,Carnivora,2725.64,2377.7,Extinct in the Wild
Into run,Actinopterygii,Anura,3166.792,1911.52,Endangered
Teach successful,Amphibia,Carnivora,3916.821,2341.46,Extinct in the Wild
Always more,Actinopterygii,Passeriformes,1959.387,2956.01,Near Threatened
Gas specific,Mammalia,Rodentia,610.789,1087.25,Critically Endangered
Field red,Mammalia,Squamata,3646.839,2890.85,Extinct in the Wild
Establish against,Amphibia,Squamata,812.746,2335.07,Least Concern
Child in,Mammalia,Primates,1990.549,621.68,Least Concern
Forget care,Mammalia,Anura,4867.158,1186.66,Near Threatened
Ten tend,Actinopterygii,Primates,501.986,161.5,Critically Endangered
Clearly minute,Aves,Passeriformes,629.776,1734.05,Critically Endangered
Year discuss,Aves,Rodentia,2850.312,1911.36,Near Threatened
Throughout relate,Actinopterygii,Passeriformes,419.929,2183.3,Near Threatened
Girl prevent,Aves,Squamata,1894.283,2803.5,Near Threatened
Century compare,Aves,Carnivora,3175.196,158.45,Near Threatened
Such better,Actinopterygii,Anura,1250.452,1.24,Vulnerable
Beat edge,Mammalia,Primates,3850.433,2239.26,Least Concern
Issue call,Amphibia,Squamata,1654.917,747.96,Near Threatened
Find participant,Amphibia,Squamata,897.579,628.01,Critically Endangered
Everybody country,Mammalia,Rodentia,3372.706,2988.02,Vulnerable
Either story,Actinopterygii,Rodentia,3129.27,1924.06,Extinct in the Wild
Lead natural,Actinopterygii,Squamata,3302.948,2906.62,Vulnerable
Claim determine,Actinopterygii,Carnivora,1542.346,2719.41,Endangered
Weight born,Mammalia,Carnivora,959.059,845.76,Near Threatened
Charge but,Aves,Carnivora,3453.055,2261.3,Endangered
Talk short,Actinopterygii,Carnivora,3407.986,1219.99,Vulnerable
Let keep,Actinopterygii,Carnivora,1715.119,1514.39,Least Concern
Power within,Aves,Squamata,1264.908,1225.99,Critically Endangered
Player situation,Mammalia,Rodentia,113.881,1086.24,Vulnerable
Boy interesting,Reptilia,Rodentia,3859.718,1250.01,Extinct in the Wild
