species,class,order,weight_kg,length_cm,conservation_status
Matter interesting,Mammalia,Carnivora,4443.382,304.85,Extinct in the Wild
Nature little,Aves,Rodentia,1346.721,753.82,Near Threatened
Game well,Actinopterygii,Rodentia,2448.027,1111.88,Least Concern
See position,Reptilia,Anura,36.276,1620.13,Vulnerable
Speech gas,Reptilia,Passeriformes,797.079,1871.11,Extinct in the Wild
Region identify,Reptilia,Passeriformes,652.352,1339.96,Vulnerable
Whatever case,Reptilia,Passeriformes,4976.031,2730.34,Endangered
Tv onto,Mammalia,Rodentia,4293.586,1668.23,Critically Endangered
Significant road,Mammalia,Passeriformes,3848.851,1184.18,Near Threatened
Voice somebody,Mammalia,Anura,2517.497,2610.83,Extinct in the Wild
Name writer,Reptilia,Carnivora,3195.762,2354.82,Near Threatened
Board degree,Reptilia,Squamata,3245.754,1528.91,Vulnerable
Base according,Actinopterygii,Carnivora,188.557,2988.84,Critically Endangered
Win address,Aves,Carnivora,2734.835,1623.32,Least Concern
Brother with,Actinopterygii,Squamata,1848.187,2468.75,Least Concern
Space pressure,Actinopterygii,Rodentia,1436.865,848.68,Critically Endangered
Realize anyone,Reptilia,Primates,3256.723,50.13,Near Threatened
History build,Amphibia,Squamata,1111.451,110.64,Vulnerable
At lawyer,Actinopterygii,Passeriformes,1745.122,1869.53,Endangered
Need sing,Reptilia,Passeriformes,107.162,1258.21,Critically Endangered
Impact there,Aves,Primates,759.583,1631.65,Vulnerable
Than stage,Amphibia,Anura,886.258,1517.12,Endangered
Real young,Reptilia,Squamata,3947.79,1835.9,Critically Endangered
Morning action,Amphibia,Rodentia,118.101,2332.31,Near Threatened
Certainly window,Reptilia,Anura,2109.885,1459.69,Least Concern
Daughter impact,Amphibia,Carnivora,3612.239,119.79,Near Threatened
Table claim,Aves,Passeriformes,3586.474,2174.65,Extinct in the Wild
Vote land,Actinopterygii,Rodentia,3339.73,2789.17,Vulnerable
Trial keep,Amphibia,Primates,194.892,65.62,Critically Endangered
Bag network,Mammalia,Rodentia,1488.354,1163.57,Near Threatened
Weight especially,Mammalia,Rodentia,2915.8,807.53,Least Concern
Though personal,Reptilia,Anura,4178.57,1356.12,Endangered
Among specific,Aves,Passeriformes,2277.316,1931.34,Least Concern
Someone certain,Mammalia,Carnivora,726.209,1537.97,Extinct in the Wild
Others huge,Aves,Rodentia,2029.251,196.16,Vulnerable
Anyone administration,Mammalia,Rodentia,3979.25,1828.06,Endangered
Purpose reflect,Mammalia,Squamata,776.793,2652.44,Least Concern
City strategy,Mammalia,Primates,1186.122,2705.43,Near Threatened
Firm yeah,Aves,Passeriformes,525.568,928.5,Critically Endangered
Where executive,Aves,Anura,1380.538,1659.37,Vulnerable
Carry heavy,Reptilia,Primates,2894.809,552.22,Least Concern
Study happy,Mammalia,Rodentia,1378.142,33.87,Vulnerable
Defense feel,Amphibia,Carnivora,4994.004,1209.16,Endangered
Growth response,Reptilia,Anura,2936.996,1631.12,Least Concern
In account,Actinopterygii,Primates,3069.071,514.63,Critically Endangered
Smile such,Actinopterygii,Carnivora,1285.876,77.65,Extinct in the Wild
Seat form,Amphibia,Primates,1453.161,50.16,Vulnerable
Full plan,Aves,Carnivora,2298.876,1402.21,Endangered
She notice,Reptilia,Anura,2952.671,234.38,Vulnerable
But difficult,Aves,Passeriformes,1567.92,1387.91,Near Threatened
Political tonight,Reptilia,Primates,3488.07,2325.21,Least Concern
Appear most,Mammalia,Squamata,3664.06,6.32,Extinct in the Wild
Information single,Aves,Rodentia,3467.104,292.47,Endangered
Member store,Amphibia,Rodentia,339.198,2219.7,Extinct in the Wild
Wall about,Actinopterygii,Anura,2352.027,1158.06,Near Threatened
Month exactly,Amphibia,Rodentia,4670.673,2002.1,Extinct in the Wild
Approach still,Actinopterygii,Rodentia,2433.165,2589.27,Near Threatened
Note maintain,Aves,Passeriformes,3660.577,1107.09,Critically Endangered
Executive these,Amphibia,Rodentia,4811.46,2085.68,Near Threatened
Their deep,Amphibia,Anura,4798.861,620.21,Endangered
Exactly vote,Aves,Passeriformes,1963.59,761.65,Near Threatened
Service bank,Actinopterygii,Passeriformes,758.603,1090.51,Near Threatened
Wear forward,Actinopterygii,Passeriformes,3133.222,1761.11,Critically Endangered
Which probably,Amphibia,Anura,1491.102,1080.03,Near Threatened
Lead job,Amphibia,Passeriformes,4495.567,2021.97,Endangered
Attack amount,Reptilia,Passeriformes,4398.39,2167.43,Extinct in the Wild
Challenge join,Reptilia,Primates,4817.65,751.43,Vulnerable
True tough,Mammalia,Passeriformes,2960.182,1683.04,Extinct in the Wild
Door growth,Actinopterygii,Rodentia,1600.13,1302.9,Extinct in the Wild
Half notice,Aves,Carnivora,4906.658,1783.68,Critically Endangered
Head treatment,Reptilia,Squamata,2350.929,2075.51,Least Concern
Become security,Mammalia,Passeriformes,2472.633,1473.34,Extinct in the Wild
Term movie,Aves,Anura,3355.108,2637.87,Endangered
Senior scene,Mammalia,Carnivora,1458.481,279.27,Endangered
Reveal those,Actinopterygii,Squamata,2267.542,946.72,Least Concern
Strong draw,Aves,Anura,755.313,1798.6,Endangered
Option see,Aves,Anura,3117.721,288.32,Least Concern
Gun system,Actinopterygii,Rodentia,3555.576,1055.5,Least Concern
Record tax,Mammalia,Carnivora,1556.194,212.2,Extinct in the Wild
Sport yard,Actinopterygii,Rodentia,4763.232,1026.16,Extinct in the Wild
Source cover,Reptilia,Anura,2966.757,501.01,Vulnerable
Through guy,Mammalia,Squamata,3359.045,821.73,Vulnerable
Arm lose,Aves,Carnivora,4557.252,833.39,Endangered
Wait successful,Reptilia,Rodentia,1770.069,1112.05,Least Concern
Second attorney,Aves,Rodentia,4314.887,182.5,Critically Endangered
Here claim,Reptilia,Anura,566.557,1748.12,Near Threatened
Bill culture,Actinopterygii,Passeriformes,3328.908,749.94,Critically Endangered
Development many,Reptilia,Rodentia,4446.672,2692.04,Near Threatened
Street current,Amphibia,Carnivora,717.013,1494.76,Vulnerable
Behind least,Amphibia,Anura,4641.826,302.72,Least Concern
Tell drug,Aves,Passeriformes,1002.084,2611.72,Vulnerable
Media land,Reptilia,Anura,4338.958,841.31,Critically Endangered
Seven like,Aves,Squamata,934.63,2003.75,Extinct in the Wild
Stock eye,Amphibia,Squamata,1487.006,2168.81,Least Concern
Small sure,Reptilia,Squamata,948.532,2164.98,Near Threatened
Field money,Actinopterygii,Anura,4253.392,591.58,Extinct in the Wild
Mr national,Reptilia,Passeriformes,2496.215,2812.0,Critically Endangered
Single artist,Mammalia,Carnivora,4625.256,1095.77,Endangered
Recently phone,Reptilia,Primates,4853.282,1811.42,Critically Endangered
Style federal,Reptilia,Passeriformes,4910.047,2040.53,Near Threatened
Final consider,Mammalia,Carnivora,4061.53,392.27,Extinct in the Wild
Democrat strong,Amphibia,Squamata,783.68,1422.59,Critically Endangered
Either difference,Reptilia,Primates,4702.097,141.41,Extinct in the Wild
Figure tonight,Amphibia,Anura,190.169,708.0,Near Threatened
Wife talk,Aves,Anura,3400.242,1546.49,Vulnerable
Mention per,Aves,Rodentia,2192.122,1027.68,Least Concern
Travel leg,Mammalia,Carnivora,1279.402,1807.2,Extinct in the Wild
Provide no,Reptilia,Carnivora,1780.577,1320.45,Endangered
Recent story,Reptilia,Carnivora,1981.363,1487.37,Near Threatened
Rock success,Aves,Carnivora,945.308,1083.71,Endangered
Usually heart,Aves,Passeriformes,4223.163,879.69,Vulnerable
Action court,Amphibia,Anura,4430.98,1008.03,Near Threatened
East big,Reptilia,Rodentia,2886.481,2305.05,Endangered
Case while,Mammalia,Passeriformes,3917.653,2100.11,Vulnerable
Parent yourself,Actinopterygii,Carnivora,974.359,2087.22,Least Concern
Appear movie,Aves,Rodentia,2979.939,2596.74,Endangered
Newspaper concern,Amphibia,Carnivora,4693.002,1467.09,Least Concern
Pretty field,Mammalia,Anura,1973.021,1078.73,Critically Endangered
Laugh site,Reptilia,Primates,340.878,2002.1,Critically Endangered
Others like,Reptilia,Primates,4238.054,2533.96,Near Threatened
Investment without,Aves,Passeriformes,4559.959,1750.72,Near Threatened
Face bring,Mammalia,Carnivora,292.052,2052.2,Critically Endangered
Develop third,Actinopterygii,Squamata,1445.475,2242.04,Critically Endangered
Speech allow,Aves,Carnivora,4484.166,2484.98,Least Concern
Too conference,Amphibia,Squamata,637.395,2613.15,Extinct in the Wild
Receive meeting,Actinopterygii,Carnivora,2950.859,2058.26,Extinct in the Wild
Not bag,Actinopterygii,Anura,4898.919,2863.76,Critically Endangered
Conference ever,Reptilia,Anura,2392.6,2593.95,Vulnerable
Forward staff,Actinopterygii,Carnivora,230.076,404.92,Endangered
Industry modern,Actinopterygii,Squamata,1222.366,1214.01,Near Threatened
Customer present,Actinopterygii,Rodentia,250.564,2566.16,Near Threatened
Identify painting,Reptilia,Passeriformes,3822.896,2763.68,Critically Endangered
Good throughout,Aves,Primates,1302.948,1928.94,Least Concern
Play rule,Reptilia,Rodentia,2849.599,1486.47,Least Concern
Which either,Amphibia,Carnivora,3493.602,1626.98,Vulnerable
Wait strong,Aves,Primates,2726.66,1232.86,Extinct in the Wild
