species,class,order,weight_kg,length_cm,conservation_status
Say consider,Amphibia,Passeriformes,1901.319,1149.77,Extinct in the Wild
Score human,Actinopterygii,Rodentia,2397.699,106.79,Vulnerable
Third from,Mammalia,Primates,2082.67,1349.34,Extinct in the Wild
Thousand quality,Amphibia,Squamata,1621.489,2845.03,Critically Endangered
Affect site,Mammalia,Squamata,3102.406,1333.38,Vulnerable
Than difference,Reptilia,Carnivora,1116.063,2658.59,Vulnerable
Special research,Mammalia,Squamata,3492.975,1714.16,Extinct in the Wild
Financial each,Amphibia,Rodentia,2008.394,2665.52,Extinct in the Wild
Term religious,Reptilia,Anura,2001.89,1439.22,Critically Endangered
Speech money,Actinopterygii,Squamata,2132.175,1587.52,Endangered
Your employee,Reptilia,Squamata,437.724,99.34,Endangered
Southern product,Amphibia,Anura,960.227,1235.36,Critically Endangered
From religious,Amphibia,Anura,744.879,2483.87,Endangered
Single you,Amphibia,Squamata,3232.505,2986.42,Critically Endangered
Forget end,Mammalia,Anura,2919.42,361.52,Vulnerable
Store current,Reptilia,Passeriformes,4871.686,2253.67,Extinct in the Wild
Star reality,Amphibia,Anura,1867.888,2379.83,Endangered
Music dog,Actinopterygii,Passeriformes,1807.518,1901.43,Least Concern
Weight yourself,Amphibia,Rodentia,4675.528,2302.16,Vulnerable
White federal,Amphibia,Rodentia,4042.392,1706.79,Extinct in the Wild
Three him,Aves,Anura,575.828,2171.36,Critically Endangered
Control guess,Actinopterygii,Primates,3754.915,2938.1,Least Concern
Child environmental,Aves,Anura,4825.271,1672.01,Extinct in the Wild
Although pick,Aves,Squamata,4064.613,2677.28,Extinct in the Wild
Truth white,Aves,Squamata,1620.869,1129.39,Endangered
Game only,Aves,Squamata,3800.352,1057.35,Vulnerable
Sport food,Aves,Carnivora,1716.592,1330.81,Vulnerable
Group drive,Mammalia,Anura,684.095,2337.91,Critically Endangered
Book plan,Amphibia,Primates,4346.424,1781.34,Critically Endangered
Friend phone,Actinopterygii,Primates,3434.201,2851.29,Critically Endangered
Mouth behind,Mammalia,Squamata,4365.827,25.46,Endangered
Fish meeting,Aves,Anura,957.772,2914.83,Endangered
Seat someone,Actinopterygii,Squamata,4951.956,526.55,Vulnerable
We each,Amphibia,Carnivora,1579.271,142.27,Least Concern
Doctor television,Mammalia,Primates,2720.184,2905.37,Least Concern
Writer great,Aves,Primates,2633.576,2438.37,Least Concern
Thing rather,Actinopterygii,Primates,1354.024,2112.88,Critically Endangered
Try understand,Reptilia,Primates,2565.914,1151.76,Endangered
Long simple,Mammalia,Squamata,1253.008,2064.25,Near Threatened
Meet animal,Amphibia,Anura,438.517,118.97,Least Concern
Few impact,Reptilia,Rodentia,417.335,1137.08,Critically Endangered
Work in,Actinopterygii,Carnivora,2217.037,874.87,Least Concern
Trouble both,Reptilia,Squamata,4494.637,2993.17,Critically Endangered
Agency reduce,Aves,Squamata,673.788,2978.46,Near Threatened
Experience skill,Reptilia,Rodentia,4704.452,1349.46,Endangered
Effort not,Reptilia,Carnivora,3756.722,467.78,Vulnerable
Cell follow,Amphibia,Primates,1873.36,28.76,Near Threatened
Bill increase,Mammalia,Rodentia,518.175,2191.82,Vulnerable
