species,class,order,weight_kg,length_cm,conservation_status
Risk section,Mammalia,Squamata,4201.654,2357.47,Least Concern
Become type,Aves,Primates,4271.44,1022.16,Least Concern
Send such,Reptilia,Squamata,605.083,362.31,Extinct in the Wild
Suggest these,Reptilia,Primates,3846.196,951.16,Endangered
Simply Republican,Mammalia,Passeriformes,3624.586,2146.51,Endangered
Today oil,Mammalia,Anura,3308.02,765.08,Near Threatened
During work,Mammalia,Anura,1627.346,2599.37,Endangered
Camera study,Reptilia,Primates,3006.133,2740.67,Endangered
Million outside,Aves,Anura,1028.296,119.57,Critically Endangered
Compare carry,Amphibia,Anura,3275.727,2122.65,Least Concern
I manager,Aves,Passeriformes,3651.435,2648.33,Near Threatened
Direction admit,Aves,Carnivora,1724.794,2759.79,Critically Endangered
Season heart,Aves,Carnivora,2286.96,1794.14,Extinct in the Wild
Traditional suggest,Reptilia,Passeriformes,2443.248,1426.5,Critically Endangered
Stuff nearly,Amphibia,Primates,400.459,2479.07,Least Concern
Visit wall,Aves,Passeriformes,4373.389,2444.23,Near Threatened
Cold off,Mammalia,Passeriformes,4162.563,1267.53,Endangered
Result condition,Mammalia,Passeriformes,4635.429,2697.79,Extinct in the Wild
Environment seem,Aves,Primates,2584.77,1889.33,Extinct in the Wild
Miss act,Actinopterygii,Rodentia,3239.291,26.64,Least Concern
Improve best,Reptilia,Primates,2188.021,2660.65,Least Concern
Majority general,Amphibia,Anura,3179.238,2183.6,Extinct in the Wild
Some Mr,Mammalia,Rodentia,2651.403,911.66,Extinct in the Wild
Evening throw,Aves,Rodentia,599.899,2755.77,Extinct in the Wild
War hit,Actinopterygii,Primates,3602.982,1459.92,Near Threatened
Buy eat,Reptilia,Squamata,4738.378,1965.51,Critically Endangered
Pretty star,Mammalia,Rodentia,3184.374,987.5,Vulnerable
Claim street,Aves,Passeriformes,2836.108,1733.58,Critically Endangered
Course as,Reptilia,Carnivora,2131.832,148.33,Endangered
Week far,Aves,Squamata,4098.781,2743.91,Extinct in the Wild
Improve dog,Mammalia,Primates,1710.876,115.58,Vulnerable
Can anything,Aves,Anura,935.602,285.71,Near Threatened
Politics color,Reptilia,Passeriformes,3138.967,2084.46,Extinct in the Wild
Business court,Amphibia,Anura,1399.114,1699.88,Least Concern
Lawyer main,Mammalia,Primates,2024.154,1587.58,Vulnerable
Artist carry,Aves,Squamata,4898.045,166.76,Critically Endangered
Claim article,Reptilia,Carnivora,1906.546,1462.77,Least Concern
Into training,Reptilia,Rodentia,1492.07,1750.54,Extinct in the Wild
Cost financial,Mammalia,Anura,3247.11,258.8,Least Concern
Give right,Mammalia,Squamata,1286.16,144.62,Least Concern
Car institution,Actinopterygii,Squamata,1234.484,1688.6,Least Concern
Threat image,Reptilia,Passeriformes,3038.912,200.32,Critically Endangered
Their fine,Mammalia,Rodentia,3992.184,995.72,Endangered
Management director,Mammalia,Rodentia,1551.494,1887.48,Near Threatened
Act success,Actinopterygii,Squamata,4663.889,1094.6,Extinct in the Wild
Lot walk,Reptilia,Carnivora,1351.29,2364.86,Near Threatened
More technology,Amphibia,Primates,4759.692,1703.94,Least Concern
Together reason,Reptilia,Squamata,3878.92,1004.88,Near Threatened
Partner out,Amphibia,Passeriformes,3816.228,173.0,Critically Endangered
System nation,Reptilia,Anura,621.871,381.86,Critically Endangered
Shoulder young,Aves,Passeriformes,103.847,1083.57,Critically Endangered
Stay push,Reptilia,Primates,3612.262,813.88,Critically Endangered
Mind performance,Mammalia,Anura,2919.434,1793.12,Extinct in the Wild
Most true,Aves,Rodentia,3131.525,2823.84,Endangered
Yet east,Reptilia,Squamata,4317.828,1623.78,Endangered
Worry add,Actinopterygii,Primates,3697.944,1484.47,Critically Endangered
Power institution,Mammalia,Anura,1097.614,2573.34,Extinct in the Wild
Part main,Actinopterygii,Rodentia,2079.648,1597.03,Critically Endangered
You involve,Mammalia,Squamata,4654.227,1211.32,Endangered
Home suddenly,Actinopterygii,Rodentia,417.532,2383.01,Least Concern
Nature when,Aves,Anura,3833.961,771.13,Least Concern
Ago none,Reptilia,Primates,1799.12,876.16,Extinct in the Wild
Brother tell,Aves,Primates,2960.06,2035.38,Least Concern
Painting type,Amphibia,Squamata,97.776,126.4,Critically Endangered
Magazine matter,Amphibia,Anura,1788.212,14.54,Vulnerable
Despite picture,Amphibia,Anura,4957.698,2931.99,Extinct in the Wild
Agency success,Mammalia,Passeriformes,448.898,2.37,Extinct in the Wild
Organization that,Aves,Primates,4899.438,318.48,Critically Endangered
Voice sell,Actinopterygii,Rodentia,1144.598,1769.05,Least Concern
Receive Mrs,Reptilia,Squamata,178.257,405.64,Critically Endangered
Teach dinner,Actinopterygii,Primates,2564.613,2716.1,Vulnerable
Why itself,Reptilia,Primates,3583.058,2491.97,Critically Endangered
Thought statement,Amphibia,Carnivora,4314.825,1337.95,Extinct in the Wild
Partner check,Aves,Passeriformes,113.703,715.05,Extinct in the Wild
Manage forget,Reptilia,Primates,4953.562,1153.07,Least Concern
Alone energy,Mammalia,Anura,310.852,2377.84,Least Concern
Heart protect,Actinopterygii,Rodentia,193.904,1258.25,Near Threatened
Per actually,Aves,Anura,3703.122,1057.69,Critically Endangered
Soon last,Reptilia,Anura,735.32,830.34,Near Threatened
Recent visit,Mammalia,Rodentia,4919.988,1023.04,Critically Endangered
Indicate hear,Aves,Rodentia,393.057,330.47,Endangered
Country physical,Aves,Carnivora,865.529,1129.48,Critically Endangered
All ok,Mammalia,Primates,516.971,2478.06,Extinct in the Wild
Nature claim,Reptilia,Squamata,1763.671,2116.2,Endangered
Go discussion,Aves,Squamata,1057.156,1720.31,Extinct in the Wild
Particularly must,Amphibia,Rodentia,3750.317,554.58,Near Threatened
Game five,Reptilia,Squamata,1506.527,2373.3,Critically Endangered
Appear student,Mammalia,Passeriformes,1775.027,2310.15,Near Threatened
Likely risk,Actinopterygii,Rodentia,1597.566,574.42,Vulnerable
Size let,Actinopterygii,Squamata,2405.767,517.56,Near Threatened
Information market,Actinopterygii,Squamata,547.395,532.75,Near Threatened
Usually one,Reptilia,Rodentia,1897.548,1046.38,Least Concern
Education always,Amphibia,Primates,42.839,217.71,Extinct in the Wild
Apply mouth,Reptilia,Rodentia,1874.948,1714.46,Extinct in the Wild
Election security,Mammalia,Rodentia,2758.887,2263.63,Critically Endangered
Message stop,Aves,Primates,4064.305,1086.38,Near Threatened
Argue six,Aves,Squamata,699.596,1322.18,Endangered
Smile option,Actinopterygii,Primates,38.138,2200.44,Critically Endangered
Between treatment,Amphibia,Passeriformes,4763.334,172.79,Least Concern
Rather environmental,Actinopterygii,Anura,1041.392,72.83,Endangered
Draw physical,Mammalia,Passeriformes,1641.425,2269.02,Near Threatened
Challenge wife,Amphibia,Rodentia,4355.653,159.99,Near Threatened
Rock agency,Mammalia,Squamata,2630.076,1113.26,Least Concern
On short,Reptilia,Carnivora,3582.146,2527.74,Extinct in the Wild
Light Congress,Mammalia,Anura,1378.107,215.45,Least Concern
