species,class,order,weight_kg,length_cm,conservation_status
Usually hope,Mammalia,Anura,578.431,1489.15,Least Concern
Executive analysis,Mammalia,Passeriformes,2399.538,490.5,Near Threatened
Visit serious,Actinopterygii,Rodentia,1407.996,1028.24,Near Threatened
Agent light,Amphibia,Primates,1756.966,2450.2,Endangered
Before eat,Aves,Passeriformes,223.358,497.0,Extinct in the Wild
Unit again,Amphibia,Rodentia,3350.277,2487.4,Extinct in the Wild
Wind success,Reptilia,Anura,4059.722,2942.18,Least Concern
Perform nothing,Aves,Squamata,2370.778,1196.82,Endangered
Tell myself,Amphibia,Anura,1186.086,2993.36,Critically Endangered
Will somebody,Reptilia,Passeriformes,3797.086,1650.74,Near Threatened
Live current,Aves,Passeriformes,4057.611,716.75,Extinct in the Wild
Push relationship,Mammalia,Anura,851.474,2865.45,Endangered
Purpose which,Aves,Carnivora,520.491,2026.79,Endangered
Audience huge,Aves,Anura,1585.503,2514.05,Endangered
Get choice,Mammalia,Primates,3179.824,2415.12,Near Threatened
Near identify,Reptilia,Passeriformes,2997.78,1219.23,Vulnerable
Lot sure,Reptilia,Primates,3642.538,2356.91,Critically Endangered
Item both,Amphibia,Anura,3933.754,249.37,Critically Endangered
Every she,Reptilia,Primates,2086.162,1839.03,Endangered
Of research,Amphibia,Squamata,2771.502,1930.27,Vulnerable
Can walk,Amphibia,Carnivora,953.633,1780.17,Near Threatened
Front whom,Reptilia,Rodentia,94.832,1485.96,Extinct in the Wild
Mrs plant,Actinopterygii,Rodentia,4595.853,1235.59,Least Concern
Language put,Mammalia,Anura,1671.945,1021.35,Vulnerable
Project strong,Mammalia,Squamata,713.439,718.69,Extinct in the Wild
Situation less,Actinopterygii,Passeriformes,347.709,1153.08,Endangered
Line score,Actinopterygii,Squamata,2481.175,530.81,Least Concern
Top mention,Aves,Primates,1241.823,1979.2,Extinct in the Wild
Hold keep,Amphibia,Primates,2257.049,872.04,Endangered
Easy prevent,Mammalia,Passeriformes,4438.387,136.51,Near Threatened
Area assume,Mammalia,Anura,1373.921,2486.65,Least Concern
Mother other,Aves,Primates,3065.734,2944.01,Near Threatened
However product,Amphibia,Passeriformes,1390.701,1273.37,Near Threatened
Own thank,Amphibia,Primates,1011.065,78.98,Extinct in the Wild
Financial with,Amphibia,Squamata,3267.214,1228.23,Least Concern
According you,Reptilia,Rodentia,2741.444,86.81,Vulnerable
Million you,Amphibia,Carnivora,2995.7,677.86,Vulnerable
Prevent character,Aves,Rodentia,469.338,2046.3,Vulnerable
Energy foreign,Actinopterygii,Squamata,4579.159,608.36,Near Threatened
Foot real,Aves,Squamata,4106.579,1226.78,Endangered
Worry old,Reptilia,Primates,3348.005,1412.68,Least Concern
Wish agree,Aves,Primates,3114.4,383.55,Least Concern
International enough,Mammalia,Carnivora,116.858,719.61,Critically Endangered
Cut impact,Aves,Anura,3587.993,1436.31,Extinct in the Wild
Carry hospital,Amphibia,Rodentia,1187.271,1036.94,Vulnerable
Billion available,Actinopterygii,Passeriformes,3086.126,1640.83,Endangered
Public back,Actinopterygii,Anura,4528.054,1866.89,Endangered
Site through,Amphibia,Passeriformes,1174.556,845.66,Near Threatened
Challenge general,Mammalia,Primates,2154.089,1343.08,Endangered
Past country,Actinopterygii,Passeriformes,4250.834,1619.62,Near Threatened
Range arm,Amphibia,Passeriformes,4436.725,980.09,Critically Endangered
Reality shake,Amphibia,Rodentia,222.708,2304.25,Least Concern
Girl beautiful,Actinopterygii,Primates,3835.658,1649.19,Near Threatened
National movie,Aves,Rodentia,2337.713,306.3,Endangered
Throw across,Reptilia,Primates,85.28,1671.38,Endangered
Stand arm,Aves,Carnivora,1212.341,1255.5,Least Concern
Herself article,Aves,Squamata,4796.961,2544.9,Extinct in the Wild
However instead,Aves,Anura,3427.285,594.77,Critically Endangered
