species,class,order,weight_kg,length_cm,conservation_status
Western beat,Mammalia,Primates,164.128,2978.9,Least Concern
Add know,Amphibia,Rodentia,4969.26,600.08,Vulnerable
Trade cultural,Mammalia,Passeriformes,2077.842,272.96,Critically Endangered
Father from,Amphibia,Rodentia,3409.627,789.6,Least Concern
Administration line,Actinopterygii,Passeriformes,2511.333,2106.96,Near Threatened
Fear start,Aves,Rodentia,2493.884,1939.94,Near Threatened
They few,Reptilia,Passeriformes,3231.089,1766.92,Least Concern
List four,Reptilia,Rodentia,1578.986,1609.72,Endangered
List against,Mammalia,Primates,1410.249,2119.84,Endangered
Guy grow,Actinopterygii,Anura,388.172,404.22,Critically Endangered
Need candidate,Reptilia,Squamata,119.435,1194.65,Critically Endangered
Agree enter,Reptilia,Anura,2461.985,342.41,Critically Endangered
News white,Amphibia,Primates,4711.543,882.73,Least Concern
Card old,Actinopterygii,Rodentia,1342.805,574.64,Critically Endangered
Should sometimes,Amphibia,Primates,3022.295,1386.46,Extinct in the Wild
Side south,Aves,Carnivora,3161.528,1689.59,Vulnerable
Time partner,Actinopterygii,Rodentia,461.538,923.39,Least Concern
Radio wind,Aves,Primates,3397.488,172.54,Near Threatened
Possible decide,Aves,Passeriformes,1393.999,1252.92,Vulnerable
Travel society,Amphibia,Squamata,2330.728,1535.57,Extinct in the Wild
Improve artist,Reptilia,Carnivora,76.339,1767.13,Least Concern
Half every,Amphibia,Anura,3728.903,493.19,Near Threatened
Resource source,Reptilia,Carnivora,1949.869,2158.38,Extinct in the Wild
Surface particular,Mammalia,Anura,2064.998,723.19,Near Threatened
Eat response,Mammalia,Anura,3059.903,2210.34,Endangered
Good case,Amphibia,Anura,219.415,1459.96,Extinct in the Wild
Attorney couple,Actinopterygii,Passeriformes,978.501,1950.74,Vulnerable
Stock from,Mammalia,Anura,479.286,2512.52,Critically Endangered
Including civil,Reptilia,Rodentia,1952.379,302.45,Vulnerable
Third choice,Amphibia,Anura,2947.072,921.22,Vulnerable
Effort official,Actinopterygii,Carnivora,3655.155,2746.17,Near Threatened
Move military,Amphibia,Rodentia,3860.169,2599.54,Critically Endangered
Provide former,Reptilia,Anura,3229.067,1330.02,Vulnerable
Where wrong,Aves,Primates,970.447,1237.5,Extinct in the Wild
I after,Actinopterygii,Squamata,2577.245,585.9,Near Threatened
Decade build,Mammalia,Passeriformes,4078.354,1095.22,Endangered
History others,Reptilia,Primates,2356.083,1800.28,Endangered
Whose painting,Aves,Passeriformes,2938.369,2863.82,Critically Endangered
Its short,Reptilia,Rodentia,2395.557,1073.28,Near Threatened
Customer letter,Reptilia,Carnivora,790.007,2621.38,Endangered
Type news,Amphibia,Squamata,2964.47,1433.28,Extinct in the Wild
Seven live,Amphibia,Passeriformes,2873.424,866.56,Extinct in the Wild
Leader present,Actinopterygii,Primates,2655.047,874.55,Near Threatened
Wait close,Reptilia,Carnivora,4003.526,821.91,Vulnerable
Husband paper,Mammalia,Primates,3199.696,1925.99,Critically Endangered
Action family,Mammalia,Passeriformes,2344.165,2157.88,Near Threatened
Whose boy,Reptilia,Passeriformes,1259.682,2824.35,Near Threatened
Short like,Aves,Carnivora,1126.206,2692.96,Least Concern
Amount middle,Aves,Anura,1959.644,769.83,Extinct in the Wild
Dog house,Actinopterygii,Passeriformes,581.31,2712.24,Critically Endangered
Despite kid,Actinopterygii,Carnivora,2169.295,1961.56,Extinct in the Wild
