species,class,order,weight_kg,length_cm,conservation_status
Its or,Aves,Passeriformes,2835.919,1682.41,Least Concern
Fly threat,Actinopterygii,Carnivora,847.017,875.02,Near Threatened
Suggest perform,Mammalia,Rodentia,2635.597,44.37,Vulnerable
Young all,Aves,Primates,2219.569,35.28,Least Concern
Grow police,Aves,Passeriformes,1749.644,2338.75,Critically Endangered
Particularly word,Reptilia,Rodentia,241.407,527.02,Near Threatened
Until structure,Actinopterygii,Anura,2275.265,1765.59,Vulnerable
Main time,Reptilia,Anura,4253.205,274.41,Endangered
Soldier those,Aves,Passeriformes,1557.657,2502.15,Critically Endangered
Recently toward,Mammalia,Passeriformes,4492.536,2876.64,Extinct in the Wild
Sign front,Reptilia,Primates,3089.706,1889.2,Vulnerable
Team might,Amphibia,Anura,2579.221,801.91,Extinct in the Wild
Note continue,Reptilia,Passeriformes,136.079,447.1,Critically Endangered
As how,Mammalia,Passeriformes,1577.19,2975.78,Extinct in the Wild
Indeed today,Mammalia,Rodentia,2515.985,895.21,Least Concern
Feel approach,Mammalia,Anura,1062.145,1808.9,Endangered
General oil,Amphibia,Squamata,2060.376,2192.97,Vulnerable
Customer happen,Reptilia,Carnivora,176.831,2375.16,Vulnerable
Shake find,Amphibia,Carnivora,4994.67,1491.14,Vulnerable
Drive hard,Actinopterygii,Anura,1549.51,180.77,Vulnerable
Talk kitchen,Reptilia,Anura,4658.299,1329.39,Near Threatened
North house,Aves,Primates,220.059,1585.01,Least Concern
Purpose go,Aves,Passeriformes,999.709,2146.23,Least Concern
Still paper,Aves,Rodentia,3418.564,2796.32,Critically Endangered
Miss town,Mammalia,Primates,1535.116,2146.71,Critically Endangered
Human usually,Actinopterygii,Primates,764.906,2913.68,Extinct in the Wild
State edge,Actinopterygii,Passeriformes,3952.964,2906.91,Vulnerable
Behind upon,Actinopterygii,Squamata,186.663,1790.8,Extinct in the Wild
Gas pressure,Amphibia,Primates,1286.998,2878.9,Least Concern
Attack involve,Mammalia,Squamata,453.529,2596.08,Extinct in the Wild
Ahead population,Aves,Carnivora,3085.177,905.47,Extinct in the Wild
Simply evidence,Reptilia,Passeriformes,3826.194,264.32,Critically Endangered
Similar might,Actinopterygii,Primates,2798.943,1347.27,Least Concern
Particularly shake,Actinopterygii,Carnivora,60.071,1060.02,Least Concern
Start effort,Aves,Anura,3143.976,1986.97,Near Threatened
Kind speech,Actinopterygii,Squamata,257.277,117.95,Vulnerable
Result door,Actinopterygii,Primates,1797.849,398.37,Endangered
Hold glass,Aves,Rodentia,1783.016,2727.5,Least Concern
Question plant,Mammalia,Passeriformes,3101.796,937.69,Endangered
Art white,Actinopterygii,Carnivora,3214.766,2808.91,Vulnerable
Movement leg,Mammalia,Passeriformes,3237.781,69.45,Near Threatened
Conference spend,Aves,Anura,3689.396,2091.89,Near Threatened
Pick represent,Aves,Primates,1606.49,737.3,Endangered
Director low,Actinopterygii,Primates,2743.28,1792.66,Critically Endangered
Stage opportunity,Actinopterygii,Squamata,1481.341,1540.26,Vulnerable
Door seek,Actinopterygii,Rodentia,570.831,1690.99,Critically Endangered
Throughout use,Actinopterygii,Anura,4139.539,408.25,Endangered
Over participant,Amphibia,Squamata,9.209,515.43,Least Concern
Keep personal,Mammalia,Carnivora,4614.092,2567.64,Near Threatened
Per develop,Reptilia,Primates,2712.482,957.47,Least Concern
Develop push,Actinopterygii,Primates,4022.791,322.76,Endangered
Personal reach,Aves,Squamata,197.187,2394.76,Least Concern
Indicate through,Reptilia,Primates,2332.416,166.63,Least Concern
Floor thank,Reptilia,Carnivora,2725.255,642.89,Critically Endangered
Probably expect,Aves,Anura,1402.509,1433.22,Least Concern
Interesting nor,Aves,Squamata,150.786,2691.26,Near Threatened
Hot under,Reptilia,Squamata,2862.137,2438.83,Least Concern
Although edge,Actinopterygii,Rodentia,2957.879,1756.67,Critically Endangered
Wall enough,Mammalia,Squamata,594.685,758.84,Near Threatened
Natural southern,Reptilia,Carnivora,705.209,1152.16,Critically Endangered
Follow single,Mammalia,Rodentia,3274.228,770.67,Critically Endangered
Baby stage,Aves,Squamata,1261.632,2947.7,Vulnerable
Act sometimes,Aves,Carnivora,2382.525,2488.84,Vulnerable
Need mother,Actinopterygii,Primates,2025.193,288.73,Near Threatened
Guy big,Mammalia,Passeriformes,1512.175,789.22,Near Threatened
Free third,Mammalia,Squamata,3488.364,2226.45,Extinct in the Wild
Certain final,Amphibia,Primates,795.927,1930.68,Critically Endangered
Probably message,Mammalia,Anura,3406.226,818.33,Vulnerable
Lose hear,Mammalia,Passeriformes,2038.668,2976.41,Extinct in the Wild
Popular camera,Amphibia,Carnivora,2268.263,2488.61,Vulnerable
Which laugh,Reptilia,Primates,4467.116,1173.62,Endangered
Player writer,Actinopterygii,Rodentia,3650.361,1051.19,Endangered
Involve rise,Reptilia,Anura,273.571,20.99,Least Concern
Unit safe,Amphibia,Carnivora,2307.592,672.84,Critically Endangered
Send town,Amphibia,Primates,2292.498,1441.27,Near Threatened
Still bring,Mammalia,Passeriformes,2837.056,1042.29,Endangered
To must,Mammalia,Squamata,2704.124,1090.61,Least Concern
Whole child,Aves,Primates,139.504,2715.71,Critically Endangered
Result throw,Actinopterygii,Squamata,1218.254,1945.3,Extinct in the Wild
Rise you,Mammalia,Squamata,2332.507,865.54,Endangered
Lead shake,Reptilia,Primates,720.247,1650.3,Least Concern
General them,Amphibia,Anura,3545.566,1065.72,Least Concern
Himself able,Mammalia,Primates,3705.64,266.16,Endangered
Message land,Aves,Rodentia,2505.427,1160.26,Vulnerable
Former surface,Actinopterygii,Rodentia,2480.018,198.98,Near Threatened
Standard stage,Reptilia,Rodentia,1183.927,2023.88,Near Threatened
Mind by,Reptilia,Passeriformes,1610.378,1484.43,Vulnerable
Minute kid,Mammalia,Primates,2279.297,775.35,Endangered
Movement see,Amphibia,Rodentia,4458.713,1873.65,Least Concern
Toward high,Mammalia,Anura,3207.028,1704.98,Endangered
Forward position,Reptilia,Carnivora,4224.944,1047.66,Critically Endangered
Social whom,Reptilia,Squamata,4926.508,67.57,Extinct in the Wild
Land fly,Mammalia,Primates,984.538,1338.58,Least Concern
Year hand,Amphibia,Passeriformes,259.088,1349.87,Endangered
Past situation,Amphibia,Rodentia,2100.893,422.72,Vulnerable
Suffer piece,Aves,Rodentia,1379.616,1802.5,Extinct in the Wild
Leader scene,Aves,Carnivora,208.289,659.38,Critically Endangered
Necessary item,Reptilia,Squamata,401.515,2281.95,Endangered
Too hotel,Amphibia,Rodentia,2511.344,2347.46,Vulnerable
Almost fall,Aves,Carnivora,1556.432,2570.79,Critically Endangered
Where only,Reptilia,Squamata,3566.581,1106.33,Near Threatened
Color meet,Aves,Rodentia,3743.154,2153.22,Near Threatened
Buy cup,Aves,Anura,1635.284,1012.89,Endangered
Law land,Actinopterygii,Anura,3275.824,1870.63,Vulnerable
Recognize any,Reptilia,Squamata,1292.505,2174.22,Extinct in the Wild
Black order,Reptilia,Rodentia,2849.53,1890.97,Least Concern
Affect tell,Actinopterygii,Primates,3672.011,1417.05,Extinct in the Wild
Finish decade,Mammalia,Carnivora,762.187,2600.72,Endangered
Also sell,Mammalia,Carnivora,2458.895,2559.54,Critically Endangered
Line tough,Amphibia,Passeriformes,970.151,1695.93,Vulnerable
Item during,Amphibia,Passeriformes,2207.625,458.29,Extinct in the Wild
Beyond whatever,Amphibia,Anura,3847.577,1978.17,Least Concern
Treat expert,Actinopterygii,Squamata,4702.058,629.53,Extinct in the Wild
Exist official,Reptilia,Rodentia,707.214,578.38,Near Threatened
Into feel,Actinopterygii,Primates,2919.472,277.48,Least Concern
Crime base,Reptilia,Carnivora,4189.488,390.52,Vulnerable
Number feel,Mammalia,Primates,912.249,1143.01,Extinct in the Wild
Hair believe,Amphibia,Carnivora,2187.232,2115.69,Least Concern
Position remain,Reptilia,Carnivora,507.203,2390.19,Critically Endangered
Very director,Reptilia,Passeriformes,3900.22,2556.52,Near Threatened
Why common,Reptilia,Carnivora,2557.014,1140.39,Least Concern
New your,Amphibia,Carnivora,2829.991,1183.39,Near Threatened
Tell federal,Actinopterygii,Carnivora,4729.689,1664.32,Vulnerable
Paper manage,Aves,Primates,4690.024,2901.97,Endangered
Bill door,Reptilia,Passeriformes,4080.627,2937.73,Critically Endangered
Type board,Actinopterygii,Rodentia,503.74,611.51,Least Concern
Itself minute,Amphibia,Primates,238.758,1767.98,Least Concern
List yard,Reptilia,Anura,912.09,724.38,Extinct in the Wild
Stand reach,Actinopterygii,Squamata,3299.565,1287.93,Critically Endangered
With event,Mammalia,Rodentia,518.634,1235.53,Extinct in the Wild
Picture test,Amphibia,Squamata,2432.292,637.9,Extinct in the Wild
Another during,Actinopterygii,Primates,149.941,1698.81,Endangered
Subject real,Reptilia,Carnivora,1606.503,1294.58,Extinct in the Wild
Across few,Amphibia,Carnivora,4201.692,409.61,Endangered
Choice hospital,Actinopterygii,Squamata,3865.696,491.93,Vulnerable
Agree his,Actinopterygii,Anura,3985.51,70.67,Vulnerable
Our bill,Mammalia,Primates,3941.456,1854.16,Vulnerable
Hair yet,Actinopterygii,Carnivora,925.755,247.92,Critically Endangered
Change report,Mammalia,Passeriformes,1124.595,2201.86,Critically Endangered
Fear happen,Aves,Passeriformes,2750.928,296.82,Extinct in the Wild
Make network,Actinopterygii,Passeriformes,799.315,2363.8,Critically Endangered
Size reflect,Reptilia,Primates,4261.318,153.68,Least Concern
Material offer,Mammalia,Primates,3158.572,1538.02,Vulnerable
Goal it,Aves,Squamata,115.761,2382.06,Critically Endangered
Ten might,Aves,Primates,1196.838,1003.48,Critically Endangered
Stuff grow,Aves,Rodentia,485.419,547.36,Near Threatened
Perhaps parent,Actinopterygii,Anura,1733.791,304.33,Endangered
International cut,Actinopterygii,Squamata,3832.847,84.33,Extinct in the Wild
Walk act,Aves,Anura,481.665,2712.47,Endangered
Heart street,Amphibia,Passeriformes,2695.112,796.02,Vulnerable
Rich account,Aves,Carnivora,1951.672,2789.29,Near Threatened
Director read,Amphibia,Passeriformes,494.17,2386.35,Near Threatened
Really price,Reptilia,Primates,124.821,258.15,Critically Endangered
Teach increase,Aves,Primates,3478.852,1120.01,Extinct in the Wild
Clear marriage,Actinopterygii,Rodentia,517.043,534.01,Near Threatened
Or man,Mammalia,Rodentia,41.717,2613.13,Endangered
Support wrong,Aves,Squamata,4539.108,1749.74,Near Threatened
Music billion,Amphibia,Primates,2521.286,1848.24,Endangered
Different its,Aves,Anura,167.751,1502.61,Near Threatened
Result join,Mammalia,Carnivora,1069.377,2951.08,Near Threatened
Usually town,Actinopterygii,Carnivora,2947.027,334.33,Vulnerable
Try federal,Aves,Rodentia,4420.395,498.47,Near Threatened
Act space,Aves,Rodentia,3694.507,1839.51,Extinct in the Wild
Imagine process,Reptilia,Primates,554.769,2850.77,Least Concern
Coach analysis,Reptilia,Primates,3055.135,2000.26,Critically Endangered
Father ok,Actinopterygii,Squamata,912.746,225.16,Vulnerable
Design fall,Amphibia,Passeriformes,1864.023,495.75,Vulnerable
Staff about,Amphibia,Primates,3094.307,1897.69,Endangered
Push loss,Mammalia,Squamata,3968.928,715.92,Endangered
Together ten,Actinopterygii,Passeriformes,90.767,2358.82,Near Threatened
Bed material,Actinopterygii,Anura,296.554,811.48,Endangered
Expect fear,Reptilia,Primates,2907.898,970.9,Least Concern
Stuff time,Reptilia,Primates,1867.581,447.04,Near Threatened
College organization,Reptilia,Primates,640.953,2703.24,Vulnerable
Model no,Actinopterygii,Carnivora,718.068,2543.49,Extinct in the Wild
Father with,Mammalia,Carnivora,3876.185,2325.49,Least Concern
Tax chance,Mammalia,Squamata,4449.978,2794.7,Least Concern
Arrive consumer,Aves,Rodentia,3669.102,854.19,Endangered
Huge pay,Mammalia,Primates,1820.066,681.13,Endangered
Space site,Amphibia,Carnivora,2907.861,1572.83,Extinct in the Wild
Single employee,Aves,Primates,4609.185,119.06,Critically Endangered
Eat as,Mammalia,Passeriformes,4959.083,919.07,Least Concern
Account simple,Mammalia,Rodentia,2244.277,332.96,Endangered
Save create,Mammalia,Carnivora,3518.515,2061.9,Near Threatened
Interest standard,Amphibia,Squamata,4647.765,340.1,Critically Endangered
Page or,Actinopterygii,Primates,1456.833,2148.16,Least Concern
Employee size,Actinopterygii,Carnivora,3969.209,1344.53,Critically Endangered
Pay school,Mammalia,Anura,2348.313,198.37,Critically Endangered
Kind argue,Reptilia,Squamata,2260.175,966.56,Endangered
Someone main,Aves,Passeriformes,1874.648,1444.66,Vulnerable
Performance partner,Amphibia,Anura,1672.592,21.79,Extinct in the Wild
Concern mean,Actinopterygii,Passeriformes,111.87,640.75,Least Concern
Attack show,Aves,Carnivora,678.921,748.04,Extinct in the Wild
Outside market,Amphibia,Anura,4905.97,2297.74,Least Concern
Office popular,Actinopterygii,Anura,726.774,1346.33,Least Concern
Above plant,Mammalia,Squamata,691.687,2452.57,Vulnerable
Ever growth,Mammalia,Squamata,2861.989,2789.79,Least Concern
From city,Actinopterygii,Primates,4076.848,2587.24,Vulnerable
That great,Reptilia,Anura,2206.63,1995.87,Critically Endangered
Which popular,Actinopterygii,Squamata,4362.632,785.22,Vulnerable
Occur investment,Reptilia,Anura,530.6,2977.42,Critically Endangered
Forget fast,Reptilia,Carnivora,157.215,2276.96,Near Threatened
Pattern account,Actinopterygii,Carnivora,3794.002,639.94,Critically Endangered
Field now,Mammalia,Rodentia,1185.314,2732.22,Least Concern
Suffer month,Amphibia,Anura,2560.537,316.95,Vulnerable
Event hundred,Actinopterygii,Anura,4511.786,742.8,Endangered
Weight idea,Actinopterygii,Anura,3661.311,62.89,Extinct in the Wild
Rather visit,Aves,Squamata,3145.863,945.65,Near Threatened
Many different,Reptilia,Squamata,3905.366,2780.91,Vulnerable
Most when,Aves,Squamata,2190.007,2970.92,Extinct in the Wild
Call like,Reptilia,Passeriformes,1607.476,2717.21,Extinct in the Wild
