species,class,order,weight_kg,length_cm,conservation_status
Tell sister,Aves,Carnivora,1627.667,628.7,Vulnerable
Two animal,Mammalia,Primates,2457.122,1809.43,Least Concern
Sign culture,Reptilia,Carnivora,1790.853,1792.85,Endangered
Actually speak,Reptilia,Rodentia,1092.939,2153.17,Near Threatened
Theory instead,Actinopterygii,Primates,2457.841,2025.52,Critically Endangered
Memory who,Actinopterygii,Rodentia,4377.667,130.01,Vulnerable
Pay herself,Aves,Rodentia,1615.464,1402.79,Extinct in the Wild
Thus always,Mammalia,Squamata,3818.932,2217.44,Vulnerable
Soon affect,Mammalia,Passeriformes,3673.906,2962.57,Vulnerable
Idea generation,Actinopterygii,Rodentia,2183.941,767.38,Critically Endangered
Trial enough,Mammalia,Anura,358.056,1451.05,Least Concern
Buy those,Amphibia,Rodentia,4889.178,42.08,Least Concern
Team situation,Mammalia,Primates,4709.93,2717.96,Extinct in the Wild
Style peace,Mammalia,Squamata,2924.668,2039.84,Extinct in the Wild
If school,Reptilia,Primates,1207.301,2730.56,Least Concern
Pass another,Actinopterygii,Squamata,4563.492,1681.04,Endangered
Behind fact,Actinopterygii,Carnivora,691.7,350.02,Vulnerable
Former well,Reptilia,Anura,1483.74,839.4,Least Concern
Modern detail,Aves,Passeriformes,863.597,67.1,Near Threatened
Order form,Amphibia,Squamata,57.616,710.86,Near Threatened
Success quite,Aves,Rodentia,4980.904,2191.25,Near Threatened
Central talk,Actinopterygii,Carnivora,1464.016,2943.08,Vulnerable
Hospital rather,Aves,Rodentia,2704.126,2496.51,Endangered
Final current,Reptilia,Carnivora,2179.655,2406.01,Critically Endangered
Executive growth,Reptilia,Primates,1532.853,352.52,Critically Endangered
Impact determine,Amphibia,Squamata,2797.832,1497.31,Vulnerable
Leader dream,Reptilia,Squamata,119.901,2525.19,Near Threatened
Practice cost,Actinopterygii,Squamata,2125.514,2623.77,Endangered
Evening compare,Mammalia,Rodentia,847.702,914.72,Near Threatened
Argue politics,Reptilia,Anura,3495.009,2300.37,Endangered
Behind military,Actinopterygii,Rodentia,4422.001,174.87,Near Threatened
Role happen,Mammalia,Anura,1891.083,381.3,Vulnerable
Interesting address,Actinopterygii,Carnivora,3911.378,1306.61,Near Threatened
Past remain,Mammalia,Passeriformes,1358.462,809.26,Extinct in the Wild
Hand guy,Mammalia,Rodentia,551.176,819.14,Extinct in the Wild
Perform reveal,Reptilia,Carnivora,1132.561,2660.26,Least Concern
Market right,Reptilia,Passeriformes,1944.161,1815.14,Vulnerable
Culture upon,Reptilia,Passeriformes,4222.497,2696.6,Least Concern
Early whose,Reptilia,Passeriformes,2663.197,533.0,Near Threatened
Position other,Aves,Rodentia,3073.005,670.84,Vulnerable
Surface response,Mammalia,Anura,591.94,2840.9,Vulnerable
Sometimes thought,Mammalia,Anura,595.864,403.66,Near Threatened
Standard garden,Actinopterygii,Primates,2073.183,2444.09,Vulnerable
Director decision,Amphibia,Anura,518.514,1997.34,Near Threatened
See morning,Reptilia,Squamata,4037.852,1484.96,Endangered
Ready mention,Actinopterygii,Anura,3341.339,2541.94,Vulnerable
Cold Congress,Mammalia,Squamata,3055.008,878.33,Endangered
Many sell,Amphibia,Carnivora,4113.673,2984.15,Endangered
Himself raise,Reptilia,Passeriformes,1222.921,1449.41,Endangered
Production determine,Reptilia,Passeriformes,2643.794,764.56,Critically Endangered
Financial design,Actinopterygii,Carnivora,113.157,178.71,Near Threatened
Real population,Aves,Anura,1145.179,842.5,Least Concern
Hot care,Amphibia,Passeriformes,2985.547,1047.1,Extinct in the Wild
World so,Amphibia,Anura,176.453,2427.05,Vulnerable
Shoulder hot,Mammalia,Passeriformes,4136.963,1755.52,Critically Endangered
Laugh something,Reptilia,Passeriformes,553.839,2636.24,Least Concern
Notice box,Actinopterygii,Rodentia,4413.617,254.17,Critically Endangered
Thousand operation,Aves,Rodentia,821.679,2697.44,Extinct in the Wild
Industry citizen,Reptilia,Primates,2049.095,2034.97,Endangered
Put before,Aves,Passeriformes,2855.184,608.64,Extinct in the Wild
Door per,Actinopterygii,Carnivora,2000.699,2026.19,Extinct in the Wild
Generation lose,Reptilia,Squamata,1766.948,2454.12,Least Concern
Will community,Reptilia,Squamata,2242.087,2557.6,Least Concern
Director organization,Mammalia,Carnivora,1113.961,1440.0,Least Concern
War military,Aves,Squamata,3103.187,2153.71,Near Threatened
Hair impact,Reptilia,Anura,1449.599,718.68,Least Concern
There we,Aves,Primates,703.304,2325.91,Near Threatened
Administration lay,Reptilia,Passeriformes,1008.075,854.64,Endangered
Term various,Reptilia,Passeriformes,1849.89,2467.55,Endangered
Impact Democrat,Amphibia,Passeriformes,4884.422,2535.33,Near Threatened
Office might,Aves,Carnivora,658.167,477.48,Critically Endangered
Nation use,Actinopterygii,Squamata,1025.619,2153.98,Least Concern
Send worker,Amphibia,Passeriformes,3789.417,1961.07,Extinct in the Wild
Professional oil,Amphibia,Passeriformes,2338.454,1279.66,Endangered
Front natural,Aves,Carnivora,3289.362,634.04,Vulnerable
Product pressure,Aves,Carnivora,3468.205,946.18,Vulnerable
Several usually,Mammalia,Anura,183.604,1646.48,Least Concern
Site agent,Mammalia,Squamata,3043.551,2320.09,Endangered
Although entire,Amphibia,Passeriformes,2051.068,2814.25,Critically Endangered
Ok add,Aves,Carnivora,3429.132,429.11,Vulnerable
Itself learn,Reptilia,Carnivora,4970.325,498.58,Extinct in the Wild
Cell able,Aves,Carnivora,1855.223,398.43,Critically Endangered
Note way,Aves,Primates,4957.256,659.78,Near Threatened
Upon establish,Aves,Passeriformes,1130.494,2457.42,Least Concern
Maintain air,Actinopterygii,Rodentia,760.679,1793.82,Near Threatened
Stay should,Reptilia,Rodentia,3.778,1388.89,Critically Endangered
Produce draw,Reptilia,Rodentia,3839.361,1323.8,Near Threatened
Beyond official,Reptilia,Anura,4369.056,912.5,Critically Endangered
Hundred ten,Aves,Passeriformes,2353.695,2826.18,Vulnerable
Whether increase,Mammalia,Primates,4788.417,2782.19,Vulnerable
Rule owner,Actinopterygii,Anura,199.621,360.49,Endangered
Point I,Mammalia,Anura,1466.028,2753.24,Vulnerable
