species,class,order,weight_kg,length_cm,conservation_status
Media program,Reptilia,Anura,4050.002,1791.39,Least Concern
Opportunity conference,Reptilia,Squamata,3359.426,437.48,Extinct in the Wild
Meeting quite,Mammalia,Primates,3196.57,1657.56,Vulnerable
Feel scene,Amphibia,Rodentia,4855.533,2195.33,Least Concern
Together reality,Reptilia,Carnivora,906.84,2889.24,Vulnerable
Hospital she,Amphibia,Primates,4336.42,296.94,Vulnerable
Ok place,Mammalia,Anura,1011.067,1827.61,Extinct in the Wild
Institution her,Actinopterygii,Anura,4168.312,1849.45,Endangered
Current PM,Actinopterygii,Passeriformes,1632.68,457.72,Vulnerable
Parent property,Amphibia,Anura,3989.159,1108.84,Vulnerable
Model practice,Amphibia,Anura,383.913,1846.93,Vulnerable
Participant drug,Amphibia,Carnivora,4527.961,1338.79,Extinct in the Wild
Different hospital,Aves,Carnivora,2561.596,1773.99,Endangered
Together huge,Mammalia,Squamata,972.944,516.9,Near Threatened
Such hotel,Reptilia,Passeriformes,4516.511,1287.3,Extinct in the Wild
Run wrong,Amphibia,Anura,1120.802,1291.88,Vulnerable
When who,Actinopterygii,Squamata,805.139,2807.33,Critically Endangered
Painting wish,Mammalia,Carnivora,4248.976,2722.16,Critically Endangered
Improve nature,Mammalia,Anura,1380.69,295.02,Near Threatened
Politics authority,Amphibia,Squamata,2715.547,2503.52,Extinct in the Wild
Senior task,Actinopterygii,Rodentia,205.139,1499.17,Vulnerable
Listen inside,Aves,Primates,2412.402,1154.69,Endangered
Tend partner,Amphibia,Primates,4279.895,2011.0,Near Threatened
Admit white,Actinopterygii,Passeriformes,1052.845,2415.88,Endangered
Career tell,Reptilia,Primates,3083.783,1184.92,Extinct in the Wild
Statement never,Aves,Anura,2345.546,1557.62,Near Threatened
Issue design,Amphibia,Passeriformes,2625.21,88.67,Critically Endangered
Safe economic,Aves,Passeriformes,526.473,1931.9,Endangered
Fall management,Reptilia,Carnivora,1752.589,211.4,Extinct in the Wild
Bag himself,Mammalia,Rodentia,3828.322,868.53,Near Threatened
Special address,Reptilia,Primates,110.978,1037.31,Extinct in the Wild
Worker understand,Aves,Rodentia,566.065,2293.63,Extinct in the Wild
Along cell,Actinopterygii,Passeriformes,1695.0,1764.95,Critically Endangered
Before reach,Mammalia,Carnivora,3910.369,1632.83,Vulnerable
Traditional yet,Amphibia,Anura,906.146,1791.78,Endangered
Loss political,Actinopterygii,Carnivora,1377.556,1175.63,Extinct in the Wild
Type against,Mammalia,Carnivora,2132.125,1651.19,Critically Endangered
Policy development,Mammalia,Rodentia,2181.443,1815.12,Extinct in the Wild
Economic fast,Mammalia,Primates,1505.817,168.59,Vulnerable
Measure go,Amphibia,Anura,3817.82,2626.01,Least Concern
Politics decide,Amphibia,Primates,2743.019,2051.74,Least Concern
Least begin,Reptilia,Primates,198.22,1134.7,Critically Endangered
Computer place,Aves,Squamata,2177.185,1779.8,Vulnerable
Image network,Aves,Carnivora,2647.03,2791.92,Extinct in the Wild
Office mouth,Reptilia,Squamata,4720.317,725.03,Near Threatened
Also share,Reptilia,Squamata,3764.164,356.58,Endangered
Over card,Aves,Anura,3921.105,1128.18,Near Threatened
Hit itself,Reptilia,Rodentia,1058.177,2180.14,Vulnerable
Claim low,Actinopterygii,Carnivora,4142.394,2949.96,Near Threatened
Get according,Actinopterygii,Passeriformes,2442.3,1908.69,Near Threatened
Note president,Mammalia,Carnivora,110.382,1401.17,Vulnerable
Arrive bar,Amphibia,Carnivora,2737.318,2350.66,Critically Endangered
Effect source,Amphibia,Primates,3557.531,1595.84,Vulnerable
Ok give,Reptilia,Rodentia,3225.088,1985.71,Endangered
Memory bed,Mammalia,Squamata,2844.248,1723.98,Vulnerable
Usually personal,Amphibia,Carnivora,3521.898,1583.62,Least Concern
Generation treat,Reptilia,Carnivora,501.808,1035.18,Near Threatened
Leader present,Mammalia,Squamata,3517.579,777.55,Extinct in the Wild
Accept chance,Aves,Passeriformes,4754.685,805.11,Near Threatened
North father,Actinopterygii,Anura,3065.928,891.24,Critically Endangered
Before represent,Amphibia,Passeriformes,2751.792,1055.25,Endangered
Production friend,Aves,Rodentia,2556.535,455.81,Least Concern
Right several,Aves,Carnivora,4836.659,2372.67,Critically Endangered
Up forward,Reptilia,Anura,304.359,2142.29,Extinct in the Wild
Action long,Actinopterygii,Squamata,1213.581,879.08,Critically Endangered
Sing nothing,Reptilia,Primates,2947.68,391.13,Extinct in the Wild
Across middle,Mammalia,Squamata,160.316,2432.26,Critically Endangered
Religious green,Actinopterygii,Primates,1534.676,2636.73,Least Concern
Send energy,Actinopterygii,Squamata,4014.189,1897.51,Extinct in the Wild
Myself large,Actinopterygii,Squamata,3390.826,804.31,Extinct in the Wild
It up,Amphibia,Primates,3393.466,1432.52,Endangered
Trade within,Mammalia,Rodentia,4497.816,2269.94,Extinct in the Wild
Business evening,Reptilia,Rodentia,4865.709,1900.19,Endangered
Still spend,Mammalia,Passeriformes,3960.65,1994.6,Least Concern
Answer positive,Amphibia,Squamata,815.637,1627.24,Endangered
Left billion,Reptilia,Carnivora,4094.822,666.11,Vulnerable
Establish mother,Amphibia,Carnivora,29.596,1412.76,Near Threatened
Shoulder fast,Actinopterygii,Carnivora,4609.151,2882.04,Critically Endangered
Simple hospital,Amphibia,Carnivora,3447.019,1664.26,Least Concern
Place star,Amphibia,Carnivora,3336.798,2100.84,Near Threatened
News try,Mammalia,Carnivora,1703.039,610.5,Critically Endangered
Better get,Amphibia,Anura,2245.335,238.79,Vulnerable
Beyond strategy,Aves,Squamata,586.279,1651.64,Least Concern
Market find,Amphibia,Rodentia,3383.939,2865.61,Vulnerable
Federal call,Amphibia,Anura,26.507,2318.63,Endangered
Morning might,Reptilia,Anura,1379.161,1086.37,Endangered
General dream,Reptilia,Primates,1992.359,1131.03,Near Threatened
Head reflect,Amphibia,Primates,2258.224,102.17,Near Threatened
Worry animal,Actinopterygii,Passeriformes,594.403,833.13,Endangered
Effort reflect,Actinopterygii,Squamata,3931.855,1375.15,Endangered
Member third,Actinopterygii,Passeriformes,2265.425,2248.29,Least Concern
Add evening,Reptilia,Squamata,3264.411,536.71,Extinct in the Wild
Body mother,Actinopterygii,Rodentia,2900.705,2709.26,Vulnerable
