species,class,order,weight_kg,length_cm,conservation_status
Structure candidate,Aves,Rodentia,1063.505,450.4,Endangered
Source someone,Amphibia,Anura,3958.843,1422.83,Least Concern
Read different,Reptilia,Passeriformes,4818.364,1812.92,Critically Endangered
Might college,Mammalia,Primates,2414.092,111.23,Extinct in the Wild
Manage community,Amphibia,Squamata,3284.963,2734.15,Near Threatened
Do top,Actinopterygii,Carnivora,3219.97,1737.09,Near Threatened
Performance certain,Amphibia,Anura,2234.874,743.04,Near Threatened
Down peace,Mammalia,Anura,1553.292,899.05,Near Threatened
Us gas,Mammalia,Rodentia,3458.414,1683.39,Critically Endangered
Organization throw,Amphibia,Rodentia,167.53,268.79,Endangered
War could,Aves,Anura,4372.288,2378.3,Least Concern
Out group,Actinopterygii,Primates,2580.762,1818.07,Extinct in the Wild
Move senior,Aves,Carnivora,586.027,1610.78,Endangered
New actually,Reptilia,Passeriformes,981.17,1102.79,Near Threatened
Together parent,Actinopterygii,Primates,511.486,2839.74,Critically Endangered
Majority along,Aves,Squamata,3253.9,1039.66,Vulnerable
Special idea,Reptilia,Primates,1969.8,1275.27,Critically Endangered
Positive red,Amphibia,Carnivora,4584.016,658.18,Least Concern
Visit white,Actinopterygii,Rodentia,385.39,716.61,Extinct in the Wild
Before really,Reptilia,Rodentia,4470.773,619.93,Near Threatened
Environment also,Reptilia,Rodentia,3989.724,897.04,Near Threatened
Forward news,Aves,Squamata,4060.101,1358.55,Near Threatened
Important perform,Amphibia,Rodentia,4988.908,2368.38,Near Threatened
Source father,Reptilia,Primates,1785.141,1134.49,Critically Endangered
Develop report,Mammalia,Rodentia,2998.011,350.67,Least Concern
Half enter,Reptilia,Rodentia,1999.789,1724.84,Vulnerable
Rock contain,Actinopterygii,Carnivora,4138.484,2503.36,Critically Endangered
Leg word,Reptilia,Carnivora,2211.399,2820.6,Critically Endangered
Assume character,Actinopterygii,Carnivora,1890.895,1144.81,Vulnerable
Lawyer question,Reptilia,Carnivora,410.381,1045.34,Near Threatened
Specific world,Actinopterygii,Carnivora,797.642,2102.09,Near Threatened
Defense answer,Reptilia,Squamata,3741.04,2643.52,Extinct in the Wild
State food,Aves,Squamata,2882.494,2820.56,Vulnerable
Simply clearly,Aves,Squamata,2704.41,2044.55,Vulnerable
Stop exactly,Aves,Carnivora,4029.279,2606.29,Vulnerable
Their explain,Reptilia,Squamata,2648.187,905.59,Near Threatened
Like trade,Aves,Carnivora,3985.736,2163.83,Vulnerable
Door matter,Actinopterygii,Anura,1152.572,727.8,Extinct in the Wild
Man follow,Amphibia,Passeriformes,1262.545,852.42,Near Threatened
Traditional several,Mammalia,Carnivora,1554.772,2411.8,Critically Endangered
Letter various,Actinopterygii,Passeriformes,2229.681,737.11,Endangered
Wish paper,Reptilia,Squamata,3366.623,2184.65,Near Threatened
Professor add,Reptilia,Passeriformes,1915.204,2388.54,Least Concern
Apply home,Mammalia,Carnivora,656.39,1366.4,Least Concern
Course radio,Actinopterygii,Squamata,1632.38,1620.72,Vulnerable
Board class,Aves,Primates,1247.001,1550.79,Vulnerable
As need,Mammalia,Anura,1232.149,1598.95,Least Concern
Anything always,Amphibia,Passeriformes,1533.532,870.5,Extinct in the Wild
Congress land,Actinopterygii,Rodentia,671.298,2583.65,Endangered
Threat product,Reptilia,Rodentia,195.173,1570.47,Critically Endangered
Rate Congress,Reptilia,Passeriformes,2147.923,2370.47,Near Threatened
Be group,Mammalia,Rodentia,2828.122,1298.68,Extinct in the Wild
Western present,Aves,Passeriformes,765.688,430.19,Extinct in the Wild
Mother name,Reptilia,Primates,2334.138,2777.36,Near Threatened
Item some,Mammalia,Squamata,677.18,2460.71,Endangered
Me we,Amphibia,Carnivora,3873.922,1255.88,Extinct in the Wild
Safe option,Reptilia,Passeriformes,3388.052,874.91,Vulnerable
Conference than,Mammalia,Squamata,3849.724,1923.06,Endangered
Mr charge,Reptilia,Primates,280.254,2741.61,Near Threatened
Yourself interview,Aves,Carnivora,2025.576,1827.95,Least Concern
Hand age,Actinopterygii,Carnivora,2187.46,918.64,Least Concern
Ground start,Aves,Primates,4831.251,1551.63,Critically Endangered
Treatment dark,Actinopterygii,Squamata,349.542,311.1,Least Concern
Shoulder soldier,Aves,Primates,791.304,2254.72,Critically Endangered
Better once,Aves,Passeriformes,2231.074,1570.89,Least Concern
Item imagine,Reptilia,Carnivora,2155.918,1356.73,Extinct in the Wild
Direction more,Aves,Rodentia,416.141,1905.79,Extinct in the Wild
Suffer ten,Amphibia,Passeriformes,1481.713,1865.58,Least Concern
Former until,Amphibia,Primates,4352.26,2149.68,Endangered
Improve realize,Reptilia,Carnivora,1117.328,2196.9,Extinct in the Wild
Feel none,Mammalia,Primates,567.419,1043.83,Endangered
Push agency,Aves,Anura,2079.934,638.1,Least Concern
Collection world,Mammalia,Squamata,3065.037,1115.46,Vulnerable
Down bad,Reptilia,Squamata,2575.291,2863.85,Near Threatened
Upon him,Aves,Primates,361.908,2440.74,Least Concern
Vote realize,Mammalia,Anura,1693.91,1612.0,Vulnerable
Source maintain,Mammalia,Anura,1005.291,1926.45,Critically Endangered
Pm three,Mammalia,Rodentia,1255.77,1466.5,Endangered
Name including,Mammalia,Primates,1422.3,425.51,Critically Endangered
Only exist,Mammalia,Anura,92.771,1529.97,Near Threatened
Accept minute,Reptilia,Anura,2191.617,183.02,Vulnerable
Them difference,Actinopterygii,Rodentia,3755.65,2847.71,Extinct in the Wild
Growth expert,Reptilia,Rodentia,199.422,792.8,Least Concern
Hospital consider,Aves,Anura,3822.89,2801.79,Critically Endangered
Paper score,Amphibia,Passeriformes,2327.682,1424.76,Critically Endangered
Bar eye,Mammalia,Anura,1119.953,1338.87,Near Threatened
