species,class,order,weight_kg,length_cm,conservation_status
From sea,Mammalia,Primates,2393.001,890.87,Endangered
Successful house,Reptilia,Rodentia,3758.755,1074.27,Vulnerable
After population,Actinopterygii,Passeriformes,3212.088,373.91,Extinct in the Wild
Back leader,Mammalia,Rodentia,701.169,1534.04,Extinct in the Wild
Their establish,Aves,Squamata,204.787,1299.14,Extinct in the Wild
Now thousand,Actinopterygii,Anura,3315.861,1453.29,Least Concern
Ever industry,Mammalia,Anura,1930.028,120.16,Extinct in the Wild
Themselves ground,Amphibia,Rodentia,2196.385,1652.0,Least Concern
Across thousand,Aves,Primates,4903.465,251.47,Vulnerable
Mean person,Actinopterygii,Squamata,4461.439,684.4,Least Concern
Measure force,Reptilia,Anura,2397.852,11.01,Endangered
College Democrat,Amphibia,Passeriformes,2632.042,2290.07,Critically Endangered
Under million,Amphibia,Passeriformes,1719.973,928.15,Critically Endangered
Campaign ago,Amphibia,Squamata,1269.949,318.46,Least Concern
Third contain,Mammalia,Squamata,4896.099,588.8,Near Threatened
Check community,Mammalia,Rodentia,689.658,72.01,Extinct in the Wild
Main pull,Amphibia,Squamata,4083.775,2844.24,Least Concern
Treatment process,Aves,Squamata,699.056,1342.33,Vulnerable
People fly,Actinopterygii,Passeriformes,4566.621,584.25,Endangered
Relate lose,Mammalia,Squamata,4390.417,2140.53,Least Concern
Development safe,Mammalia,Rodentia,2424.3,1232.76,Critically Endangered
Week past,Aves,Rodentia,398.289,1395.04,Extinct in the Wild
Kind send,Actinopterygii,Passeriformes,1438.513,268.18,Vulnerable
Thank prove,Mammalia,Primates,4374.407,96.62,Least Concern
Southern ten,Aves,Passeriformes,1175.816,715.77,Endangered
Actually reality,Actinopterygii,Squamata,2367.968,406.58,Near Threatened
Professor opportunity,Amphibia,Anura,4722.823,2162.89,Vulnerable
Represent sister,Amphibia,Primates,895.776,2914.89,Critically Endangered
Air field,Reptilia,Rodentia,2255.49,1952.99,Near Threatened
Put clear,Actinopterygii,Rodentia,2005.108,2589.83,Critically Endangered
Me than,Actinopterygii,Anura,3989.729,991.33,Critically Endangered
Sign just,Aves,Rodentia,4390.023,574.79,Extinct in the Wild
Probably music,Mammalia,Passeriformes,4749.176,739.0,Least Concern
Physical different,Aves,Passeriformes,3482.955,2844.52,Endangered
Lot bank,Aves,Carnivora,1142.816,1143.98,Least Concern
Five green,Amphibia,Passeriformes,4755.14,1608.86,Endangered
Result join,Reptilia,Rodentia,364.905,304.52,Near Threatened
Believe thought,Mammalia,Primates,4669.941,2889.25,Least Concern
Enter floor,Actinopterygii,Rodentia,4337.766,12.09,Critically Endangered
Report ball,Actinopterygii,Rodentia,4684.342,2789.05,Critically Endangered
Type cost,Aves,Passeriformes,758.671,420.04,Endangered
Process investment,Mammalia,Anura,35.992,1129.59,Least Concern
Along result,Reptilia,Rodentia,2427.792,1724.22,Extinct in the Wild
Condition growth,Aves,Anura,199.957,1425.46,Endangered
Concern office,Actinopterygii,Carnivora,180.446,2715.78,Extinct in the Wild
Western simply,Aves,Squamata,4263.994,1463.07,Least Concern
Wife no,Actinopterygii,Rodentia,3483.226,1059.21,Least Concern
Service bill,Actinopterygii,Primates,1862.351,2687.42,Vulnerable
Region step,Reptilia,Rodentia,4951.5,1987.27,Vulnerable
Happy face,Actinopterygii,Rodentia,3300.653,1194.15,Extinct in the Wild
Either attack,Mammalia,Rodentia,3859.61,701.73,Vulnerable
Physical when,Amphibia,Anura,148.828,1395.77,Critically Endangered
About detail,Amphibia,Primates,1405.989,1551.9,Least Concern
Billion involve,Mammalia,Passeriformes,2966.659,2137.91,Critically Endangered
Interview stop,Actinopterygii,Primates,2956.146,1022.54,Least Concern
Produce friend,Aves,Primates,3666.234,2546.37,Vulnerable
Better cultural,Mammalia,Passeriformes,4947.521,1131.79,Critically Endangered
Value late,Aves,Passeriformes,1617.083,1864.79,Near Threatened
Rather drug,Amphibia,Squamata,681.937,2575.24,Critically Endangered
Lawyer indeed,Mammalia,Anura,3451.249,31.31,Critically Endangered
Hard water,Actinopterygii,Primates,4259.757,1028.99,Vulnerable
Perhaps born,Mammalia,Carnivora,643.647,1733.2,Vulnerable
Value big,Mammalia,Squamata,951.729,2664.91,Least Concern
Health true,Amphibia,Passeriformes,253.776,857.11,Least Concern
Fall TV,Mammalia,Anura,4876.596,2469.56,Vulnerable
Rich color,Aves,Anura,1976.492,2302.46,Endangered
Prepare piece,Amphibia,Squamata,3780.719,2353.64,Least Concern
Receive role,Mammalia,Primates,2889.571,2594.83,Least Concern
Bit as,Actinopterygii,Passeriformes,1891.367,1905.27,Vulnerable
Event indeed,Actinopterygii,Squamata,1501.74,192.18,Extinct in the Wild
List history,Mammalia,Passeriformes,1318.654,1661.77,Critically Endangered
Candidate return,Amphibia,Squamata,2328.966,861.74,Least Concern
Suddenly character,Reptilia,Rodentia,4956.951,2735.91,Near Threatened
Today hard,Aves,Carnivora,69.763,823.74,Near Threatened
Leg deal,Aves,Passeriformes,4849.265,902.58,Vulnerable
During bad,Mammalia,Squamata,1028.929,1703.49,Vulnerable
Care stand,Mammalia,Primates,3256.198,2713.52,Near Threatened
Create build,Actinopterygii,Primates,2275.833,1202.0,Least Concern
Drive center,Reptilia,Passeriformes,1904.814,202.3,Extinct in the Wild
Son tonight,Reptilia,Squamata,1565.65,1109.57,Least Concern
Third son,Mammalia,Rodentia,1415.666,221.85,Least Concern
Anything market,Reptilia,Primates,4661.462,923.15,Vulnerable
Few director,Aves,Primates,73.753,1857.89,Least Concern
Possible well,Mammalia,Carnivora,310.369,22.58,Near Threatened
Speak daughter,Aves,Anura,156.625,8.91,Endangered
City concern,Aves,Squamata,1741.961,1416.41,Vulnerable
Newspaper choice,Reptilia,Primates,4139.401,1898.45,Endangered
Foot set,Amphibia,Passeriformes,2275.48,1018.43,Endangered
Situation loss,Amphibia,Primates,2237.022,2701.26,Least Concern
Scientist can,Mammalia,Carnivora,4565.618,2504.13,Vulnerable
Section million,Reptilia,Squamata,468.55,1731.57,Extinct in the Wild
Cost score,Aves,Passeriformes,3194.611,1976.38,Extinct in the Wild
Far budget,Reptilia,Primates,1257.805,1621.12,Critically Endangered
Age become,Amphibia,Passeriformes,831.098,372.97,Extinct in the Wild
Seat involve,Mammalia,Passeriformes,551.637,1667.66,Least Concern
Probably very,Amphibia,Carnivora,735.676,1847.51,Critically Endangered
Fine some,Actinopterygii,Carnivora,2600.977,33.76,Critically Endangered
This south,Reptilia,Passeriformes,3730.39,2085.91,Least Concern
Magazine term,Mammalia,Primates,3476.503,2837.13,Near Threatened
Level college,Mammalia,Primates,1716.363,1964.59,Extinct in the Wild
Glass century,Mammalia,Primates,1937.62,1777.74,Near Threatened
Laugh fund,Amphibia,Primates,127.044,2001.35,Endangered
Call crime,Actinopterygii,Carnivora,2230.679,117.05,Vulnerable
Manager kind,Reptilia,Rodentia,1143.177,2672.6,Near Threatened
Determine there,Aves,Carnivora,456.242,778.78,Vulnerable
Star magazine,Amphibia,Rodentia,2420.024,2257.28,Near Threatened
Wait cultural,Reptilia,Carnivora,2980.337,2669.7,Vulnerable
Clear never,Mammalia,Carnivora,1001.718,1758.3,Near Threatened
Drive to,Actinopterygii,Carnivora,3017.212,1189.49,Least Concern
Sort true,Actinopterygii,Anura,867.942,1249.24,Endangered
Movie former,Aves,Squamata,463.13,1641.08,Least Concern
Director just,Reptilia,Primates,3016.621,1299.38,Least Concern
Ball poor,Aves,Squamata,1132.231,1858.1,Extinct in the Wild
Worker reduce,Reptilia,Squamata,3434.909,1447.12,Vulnerable
Sound over,Amphibia,Anura,398.633,2379.19,Least Concern
Cost although,Reptilia,Rodentia,245.461,1468.45,Extinct in the Wild
Peace within,Amphibia,Rodentia,4102.182,725.87,Critically Endangered
Again notice,Aves,Passeriformes,1781.701,2282.42,Endangered
Pick minute,Actinopterygii,Rodentia,136.123,2054.74,Endangered
Hard hospital,Actinopterygii,Squamata,988.376,129.22,Near Threatened
Let well,Mammalia,Squamata,4217.075,957.07,Endangered
House television,Reptilia,Rodentia,556.746,1520.53,Endangered
Thought send,Reptilia,Primates,4080.667,2858.89,Critically Endangered
What home,Mammalia,Primates,1262.06,1600.57,Vulnerable
True upon,Reptilia,Carnivora,3030.85,309.52,Least Concern
Subject head,Aves,Carnivora,92.573,2678.12,Endangered
Low though,Mammalia,Primates,2294.159,1662.18,Critically Endangered
Course network,Mammalia,Rodentia,3487.075,2007.01,Extinct in the Wild
Ability apply,Amphibia,Primates,2560.882,2600.31,Near Threatened
Bring able,Mammalia,Anura,2643.508,2972.86,Endangered
Action heavy,Amphibia,Anura,35.531,1988.67,Least Concern
Serious above,Actinopterygii,Squamata,1975.828,64.54,Critically Endangered
Even society,Mammalia,Squamata,4028.73,2098.21,Vulnerable
Seek service,Mammalia,Carnivora,2608.045,1995.5,Vulnerable
Decade he,Mammalia,Carnivora,530.271,487.81,Endangered
Hour chair,Actinopterygii,Squamata,1670.287,1042.7,Near Threatened
Institution century,Aves,Passeriformes,1160.395,2272.32,Near Threatened
Fish outside,Reptilia,Rodentia,2591.189,739.09,Critically Endangered
Contain along,Reptilia,Passeriformes,941.16,2723.96,Near Threatened
Eat woman,Aves,Passeriformes,4117.331,2126.69,Endangered
Report hot,Aves,Carnivora,2119.194,1807.07,Vulnerable
Least quite,Amphibia,Carnivora,4744.465,2879.32,Critically Endangered
Push site,Reptilia,Carnivora,1416.01,719.38,Least Concern
Fall feeling,Amphibia,Anura,3373.858,1327.76,Near Threatened
Behind front,Reptilia,Anura,3790.118,53.69,Vulnerable
Next father,Amphibia,Primates,1685.926,1918.03,Endangered
Memory soldier,Aves,Anura,3312.959,1044.15,Vulnerable
Design day,Aves,Squamata,889.721,629.15,Critically Endangered
Smile town,Amphibia,Rodentia,1244.276,2520.7,Extinct in the Wild
Event prove,Aves,Primates,4362.734,2553.79,Vulnerable
Whom meet,Actinopterygii,Passeriformes,4918.903,1614.9,Vulnerable
Bank listen,Aves,Anura,1286.731,618.7,Critically Endangered
Much forget,Reptilia,Passeriformes,50.499,972.25,Extinct in the Wild
Sort paper,Actinopterygii,Anura,2035.182,2984.59,Least Concern
Road tree,Actinopterygii,Passeriformes,2481.893,2365.6,Critically Endangered
Able to,Amphibia,Primates,2429.207,2558.0,Extinct in the Wild
Media main,Amphibia,Passeriformes,1759.399,2441.95,Vulnerable
Close sea,Aves,Anura,27.848,1497.35,Vulnerable
Morning system,Actinopterygii,Rodentia,3315.311,1394.01,Least Concern
College politics,Amphibia,Primates,1590.849,594.2,Critically Endangered
Animal least,Aves,Carnivora,2264.919,2518.54,Endangered
Foreign attorney,Reptilia,Passeriformes,1002.954,188.1,Critically Endangered
Capital office,Actinopterygii,Squamata,1207.065,346.68,Near Threatened
Clear business,Amphibia,Carnivora,1027.371,2444.76,Vulnerable
Series occur,Actinopterygii,Passeriformes,3021.748,2057.38,Least Concern
Stuff movie,Amphibia,Primates,20.494,1728.31,Vulnerable
Keep partner,Mammalia,Rodentia,3150.894,1055.87,Endangered
Can lose,Mammalia,Carnivora,1493.808,671.83,Endangered
Understand agreement,Amphibia,Primates,4984.383,2856.28,Extinct in the Wild
Camera difficult,Mammalia,Passeriformes,1841.425,1011.58,Near Threatened
Else stand,Reptilia,Carnivora,3557.015,2885.56,Critically Endangered
Claim push,Reptilia,Anura,3733.567,2024.41,Endangered
Money energy,Aves,Carnivora,1218.448,1640.05,Near Threatened
Space plan,Reptilia,Anura,2499.653,921.62,Critically Endangered
Me brother,Reptilia,Carnivora,3875.233,257.84,Least Concern
Look let,Actinopterygii,Anura,1632.877,2389.68,Extinct in the Wild
Hundred home,Actinopterygii,Primates,2560.427,1450.6,Near Threatened
Be gun,Amphibia,Squamata,4865.921,2996.62,Critically Endangered
Civil word,Actinopterygii,Anura,3954.101,782.31,Extinct in the Wild
The drug,Reptilia,Passeriformes,1441.364,2795.57,Critically Endangered
Near explain,Aves,Primates,2098.085,1520.86,Extinct in the Wild
Since age,Amphibia,Primates,41.554,1594.25,Least Concern
Fear region,Amphibia,Squamata,4129.247,808.95,Near Threatened
Structure fund,Reptilia,Anura,200.079,1895.73,Endangered
House add,Amphibia,Primates,310.858,1623.61,Endangered
Attention whole,Actinopterygii,Primates,3705.632,1095.38,Vulnerable
Road mean,Reptilia,Carnivora,1529.788,2556.01,Vulnerable
Price market,Aves,Carnivora,1749.173,2634.44,Endangered
Act agent,Mammalia,Passeriformes,2921.224,1868.59,Vulnerable
Catch style,Amphibia,Squamata,3283.575,478.64,Critically Endangered
Account catch,Amphibia,Squamata,2559.972,1337.57,Vulnerable
Voice energy,Actinopterygii,Carnivora,4408.098,2324.14,Extinct in the Wild
Compare piece,Mammalia,Carnivora,1060.924,25.14,Critically Endangered
Arm foreign,Amphibia,Primates,3571.337,2868.83,Vulnerable
Plan next,Actinopterygii,Anura,1410.927,2205.15,Vulnerable
Director health,Aves,Carnivora,1309.493,721.36,Least Concern
