species,class,order,weight_kg,length_cm,conservation_status
Thus partner,Amphibia,Carnivora,4901.864,2867.28,Least Concern
Point people,Actinopterygii,Squamata,829.331,2233.03,Extinct in the Wild
Mean physical,Mammalia,Rodentia,1111.551,2950.4,Endangered
Remain no,Mammalia,Anura,2817.366,1036.53,Near Threatened
Example able,Reptilia,Carnivora,928.533,2751.11,Extinct in the Wild
Whose fine,Aves,Primates,4597.854,1338.22,Extinct in the Wild
Evidence suggest,Amphibia,Passeriformes,1726.426,1611.37,Vulnerable
Million data,Mammalia,Passeriformes,1656.733,2144.83,Extinct in the Wild
Own animal,Aves,Anura,3077.487,1851.28,Least Concern
Worry difficult,Reptilia,Squamata,2199.259,1217.69,Least Concern
Since return,Amphibia,Anura,1869.904,1862.45,Vulnerable
Myself natural,Aves,Passeriformes,2526.938,2516.84,Least Concern
Old machine,Aves,Squamata,2892.042,1155.35,Least Concern
Tv current,Amphibia,Rodentia,3017.359,2365.68,Extinct in the Wild
Take challenge,Amphibia,Anura,4373.055,1314.89,Near Threatened
Clear nothing,Actinopterygii,Rodentia,3245.724,2994.24,Critically Endangered
Might begin,Mammalia,Passeriformes,1136.951,2041.85,Least Concern
Increase option,Aves,Primates,2006.628,2661.05,Least Concern
Professor increase,Actinopterygii,Squamata,3723.21,664.2,Extinct in the Wild
Someone safe,Aves,Anura,4541.256,2997.13,Extinct in the Wild
Support society,Aves,Rodentia,1845.222,670.89,Vulnerable
Relate small,Aves,Primates,4226.189,482.83,Least Concern
Hit including,Aves,Primates,2523.303,2617.75,Extinct in the Wild
Offer education,Actinopterygii,Anura,4047.828,2699.12,Critically Endangered
However garden,Amphibia,Rodentia,4040.455,967.03,Endangered
Remain charge,Aves,Squamata,2997.72,1177.91,Vulnerable
World bad,Amphibia,Anura,87.698,708.47,Critically Endangered
Watch if,Aves,Carnivora,1398.715,2834.3,Endangered
Growth short,Aves,Squamata,1990.056,2468.1,Near Threatened
World continue,Amphibia,Rodentia,3787.118,229.12,Extinct in the Wild
Finish thought,Reptilia,Primates,4882.753,224.38,Extinct in the Wild
Environmental dinner,Amphibia,Primates,1276.155,2892.78,Vulnerable
Model particular,Amphibia,Passeriformes,1667.183,625.17,Vulnerable
Participant everything,Actinopterygii,Rodentia,1876.017,114.24,Near Threatened
Short practice,Amphibia,Primates,565.991,718.76,Extinct in the Wild
Special shake,Amphibia,Passeriformes,900.252,2671.12,Critically Endangered
Federal follow,Mammalia,Anura,3904.599,2113.31,Critically Endangered
Approach walk,Mammalia,Squamata,1342.682,2659.43,Critically Endangered
Business tax,Amphibia,Squamata,1274.267,660.21,Endangered
Game meeting,Actinopterygii,Passeriformes,1133.848,862.84,Vulnerable
General letter,Amphibia,Squamata,620.675,2363.89,Least Concern
South behavior,Aves,Carnivora,1197.01,2468.04,Least Concern
Say risk,Reptilia,Passeriformes,1718.347,2929.12,Extinct in the Wild
Especially future,Reptilia,Carnivora,4104.391,1176.74,Near Threatened
Not hotel,Reptilia,Primates,3596.383,1488.48,Least Concern
Off air,Mammalia,Carnivora,464.339,1175.48,Extinct in the Wild
Nearly scientist,Mammalia,Rodentia,379.905,1172.37,Least Concern
Many school,Mammalia,Primates,1521.261,824.14,Extinct in the Wild
Have discuss,Actinopterygii,Squamata,618.481,1378.61,Vulnerable
Girl imagine,Actinopterygii,Anura,3481.502,957.24,Vulnerable
Some season,Actinopterygii,Squamata,1383.069,2333.07,Endangered
Common environment,Aves,Rodentia,4834.477,1355.43,Critically Endangered
Force think,Reptilia,Primates,4648.283,1558.76,Least Concern
Agreement those,Mammalia,Passeriformes,697.741,2714.63,Extinct in the Wild
Part executive,Mammalia,Anura,1206.816,2005.47,Least Concern
Right know,Amphibia,Carnivora,790.718,1938.35,Endangered
Film important,Amphibia,Passeriformes,1034.246,2837.73,Near Threatened
