species,class,order,weight_kg,length_cm,conservation_status
Ever government,Amphibia,Squamata,414.721,2853.89,Extinct in the Wild
Material much,Aves,Squamata,2827.265,1461.7,Critically Endangered
Big family,Actinopterygii,Rodentia,398.392,2331.77,Endangered
Staff sit,Mammalia,Passeriformes,4156.796,1091.79,Near Threatened
Store last,Mammalia,Carnivora,2776.513,252.26,Critically Endangered
Major news,Reptilia,Carnivora,3140.242,2993.89,Extinct in the Wild
Behavior our,Amphibia,Carnivora,4631.352,2914.8,Near Threatened
Wonder this,Actinopterygii,Squamata,340.057,2041.44,Least Concern
Too another,Aves,Squamata,4657.87,1889.47,Endangered
Simply remain,Amphibia,Rodentia,4874.857,896.11,Near Threatened
Forward happen,Aves,Squamata,1112.522,2293.31,Near Threatened
Career member,Amphibia,Anura,4098.247,308.64,Least Concern
Once power,Reptilia,Rodentia,552.26,222.28,Least Concern
Key security,Actinopterygii,Carnivora,2986.773,2124.53,Vulnerable
Part relationship,Amphibia,Carnivora,3262.8,92.44,Vulnerable
Gun bill,Amphibia,Passeriformes,2727.379,611.83,Least Concern
Just together,Actinopterygii,Carnivora,1034.677,5.08,Critically Endangered
Course resource,Mammalia,Passeriformes,2975.644,1519.16,Least Concern
Teach face,Actinopterygii,Rodentia,850.812,1927.63,Extinct in the Wild
Look stop,Aves,Rodentia,1809.72,2085.54,Critically Endangered
Fish important,Mammalia,Rodentia,3173.117,429.33,Endangered
Science bed,Reptilia,Passeriformes,1104.292,1150.18,Least Concern
Song shake,Amphibia,Squamata,1519.211,557.14,Critically Endangered
State color,Actinopterygii,Rodentia,4565.31,2846.8,Extinct in the Wild
Statement field,Aves,Carnivora,110.859,2562.1,Extinct in the Wild
Training beautiful,Actinopterygii,Passeriformes,498.833,1137.73,Extinct in the Wild
Activity so,Aves,Carnivora,1736.528,1234.18,Least Concern
Especially later,Actinopterygii,Rodentia,3204.677,353.6,Critically Endangered
Young fill,Amphibia,Squamata,779.719,786.84,Least Concern
Skin during,Reptilia,Rodentia,491.451,2821.67,Critically Endangered
Vote something,Mammalia,Carnivora,4562.882,2907.58,Least Concern
Reveal trouble,Amphibia,Primates,449.753,806.81,Least Concern
Six article,Amphibia,Primates,2782.561,2338.55,Near Threatened
How and,Reptilia,Carnivora,361.804,2539.62,Critically Endangered
Try trouble,Aves,Squamata,3413.455,20.12,Critically Endangered
We street,Mammalia,Carnivora,2799.461,1316.24,Near Threatened
Whole education,Actinopterygii,Passeriformes,3039.094,20.99,Vulnerable
Outside discussion,Amphibia,Squamata,4406.26,548.73,Vulnerable
Offer test,Mammalia,Anura,4923.472,808.37,Least Concern
They peace,Aves,Passeriformes,48.544,1093.51,Endangered
Exist them,Aves,Rodentia,474.279,644.99,Near Threatened
Travel deal,Aves,Carnivora,4124.908,197.9,Near Threatened
Effect suddenly,Aves,Squamata,2547.199,2821.9,Least Concern
Bag president,Mammalia,Anura,1564.203,1017.22,Near Threatened
Know step,Mammalia,Squamata,1925.863,1255.49,Critically Endangered
Light just,Reptilia,Squamata,1527.392,1083.11,Vulnerable
In determine,Reptilia,Anura,4284.18,2429.68,Extinct in the Wild
Plant no,Aves,Carnivora,3009.53,737.53,Extinct in the Wild
Artist pick,Reptilia,Squamata,147.085,97.11,Endangered
Require tell,Actinopterygii,Rodentia,2239.709,597.4,Critically Endangered
Establish successful,Aves,Squamata,3052.639,1553.08,Near Threatened
Former forward,Actinopterygii,Primates,1499.072,2167.89,Critically Endangered
Gas community,Mammalia,Anura,936.454,391.04,Vulnerable
Best million,Reptilia,Primates,1624.957,270.01,Extinct in the Wild
In class,Actinopterygii,Anura,2800.048,2746.79,Endangered
Catch shoulder,Actinopterygii,Primates,4848.932,1417.94,Critically Endangered
Example least,Amphibia,Carnivora,3728.167,1167.31,Near Threatened
Community traditional,Actinopterygii,Carnivora,4940.099,1081.1,Vulnerable
Measure since,Amphibia,Rodentia,4030.424,2148.4,Vulnerable
Sea so,Reptilia,Anura,1719.958,1535.58,Least Concern
Effort at,Amphibia,Passeriformes,1962.739,57.51,Vulnerable
Project wide,Reptilia,Squamata,1465.407,1808.77,Critically Endangered
Within who,Reptilia,Passeriformes,454.772,379.08,Near Threatened
Drive none,Reptilia,Squamata,2101.943,962.92,Vulnerable
Not music,Aves,Rodentia,4512.471,136.02,Endangered
Party explain,Amphibia,Rodentia,4331.835,2563.95,Vulnerable
Forget newspaper,Reptilia,Primates,3584.699,921.31,Near Threatened
Member close,Mammalia,Squamata,4916.528,2901.58,Critically Endangered
Trouble science,Amphibia,Passeriformes,171.967,368.28,Least Concern
