species,class,order,weight_kg,length_cm,conservation_status
Onto top,Amphibia,Passeriformes,3460.519,1555.08,Near Threatened
Herself performance,Reptilia,Anura,4859.705,2191.55,Near Threatened
Attorney difficult,Aves,Carnivora,2987.113,2878.44,Extinct in the Wild
Per foot,Mammalia,Rodentia,4489.27,336.2,Least Concern
Help all,Amphibia,Passeriformes,4052.805,2955.93,Critically Endangered
Include middle,Reptilia,Carnivora,3765.11,2478.17,Near Threatened
Everyone their,Amphibia,Primates,3843.133,806.11,Critically Endangered
Read Democrat,Amphibia,Passeriformes,2453.885,1797.41,Extinct in the Wild
Art develop,Reptilia,Rodentia,1511.04,1793.3,Near Threatened
Above character,Aves,Primates,3692.966,2147.33,Vulnerable
Early night,Aves,Carnivora,2045.722,1729.17,Endangered
Lose actually,Mammalia,Primates,4154.366,2325.26,Endangered
Someone effort,Actinopterygii,Squamata,1552.774,2623.0,Least Concern
Down lawyer,Mammalia,Primates,3635.158,1523.06,Endangered
Finally listen,Mammalia,Passeriformes,564.481,10.32,Least Concern
North team,Aves,Primates,3349.224,1963.63,Extinct in the Wild
Often professional,Amphibia,Squamata,3375.548,1429.04,Least Concern
Cover expert,Actinopterygii,Anura,4005.614,2493.66,Least Concern
Day miss,Actinopterygii,Squamata,3166.997,2284.28,Critically Endangered
Listen vote,Mammalia,Anura,1273.725,543.56,Near Threatened
Letter man,Aves,Carnivora,481.974,2686.03,Vulnerable
Anything decade,Aves,Passeriformes,3834.464,1875.58,Near Threatened
Relate central,Reptilia,Anura,2551.987,45.21,Vulnerable
Personal build,Actinopterygii,Primates,1692.855,961.39,Near Threatened
Star off,Reptilia,Passeriformes,1780.108,2803.27,Near Threatened
Dog idea,Aves,Anura,4269.41,1149.69,Near Threatened
This husband,Amphibia,Rodentia,4337.032,1464.2,Critically Endangered
Ready work,Aves,Carnivora,1600.2,878.38,Vulnerable
Similar plan,Aves,Passeriformes,1124.949,103.8,Vulnerable
Hard nor,Amphibia,Passeriformes,896.524,260.33,Least Concern
Talk executive,Mammalia,Primates,2458.946,1423.37,Least Concern
Special even,Reptilia,Passeriformes,865.063,939.85,Least Concern
Smile respond,Amphibia,Rodentia,1474.013,1044.56,Vulnerable
Reduce material,Mammalia,Carnivora,2096.142,1566.88,Least Concern
State could,Mammalia,Rodentia,1482.954,1181.23,Endangered
Structure rest,Mammalia,Rodentia,3487.945,1475.68,Least Concern
Animal east,Amphibia,Squamata,2564.45,1083.4,Extinct in the Wild
Trip foot,Amphibia,Anura,4751.337,126.77,Endangered
Letter sense,Actinopterygii,Anura,4560.874,1775.77,Extinct in the Wild
How represent,Amphibia,Squamata,1662.975,197.81,Least Concern
Age different,Actinopterygii,Carnivora,3586.709,395.75,Critically Endangered
Always main,Actinopterygii,Carnivora,4198.281,1866.11,Endangered
Degree actually,Reptilia,Squamata,4017.566,2302.78,Endangered
Difficult school,Actinopterygii,Passeriformes,1484.203,2810.11,Extinct in the Wild
Hospital point,Aves,Squamata,1232.021,350.68,Least Concern
Meet walk,Aves,Rodentia,434.59,1356.69,Least Concern
Or animal,Amphibia,Rodentia,1526.248,1832.65,Vulnerable
Economy son,Amphibia,Squamata,1381.21,1946.17,Extinct in the Wild
Himself anything,Aves,Primates,313.977,1065.15,Endangered
Any white,Reptilia,Anura,2763.401,2014.93,Least Concern
State Congress,Reptilia,Squamata,3549.844,2563.95,Extinct in the Wild
Size idea,Amphibia,Primates,3557.017,2153.42,Near Threatened
Away represent,Mammalia,Primates,2461.226,1059.1,Least Concern
Stay beat,Amphibia,Rodentia,294.321,58.04,Vulnerable
Pressure agree,Reptilia,Rodentia,1406.035,1767.1,Vulnerable
Expect send,Reptilia,Rodentia,2401.292,1773.79,Vulnerable
Little person,Aves,Squamata,1322.978,1863.67,Least Concern
Relationship race,Mammalia,Carnivora,4164.982,2094.08,Extinct in the Wild
House participant,Amphibia,Rodentia,2079.299,1629.61,Near Threatened
Speech improve,Actinopterygii,Primates,2983.023,2944.9,Vulnerable
Debate finally,Amphibia,Primates,3581.893,1888.73,Endangered
Specific number,Mammalia,Carnivora,817.666,2866.6,Extinct in the Wild
Look task,Reptilia,Passeriformes,2947.039,93.94,Endangered
Recognize factor,Mammalia,Carnivora,3579.927,2777.0,Least Concern
Miss strategy,Amphibia,Carnivora,674.83,1668.04,Endangered
Product kid,Actinopterygii,Passeriformes,3482.589,976.77,Near Threatened
Sing break,Aves,Anura,3197.939,588.74,Vulnerable
Discuss she,Amphibia,Carnivora,4627.848,1574.67,Near Threatened
Next recognize,Aves,Rodentia,1316.299,333.46,Critically Endangered
Speak at,Amphibia,Squamata,1701.237,665.63,Critically Endangered
War beautiful,Reptilia,Rodentia,944.787,1329.87,Vulnerable
Should watch,Reptilia,Passeriformes,887.297,495.09,Extinct in the Wild
Activity area,Mammalia,Rodentia,1233.778,1428.03,Least Concern
Management leader,Aves,Carnivora,3257.529,2615.38,Near Threatened
Agency attack,Mammalia,Rodentia,304.753,1361.21,Critically Endangered
Over member,Amphibia,Primates,1449.023,1615.0,Extinct in the Wild
Fish position,Aves,Passeriformes,4951.646,250.01,Near Threatened
Letter politics,Amphibia,Anura,2660.711,1061.32,Least Concern
Off letter,Actinopterygii,Primates,4899.734,1940.56,Endangered
Politics inside,Reptilia,Primates,773.501,2394.32,Vulnerable
Technology focus,Mammalia,Anura,2819.358,2862.32,Vulnerable
Building talk,Reptilia,Rodentia,1369.18,2171.1,Least Concern
Democratic couple,Aves,Rodentia,3932.036,1433.37,Near Threatened
There will,Aves,Squamata,3038.85,472.71,Least Concern
Candidate just,Mammalia,Carnivora,656.914,1560.22,Near Threatened
Wide stop,Aves,Carnivora,392.712,2355.95,Least Concern
Majority same,Amphibia,Rodentia,4796.886,1134.28,Critically Endangered
Appear eat,Reptilia,Primates,872.885,2869.97,Near Threatened
Later six,Mammalia,Primates,4264.391,333.17,Vulnerable
Personal since,Aves,Passeriformes,4401.806,141.38,Extinct in the Wild
