species,class,order,weight_kg,length_cm,conservation_status
Could although,Mammalia,Rodentia,764.174,205.96,Vulnerable
Political reflect,Actinopterygii,Squamata,2434.184,2531.32,Critically Endangered
Live teacher,Reptilia,Primates,3018.896,1158.76,Near Threatened
Three rise,Actinopterygii,Carnivora,1221.804,572.79,Endangered
Seek almost,Reptilia,Carnivora,1346.428,1662.09,Vulnerable
Open report,Mammalia,Rodentia,4764.866,222.52,Critically Endangered
Democrat want,Aves,Squamata,2577.995,1134.51,Critically Endangered
Who myself,Aves,Carnivora,1979.297,1634.87,Endangered
Person computer,Reptilia,Anura,3383.594,1263.68,Extinct in the Wild
Party time,Actinopterygii,Primates,3961.663,2624.98,Extinct in the Wild
Set again,Actinopterygii,Passeriformes,440.972,1194.76,Endangered
Your great,Mammalia,Carnivora,4777.634,1941.63,Least Concern
Reach which,Reptilia,Rodentia,305.552,1282.81,Extinct in the Wild
General check,Aves,Carnivora,3573.388,1622.39,Least Concern
Financial seven,Reptilia,Passeriformes,2950.402,575.84,Endangered
Back attack,Amphibia,Passeriformes,1317.976,2686.69,Vulnerable
Establish son,Actinopterygii,Squamata,4993.984,2248.95,Endangered
News group,Actinopterygii,Rodentia,2118.618,2332.08,Near Threatened
Gun always,Aves,Anura,3142.025,2413.11,Vulnerable
Test choose,Mammalia,Rodentia,299.265,322.89,Vulnerable
Peace suggest,Amphibia,Carnivora,4131.804,2385.9,Critically Endangered
Oil owner,Amphibia,Anura,2962.6,889.35,Near Threatened
Affect outside,Actinopterygii,Squamata,2842.158,1637.28,Critically Endangered
Hit as,Reptilia,Rodentia,736.892,1451.07,Critically Endangered
Concern wear,Actinopterygii,Carnivora,4796.95,1634.25,Vulnerable
Hour say,Mammalia,Primates,2567.692,967.71,Critically Endangered
Especially later,Mammalia,Carnivora,2747.225,113.58,Near Threatened
Product whom,Mammalia,Squamata,2762.144,2279.73,Vulnerable
From bit,Amphibia,Primates,4597.671,385.26,Least Concern
Sing child,Mammalia,Primates,376.803,1281.04,Vulnerable
Firm nothing,Actinopterygii,Primates,1406.774,2640.17,Near Threatened
Perhaps garden,Reptilia,Primates,4198.084,1623.67,Extinct in the Wild
Minute tough,Actinopterygii,Passeriformes,4435.419,1795.31,Extinct in the Wild
Federal born,Reptilia,Rodentia,1899.699,2927.36,Endangered
Somebody east,Reptilia,Primates,1193.777,1452.38,Least Concern
Language scene,Mammalia,Carnivora,3362.297,168.47,Extinct in the Wild
Above step,Reptilia,Rodentia,2099.603,1724.0,Least Concern
Because PM,Reptilia,Passeriformes,2653.603,1806.39,Endangered
Whole hope,Amphibia,Primates,1418.323,2690.69,Endangered
Law organization,Actinopterygii,Anura,2829.044,257.47,Near Threatened
Base sea,Actinopterygii,Squamata,2540.181,125.28,Endangered
Speech however,Amphibia,Squamata,668.071,1634.59,Critically Endangered
Participant lay,Reptilia,Squamata,642.262,12.55,Extinct in the Wild
Left nation,Reptilia,Passeriformes,724.222,2051.16,Critically Endangered
There get,Mammalia,Carnivora,342.545,671.83,Extinct in the Wild
Strong drug,Reptilia,Rodentia,112.283,1966.27,Vulnerable
Lose remain,Actinopterygii,Squamata,850.058,2049.26,Near Threatened
Nothing view,Aves,Passeriformes,1981.768,1483.31,Least Concern
Since four,Actinopterygii,Passeriformes,290.917,466.92,Least Concern
Meeting fact,Mammalia,Primates,3706.413,1560.34,Extinct in the Wild
Recent television,Actinopterygii,Rodentia,1456.368,2767.24,Critically Endangered
Could risk,Aves,Carnivora,2829.823,37.23,Least Concern
Follow heavy,Reptilia,Squamata,4567.004,1497.9,Near Threatened
Letter street,Actinopterygii,Carnivora,1078.388,2787.4,Extinct in the Wild
Adult sister,Amphibia,Squamata,1144.833,2528.72,Extinct in the Wild
Tonight for,Mammalia,Carnivora,958.042,525.86,Near Threatened
Specific truth,Aves,Primates,4820.293,1214.01,Critically Endangered
Couple others,Mammalia,Carnivora,2880.238,561.96,Vulnerable
Watch above,Aves,Carnivora,3988.85,1211.83,Least Concern
New act,Actinopterygii,Squamata,4016.954,788.24,Extinct in the Wild
Teacher research,Amphibia,Primates,2345.204,1156.17,Near Threatened
Camera cut,Aves,Primates,340.669,780.15,Critically Endangered
Trade morning,Amphibia,Passeriformes,224.277,1261.6,Near Threatened
Address and,Amphibia,Passeriformes,2094.11,2050.08,Endangered
Guy magazine,Actinopterygii,Primates,2642.962,2273.68,Extinct in the Wild
During senior,Amphibia,Rodentia,1664.343,680.13,Near Threatened
Point action,Actinopterygii,Carnivora,4073.385,2558.63,Vulnerable
Above price,Amphibia,Primates,542.024,1043.33,Least Concern
Debate because,Reptilia,Squamata,619.121,2302.31,Vulnerable
